0.005,-3.0,1.0,2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-0.1201171875,0.05499267578125,-0.09967041015625,0.9862060546875,-0.07958984375,-0.240234375,0.9736328125,0.625,-0.0625,0.375
0.01,-4.0,2.0,-1.0,-2.0,-2.0,-3.0,-2.0,-6.0,-0.119873046875,0.054931640625,-0.0997314453125,0.9862060546875,-0.076171875,-0.24951171875,0.98095703125,1.3125,0.625,-0.25
0.015,-3.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-0.119873046875,0.054931640625,-0.0997314453125,0.9862060546875,-0.076171875,-0.24951171875,0.98095703125,1.3125,0.625,-0.25
0.02,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,-0.11956787109375,0.054931640625,-0.09979248046875,0.98626708984375,-0.08154296875,-0.240234375,0.978515625,1.0625,0.5,-0.3125
0.025,3.0,8.0,0.0,0.0,-1.0,-2.0,0.0,3.0,-0.11956787109375,0.054931640625,-0.09979248046875,0.98626708984375,-0.0810546875,-0.24365234375,0.9736328125,0.1875,0.5,-0.1875
0.030000000000000002,-3.0,2.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-0.11956787109375,0.054931640625,-0.09979248046875,0.98626708984375,-0.0810546875,-0.24365234375,0.9736328125,0.1875,0.5,-0.1875
0.035,-4.0,-20.0,-11.0,-4.0,0.0,-1.0,-2.0,-2.0,-0.11956787109375,0.054931640625,-0.09979248046875,0.98626708984375,-0.0810546875,-0.24365234375,0.9736328125,0.1875,0.5,-0.1875
0.04,1.0,6.0,3.0,0.0,-1.0,0.0,-1.0,0.0,-0.1195068359375,0.05487060546875,-0.099853515625,0.98626708984375,-0.078125,-0.2373046875,0.97607421875,-0.25,0.8125,0.3125
0.045,1.0,6.0,3.0,0.0,-1.0,0.0,-1.0,0.0,-0.1195068359375,0.05487060546875,-0.099853515625,0.98626708984375,-0.078125,-0.2373046875,0.97607421875,-0.25,0.8125,0.3125
0.049999999999999996,-1.0,8.0,2.0,0.0,-1.0,-3.0,-1.0,0.0,-0.1195068359375,0.05487060546875,-0.099853515625,0.98626708984375,-0.078125,-0.2373046875,0.97607421875,-0.25,0.8125,0.3125
0.05499999999999999,2.0,-4.0,3.0,-2.0,-3.0,-4.0,-2.0,-1.0,-0.1195068359375,0.05487060546875,-0.099853515625,0.98626708984375,-0.0830078125,-0.24658203125,0.97900390625,-0.625,0.625,0.375
0.05999999999999999,1.0,6.0,4.0,-1.0,0.0,2.0,0.0,-1.0,-0.1195068359375,0.05487060546875,-0.099853515625,0.98626708984375,-0.08984375,-0.24462890625,0.98388671875,-0.375,0.1875,0.3125
0.06499999999999999,-3.0,2.0,-3.0,-2.0,-3.0,-4.0,-2.0,-1.0,-0.1195068359375,0.05487060546875,-0.099853515625,0.98626708984375,-0.08984375,-0.24462890625,0.98388671875,-0.375,0.1875,0.3125
0.06999999999999999,-4.0,-6.0,-2.0,-3.0,-2.0,-1.0,1.0,0.0,-0.1195068359375,0.05487060546875,-0.099853515625,0.98626708984375,-0.08984375,-0.24462890625,0.98388671875,-0.375,0.1875,0.3125
0.075,-1.0,-4.0,1.0,-1.0,2.0,1.0,0.0,-1.0,-0.11944580078125,0.054931640625,-0.09979248046875,0.98626708984375,-0.08837890625,-0.23681640625,0.98193359375,0.75,0.0,0.375
0.08,-1.0,-4.0,1.0,-1.0,2.0,1.0,0.0,-1.0,-0.11944580078125,0.054931640625,-0.09979248046875,0.98626708984375,-0.08837890625,-0.23681640625,0.98193359375,0.75,0.0,0.375
0.085,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.11944580078125,0.05487060546875,-0.09979248046875,0.98626708984375,-0.08349609375,-0.23779296875,0.97607421875,0.4375,-0.25,0.8125
