timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.645,-4,3,29,1,-3,-3,0,-1
0.65,-1,-9,-47,-6,-2,-4,2,-2
0.655,-1,3,13,0,0,1,0,1
0.66,0,-1,0,-4,-4,-3,-2,0
0.665,-1,-1,7,3,3,0,-1,-2
0.67,0,-1,12,4,2,0,-3,0
0.675,-1,3,8,-2,-1,-2,-1,0
0.68,-3,-7,-26,-5,-5,-2,-3,-3
0.685,-1,0,-10,-3,-2,-2,0,-1
0.69,-1,-2,1,0,-2,0,0,0
0.695,-2,3,4,1,1,0,1,0
0.7,1,1,-1,-2,0,0,0,-1
0.705,-3,-4,-3,-4,-1,-1,-5,-3
0.71,0,1,6,-3,-3,-1,-3,-1
0.715,-5,0,-5,1,0,0,-2,-4
0.72,-1,-15,-5,-2,-1,-2,-1,-1
0.725,2,-5,-2,-1,-2,-2,-3,-1
0.73,0,4,11,1,0,-2,-1,0
0.735,1,1,8,0,-1,-2,-2,1
0.74,-2,-4,-23,-5,-3,2,-2,-2
0.745,-3,-4,-2,0,-1,1,1,-2
0.75,0,1,13,2,0,-1,-2,-1
0.755,-1,-4,-8,-3,-1,-3,0,-2
0.76,1,1,2,0,-2,-2,-1,-2
0.765,-1,2,9,-4,-1,-1,0,0
0.77,-3,-3,-12,-3,0,-2,1,-1
0.775,-2,-1,4,0,-2,0,-1,-2
0.78,1,6,16,3,1,-1,-1,-1
0.785,-2,-3,-16,-2,-2,1,-4,-2
0.79,-4,-5,-13,-4,-3,-2,-2,-3
0.795,-1,-6,0,-1,-1,-1,-2,-3
0.8,1,5,12,0,-1,1,0,0
0.805,2,7,-1,0,-1,-1,0,1
0.81,-3,-3,2,0,-1,0,-2,-1
0.815,-1,-3,-4,-4,-2,-3,-2,1
0.82,0,0,-12,-1,0,-3,-3,-1
0.825,-2,-1,4,0,-2,-2,-2,-1
0.83,0,-1,2,-3,-2,-1,-2,0
0.835,0,1,8,0,-2,-2,-2,-3
0.84,-3,-2,-28,-3,0,-2,-1,-1
0.845,-5,4,3,1,-2,0,2,1
0.85,-2,-2,-4,1,-1,-2,-3,-2
0.855,-1,0,4,-2,-3,-4,-1,-1
0.86,-1,2,7,2,-2,-2,-1,0
0.865,1,-7,-7,0,1,-1,-1,0
0.87,-1,1,2,0,-1,-1,-1,0
0.875,1,3,-4,-1,-1,1,0,0
0.88,-3,-9,10,1,-1,0,0,-4
0.885,0,-1,1,1,2,-1,-1,0
0.89,0,0,-4,-4,1,-2,-2,0
0.895,-4,-3,-13,-2,-1,-3,-3,-1
0.9,1,8,13,-4,-2,0,0,0
0.905,-2,-17,-13,-2,0,-1,-4,-2
0.91,-2,-9,-10,2,1,-2,-1,0
0.915,-2,0,-12,-6,0,-1,-2,-2
0.92,0,-2,3,0,-1,-1,0,0
0.925,1,8,2,0,-1,1,0,-1
0.93,2,5,8,0,1,1,-1,0
0.935,-1,-6,2,2,-1,0,0,1
0.94,-2,-1,-17,-2,-2,-1,-1,-1
0.945,-4,-1,11,-2,0,-3,0,-2
0.95,-2,-15,-1,-3,-3,-1,-1,-3
0.955,3,9,6,-2,-2,0,-1,2
0.96,-2,1,11,4,2,-1,-1,-2
0.965,-4,-8,-11,-2,-4,-1,-1,-1
0.97,-2,4,11,0,0,-1,-1,-3
0.975,-3,1,-13,1,0,-2,-2,-2
0.98,2,1,6,0,2,0,0,0
0.985,-1,-3,-4,-3,-3,-2,-2,-1
0.99,-3,-2,12,3,-2,-1,1,-1
0.995,0,-4,-16,-3,-1,0,-1,0
1,-2,-2,5,-3,-2,-3,-2,-1
1.005,-2,-6,-20,-3,-2,-3,-1,-1
1.01,-5,0,-5,-6,1,-3,-2,-2
1.015,1,-2,9,4,-1,3,1,-1
1.02,-2,2,-9,-2,0,-3,-1,-4
1.025,-3,-7,6,-3,-3,-3,-2,-2
1.03,0,3,-3,-1,-2,-3,-3,-1
1.035,-4,-4,-9,-1,0,0,-1,-2
1.04,0,0,6,2,0,1,0,1
1.045,-1,-3,3,-2,-3,0,-2,-2
1.05,2,17,-3,-1,1,1,0,0
1.055,-9,-33,-16,-3,0,-1,-3,-4
1.06,0,7,1,0,-2,-1,-2,0
1.065,-2,-2,1,-4,-1,-1,0,-1
1.07,2,7,5,3,-1,-1,0,0
1.075,2,1,5,-2,-4,-2,0,-1
1.08,3,9,-19,-4,-2,0,-1,-1
1.085,-1,-5,-9,3,-1,-3,-3,-1
1.09,-3,-14,16,2,0,-1,-1,-1
1.095,-3,20,2,-4,-1,-3,0,-2
1.1,-8,-25,-23,-8,-4,-4,-3,-4
1.105,4,17,15,6,1,3,-1,-1
