17.755,1,1,2,5,4,1,2,3
17.76,1,3,1,0,2,1,2,1
17.765,1,4,3,0,0,2,0,0
17.77,1,1,2,1,1,1,1,1
17.775,1,0,3,1,0,2,2,0
17.78,1,3,3,1,1,3,3,2
17.785,1,4,8,1,0,1,3,2
17.79,2,1,25,5,1,0,0,0
17.795,1,1,6,0,1,2,1,0
17.8,0,1,5,1,1,2,1,1
17.805,1,2,6,3,4,1,2,2
17.81,2,1,3,2,1,1,1,2
17.815,1,2,11,4,2,2,2,1
17.82,1,0,8,2,2,2,2,2
17.825,2,6,25,6,2,1,1,1
17.83,1,2,10,3,2,1,0,1
17.835,1,4,15,0,1,0,2,0
17.84,0,2,29,1,1,1,1,0
17.845,1,2,15,1,1,10,6,0
17.85,2,0,3,6,5,11,4,1
17.855,1,2,7,4,1,4,2,1
17.86,1,1,3,1,1,0,2,0
17.865,1,3,27,2,4,1,0,2
17.87,2,2,13,0,3,6,3,1
17.875,1,0,10,2,0,3,1,3
17.88,2,3,3,1,0,0,1,1
17.885,3,2,13,2,1,0,1,1
17.89,2,1,2,0,1,2,0,0
17.895,0,2,3,3,1,0,1,0
17.9,1,1,1,1,0,2,1,0
17.905,3,0,7,2,5,0,1,2
17.91,1,0,10,0,1,2,1,2
17.915,1,7,11,4,1,0,2,1
17.92,0,3,6,5,5,2,0,1
17.925,3,1,2,1,1,1,1,0
17.93,1,0,17,1,1,2,2,1
17.935,2,4,15,3,2,4,3,0
17.94,1,2,12,5,2,1,0,1
17.945,0,4,44,3,1,0,0,2
17.95,1,1,26,1,2,0,1,2
17.955,3,2,6,1,2,0,1,1
17.96,2,2,2,7,6,3,1,2
17.965,1,2,4,2,2,3,0,1
17.97,1,2,1,0,0,1,1,2
17.975,0,2,6,2,0,2,0,1
17.98,1,1,6,1,1,2,1,2
17.985,1,0,15,4,0,0,2,1
17.99,1,2,7,0,3,0,2,1
17.995,0,2,4,5,1,3,1,1
18,0,0,9,4,2,1,2,1
18.005,2,2,5,3,2,0,1,1
18.01,1,3,3,1,2,0,2,2
18.015,1,2,14,0,4,1,1,0
18.02,3,3,13,10,3,2,3,0
18.025,2,2,1,7,6,3,1,2
18.03,1,1,10,2,1,1,2,0
18.035,5,2,4,2,1,0,0,4
18.04,4,1,8,0,3,5,4,3
18.045,3,6,19,9,3,1,3,2
18.05,1,2,32,2,2,5,3,2
18.055,2,4,7,4,2,2,1,3
18.06,1,3,6,4,1,0,0,0
18.065,2,2,13,2,3,3,3,3
18.07,3,6,30,7,5,3,2,2
18.075,2,3,2,2,0,1,3,1
18.08,0,1,1,2,0,0,1,3
18.085,2,2,5,2,2,3,0,1
18.09,1,3,2,2,2,1,1,0
18.095,0,1,4,1,6,5,2,2
18.1,1,0,4,0,1,1,0,1
18.105,2,1,5,0,4,4,1,2
18.11,1,1,1,5,3,2,1,1
18.115,4,5,4,2,2,0,1,1
18.12,3,4,9,2,1,1,2,2
18.125,2,0,15,1,4,2,1,1
18.13,1,5,3,2,1,0,1,2
18.135,1,1,5,5,1,3,0,2
18.14,1,2,4,2,1,2,2,1
18.145,0,3,6,3,1,2,1,1
18.15,0,6,2,3,2,3,2,1
18.155,0,1,20,1,6,4,3,2
18.16,1,3,2,2,4,3,2,2
18.165,3,2,19,6,1,2,0,1
18.17,1,5,18,3,1,3,2,3
18.175,1,7,20,5,2,1,0,0
18.18,1,2,7,1,2,1,1,1
18.185,3,2,6,4,1,0,2,1
18.19,2,6,27,3,3,1,0,0
18.195,1,2,6,0,1,1,1,2
18.2,0,4,0,0,2,2,1,1
18.205,0,0,18,2,2,2,1,0
18.21,1,1,8,3,1,1,0,1
18.215,1,3,1,1,1,1,1,1
18.22,1,5,20,2,1,1,0,0
18.225,1,3,12,4,3,0,2,4
18.23,1,10,46,3,1,1,1,1
18.235,1,1,5,5,1,1,0,0
18.24,0,4,62,2,2,1,0,1
18.245,3,3,7,2,1,2,1,1
18.25,0,3,11,1,0,1,1,0
18.255,4,13,68,6,1,1,0,0
18.26,1,6,35,7,0,4,2,2
18.265,4,10,23,1,0,1,0,2
18.27,6,25,42,9,5,2,2,1
18.275,2,6,4,7,2,3,2,3
18.28,2,2,7,5,1,0,1,0
18.285,1,12,9,6,3,1,2,4
18.29,5,2,5,5,4,4,2,2
18.295,2,2,8,1,1,3,0,6
18.3,6,6,23,6,7,3,7,6
18.305,0,3,16,1,1,4,3,16
18.31,4,3,4,4,2,3,4,22
18.315,3,13,5,3,0,4,2,35
18.32,0,2,4,3,0,5,6,7
18.325,9,17,11,9,5,2,3,6
18.33,1,8,37,2,1,1,9,10
18.335,1,0,22,0,2,6,1,17
18.34,2,1,81,7,2,3,1,1
18.345,3,10,97,8,3,4,2,2
18.35,5,3,14,4,4,2,5,2
18.355,14,22,30,13,5,4,4,2
18.36,3,17,10,1,7,7,6,12
18.365,5,8,32,10,5,10,4,14
18.37,1,3,76,3,0,9,2,3
18.375,2,12,1,11,3,34,15,16
18.38,3,17,95,12,1,30,3,31
18.385,4,1,29,3,2,8,0,35
18.39,9,0,19,7,6,7,5,60
18.395,4,2,41,1,0,13,5,0
18.4,6,7,14,1,2,27,8,12
18.405,2,6,29,7,2,7,2,11
18.41,2,3,13,1,1,5,0,15
18.415,0,5,7,0,4,8,3,1
18.42,2,2,4,3,0,4,0,4
18.425,1,3,20,3,0,9,3,8
18.43,3,4,26,6,0,5,0,2
18.435,3,3,15,4,0,8,1,1
18.44,2,5,6,2,0,1,4,7
18.445,3,6,6,6,0,3,1,17
18.45,0,4,73,6,2,6,4,1
18.455,2,9,63,7,1,3,1,14
18.46,3,9,25,1,5,6,3,5
18.465,0,4,33,3,5,9,4,15
18.47,0,2,1,3,3,3,1,6
18.475,1,2,7,2,0,7,3,4
18.48,1,4,16,2,2,2,1,10
18.485,2,2,18,1,1,1,2,8
18.49,1,4,12,1,1,1,1,8
18.495,0,1,6,4,2,2,2,1
18.5,2,3,2,1,2,3,2,4
18.505,0,5,4,1,0,2,1,1
18.51,0,1,7,2,1,0,0,2
18.515,3,1,8,1,3,2,1,1
18.52,0,3,6,2,1,1,1,1
18.525,3,2,5,2,3,0,1,1
18.53,1,2,2,2,4,3,1,2
18.535,1,1,4,0,0,3,1,2
18.54,1,1,68,1,0,1,0,1
18.545,3,2,14,1,1,1,2,6
18.55,2,7,13,1,2,4,0,0
18.555,2,1,6,5,4,2,0,4
18.56,2,1,40,2,1,1,1,2
18.565,2,8,65,5,1,2,2,4
18.57,0,1,6,1,1,2,1,1
18.575,1,2,8,3,2,1,1,1
18.58,0,3,26,2,6,3,3,4
18.585,2,1,8,3,6,4,1,0
18.59,2,1,5,2,1,0,1,1
18.595,2,4,11,3,2,1,0,1
18.6,1,0,4,2,2,4,0,2
18.605,1,1,1,2,3,3,1,1
18.61,0,0,13,0,0,0,2,2
18.615,1,0,2,4,3,1,3,2
18.62,2,1,1,2,0,0,1,2
18.625,2,2,11,1,2,2,1,1
18.63,1,4,33,1,0,3,2,1
18.635,0,8,28,4,2,1,1,1
18.64,2,6,1,1,1,2,0,1
18.645,2,1,32,6,1,1,1,0
18.65,1,2,22,5,0,1,2,2
18.655,3,5,13,6,0,1,1,0
18.66,4,2,17,4,2,1,1,4
18.665,2,3,20,0,3,1,2,1
18.67,1,5,15,9,1,1,2,0
18.675,2,7,24,7,3,2,0,0
18.68,1,5,16,5,3,3,0,1
18.685,3,4,17,7,1,0,0,1
18.69,2,2,1,19,9,1,2,1
18.695,0,1,1,6,3,1,1,2
18.7,2,2,0,1,2,1,1,1
18.705,0,5,13,1,3,3,2,2
