100.11,1,7,32,17,1,2,1,1
100.11,0,2,9,6,1,1,0,1
100.11,1,1,11,5,3,3,1,1
100.12,2,2,1,5,1,1,2,2
100.12,2,2,3,6,6,3,0,2
100.13,1,2,8,2,3,1,0,0
100.14,1,3,14,1,5,2,1,1
100.14,0,3,10,3,0,2,0,1
100.14,0,1,5,5,6,5,0,1
100.15,2,1,2,7,8,4,1,3
100.16,1,7,6,5,4,2,2,2
100.16,7,22,4,6,4,1,0,2
100.17,1,0,12,6,1,1,1,2
100.17,3,8,1,2,2,1,1,1
100.17,2,1,36,7,6,3,0,0
100.18,1,9,1,3,5,3,1,1
100.19,2,4,10,2,4,1,3,4
100.19,0,2,10,2,2,2,1,0
100.19,3,5,4,1,3,1,1,0
100.2,2,4,2,3,8,4,1,0
100.2,2,2,4,2,2,3,2,0
100.21,1,2,1,4,3,1,1,1
100.22,4,8,17,2,0,1,1,1
100.22,1,2,18,3,0,0,1,0
100.22,3,1,30,2,5,4,1,0
100.23,2,2,3,10,1,2,2,2
100.23,0,2,14,3,2,2,1,0
100.24,4,7,12,5,2,1,3,4
100.25,3,1,9,6,1,0,0,0
100.25,3,5,10,6,0,2,0,2
100.25,1,2,11,5,3,2,0,0
100.26,1,3,17,6,4,2,1,2
100.27,1,1,3,1,2,1,1,1
100.27,5,4,3,5,2,0,0,1
100.28,1,1,3,1,3,1,0,1
100.28,1,2,28,7,2,1,2,2
100.28,3,5,9,1,4,1,0,0
100.29,0,1,10,3,2,2,3,1
100.3,3,5,16,2,2,1,0,0
100.3,1,1,17,5,4,2,1,1
100.31,1,0,8,0,0,0,0,2
100.31,1,2,0,2,1,0,1,1
100.31,4,2,5,3,2,1,1,2
100.32,1,5,28,4,0,3,1,1
100.33,1,3,9,6,1,0,1,0
100.33,3,6,11,2,3,1,0,0
100.33,3,1,15,1,3,3,2,3
100.34,1,4,2,6,5,3,2,3
100.34,3,1,16,1,1,7,1,1
100.35,1,3,29,2,0,7,4,1
100.36,1,5,13,7,2,4,3,0
100.36,2,5,9,5,1,2,0,1
100.36,0,1,14,1,2,5,2,1
100.37,0,4,1,0,3,4,2,1
100.38,1,1,4,5,2,4,3,2
100.38,2,2,5,1,2,6,3,0
100.39,0,2,21,3,0,0,1,2
100.39,1,2,10,0,3,11,4,0
100.39,1,1,18,3,1,5,2,1
100.4,7,7,11,2,3,4,9,2
100.41,2,2,4,2,3,5,1,1
100.41,1,4,7,2,0,3,0,2
100.42,1,1,9,1,1,2,1,1
100.42,3,10,5,1,2,0,5,1
100.42,3,1,3,3,3,0,0,0
