35.755,2,1,6,5,3,1,1,1
35.76,2,0,4,7,5,3,1,0
35.765,1,0,14,10,4,0,1,2
35.77,2,4,14,4,2,1,1,0
35.775,2,3,15,2,4,2,1,2
35.78,1,1,1,2,0,1,1,0
35.785,2,0,6,0,1,1,3,1
35.79,0,0,4,1,1,0,2,1
35.795,0,0,16,2,1,1,2,1
35.8,1,6,32,15,3,1,1,2
35.805,0,2,7,6,3,3,1,2
35.81,1,3,9,12,6,1,0,0
35.815,2,1,19,7,2,1,0,2
35.82,0,2,8,1,2,2,1,1
35.825,2,3,11,3,2,1,1,1
35.83,2,2,7,15,5,2,2,2
35.835,0,2,1,2,1,1,0,1
35.84,1,2,16,3,1,1,0,2
35.845,0,1,4,7,0,0,0,1
35.85,2,1,4,0,2,2,1,2
35.855,0,2,0,0,0,1,1,1
35.86,3,4,12,1,4,0,0,1
35.865,0,3,20,5,4,4,1,2
35.87,3,1,18,2,1,0,4,2
35.875,2,0,6,7,1,2,0,1
35.88,1,1,9,7,0,4,2,0
35.885,1,4,18,2,0,1,0,1
35.89,3,7,16,2,3,0,0,0
35.895,2,13,34,0,4,1,2,4
35.9,0,4,24,3,0,1,1,1
35.905,3,13,34,7,1,0,2,2
35.91,1,1,17,9,2,3,0,1
35.915,2,7,24,3,2,1,2,1
35.92,0,3,30,0,1,2,0,1
35.925,1,10,18,3,3,1,1,1
35.93,1,3,7,4,2,0,0,1
35.935,1,3,2,4,2,4,0,2
35.94,1,4,10,1,1,1,1,1
35.945,1,5,5,1,2,0,1,1
35.95,2,1,1,4,3,2,1,1
35.955,1,0,2,0,2,1,2,1
35.96,2,2,11,5,3,2,2,1
35.965,0,3,1,3,3,1,0,3
35.97,0,2,1,0,3,0,0,2
35.975,2,3,4,6,1,2,1,2
35.98,1,3,14,0,2,1,1,0
35.985,1,1,20,2,2,1,1,0
35.99,1,0,10,1,1,1,1,2
35.995,3,1,4,1,1,3,1,2
36,2,3,2,2,0,2,1,1
36.005,0,1,5,9,3,4,2,1
36.01,2,1,8,10,0,0,2,1
36.015,0,1,3,1,2,1,10,0
36.02,0,1,3,0,3,1,0,1
36.025,2,2,5,1,2,1,3,2
36.03,1,5,24,0,3,3,0,0
36.035,1,0,3,1,8,1,3,1
36.04,3,6,1,1,4,1,1,3
36.045,0,6,27,6,0,2,1,3
36.05,0,1,3,3,5,4,0,1
36.055,2,0,3,3,0,0,1,1
36.06,0,3,32,3,4,0,2,2
36.065,3,4,15,8,4,2,2,1
36.07,0,2,10,2,2,1,1,2
36.075,0,3,2,2,0,0,0,0
36.08,1,0,12,3,2,2,0,0
36.085,4,3,15,8,2,1,2,2
36.09,1,3,8,5,2,2,4,1
36.095,0,1,7,6,0,1,1,1
36.1,0,0,5,2,3,2,0,1
36.105,2,2,11,2,1,1,0,0
36.11,2,2,5,2,2,2,2,0
36.115,1,4,11,4,0,0,0,0
36.12,1,2,2,3,1,0,3,2
36.125,0,4,3,1,2,2,2,0
36.13,0,2,25,1,0,3,0,1
36.135,1,2,34,1,2,1,2,0
36.14,1,2,5,4,5,4,4,2
36.145,1,4,2,1,0,1,1,2
36.15,3,2,9,1,1,0,1,1
36.155,1,0,20,1,3,2,1,0
36.16,0,5,22,2,4,0,1,0
