45.505,2,1,9,1,1,4,3,1
45.51,12,0,3,2,0,1,4,6
45.515,2,0,1,1,0,1,1,1
45.52,0,2,9,2,1,2,1,0
45.525,1,2,4,7,2,1,1,4
45.53,4,2,1,0,0,1,3,2
45.535,2,0,3,3,2,1,2,1
45.54,0,0,7,2,1,2,1,1
45.545,6,0,10,2,1,0,1,3
45.55,2,1,10,1,1,3,1,3
45.555,13,3,15,2,1,1,0,3
45.56,11,5,11,6,3,7,3,3
45.565,28,2,30,11,5,9,4,5
45.57,4,7,48,9,5,5,2,6
45.575,16,1,8,5,2,3,1,3
45.58,5,1,7,2,1,2,1,5
45.585,6,0,14,1,0,3,1,5
45.59,4,3,9,1,0,0,2,6
45.595,1,1,2,0,2,2,2,1
45.6,3,4,24,1,3,4,2,1
45.605,6,2,3,4,4,3,4,2
45.61,12,0,22,0,2,0,1,1
45.615,1,3,6,2,2,4,3,4
45.62,7,1,17,2,0,2,2,4
45.625,7,2,14,5,2,1,2,4
45.63,4,0,7,6,0,1,0,1
45.635,3,2,2,2,4,2,2,4
45.64,13,2,13,1,1,1,3,15
45.645,0,0,2,4,3,2,4,5
45.65,4,0,4,0,1,2,4,7
45.655,1,1,15,1,0,1,1,6
45.66,8,5,26,7,2,1,2,7
45.665,5,1,11,4,2,2,2,3
45.67,5,3,61,2,2,4,4,6
45.675,3,11,60,7,2,1,3,0
45.68,6,3,9,4,1,0,1,6
45.685,8,2,28,10,2,5,2,0
45.69,12,2,4,2,0,1,1,5
45.695,6,4,31,1,3,0,1,8
45.7,5,0,1,1,0,0,2,2
45.705,3,3,4,3,0,1,2,1
45.71,1,1,11,2,1,1,1,2
45.715,2,2,8,2,2,3,3,0
45.72,9,2,11,1,1,2,3,5
45.725,29,5,10,0,3,1,0,2
45.73,8,4,24,8,1,2,1,3
45.735,7,1,5,4,3,3,0,4
45.74,6,4,9,4,4,1,0,0
45.745,6,4,2,1,3,3,3,2
45.75,3,4,11,4,5,2,0,3
45.755,3,1,1,0,2,2,1,2
45.76,1,1,3,3,1,2,1,3
45.765,15,1,10,5,2,2,2,1
45.77,1,6,19,4,2,3,3,1
45.775,9,1,8,1,1,2,1,1
45.78,0,2,2,1,1,0,0,1
45.785,13,1,4,2,2,1,1,3
45.79,1,1,5,3,1,2,1,0
45.795,10,0,11,6,4,3,3,6
45.8,9,3,4,2,1,0,1,10
45.805,4,3,1,3,3,3,3,8
45.81,9,2,4,2,1,0,0,1
45.815,3,1,2,0,0,1,2,2
45.82,16,2,9,5,4,3,2,4
45.825,5,0,2,0,0,2,0,0
45.83,1,1,8,2,2,1,0,1
45.835,0,4,1,2,1,1,3,0
45.84,0,3,6,3,4,2,1,4
45.845,3,4,6,4,2,0,1,2
45.85,2,1,7,3,0,0,2,1
45.855,3,4,15,3,2,2,2,1
45.86,1,2,2,2,1,3,1,2
45.865,5,1,10,3,0,0,1,1
45.87,2,2,8,1,2,0,1,0
45.875,2,1,10,3,1,0,1,0
45.88,7,2,4,3,3,1,1,3
45.885,0,1,7,7,1,1,1,0
45.89,1,1,4,2,1,1,0,1
45.895,1,4,16,6,1,3,0,0
45.9,7,1,3,4,2,4,2,2
45.905,1,1,2,0,4,1,0,1
45.91,5,2,1,1,3,0,0,1
45.915,3,4,2,1,1,1,1,2
45.92,5,1,1,4,3,2,1,2
45.925,2,2,1,4,1,1,0,3
45.93,1,1,2,1,1,1,1,0
45.935,3,1,5,0,2,2,2,2
45.94,2,1,2,2,1,1,2,3
45.945,1,1,3,1,1,2,1,0
45.95,0,2,1,1,2,1,2,2
45.955,1,2,15,1,2,2,2,0
45.96,1,3,14,2,3,1,1,1
45.965,1,1,3,1,3,1,1,0
45.97,2,4,7,5,3,4,1,3
45.975,0,1,4,2,2,0,1,0
45.98,0,0,1,1,0,0,1,1
45.985,1,3,1,1,1,2,1,0
45.99,1,4,4,1,1,3,1,0
45.995,1,1,9,1,2,1,2,1
46,3,1,10,2,1,2,3,2
46.005,0,1,7,2,1,1,0,1
46.01,0,2,4,0,0,2,1,2
46.015,1,3,8,1,1,1,0,1
46.02,2,3,2,2,1,1,3,3
46.025,1,1,1,1,2,1,0,1
46.03,1,1,13,2,0,1,1,1
46.035,4,3,13,2,2,1,0,1
46.04,2,1,14,3,3,3,2,2
46.045,1,2,0,1,0,2,1,0
46.05,2,1,2,2,1,0,0,0
46.055,1,0,14,3,0,1,1,0
46.06,3,2,20,1,2,1,1,3
46.065,2,3,39,4,1,1,2,3
46.07,2,0,17,1,1,1,1,0
46.075,2,4,3,4,2,2,3,4
46.08,1,4,11,1,0,1,1,1
46.085,3,1,6,1,2,0,1,1
46.09,0,4,2,2,2,1,0,2
46.095,3,9,11,5,1,0,2,2
46.1,3,2,6,2,3,3,2,2
46.105,1,1,5,1,0,3,1,4
46.11,2,3,6,1,2,6,6,6
46.115,4,3,12,1,1,8,5,43
46.12,0,4,15,4,5,10,2,21
