44.755,1,0,0,2,1,1,1,1
44.76,1,2,3,2,0,2,1,2
44.765,2,2,1,5,1,1,1,0
44.77,3,2,5,10,2,0,2,0
44.775,1,1,7,1,3,3,1,0
44.78,2,2,5,1,0,0,2,1
44.785,0,0,2,3,0,1,2,0
44.79,1,3,4,1,1,1,1,2
44.795,2,1,1,2,0,1,2,0
44.8,0,1,1,2,2,0,2,1
44.805,3,1,1,5,2,0,2,0
44.81,1,1,1,0,1,1,1,1
44.815,2,5,1,5,2,1,1,2
44.82,2,1,0,1,0,0,1,1
44.825,1,2,1,1,2,1,2,1
44.83,1,3,5,3,2,0,1,1
44.835,1,0,2,1,0,1,1,1
44.84,1,1,6,2,2,2,0,1
44.845,1,1,2,3,2,2,1,1
44.85,1,1,2,3,0,2,1,3
44.855,0,0,7,3,1,2,2,1
44.86,2,2,2,3,3,2,1,0
44.865,1,2,4,0,1,0,2,2
44.87,0,0,7,1,2,1,3,1
44.875,1,2,7,4,3,3,1,1
44.88,2,4,4,7,1,1,2,2
44.885,2,0,3,0,4,2,1,1
44.89,2,2,2,2,0,1,1,0
44.895,2,0,4,1,0,2,0,2
44.9,1,2,1,3,1,2,4,1
44.905,1,1,3,5,2,1,2,1
44.91,0,2,2,1,2,1,2,0
44.915,1,1,7,1,1,0,0,1
44.92,2,2,5,1,3,1,2,1
44.925,1,0,3,4,1,1,1,1
44.93,3,1,3,2,2,2,0,3
44.935,2,1,1,0,1,2,0,0
44.94,2,0,0,1,4,0,2,0
44.945,0,1,7,1,0,0,1,2
44.95,2,0,5,0,1,1,1,1
44.955,0,0,1,3,0,0,2,2
44.96,0,1,3,1,0,1,1,1
44.965,2,4,4,2,3,3,2,2
44.97,2,4,8,3,4,2,1,3
44.975,1,4,9,4,1,2,1,2
44.98,1,2,3,3,0,1,1,0
44.985,1,0,8,4,1,0,2,1
44.99,0,1,7,2,1,2,2,1
44.995,3,1,3,1,2,1,0,0
45,1,3,5,2,2,2,2,1
45.005,3,2,2,1,3,5,1,1
45.01,0,2,2,3,1,1,1,1
45.015,1,3,4,1,0,2,1,1
45.02,1,2,6,4,3,1,1,1
45.025,2,0,0,1,0,2,1,1
45.03,2,1,0,5,2,1,1,0
45.035,0,2,0,3,1,1,1,1
45.04,1,0,10,1,1,0,2,2
45.045,0,2,16,0,2,2,0,1
45.05,2,2,4,1,1,2,0,2
45.055,1,0,1,3,2,1,3,1
45.06,2,1,2,3,2,0,1,0
45.065,1,1,2,1,1,1,0,0
45.07,1,2,4,1,0,1,0,0
