0.01,1,1,0,1,0,11,2,1
0.015,4,0,9,7,0,1,3,7
0.02,1,1,18,9,0,4,1,1
0.025,2,2,1,0,0,10,1,2
0.03,7,0,22,5,0,1,0,5
0.035,3,0,11,11,6,1,2,4
0.04,2,0,16,6,5,10,0,2
0.045,0,0,11,2,5,10,4,2
0.05,2,4,31,8,1,1,1,1
0.055,0,2,29,4,2,1,2,0
0.06,2,1,23,2,0,5,2,12
0.065,6,4,7,4,0,2,1,11
0.07,1,1,10,0,4,2,0,1
0.075,1,0,1,3,3,11,12,2
0.08,4,3,6,0,3,2,2,18
0.085,1,1,11,1,0,7,1,4
0.09,3,1,7,5,1,7,1,7
0.095,1,1,19,3,0,0,1,2
0.1,1,0,16,1,4,13,8,3
0.105,1,2,11,1,0,8,12,4
0.11,0,3,11,10,3,4,6,5
0.115,5,1,8,1,3,2,1,2
0.12,0,1,7,3,1,0,5,8
0.125,6,6,1,5,5,0,4,6
0.13,2,3,10,0,2,1,1,4
0.135,0,0,15,8,2,4,0,1
0.14,1,2,7,1,1,3,1,0
0.145,1,2,40,7,2,7,3,2
0.15,5,4,3,1,0,17,1,12
0.155,6,0,3,2,5,10,8,7
0.16,2,2,2,1,3,10,2,5
0.165,4,1,8,1,2,9,4,1
0.17,1,3,19,5,2,4,2,4
0.175,5,2,38,9,1,6,7,3
0.18,13,4,11,0,2,3,0,12
0.185,3,1,1,1,0,6,3,8
0.19,6,4,11,5,2,5,4,8
0.195,5,0,17,12,6,7,8,1
0.2,1,0,8,0,2,4,5,6
0.205,0,2,15,1,1,3,4,2
0.21,1,1,6,8,4,6,5,1
0.215,1,4,15,5,3,4,9,8
0.22,1,1,4,7,4,8,7,0
0.225,1,2,22,2,1,1,4,1
0.23,4,2,5,9,4,7,4,14
0.235,2,1,16,9,5,11,12,5
0.24,2,2,9,3,5,14,10,1
0.245,6,5,14,5,6,3,2,5
0.25,2,4,6,13,10,7,1,2
0.255,1,3,12,3,1,1,2,11
0.26,4,5,6,10,9,15,8,15
0.265,0,0,1,1,3,2,1,2
0.27,2,0,4,1,3,2,2,5
0.275,1,0,2,1,1,4,3,6
0.28,3,2,2,3,3,1,2,1
0.285,0,1,1,1,2,3,11,3
0.29,0,2,6,1,1,8,7,1
0.295,4,3,6,1,4,15,11,3
0.3,0,1,6,2,3,1,1,11
0.305,6,0,5,1,5,5,6,8
0.31,0,1,8,5,1,12,10,2
0.315,7,2,14,8,6,21,11,11
0.32,6,2,22,4,5,7,1,15
0.325,3,1,12,6,5,13,20,11
0.33,2,6,25,6,3,4,14,7
0.335,0,1,1,0,2,3,6,8
0.34,0,1,19,1,2,24,19,4
0.345,0,1,1,0,4,44,18,1
0.35,1,1,11,4,0,7,2,5
