timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.28500000000000003,-10,-13,44,7,2,4,6,6,0.0
0.29,-4,-20,27,15,0,-3,8,6,0.0
0.295,16,-5,-22,28,1,1,-3,0,0.0
0.3,12,-16,-8,-84,-8,-3,-7,-2,0.0
0.305,-4,-2,4,-22,-8,-7,-12,1,0.0
0.31,-18,-46,4,4,-1,-7,-18,-10,0.0
0.315,-5,-5,32,7,6,8,29,1,0.0
0.32,-5,-14,-15,-28,-8,-7,-7,-6,0.0
0.325,5,6,-7,1,-3,0,8,6,0.0
0.33,-8,-8,5,-16,-3,-3,-5,-1,0.0
0.335,27,14,-16,4,1,-2,7,3,0.0
0.34,-16,-2,78,40,8,2,-4,-15,0.0
0.34500000000000003,8,-27,-22,-18,-5,-3,7,7,0.0
0.35000000000000003,-11,-41,-2,13,-2,0,3,3,0.0
0.355,-37,-102,-9,-22,-2,-1,2,-20,0.0
0.36,15,-12,11,22,-3,-9,-13,9,0.0
0.365,2,0,12,4,0,2,0,-6,0.0
0.37,-3,20,23,10,2,5,12,4,0.0
0.375,27,0,-26,-17,-7,-9,-12,1,0.0
0.38,-30,-75,-2,16,4,3,0,4,0.0
0.385,9,1,8,8,0,-1,-7,-4,0.0
0.39,-4,25,-5,0,2,2,8,-1,0.0
0.395,-1,15,-13,-11,-4,-3,-12,0,0.0
0.4,10,16,1,19,-1,-1,-2,-3,0.0
0.405,8,27,9,-2,1,0,0,3,0.0
0.41000000000000003,6,119,23,-7,-3,2,8,1,0.0
0.41500000000000004,-6,-17,0,-16,-4,-5,-13,-2,0.0
0.42,5,-10,11,55,5,2,6,5,0.0
0.425,-12,-3,-10,3,-2,-4,-3,-1,0.0
0.43,-2,54,13,-27,-6,-7,-6,1,0.0
0.435,-9,-15,-5,2,3,7,-3,-6,0.0
0.44,-16,36,17,6,-3,-2,5,3,0.0
0.445,1,-4,4,13,3,-1,-1,-1,0.0
0.45,2,-34,0,44,0,-3,-4,-6,0.0
0.455,-6,1,-7,-33,-3,0,0,1,0.0
0.46,-4,6,-3,-5,-2,-3,-1,0,0.0
0.465,16,12,0,-4,0,0,16,9,0.0
0.47000000000000003,-2,-26,-2,5,-1,-4,-30,-13,0.0
0.47500000000000003,-8,13,-3,4,1,3,2,2,0.0
0.48,6,7,0,1,0,-1,-1,-4,0.0
0.485,-15,10,10,5,1,-3,1,1,0.0
0.49,7,-8,-6,-7,-5,-3,8,1,0.0
0.495,0,-32,-3,14,2,-2,-6,-3,0.0
0.5,-11,73,23,-14,-3,2,4,4,0.0
0.505,-3,-25,5,1,-1,-2,-9,-4,0.0
0.51,4,-22,-5,-13,-3,-1,6,1,0.0
0.515,-3,11,-2,-1,-1,0,-6,-2,0.0
0.52,9,-18,-2,-2,-6,-2,6,1,0.0
0.525,-5,3,1,-4,-3,0,-7,-3,0.0
0.53,0,14,-5,-15,-3,0,1,-1,0.0
0.535,2,6,-5,2,1,-1,2,2,0.0
0.54,17,-4,-22,5,3,-4,-6,-2,0.0
0.545,-6,2,-9,-11,-6,-1,4,-1,0.0
0.55,-3,-36,-9,3,6,3,-7,-4,0.0
0.555,3,8,5,-8,-10,-4,-2,3,0.0
0.56,-4,29,25,-5,0,-3,-4,-2,0.0
0.5650000000000001,-2,59,22,-40,-25,-3,-1,2,0.0
0.5700000000000001,4,-45,-26,35,23,2,9,1,0.0
0.5750000000000001,-6,28,-5,22,9,2,-5,-2,0.0
0.58,4,-7,-17,-16,-13,-6,0,-5,0.0
0.585,3,-3,22,-35,-16,0,-5,0,0.0
0.59,7,19,14,-11,-1,-1,1,-1,0.0
0.595,-3,34,53,26,2,-4,-2,5,0.0
0.6,-11,-55,62,-11,4,8,9,1,0.0
0.605,-4,-24,99,10,1,-4,3,-5,0.0
0.61,4,-1,45,-33,-19,-6,-18,-2,0.0
0.615,9,-20,-103,-4,-5,-5,12,4,0.0
0.62,-14,23,-118,21,12,1,-15,4,0.0
0.625,-1,24,-128,0,0,1,-7,-2,0.0
0.63,1,23,-77,1,-5,-3,3,3,0.0
0.635,-3,-24,-12,-3,3,6,4,-1,0.0
0.64,11,-25,-8,-16,-12,-4,10,7,0.0
0.645,-5,-45,-42,14,11,1,-1,1,0.0
0.65,-13,-18,5,-6,-3,-1,7,-1,0.0
0.655,6,2,2,-14,-10,-5,-6,-3,0.0
0.66,10,5,-17,-7,-5,-5,-3,-3,0.0
0.665,-11,-21,16,17,9,1,1,-8,0.0
0.67,-6,-13,-40,-1,-5,-4,-9,0,0.0
0.675,2,12,62,-16,-10,-11,-4,-3,0.0
0.68,-3,20,-16,14,9,4,-3,-2,0.0
0.685,3,-7,15,-8,-6,-3,-6,-4,0.0
0.6900000000000001,2,10,-34,4,0,-3,9,2,0.0
0.6950000000000001,-24,-27,-9,-6,5,4,-1,-2,0.0
0.7000000000000001,2,-5,30,-7,-5,-4,-1,0,0.0
0.705,12,-1,7,5,3,-3,0,4,0.0
0.71,-17,-41,-24,8,12,8,8,-7,0.0
0.715,0,34,24,1,4,-2,-5,-4,0.0
0.72,1,-8,18,-1,-2,0,-2,-8,0.0
0.725,-10,-34,-5,4,5,1,1,0,0.0
0.73,-1,2,26,-8,-3,0,-2,0,0.0
0.735,0,-2,9,1,-1,0,2,-3,0.0
0.74,1,-17,15,1,0,-5,-5,-4,0.0
0.745,13,64,-41,2,-1,1,0,2,0.0
0.75,13,27,43,-4,-4,-3,0,1,0.0
0.755,1,-13,1,-2,1,3,0,-3,0.0
0.76,2,-13,17,-2,-4,-2,-2,-2,0.0
0.765,-6,-14,4,1,1,1,-4,-3,0.0
0.77,4,17,14,-7,-3,2,4,2,0.0
0.775,-8,-5,-11,-2,-2,-3,-1,0,0.0
0.78,-9,-12,-10,2,3,-2,-6,-5,0.0
0.785,0,6,1,3,0,3,2,2,0.0
0.79,-4,7,2,-2,-1,-1,-1,-1,0.0
0.795,4,5,17,-10,-7,-2,-5,-4,0.0
0.8,2,10,14,-5,-4,0,1,0,0.0
0.805,-4,-10,3,5,5,-2,-1,-5,0.0
0.81,-3,3,7,0,-1,-4,-3,-3,0.0
0.8150000000000001,-1,-3,-27,1,-1,1,-3,-2,0.0
0.8200000000000001,3,21,21,-2,-3,-2,-2,-1,0.0
0.8250000000000001,-8,-25,23,3,3,0,0,-4,0.0
0.8300000000000001,-7,-8,9,5,0,-1,-1,-5,0.0
0.835,4,42,-4,-3,-1,0,1,-1,0.0
0.84,-3,-24,-6,-2,0,0,1,-1,0.0
0.845,2,-7,15,-3,-2,-2,-4,-2,0.0
0.85,2,5,-1,-3,-5,-1,0,0,0.0
0.855,2,1,3,0,-3,-3,-2,-1,0.0
0.86,-7,-9,0,2,3,1,-2,-3,0.0
0.865,-9,-9,2,3,3,2,-1,-2,0.0
0.87,-1,-6,6,1,-2,1,0,-2,0.0
0.875,-4,-9,-13,-3,-1,-2,-1,0,0.0
0.88,1,1,-8,-3,-2,0,-2,0,0.0
0.885,-3,-8,3,2,-1,-3,-2,-1,0.0
0.89,-4,0,1,-2,-1,-1,0,1,0.0
0.895,-3,-15,7,-1,1,0,0,-2,0.0
0.9,-3,-7,5,-1,-1,-2,-2,-1,0.0
0.905,2,12,-2,-2,-3,0,-3,-1,0.0
0.91,-1,-1,0,-1,-2,-3,-1,-1,0.0
0.915,1,-7,0,-1,-3,-1,0,0,0.0
0.92,-1,-4,-2,-1,1,-3,-11,-6,0.0
0.925,0,0,17,-2,-2,-3,0,0,0.0
0.93,-3,-5,-3,-3,-2,-3,0,0,0.0
0.935,-4,-5,-2,0,0,-2,-3,-2,0.0
0.9400000000000001,-5,-4,-38,0,-1,1,5,1,0.0
0.9450000000000001,-1,-4,-39,-3,-2,-1,-2,-2,0.0
0.9500000000000001,-2,-1,-17,1,0,-1,-3,-1,0.0
0.9550000000000001,3,3,1,-5,-1,-2,-1,-1,0.0
0.96,-2,-1,5,-1,-4,-1,6,1,0.0
0.965,2,6,14,-2,-1,0,-3,3,0.0
0.97,-5,-1,11,-2,-2,-3,-6,-9,0.0
0.975,-3,-8,-18,0,-1,0,-2,-1,0.0
0.98,-1,-3,-28,-2,-1,-2,1,0,0.0
0.985,-1,-2,-51,-1,-2,0,0,0,0.0
0.99,0,-1,-16,0,-2,0,3,2,0.0
0.995,-1,-8,15,0,-2,-1,-3,-2,0.0
1.0,0,-2,47,0,-1,-2,-1,-1,0.0
1.0050000000000001,1,1,26,-1,-2,-1,2,2,0.0
1.01,-2,-2,22,-2,0,1,6,3,0.0
1.0150000000000001,-1,0,4,-1,-1,-3,-4,-3,0.0
1.02,-1,0,3,-1,-2,-1,-6,-2,0.0
1.025,-1,-1,10,0,-1,-2,-4,-6,0.0
1.03,-1,-1,-12,-2,0,-1,1,0,0.0
1.035,-2,-3,-17,0,-2,2,4,4,0.0
1.04,-1,-2,5,-1,0,-2,0,-1,0.0
1.045,-2,-1,19,-3,-2,-2,-1,-3,0.0
1.05,-1,-2,1,-1,0,1,-3,-1,0.0
1.055,0,-1,1,0,-3,-3,-3,-2,0.0
1.06,-1,-3,7,0,-3,-2,-1,-1,0.0
1.065,0,0,10,-3,-3,-2,-1,-1,0.0
1.07,-2,-2,9,-1,-2,0,-1,0,0.0
1.075,-2,-4,6,-1,-2,0,-1,0,0.0
1.08,-2,0,-2,-1,0,0,1,-2,0.0
1.085,-1,-3,10,0,-1,-1,-3,-2,0.0
1.09,-1,0,-6,-1,-2,-2,-4,-2,0.0
1.095,-1,-2,1,-1,1,1,4,2,0.0
1.1,-2,-1,-2,-2,-1,1,-6,-1,0.0
1.105,-2,-2,2,-1,1,-3,-3,-5,0.0
1.11,0,-1,5,-1,0,-1,-2,-3,0.0
1.115,-2,-1,0,-2,-1,-1,-3,-4,0.0
1.12,-1,-1,-2,-1,0,-1,3,1,0.0
1.125,-1,0,-5,-2,-1,0,-2,3,0.0
1.1300000000000001,0,-1,-3,-2,-1,-1,3,-2,0.0
1.135,-1,-3,-1,-1,0,-1,-6,0,0.0
1.1400000000000001,3,0,-6,0,-1,0,7,3,0.0
1.145,-4,-3,-3,-3,-3,-6,-12,-11,0.0
1.1500000000000001,-1,0,4,0,-1,0,-4,2,0.0
1.155,-1,-1,4,-1,-1,-1,2,0,0.0
1.16,-3,-1,3,0,-2,-1,-3,0,0.0
1.165,0,0,2,0,-1,1,13,5,0.0
1.17,-1,0,-1,-1,-2,-1,1,2,0.0
1.175,-3,-1,-3,-2,-2,-5,-13,-8,0.0
1.18,-2,-2,0,-1,-1,-3,-7,-3,0.0
1.185,-1,-3,2,-1,-2,0,4,2,0.0
1.19,1,-1,5,-1,-1,0,-2,0,0.0
1.195,0,1,4,0,-1,1,8,3,0.0
1.2,-1,-1,1,-2,0,-1,0,-2,0.0
1.205,-2,2,0,-1,0,-1,-4,1,0.0
1.21,-3,-1,5,-1,-1,-3,0,-1,0.0
1.215,-2,-2,5,-2,0,-1,-3,-3,0.0
1.22,1,-1,-2,0,-3,-2,6,-2,0.0
1.225,-2,0,-1,0,-1,-1,-1,-2,0.0
1.23,0,-1,-1,0,1,0,-3,-1,0.0
1.235,-1,-1,0,-1,1,-2,-7,-5,0.0
1.24,-2,-1,2,-2,0,0,-3,-2,0.0
1.245,0,-2,3,1,-2,0,5,2,0.0
1.25,-1,-1,0,-1,-1,0,-3,-3,0.0
1.2550000000000001,-1,-1,14,-2,-3,-2,0,2,0.0
1.26,-2,1,13,-1,-1,-1,1,2,0.0
1.2650000000000001,-2,-1,21,-1,0,0,-4,-1,0.0
1.27,-3,-2,32,0,-1,0,-3,-4,0.0
1.2750000000000001,-4,-1,2,1,-1,1,-1,0,0.0
1.28,-1,0,22,-3,0,-2,-4,-2,0.0
1.285,-1,0,12,0,-1,-2,-2,-1,0.0
1.29,-4,-2,18,-3,-1,-3,-3,0,0.0
1.295,-2,-1,18,-1,1,0,3,0,0.0
1.3,-2,-1,-2,0,-2,-2,-4,-2,0.0
1.305,-3,-2,-2,-1,-2,0,-2,-2,0.0
1.31,-2,-2,-5,0,1,-2,-4,-1,0.0
1.315,-1,-1,-9,-1,-1,0,-1,-2,0.0
1.32,-5,-3,-8,-1,1,0,0,-1,0.0
1.325,-1,11,7,-1,-2,0,0,-3,0.0
1.33,-4,-22,7,1,-2,-4,-7,-4,0.0
1.335,0,-23,11,-3,-6,-8,-7,-5,0.0
1.34,-6,3,-3,1,1,2,1,1,0.0
1.345,-1,-6,-2,-3,-3,-3,-4,0,0.0
1.35,-2,-2,-4,1,-4,-2,-2,-1,0.0
1.355,-6,13,-15,-7,-3,-6,-5,-5,0.0
1.36,5,42,-4,-3,-1,-1,0,0,0.0
1.365,-10,-55,-5,-3,-1,-5,-4,-3,0.0
1.37,6,61,-11,3,-1,1,3,0,0.0
1.375,4,4,-2,0,-3,1,-2,4,0.0
1.3800000000000001,-1,-16,-4,-1,-2,-3,1,-2,0.0
1.385,-3,-7,-10,0,-1,0,-4,-5,0.0
1.3900000000000001,2,-1,-17,-4,-3,-1,0,-2,0.0
1.395,5,-1,-6,0,0,7,18,15,0.0
1.4000000000000001,-13,39,-8,-5,-7,-8,15,8,0.0
1.405,27,-51,15,5,4,3,-26,-16,0.0
1.41,-16,-23,-4,-3,-6,-11,-30,-14,0.0
1.415,-1,3,2,3,0,0,-11,-7,0.0
1.42,1,-19,-6,0,1,4,8,8,0.0
1.425,3,51,-5,-4,-4,0,9,8,0.0
1.43,-1,-6,-3,-1,3,3,10,3,0.0
1.435,0,-4,-6,0,-1,-1,5,-2,0.0
1.44,1,-4,-4,-3,-5,-1,-9,-6,0.0
1.445,0,5,-10,-1,-1,-3,8,2,0.0
1.45,4,-78,-13,-2,1,-2,-2,-5,0.0
1.455,6,34,-21,-3,-9,1,7,12,0.0
1.46,-17,-46,-13,11,7,2,-1,-8,0.0
1.465,16,-9,-14,-4,-6,-5,-6,3,0.0
1.47,-5,-18,-10,-4,-1,1,4,-1,0.0
1.475,2,-8,-8,-2,-2,-4,-4,-3,0.0
1.48,11,-2,-16,-4,0,-1,-6,-3,0.0
1.485,-3,19,-15,4,7,18,34,25,0.0
1.49,16,32,-10,-5,-5,-10,62,15,0.0
1.495,-5,-11,-7,-1,-1,-14,-88,-51,0.0
1.5,5,5,-2,-4,-1,3,5,-3,0.0
1.5050000000000001,-12,-1,-3,-2,-3,-3,-11,-8,0.0
1.51,15,14,7,-1,0,10,23,17,0.0
1.5150000000000001,-8,-6,4,3,4,6,28,10,0.0
1.52,-1,-15,17,2,-1,-6,-14,-6,0.0
1.5250000000000001,-4,7,14,-1,1,-1,7,3,0.0
1.53,-8,7,26,0,2,1,-12,-6,0.0
1.5350000000000001,-1,-6,11,-1,1,1,7,2,0.0
1.54,-10,-36,13,-4,-4,-3,-16,-6,0.0
1.545,-1,24,-4,-2,-1,-2,8,1,0.0
1.55,0,4,0,0,-1,-2,-19,-4,0.0
1.555,-19,-11,3,3,5,-1,0,-6,0.0
1.56,19,-67,-20,-11,-7,-3,8,6,0.0
1.565,-20,1,-7,2,2,-2,-5,-4,0.0
1.57,-8,-17,-5,0,-2,-2,-16,-6,0.0
1.575,6,38,15,0,-2,2,14,9,0.0
1.58,4,10,-6,-4,-4,-3,-2,1,0.0
1.585,-5,28,9,1,-1,-2,-4,-4,0.0
1.59,-3,14,-5,0,-1,1,-12,-3,0.0
1.595,2,-13,-9,-3,1,-1,10,5,0.0
1.6,-3,8,-2,-1,0,-2,-4,-4,0.0
1.605,-12,-41,7,-4,-2,-4,-10,-7,0.0
1.61,13,-4,19,-3,-3,-3,-6,-8,0.0
1.615,-27,-23,-1,5,4,3,5,0,0.0
1.62,-5,9,-1,1,-1,-1,-4,-2,0.0
1.625,1,-13,-5,-2,-3,-2,-1,-3,0.0
1.6300000000000001,-6,-14,-4,-2,-1,-3,-6,-2,0.0
1.635,5,-12,1,-3,-2,-2,-2,0,0.0
1.6400000000000001,-3,26,10,-1,-2,0,-1,-1,0.0
1.645,-2,-5,6,0,-1,-1,-2,2,0.0
1.6500000000000001,6,14,12,-3,-1,0,0,7,0.0
1.655,-22,-10,27,6,3,-1,-4,-13,0.0
1.6600000000000001,-11,27,5,3,4,3,4,3,0.0
1.665,6,-4,2,-4,-2,-4,-4,-1,0.0
1.67,2,-36,-6,2,2,-1,-5,-1,0.0
1.675,13,-43,-16,-3,-4,-4,3,2,0.0
1.68,-6,-13,-1,-2,0,0,0,-2,0.0
1.685,-13,-7,-9,3,5,-2,-3,-6,0.0
1.69,-4,4,-5,-3,-3,-3,-6,-3,0.0
1.695,6,15,-5,-4,-2,0,5,5,0.0
1.7,0,10,-5,0,-1,-2,-5,-4,0.0
1.705,8,5,-9,-5,-5,-5,-5,0,0.0
1.71,-6,8,-3,-1,-2,-1,-1,-4,0.0
1.715,3,9,-3,-3,-5,-3,-4,-2,0.0
1.72,2,12,3,-1,-4,-2,-2,1,0.0
1.725,-13,-3,5,-3,-3,0,-1,-3,0.0
1.73,-7,-7,-7,-2,-2,-2,-4,-6,0.0
1.735,-2,-54,3,-2,0,-3,-3,-3,0.0
1.74,11,46,6,1,-2,0,-3,-1,0.0
1.745,8,46,8,1,0,1,1,-1,0.0
1.75,-9,-11,-2,1,1,0,1,-1,0.0
1.7550000000000001,3,6,-6,-3,-4,-6,-9,-2,0.0
1.76,6,-43,-7,-4,-2,-1,0,-3,0.0
1.7650000000000001,5,-7,-8,-1,-4,-4,-1,-2,0.0
1.77,-1,8,-5,1,-1,0,-4,-1,0.0
1.7750000000000001,-3,14,-6,-4,-3,1,1,2,0.0
1.78,4,-20,-5,-2,-1,-2,-3,0,0.0
1.7850000000000001,0,-1,1,-2,-1,-1,-2,-3,0.0
1.79,-4,1,1,-1,-1,1,2,-1,0.0
1.795,0,3,-4,-2,0,-1,3,-1,0.0
1.8,-1,6,-5,0,0,0,0,-2,0.0
1.805,0,-12,-9,-1,-1,0,0,0,0.0
1.81,-3,13,-3,-2,2,0,0,0,0.0
1.815,8,14,-2,-2,-4,0,0,0,0.0
1.82,-3,-1,-2,1,-3,-1,-1,0,0.0
1.825,0,-2,-2,-1,-3,-1,-1,-2,0.0
1.83,13,-2,-3,0,-5,-4,-5,0,0.0
1.835,3,23,-9,-7,-3,5,6,1,0.0
1.84,-6,-26,-5,-1,-2,-3,0,0,0.0
1.845,-1,-10,-6,-1,-2,-2,0,-1,0.0
1.85,0,4,-5,-1,-2,0,2,1,0.0
1.855,4,-3,-6,-2,-1,1,1,2,0.0
1.86,17,9,-3,0,0,3,0,0,0.0
1.865,0,5,-3,0,2,1,1,2,0.0
1.87,2,4,-4,-1,-1,-1,0,0,0.0
1.875,-3,-1,-3,0,1,-1,-1,-2,0.0
1.8800000000000001,-3,-3,-2,-2,1,1,0,-2,0.0
1.885,-1,-4,1,0,-2,-1,-1,2,0.0
1.8900000000000001,-5,3,3,0,1,2,2,0,0.0
1.895,-2,-2,3,1,-1,-2,1,3,0.0
1.9000000000000001,-4,7,6,1,2,0,0,6,0.0
1.905,-5,-3,-5,-2,-1,-1,-4,-11,0.0
1.9100000000000001,-7,0,-3,-2,-1,2,0,-2,0.0
1.915,12,11,-1,-4,-3,-10,-7,2,0.0
1.92,-23,-33,0,7,13,10,6,-3,0.0
1.925,-47,45,28,-1,1,2,2,0,0.0
1.93,-1,-13,-3,-1,-2,0,-4,-1,0.0
1.935,0,-2,-1,0,-2,-1,-2,-3,0.0
1.94,1,9,-2,0,-3,-5,-6,-2,0.0
1.945,12,-27,-8,0,0,-1,-2,3,0.0
1.95,-5,-2,1,0,3,0,-1,-4,0.0
1.955,-17,19,8,1,0,2,1,0,0.0
1.96,0,-2,-3,-2,-4,-2,0,-1,0.0
1.965,7,-7,-5,-3,1,1,1,1,0.0
1.97,1,8,2,-1,-2,-2,-1,1,0.0
1.975,4,-15,-3,0,0,0,-2,-1,0.0
1.98,-5,9,2,-2,-4,-1,-2,-3,0.0
1.985,3,-4,1,-1,-1,-4,-2,-1,0.0
1.99,-4,1,5,0,-3,-1,0,-1,0.0
1.995,-4,-3,4,1,1,1,-2,-3,0.0
2.0,-1,8,4,-3,-4,-1,-2,-1,0.0
2.005,8,1,3,0,-2,-1,-3,0,0.0
2.0100000000000002,-4,-5,2,0,0,-1,-4,-3,0.0
2.015,-2,-2,-3,1,0,-2,0,-3,0.0
2.02,9,5,-1,-3,-2,-3,-2,0,0.0
2.025,-2,-4,0,-3,-2,-1,-2,-2,0.0
2.0300000000000002,-14,-15,5,-2,0,-1,-2,-3,0.0
2.035,-1,-33,-3,-2,1,0,0,-2,0.0
2.04,2,-5,-2,-2,0,-3,-2,-1,0.0
2.045,2,-3,-1,-2,-2,-5,-2,0,0.0
2.05,17,1,-3,-4,-1,-8,-6,0,0.0
2.055,-30,-9,3,7,6,5,2,-4,0.0
2.06,-12,21,6,-2,-2,0,0,-2,0.0
2.065,0,-14,-3,-1,0,0,-2,-3,0.0
2.07,2,-1,3,-1,-2,-2,-2,1,0.0
2.075,5,7,0,-1,-3,-5,-6,-2,0.0
2.08,0,-2,-1,0,-1,-3,-3,-2,0.0
2.085,-4,3,-1,1,-2,-2,-4,-3,0.0
2.09,-6,4,-1,-2,-1,-1,-1,-2,0.0
2.095,1,0,-2,-4,-6,-3,-4,-1,0.0
2.1,-8,-5,-2,-2,-2,-1,-2,-4,0.0
2.105,4,-4,-5,-3,-3,-2,-1,-1,0.0
2.11,-5,-4,-4,-1,-4,-1,0,-2,0.0
2.115,2,0,-5,-2,0,-3,-1,-1,0.0
2.12,6,-4,-7,-3,-3,-4,-3,-2,0.0
2.125,2,-9,-2,0,-1,0,-1,-2,0.0
2.13,-12,6,2,0,0,1,1,-2,0.0
2.1350000000000002,0,7,-2,-2,-3,-2,-2,0,0.0
2.14,-1,-1,-3,-1,-1,-2,1,-2,0.0
2.145,2,-5,-4,-1,-3,0,-1,-2,0.0
2.15,0,0,-4,0,-2,-1,0,-1,0.0
2.1550000000000002,5,2,-6,-2,-4,-1,-1,-3,0.0
2.16,0,0,-3,-2,-1,-1,-2,-1,0.0
2.165,-1,-5,-3,-1,-1,-1,0,0,0.0
2.17,-8,-10,-2,1,2,2,1,-1,0.0
2.1750000000000003,3,6,-2,-3,-4,-2,-2,1,0.0
2.18,1,-2,-5,0,-2,-1,-3,0,0.0
2.185,-1,4,-2,-2,-1,-3,-1,-2,0.0
2.19,5,31,-4,0,0,-2,0,-1,0.0
2.195,0,-2,-2,-3,-3,0,0,-2,0.0
2.2,-2,-5,-3,-1,-2,0,0,-3,0.0
2.205,7,5,-1,-2,-2,-1,-2,-1,0.0
2.21,1,-7,-6,-2,-2,-3,-1,-1,0.0
2.215,5,-8,-8,-2,-2,-2,-2,-2,0.0
2.22,-1,1,-5,-1,-2,-3,0,-1,0.0
2.225,-4,-5,-8,0,0,-1,3,0,0.0
2.23,2,-3,-3,-3,0,0,1,1,0.0
2.235,-1,-2,2,0,2,2,2,0,0.0
2.24,4,-1,0,0,3,2,1,0,0.0
2.245,2,0,0,-1,0,1,0,-1,0.0
2.25,1,-8,-2,-1,-1,0,-2,-1,0.0
2.255,4,4,0,-3,0,-2,-2,0,0.0
2.2600000000000002,-3,3,0,-2,-1,0,1,-1,0.0
2.265,-2,0,-1,-1,0,-1,-1,0,0.0
2.27,-1,1,-1,-2,0,-1,-1,-1,0.0
2.275,-1,0,0,-1,3,-1,-2,-1,0.0
2.2800000000000002,4,5,0,-2,-5,-1,-2,0,0.0
2.285,-3,-6,-1,-1,1,0,1,-1,0.0
2.29,4,-17,-4,1,1,1,-2,-4,0.0
2.295,-17,10,10,0,-2,-2,-1,-1,0.0
2.3000000000000003,2,-3,-2,-2,-1,0,-1,-2,0.0
2.305,-1,1,-1,-2,-3,-1,-3,-1,0.0
2.31,-2,-5,0,-2,-1,0,-2,-2,0.0
2.315,4,-1,-2,-1,0,0,0,-1,0.0
2.32,-1,-1,0,2,-1,-2,-3,-1,0.0
2.325,-3,0,1,-1,0,0,-2,-1,0.0
2.33,-3,4,-1,-1,-3,0,-1,-1,0.0
2.335,0,-2,-1,-2,-1,-2,0,0,0.0
2.34,0,19,2,-2,-1,-2,-1,1,0.0
2.345,1,-4,0,-1,-2,-1,-3,-1,0.0
2.35,-3,2,5,-2,-2,-1,-3,-2,0.0
2.355,0,1,-1,1,-2,1,-1,-2,0.0
2.36,-4,-8,-1,0,1,-2,-1,-2,0.0
2.365,-2,0,-1,0,1,-1,-2,-1,0.0
2.37,5,11,0,-5,-3,-4,-2,0,0.0
2.375,-4,-7,-1,-2,-3,-2,0,2,0.0
