timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,2,-1,-4,4,-9,-5,-10,0,0.0
0.01,1,3,6,25,22,9,7,7,0.0
0.015,0,3,0,-4,-2,2,2,1,0.0
0.02,1,1,3,-6,2,-1,1,-1,0.0
0.025,-1,-1,-2,-13,-14,0,3,1,0.0
0.03,-1,-1,0,-3,-1,-4,-3,-2,0.0
0.035,0,-2,1,1,-3,0,-1,0,0.0
0.04,0,-1,-1,8,8,-2,-2,0,0.0
0.045,-2,-1,0,4,4,1,1,-2,0.0
0.05,-2,-4,-4,-9,-10,-4,-3,-3,0.0
0.055,-1,-3,2,4,4,-1,0,-1,0.0
0.06,-3,-2,-5,-8,-8,-2,-1,-2,0.0
0.065,-2,-1,2,7,6,-4,-1,-3,0.0
0.07,-4,0,0,0,-3,0,-1,-1,0.0
0.075,-2,-1,-2,-7,1,-3,0,-3,0.0
0.08,4,4,10,-2,4,3,1,3,0.0
0.085,-6,-5,-7,0,-8,-7,-5,-4,0.0
0.09,-1,1,-5,-7,3,2,4,-2,0.0
0.095,-1,0,-2,0,-2,-2,-1,-1,0.0
0.1,-1,1,1,-8,-6,1,0,0,0.0
0.105,0,-1,1,6,8,3,2,-1,0.0
0.11,0,-3,-2,-5,-7,-6,-4,-2,0.0
0.115,-2,-3,-4,-5,-3,-1,-4,-3,0.0
0.12,-2,0,-2,7,1,-3,-2,-2,0.0
0.125,-3,-2,-4,-4,-1,-1,-1,-1,0.0
0.13,0,0,-2,-3,-2,-3,-1,0,0.0
0.135,-1,3,2,-7,-3,1,-1,-2,0.0
0.14,-2,-8,-4,12,1,-4,0,-2,0.0
0.145,1,1,-1,-4,-2,1,2,1,0.0
0.15,-1,-2,0,0,0,-1,-2,-5,0.0
0.155,-1,-2,-4,-11,-10,-5,-2,-1,0.0
0.16,1,3,3,0,0,0,-2,-1,0.0
0.165,-2,-3,-1,-2,-1,-1,-1,-3,0.0
0.17,-2,-3,0,8,0,-4,-2,-2,0.0
0.17500000000000002,0,-2,-1,4,4,0,-3,-1,0.0
0.18,0,-1,-1,-1,-1,0,-3,0,0.0
0.185,0,-2,-3,0,-2,-1,-4,-1,0.0
0.19,0,1,-2,-5,-3,1,0,0,0.0
0.195,-2,-2,-1,1,0,-2,0,-3,0.0
0.2,-2,-2,-3,-5,-1,1,-2,1,0.0
