timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-8,-16,-6,-5,0,-1,-2,-2,0.0
0.01,0,0,1,0,-1,-1,0,-1,0.0
0.015,0,3,-1,3,3,2,0,0,0.0
0.02,-1,-3,-1,7,1,0,-2,-2,0.0
0.025,-1,1,-4,1,-1,-2,-3,-2,0.0
0.03,-3,-2,-3,-10,-9,-3,-1,-2,0.0
0.035,-5,-2,-3,3,5,-1,-2,0,0.0
0.04,3,-3,1,-4,3,1,1,1,0.0
0.045,3,8,2,4,3,1,1,1,0.0
0.05,-3,-7,-6,-6,-3,-1,-2,-3,0.0
0.055,2,-1,0,-1,0,-1,-1,1,0.0
0.06,-3,0,-3,-4,-5,-1,-2,-2,0.0
0.065,3,8,0,-2,-1,-1,-1,-1,0.0
0.07,-13,-10,1,24,5,-2,-2,-1,0.0
0.075,3,-2,-4,-30,-8,1,-2,-2,0.0
0.08,7,-4,-2,5,7,-1,0,0,0.0
0.085,4,3,0,-2,-3,0,0,0,0.0
0.09,3,6,-1,8,3,0,1,0,0.0
0.095,-5,2,-5,-4,-4,-1,-1,-6,0.0
0.1,-9,-6,0,-2,-5,-1,0,-4,0.0
0.105,4,8,1,-1,-1,-1,-1,2,0.0
0.11,2,-2,-4,-2,1,0,5,2,0.0
0.115,3,-5,2,4,0,-1,-5,-4,0.0
0.12,-3,0,-5,-9,-3,-1,-2,-2,0.0
0.125,-1,3,4,0,-1,-2,1,0,0.0
0.13,-2,4,-6,-1,1,-1,1,-1,0.0
0.135,-1,-5,6,5,-1,0,-1,-2,0.0
0.14,-4,0,-3,-9,-4,-3,-2,-1,0.0
0.145,0,0,-1,-12,-3,-2,-1,-1,0.0
0.15,1,-4,2,8,3,1,1,1,0.0
0.155,-5,4,-7,-21,-5,-2,-2,-2,0.0
0.16,-2,5,5,3,-4,2,0,-2,0.0
0.165,-4,-15,-4,4,3,-2,-3,-3,0.0
0.17,3,6,1,1,-5,-1,-2,-1,0.0
0.17500000000000002,0,-5,-3,5,3,0,-1,-1,0.0
0.18,0,-5,0,1,-2,-2,-2,1,0.0
0.185,-4,4,-3,-3,-4,-2,-2,-3,0.0
