timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,0,-1,3,0,-1,-1,-2,-1,0.0
0.01,0,-1,0,0,-3,0,-1,-1,0.0
0.015,-1,1,6,0,-2,0,-1,-2,0.0
0.02,0,-2,-10,0,-1,-1,0,0,0.0
0.025,-2,-2,-2,-7,-2,0,-1,0,0.0
0.03,-2,1,0,-3,0,0,0,-3,0.0
0.035,1,0,0,3,-1,-1,-1,0,0.0
0.04,-1,-2,-2,-3,-3,0,0,-2,0.0
0.045,-1,0,-1,3,-1,-1,-1,-1,0.0
0.05,-1,-1,-1,0,0,0,-2,-2,0.0
0.055,0,-2,-1,-3,0,0,-1,0,0.0
0.06,-1,-2,1,1,0,-1,-2,-1,0.0
0.065,0,-3,-2,-1,-1,-2,-1,-2,0.0
0.07,0,-1,-2,-2,0,0,-1,0,0.0
0.075,-2,1,1,-2,-2,-2,0,-2,0.0
0.08,0,-1,2,-1,0,0,-2,-1,0.0
0.085,-1,0,-3,-2,-1,-2,-2,-1,0.0
0.09,1,0,2,1,-2,0,-2,-1,0.0
0.095,-4,-5,-4,1,1,2,2,0,0.0
0.1,-1,-1,-3,-1,-4,-3,-1,0,0.0
0.105,-2,-1,8,1,2,-1,-1,-1,0.0
0.11,0,-3,-9,-13,-3,-5,-3,1,0.0
0.115,1,0,12,-1,0,-1,-1,-2,0.0
0.12,-1,-2,-3,-2,0,0,-2,0,0.0
0.125,-1,-2,0,-1,-1,-2,-1,0,0.0
0.13,0,-2,-4,-11,-2,-2,-2,0,0.0
0.135,-1,-1,-2,2,-1,1,-1,1,0.0
0.14,-2,0,2,-2,-3,-1,-1,-2,0.0
0.145,-1,1,-2,1,-1,-1,-1,-2,0.0
0.15,-2,-5,-4,2,-2,0,1,2,0.0
0.155,-1,-1,-2,-1,-2,-2,0,1,0.0
0.16,-2,-1,0,1,1,1,0,-2,0.0
0.165,-2,-2,-1,-2,-4,0,-1,-1,0.0
0.17,0,0,2,2,0,-2,-2,-1,0.0
0.17500000000000002,-3,-3,-6,-3,-1,-3,-2,0,0.0
0.18,-1,-1,0,2,-2,-3,-2,-2,0.0
0.185,-1,1,4,-3,0,-3,0,-3,0.0
0.19,0,1,2,0,-1,0,-1,-1,0.0
0.195,-1,-1,-2,-1,-1,-1,-1,-1,0.0
