timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.535,-1,-7,-4,-4,-5,-2,-1,-1,0.0
0.54,-1,0,-1,0,0,-1,-1,-2,0.0
0.545,-1,-3,-4,-1,0,-2,0,-1,0.0
0.55,-2,-1,-2,-4,-5,-3,-2,-3,0.0
0.555,-1,2,2,4,1,-2,-1,0,0.0
0.56,0,-1,1,-2,2,-1,-2,2,0.0
0.5650000000000001,-1,-1,2,1,-2,-1,0,0,0.0
0.5700000000000001,0,1,0,-2,-3,-3,-1,-2,0.0
0.5750000000000001,-3,-1,-5,-5,-4,-1,0,-2,0.0
0.58,-2,-2,-1,-2,4,0,0,-4,0.0
0.585,-1,2,1,2,1,0,0,-1,0.0
0.59,-1,-6,-3,-2,-5,-4,-2,-1,0.0
0.595,-2,0,-1,0,-1,0,0,0,0.0
0.6,-1,-2,-4,-4,-2,-1,-2,-1,0.0
0.605,-1,-1,-1,1,1,-1,-1,-1,0.0
0.61,0,3,4,0,-6,-3,-3,-1,0.0
0.615,1,-2,-6,-3,7,4,0,-1,0.0
0.62,-2,-5,0,4,-2,-2,-1,-1,0.0
0.625,0,2,2,4,0,0,-1,-1,0.0
0.63,-2,-3,-9,-12,-1,-1,-3,-3,0.0
0.635,-1,0,2,1,-2,-3,-3,-1,0.0
0.64,1,2,1,1,-1,0,0,0,0.0
0.645,-1,-3,-2,4,-1,-1,-2,-2,0.0
0.65,-1,1,0,1,-2,-1,0,0,0.0
0.655,-1,1,0,-4,-4,-2,-3,-2,0.0
0.66,-1,-2,-3,-3,0,1,0,-1,0.0
0.665,-1,0,-2,-1,-2,-3,0,-1,0.0
0.67,-2,-3,-1,2,1,0,-1,0,0.0
0.675,-2,-2,-1,-3,0,-2,-1,-3,0.0
0.68,-1,0,-2,-5,-6,-1,-2,-2,0.0
0.685,-2,1,1,0,-1,0,0,-1,0.0
0.6900000000000001,0,-1,-4,-1,0,1,0,0,0.0
0.6950000000000001,1,-2,-2,0,-4,0,0,0,0.0
0.7000000000000001,1,2,5,4,3,0,-1,0,0.0
0.705,-1,-3,-2,-1,1,-1,-2,-1,0.0
0.71,0,0,1,-1,0,-2,-1,-2,0.0
0.715,-1,-3,-6,-5,-3,-1,-1,-1,0.0
0.72,-2,-2,0,-2,-4,-3,-2,-3,0.0
0.725,-1,2,-1,-2,1,0,-1,-1,0.0
0.73,-1,1,4,5,-1,0,-1,-1,0.0
0.735,-2,0,3,0,0,-2,-3,-2,0.0
0.74,0,1,-6,-8,0,-1,-1,-1,0.0
0.745,-1,-3,0,0,-1,-2,-3,-3,0.0
0.75,-1,-1,0,5,2,0,0,-1,0.0
0.755,0,-1,1,-3,0,-2,0,-3,0.0
0.76,-2,-6,-8,-7,-4,-1,-2,-2,0.0
0.765,0,0,1,-1,-1,-1,-1,-1,0.0
0.77,-2,0,1,-6,-3,-2,-1,-1,0.0
0.775,-1,0,2,6,-1,-2,-1,-2,0.0
0.78,-2,1,0,10,0,-4,-2,-1,0.0
0.785,-1,0,-3,-20,-5,-1,-1,-1,0.0
0.79,-1,-1,-1,-1,1,0,0,0,0.0
0.795,-2,-1,-4,-6,-3,0,-1,-1,0.0
0.8,-3,-1,-1,4,0,-3,-1,-1,0.0
0.805,-2,-2,-3,3,-1,-3,-2,0,0.0
0.81,-2,-1,-3,-6,-1,-2,-2,-2,0.0
0.8150000000000001,-3,-4,-4,-2,0,-3,-2,-3,0.0
0.8200000000000001,0,2,1,-1,2,0,0,0,0.0
0.8250000000000001,-1,-2,-3,-2,1,1,-1,-1,0.0
0.8300000000000001,0,0,0,0,-3,0,-2,0,0.0
0.835,-1,-2,-2,1,-2,-3,-1,0,0.0
0.84,0,-3,-1,-3,-4,-2,-2,-1,0.0
0.845,-1,-1,-3,-2,0,-1,-2,0,0.0
0.85,-1,-2,-1,3,2,-2,-3,-2,0.0
0.855,-1,-1,-1,-2,-1,0,-1,0,0.0
0.86,0,-1,-2,-3,1,1,0,1,0.0
0.865,-2,1,0,3,4,0,0,-1,0.0
0.87,-1,-2,-2,0,-3,-1,-1,-3,0.0
0.875,-1,0,2,0,-1,-2,-2,-1,0.0
0.88,0,4,5,-2,2,-1,-1,0,0.0
0.885,-2,-4,-6,-3,-6,-4,-3,-3,0.0
0.89,-1,-2,-3,1,8,4,2,0,0.0
0.895,-1,2,-2,-7,-6,-2,-2,-1,0.0
0.9,-3,-2,0,6,4,-1,-2,0,0.0
0.905,-3,1,6,3,-5,-4,-2,-1,0.0
0.91,-3,-6,-4,-6,-3,-2,-3,-3,0.0
0.915,-1,-2,-1,7,2,-1,0,0,0.0
0.92,-2,-4,-2,-21,-8,-1,-2,-1,0.0
0.925,-1,0,-1,1,1,0,-1,-2,0.0
0.93,-2,-1,-1,-1,-2,-3,-1,0,0.0
0.935,-1,-2,-2,-1,1,0,1,0,0.0
0.9400000000000001,-1,0,0,5,-1,-1,-2,-1,0.0
0.9450000000000001,-1,-5,-3,-6,-4,-3,-1,-1,0.0
0.9500000000000001,-1,-2,-2,-4,-3,-2,0,-1,0.0
0.9550000000000001,-1,-2,-1,0,1,-2,-2,-2,0.0
0.96,0,-2,-1,1,-2,1,0,-2,0.0
0.965,0,0,-1,1,5,2,-1,-1,0.0
0.97,-2,-3,-4,1,-5,-2,-2,0,0.0
0.975,0,-3,-2,-2,-1,0,0,-2,0.0
0.98,-1,-1,-2,-2,0,0,-2,0,0.0
0.985,-1,0,-2,1,-1,0,0,0,0.0
0.99,1,2,2,1,-1,-1,0,-1,0.0
0.995,-1,1,2,-2,-5,-2,-2,0,0.0
1.0,-2,-1,-3,0,0,-1,0,-2,0.0
1.0050000000000001,-1,-1,-2,0,-3,0,-1,-1,0.0
1.01,1,-3,-2,-1,0,-1,-2,-2,0.0
1.0150000000000001,-1,-1,0,-1,0,-1,-3,-1,0.0
1.02,-1,0,0,0,-3,-2,-1,-1,0.0
1.025,0,-1,-1,-1,0,1,0,-1,0.0
1.03,0,1,0,-1,-1,-1,0,-1,0.0
1.035,0,2,1,1,-1,0,-1,-2,0.0
1.04,-1,-3,-3,-2,-6,-4,-2,-3,0.0
1.045,0,2,4,7,10,3,1,1,0.0
1.05,-1,-5,-5,-11,-5,-2,-1,-2,0.0
1.055,-3,-1,-1,0,2,0,-2,0,0.0
1.06,-2,-3,-2,0,-2,-1,-1,0,0.0
1.065,0,0,-1,-2,-6,-2,-1,-1,0.0
1.07,0,1,4,3,1,-1,-1,0,0.0
1.075,0,-2,-2,-1,-2,0,-1,-2,0.0
1.08,-1,0,-2,-2,-1,-1,-2,-2,0.0
1.085,0,-3,-3,-3,-3,-2,1,-1,0.0
1.09,-1,-1,-3,-2,-2,-3,-1,-1,0.0
1.095,-1,-3,-4,-1,0,1,1,-1,0.0
1.1,1,-2,-3,-2,0,1,-2,-1,0.0
1.105,-2,-2,-4,-5,-3,0,-3,-2,0.0
1.11,0,2,1,1,-2,-2,-1,0,0.0
1.115,-3,-2,-4,-4,-4,-1,-1,-1,0.0
1.12,-1,-2,-2,3,2,0,-1,-2,0.0
1.125,0,-1,-2,-3,0,0,1,0,0.0
1.1300000000000001,-1,-3,-2,1,1,-1,-1,-2,0.0
1.135,0,-2,0,-5,-4,-5,-3,-1,0.0
1.1400000000000001,1,1,-1,-3,-3,-1,-1,0,0.0
1.145,-1,-3,-1,2,0,-1,-2,-2,0.0
1.1500000000000001,-1,2,1,1,-1,-3,-1,-3,0.0
1.155,0,-1,1,4,2,3,2,-2,0.0
1.16,-2,1,1,-1,0,-2,0,1,0.0
1.165,-1,-2,-4,-8,-3,-4,-2,-1,0.0
1.17,-1,-2,-3,0,1,3,1,2,0.0
1.175,-2,-2,-1,-4,-2,-2,-3,-1,0.0
1.18,-2,-3,-2,-1,-2,0,0,-1,0.0
1.185,1,2,1,2,-2,-2,0,-2,0.0
1.19,1,-1,1,2,-3,-1,-2,-3,0.0
1.195,-1,-1,-2,-9,-5,-2,-1,0,0.0
1.2,-2,-2,-1,-3,-2,-1,-2,-1,0.0
1.205,-2,0,3,1,-1,-1,-2,-1,0.0
1.21,-1,-1,-2,-2,2,3,1,1,0.0
1.215,-1,-1,-1,6,3,-1,-2,0,0.0
1.22,-1,-1,1,2,0,0,-1,-3,0.0
1.225,0,-1,0,-2,-4,-3,-1,-1,0.0
1.23,-2,-3,-1,-2,-4,-2,0,-3,0.0
1.235,0,1,-1,-1,0,1,1,-1,0.0
1.24,-1,-1,-2,-3,3,1,0,-3,0.0
1.245,-2,-4,-4,-2,-4,-1,-2,-1,0.0
1.25,-1,-1,-2,-3,-2,1,-1,0,0.0
1.2550000000000001,-1,0,3,3,0,-3,0,-3,0.0
1.26,0,-2,-1,0,-3,-1,-2,-2,0.0
1.2650000000000001,-1,0,-2,-3,-1,-2,-1,-1,0.0
1.27,-3,0,0,-4,-2,-3,-1,-1,0.0
1.2750000000000001,-2,2,0,0,0,0,-1,1,0.0
1.28,0,-1,-3,-1,-1,-1,-1,0,0.0
1.285,0,2,-1,-2,-4,0,-1,-1,0.0
1.29,-2,-5,-6,2,2,0,-2,-2,0.0
1.295,-1,-1,1,0,-2,-2,-1,0,0.0
1.3,-1,-1,-1,1,5,2,0,-2,0.0
1.305,-1,0,1,-1,1,1,0,0,0.0
1.31,-1,2,-1,-4,-7,-3,-2,0,0.0
1.315,-1,-4,-4,-2,3,1,-1,-4,0.0
1.32,-3,-1,3,9,-2,-6,-2,-1,0.0
1.325,-2,-5,-6,-13,3,2,-1,-2,0.0
1.33,-2,-2,-3,-4,-2,-1,-1,-2,0.0
1.335,0,-2,-1,-2,-4,-3,-3,-1,0.0
1.34,0,-1,0,-4,-5,-2,-1,0,0.0
1.345,-1,-2,0,4,-3,-2,-2,0,0.0
1.35,0,1,2,-1,6,0,-1,-1,0.0
1.355,-1,-1,0,2,-1,0,-1,-1,0.0
1.36,0,-2,-1,-2,-2,-1,-1,-1,0.0
1.365,-2,-2,-3,-2,-7,-2,-1,-2,0.0
1.37,-1,-1,0,-3,-2,0,0,-1,0.0
1.375,0,-1,1,1,0,0,1,-1,0.0
1.3800000000000001,-3,0,-1,1,2,0,-1,0,0.0
1.385,0,-1,0,9,2,-1,-1,0,0.0
1.3900000000000001,1,-2,0,-2,2,2,0,0,0.0
1.395,-1,-1,-2,-3,-1,-1,-1,-2,0.0
1.4000000000000001,-1,1,-2,-5,-4,-1,0,-1,0.0
1.405,-1,-1,-1,-1,1,-1,0,-1,0.0
1.41,0,-2,-1,6,-2,-4,-1,-2,0.0
1.415,-1,-2,1,-1,-2,-2,-3,-1,0.0
1.42,1,-1,-2,-4,-4,0,0,0,0.0
1.425,-2,-1,-3,2,0,-3,-3,-2,0.0
1.43,0,1,1,-1,-3,-1,-2,-1,0.0
1.435,0,-1,-4,-5,-4,-3,-1,0,0.0
1.44,-3,-3,-4,-1,-2,-1,-2,-3,0.0
1.445,-1,-1,-2,-3,-4,-2,0,-1,0.0
1.45,-2,-3,-5,-2,3,-2,-1,-1,0.0
1.455,0,-1,-1,0,-1,-3,-1,0,0.0
1.46,-2,0,0,3,0,-1,0,0,0.0
1.465,-1,-1,0,-7,-1,1,0,-2,0.0
1.47,-1,-3,-3,-3,-4,-2,-2,-1,0.0
1.475,-1,0,-2,-2,-2,-2,-1,-1,0.0
1.48,0,-3,-1,-3,-1,-2,-1,-2,0.0
1.485,1,4,1,3,3,2,0,1,0.0
1.49,-1,-1,-2,-7,-3,-2,-1,-1,0.0
1.495,-1,-1,0,2,1,-2,-2,0,0.0
1.5,-2,1,-1,-2,-4,-5,-2,0,0.0
1.5050000000000001,-2,-3,-3,-5,-1,0,-2,-3,0.0
1.51,-3,-2,-3,5,3,0,0,-3,0.0
1.5150000000000001,0,2,0,0,-2,0,1,0,0.0
1.52,-1,1,0,-1,-2,-2,-1,0,0.0
1.5250000000000001,1,-1,-2,2,4,0,0,0,0.0
1.53,0,0,3,-2,-3,-3,-2,-2,0.0
1.5350000000000001,-2,-3,-5,-4,-4,1,0,-1,0.0
1.54,-2,-4,-3,-2,-1,-1,-1,-2,0.0
1.545,-3,-3,-2,-2,-2,-3,-1,-1,0.0
1.55,0,2,1,2,-1,0,-1,0,0.0
1.555,0,-1,3,0,-2,-3,-1,-1,0.0
1.56,1,-4,-11,-8,2,1,0,-1,0.0
1.565,-1,-5,-4,-1,-4,-2,-3,-1,0.0
1.57,0,2,1,-1,-4,-2,-1,0,0.0
1.575,-3,-1,-1,2,0,-1,-1,-1,0.0
1.58,-3,0,-1,-2,-4,-1,-1,1,0.0
1.585,-2,1,1,2,2,-1,-2,0,0.0
1.59,-1,0,0,1,-1,-1,-2,-2,0.0
1.595,-2,-4,-5,-4,-2,0,0,-1,0.0
1.6,-1,-2,-1,-2,-2,-1,-1,-3,0.0
1.605,-1,-1,-1,-3,-3,1,0,-2,0.0
1.61,-4,1,-1,-3,-3,-3,-2,1,0.0
1.615,-1,-3,-4,6,6,1,0,-1,0.0
1.62,0,-1,0,-1,-3,0,-2,-2,0.0
1.625,-1,-4,0,-2,-2,-2,0,-2,0.0
1.6300000000000001,-1,-5,-2,-1,-2,1,1,-2,0.0
1.635,-2,-4,-6,-7,-4,-3,-3,-1,0.0
1.6400000000000001,-1,-1,2,3,2,-1,-1,-1,0.0
1.645,-1,-1,-1,-2,-1,-1,-2,-1,0.0
1.6500000000000001,-2,0,0,-4,-5,-2,-1,-1,0.0
1.655,-1,-2,0,-5,-6,-3,-1,-2,0.0
1.6600000000000001,-1,-3,-2,-3,1,-2,-1,-1,0.0
1.665,-1,-2,-2,1,1,-1,-1,1,0.0
1.67,-1,-3,-4,-4,-2,0,0,-1,0.0
1.675,-2,0,2,1,3,0,-1,-2,0.0
1.68,-2,0,1,5,-1,-3,-1,-1,0.0
1.685,-1,2,2,0,-2,-1,0,-1,0.0
1.69,-1,-3,-4,-2,-2,-2,-3,-2,0.0
1.695,-1,-1,1,6,2,1,0,-2,0.0
1.7,0,-1,-3,-11,-3,1,-1,-1,0.0
1.705,-2,-4,0,-1,-1,-2,0,-2,0.0
1.71,1,0,1,1,-1,0,0,0,0.0
1.715,1,-2,-4,-8,-2,-2,0,-1,0.0
1.72,-1,0,2,6,2,-1,-2,-4,0.0
1.725,-2,-2,-4,1,-1,-2,-2,-1,0.0
1.73,0,-2,-3,-4,-3,-2,-1,-2,0.0
1.735,-1,1,4,2,0,1,-1,-1,0.0
1.74,0,-1,-3,2,7,4,2,1,0.0
1.745,1,1,-1,-3,-3,-3,-2,-1,0.0
1.75,0,-2,-1,3,1,-1,1,-1,0.0
1.7550000000000001,-2,-1,-2,-4,-5,-2,-1,-1,0.0
1.76,0,2,0,-3,-3,-1,-1,1,0.0
1.7650000000000001,-2,1,2,2,0,0,-1,-1,0.0
1.77,-1,-2,-2,3,1,1,-2,-1,0.0
1.7750000000000001,-1,0,-3,-6,-9,-4,-1,-1,0.0
1.78,0,-2,2,1,2,-1,0,-2,0.0
1.7850000000000001,0,0,-4,-3,-3,0,1,-2,0.0
1.79,-4,-1,0,-3,-3,-2,-3,-1,0.0
1.795,0,-1,1,3,3,1,-1,1,0.0
1.8,-2,2,-2,-1,-5,-3,-3,-2,0.0
1.805,0,-2,-4,-3,-1,0,-1,0,0.0
1.81,0,-2,-3,2,3,-3,0,-1,0.0
1.815,-1,0,0,2,3,-1,-1,-3,0.0
1.82,-2,-3,-1,0,-3,-3,0,-1,0.0
1.825,0,-1,0,0,-2,-1,-1,-2,0.0
1.83,-2,2,2,-4,-2,-2,-1,-1,0.0
1.835,-2,-2,-1,-1,-2,-1,-1,-2,0.0
1.84,0,-4,-2,-6,-2,1,0,-2,0.0
1.845,-2,0,-1,4,4,-1,-1,-1,0.0
1.85,-1,-2,-1,0,-1,1,0,0,0.0
1.855,1,2,1,0,-1,-2,-2,0,0.0
1.86,-1,-1,0,6,-1,-1,-2,-2,0.0
1.865,-1,-1,-2,-9,-5,-3,-1,0,0.0
1.87,0,-1,-2,-7,-7,-2,-1,0,0.0
1.875,-1,2,0,3,9,5,1,1,0.0
1.8800000000000001,-3,-6,-3,-4,-3,-1,-1,-1,0.0
1.885,-1,-2,-3,2,0,-1,-1,-1,0.0
1.8900000000000001,-1,-1,-1,1,0,-1,-1,0,0.0
1.895,0,-1,-2,-4,-6,-3,-2,-2,0.0
1.9000000000000001,-1,1,1,1,0,-1,2,-1,0.0
1.905,0,0,0,-4,-4,-2,0,-1,0.0
1.9100000000000001,0,-2,-4,-1,-1,0,-1,-3,0.0
1.915,-1,-3,-3,1,1,0,-1,0,0.0
1.92,-3,-2,-2,-4,-1,-1,-2,0,0.0
1.925,-1,-1,1,0,-3,-3,0,-1,0.0
1.93,0,2,-2,-4,-2,-2,-1,0,0.0
1.935,-2,-2,-4,-1,2,0,0,-2,0.0
1.94,0,-3,-2,-3,-2,0,1,-1,0.0
1.945,-1,2,2,-4,-4,0,-1,-2,0.0
1.95,-1,-2,1,6,3,-2,-1,-2,0.0
1.955,-2,-3,-2,-4,-1,-1,0,-1,0.0
1.96,0,1,-1,-6,-2,0,-1,0,0.0
1.965,-1,-1,0,-1,-4,0,-2,-1,0.0
1.97,-3,-2,-4,-6,-2,0,0,-1,0.0
1.975,-2,-3,-2,-2,-5,-3,-3,0,0.0
1.98,-1,-1,-3,0,-2,-1,0,-1,0.0
1.985,-1,-3,-1,3,-1,-1,-1,1,0.0
1.99,-2,-1,-1,1,3,1,-1,-1,0.0
1.995,0,0,0,-2,-7,-3,-1,-1,0.0
2.0,-2,-4,-1,2,0,-1,-1,-1,0.0
2.005,-2,-2,-2,-1,-1,-2,-1,-2,0.0
2.0100000000000002,-1,-2,2,1,2,0,0,0,0.0
2.015,-1,0,0,-2,-2,0,0,-1,0.0
2.02,-1,-1,-1,-2,-1,1,-1,-2,0.0
2.025,-1,-2,-4,-3,2,-1,-1,0,0.0
2.0300000000000002,0,-1,1,0,-3,-1,-1,0,0.0
2.035,0,-2,-4,-5,-5,-3,-2,-3,0.0
2.04,-2,-3,-3,1,2,-1,-1,-3,0.0
2.045,0,0,-1,0,0,1,1,-1,0.0
2.05,-1,-3,1,-4,-5,-4,-2,-2,0.0
2.055,-2,-4,-3,0,0,-1,0,-1,0.0
2.06,-2,3,0,-5,-4,-3,-2,-1,0.0
2.065,-2,-2,-3,-4,-1,1,-1,0,0.0
2.07,-1,-1,-2,5,4,0,-1,-2,0.0
2.075,-1,-3,0,-2,-3,0,-1,-1,0.0
2.08,1,-2,0,1,-1,-2,-1,-1,0.0
2.085,0,-3,2,-2,-2,0,-2,-2,0.0
2.09,-1,0,-1,-4,-3,-2,-1,-1,0.0
2.095,-1,-4,-1,-2,-1,-2,-2,-2,0.0
2.1,-2,0,-2,-3,-2,-2,-2,-1,0.0
2.105,-1,1,2,3,1,-3,0,-2,0.0
2.11,0,-2,-2,-2,-5,-2,-2,-1,0.0
2.115,-2,1,2,4,5,1,1,-1,0.0
2.12,0,-1,-3,0,2,1,-1,0,0.0
2.125,-2,0,1,-3,-2,-4,-1,-1,0.0
2.13,-1,-3,-3,1,0,-1,-2,-1,0.0
2.1350000000000002,0,0,-2,-5,-6,-1,-2,-1,0.0
2.14,-1,-3,0,0,0,0,0,0,0.0
2.145,-1,1,1,-3,0,0,-1,-1,0.0
2.15,-1,-2,-1,4,-2,-2,-1,0,0.0
2.1550000000000002,-2,-1,1,2,-3,-1,1,0,0.0
2.16,-3,-1,2,0,2,0,0,-1,0.0
2.165,-2,0,-2,-4,-5,-2,-1,0,0.0
2.17,-2,-3,-1,3,6,0,-1,-1,0.0
2.1750000000000003,-1,-4,-6,-2,-1,-2,-1,-2,0.0
2.18,-1,0,1,3,-3,-2,-3,0,0.0
2.185,-3,-2,-4,-13,-6,-1,-2,-1,0.0
2.19,-2,-1,-2,-3,-1,-2,0,-2,0.0
2.195,0,0,2,1,2,0,0,0,0.0
2.2,-2,-3,-1,-2,-3,-4,-1,-2,0.0
2.205,0,-3,-1,3,1,-4,-2,0,0.0
2.21,0,-3,-2,-4,-1,0,-1,-1,0.0
2.215,-1,3,0,0,0,-2,-2,0,0.0
2.22,1,-1,-3,-5,-2,0,0,1,0.0
2.225,-1,1,-1,3,2,-1,-1,-2,0.0
2.23,-2,-1,-2,-7,-2,0,-2,0,0.0
2.235,-1,1,0,-2,-2,-2,1,-1,0.0
2.24,-1,-2,-6,3,4,0,-2,-1,0.0
2.245,-2,-3,-2,1,-1,0,-1,-1,0.0
2.25,-1,2,2,0,-1,-2,-1,-1,0.0
2.255,-1,-3,0,-1,-2,-1,-1,1,0.0
2.2600000000000002,-2,0,-3,-1,1,-1,0,-2,0.0
2.265,-1,-3,-1,1,-2,0,1,-2,0.0
2.27,-1,0,0,1,-2,-2,-2,-2,0.0
2.275,-1,-1,-1,4,6,2,1,-1,0.0
2.2800000000000002,-2,-4,-3,-8,-5,-3,-2,0,0.0
2.285,-2,-2,-4,1,2,-1,0,-1,0.0
2.29,-3,-3,-3,-5,-5,-1,-2,-1,0.0
2.295,0,0,-1,-1,-2,0,-2,0,0.0
2.3000000000000003,1,0,2,-1,-4,0,-1,-1,0.0
2.305,0,-2,-5,1,1,1,1,0,0.0
2.31,-1,-1,0,-4,-1,-2,0,0,0.0
2.315,-1,-1,-1,-2,-2,-1,-1,-4,0.0
2.32,-2,-3,-1,-5,-5,-2,-2,-4,0.0
2.325,0,0,0,-1,-1,-1,-1,0,0.0
2.33,1,2,0,2,2,0,-1,-1,0.0
2.335,-1,-2,-3,-2,-2,-3,-2,0,0.0
