timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-2,0,-1,-2,-2,1,-1,-1,0.0
0.01,-2,-2,-1,-1,-2,-2,-1,-4,0.0
0.015,1,-3,1,0,-2,0,0,-2,0.0
0.02,-2,-2,-3,0,0,-1,-1,0,0.0
0.025,0,-1,-1,0,-1,-1,-1,-1,0.0
0.03,-2,-1,-3,-2,-1,1,-1,-1,0.0
0.035,-1,-3,-3,-3,-3,-1,-2,0,0.0
0.04,0,-1,2,-1,-3,-1,-2,-1,0.0
0.045,-1,-1,0,-1,-1,-1,-1,1,0.0
0.05,-2,0,0,0,-1,-2,0,-2,0.0
0.055,-1,-1,-2,-2,0,-3,-1,-1,0.0
0.06,-1,-1,-3,-3,-2,-1,0,-2,0.0
0.065,-1,-2,-1,-2,-1,0,-3,-1,0.0
0.07,1,0,0,-2,-1,0,-1,1,0.0
0.075,-2,-2,-2,1,-1,-1,1,-2,0.0
0.08,-3,0,0,-1,-1,-3,0,-1,0.0
0.085,-2,-1,0,0,-2,-2,0,-1,0.0
0.09,0,0,-1,-1,-1,-1,-2,0,0.0
0.095,-1,1,1,-1,0,0,-1,-1,0.0
0.1,-1,0,0,0,-1,1,-1,1,0.0
0.105,-1,0,-2,1,-1,0,-2,-3,0.0
0.11,-3,-3,-1,1,-1,-1,-1,0,0.0
0.115,1,-1,-2,0,0,-1,-2,0,0.0
0.12,-1,-1,-1,-2,0,-2,-3,-1,0.0
0.125,0,-1,-2,-1,0,1,0,-2,0.0
0.13,-1,-1,0,0,1,-1,-2,-1,0.0
0.135,-2,-2,-2,-3,0,-1,0,0,0.0
0.14,-1,-4,-7,-2,0,-2,-2,-1,0.0
0.145,-1,-1,0,0,-1,-2,-1,0,0.0
0.15,-2,0,-1,-2,-3,0,0,-2,0.0
0.155,-2,0,-1,0,-2,-1,-1,0,0.0
0.16,-1,0,-1,-2,-1,-1,1,-2,0.0
0.165,0,-2,-3,0,-3,-2,-2,-1,0.0
0.17,-1,-1,-1,0,-1,-2,0,-1,0.0
0.17500000000000002,-1,-2,-1,-2,0,-2,-2,-1,0.0
0.18,-2,-3,1,0,-1,-1,0,-2,0.0
0.185,-1,-1,1,-1,0,-2,-2,-1,0.0
0.19,-1,0,0,-1,-4,-3,-2,0,0.0
0.195,0,-2,-2,1,-1,-3,-1,0,0.0
0.2,0,0,0,-1,-2,-1,-2,0,0.0
