1.000000000000000021e-02,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-6.121826171875000000e-01,4.022216796875000000e-02,8.923339843750000000e-02,7.846069335937500000e-01,-1.748046875000000000e-01,-9.721679687500000000e-01,2.568359375000000000e-01,1.812500000000000000e+00,6.187500000000000000e+00,-1.500000000000000000e+00
1.499999999999999944e-02,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-6.120605468750000000e-01,4.095458984375000000e-02,8.831787109375000000e-02,7.847900390625000000e-01,-1.728515625000000000e-01,-9.716796875000000000e-01,2.539062500000000000e-01,1.750000000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
2.000000000000000042e-02,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-6.120605468750000000e-01,4.095458984375000000e-02,8.831787109375000000e-02,7.847900390625000000e-01,-1.728515625000000000e-01,-9.716796875000000000e-01,2.539062500000000000e-01,1.750000000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
2.500000000000000139e-02,-6.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-6.120605468750000000e-01,4.095458984375000000e-02,8.831787109375000000e-02,7.847900390625000000e-01,-1.728515625000000000e-01,-9.716796875000000000e-01,2.539062500000000000e-01,1.750000000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
2.999999999999999889e-02,-3.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-6.120605468750000000e-01,4.095458984375000000e-02,8.831787109375000000e-02,7.847900390625000000e-01,-1.728515625000000000e-01,-9.716796875000000000e-01,2.539062500000000000e-01,1.750000000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
3.500000000000000333e-02,-3.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-6.120605468750000000e-01,4.095458984375000000e-02,8.831787109375000000e-02,7.847900390625000000e-01,-1.728515625000000000e-01,-9.716796875000000000e-01,2.539062500000000000e-01,1.750000000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
4.000000000000000083e-02,-3.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-6.120605468750000000e-01,4.095458984375000000e-02,8.831787109375000000e-02,7.847900390625000000e-01,-1.728515625000000000e-01,-9.716796875000000000e-01,2.539062500000000000e-01,1.750000000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
4.499999999999999833e-02,-3.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-6.120605468750000000e-01,4.095458984375000000e-02,8.831787109375000000e-02,7.847900390625000000e-01,-1.728515625000000000e-01,-9.716796875000000000e-01,2.539062500000000000e-01,1.750000000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
4.999999999999989869e-02,-3.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-6.118774414062500000e-01,4.168701171875000000e-02,8.740234375000000000e-02,7.850341796875000000e-01,-1.748046875000000000e-01,-9.697265625000000000e-01,2.568359375000000000e-01,1.937500000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
5.499999999999990313e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-6.118774414062500000e-01,4.168701171875000000e-02,8.740234375000000000e-02,7.850341796875000000e-01,-1.748046875000000000e-01,-9.697265625000000000e-01,2.568359375000000000e-01,1.937500000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
5.999999999999990064e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-6.118774414062500000e-01,4.168701171875000000e-02,8.740234375000000000e-02,7.850341796875000000e-01,-1.748046875000000000e-01,-9.697265625000000000e-01,2.568359375000000000e-01,1.937500000000000000e+00,6.500000000000000000e+00,-1.375000000000000000e+00
6.499999999999990508e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-6.118164062500000000e-01,4.254150390625000000e-02,8.648681640625000000e-02,7.850952148437500000e-01,-1.796875000000000000e-01,-9.711914062500000000e-01,2.504882812500000000e-01,1.250000000000000000e+00,6.625000000000000000e+00,-1.625000000000000000e+00
6.999999999999989564e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-6.118164062500000000e-01,4.254150390625000000e-02,8.648681640625000000e-02,7.850952148437500000e-01,-1.796875000000000000e-01,-9.711914062500000000e-01,2.504882812500000000e-01,1.250000000000000000e+00,6.625000000000000000e+00,-1.625000000000000000e+00
