timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.805,6,-19,19,12,-49,-6,-6,-26,0.0
0.81,-8,24,14,-11,17,3,8,16,0.0
0.8150000000000001,-3,1,9,91,77,3,-4,-11,0.0
0.8200000000000001,-10,-10,6,-113,-67,-9,-1,9,0.0
0.8250000000000001,-5,-41,-31,48,50,2,-4,-45,0.0
0.8300000000000001,-11,13,17,26,-23,2,2,11,0.0
0.835,-44,7,-19,-39,-33,-13,-8,50,0.0
0.84,26,12,54,42,65,8,3,-32,0.0
0.845,-19,31,-57,-29,-85,-5,0,5,0.0
0.85,9,-35,-16,-45,42,0,0,10,0.0
0.855,6,29,12,63,41,-7,-12,-57,0.0
0.86,-18,-59,-8,4,-3,-4,-7,2,0.0
0.865,7,28,62,-78,-85,-13,2,42,0.0
0.87,-4,35,40,-44,35,18,8,-20,0.0
0.875,-6,-50,-71,-83,-128,-17,-10,-8,0.0
0.88,-2,77,-20,35,59,11,1,-8,0.0
0.885,7,-27,67,-10,35,-9,-3,-3,0.0
0.89,-12,-28,-69,71,-3,5,2,-10,0.0
0.895,-17,-10,44,-41,-60,-13,-8,-18,0.0
0.9,-1,33,14,-70,-19,-6,2,3,0.0
0.905,-17,-52,2,1,-68,6,1,57,0.0
0.91,12,14,22,16,22,-6,0,1,0.0
0.915,0,51,-20,-31,91,25,21,-13,0.0
0.92,9,-82,-12,10,-99,-22,-18,-19,0.0
0.925,6,44,38,24,127,5,-3,12,0.0
0.93,-8,-71,-21,15,-28,-5,0,14,0.0
0.935,10,51,9,-27,-31,-6,0,-11,0.0
0.9400000000000001,-1,2,34,65,104,13,0,-14,0.0
0.9450000000000001,-8,-20,-87,-89,-69,-10,2,-9,0.0
0.9500000000000001,-3,10,-40,52,85,-4,-8,8,0.0
0.9550000000000001,20,45,127,14,45,10,5,-6,0.0
0.96,-15,-61,-128,-33,-101,-11,-3,7,0.0
0.965,-4,-31,54,104,81,6,2,-14,0.0
0.97,-7,1,3,-68,-54,-8,-2,2,0.0
0.975,-2,29,-71,97,-49,-1,-5,-87,0.0
0.98,15,2,111,41,50,0,13,103,0.0
0.985,29,23,18,37,58,8,-2,-56,0.0
0.99,-11,-9,-72,-30,20,6,6,39,0.0
0.995,10,-16,42,-3,-95,-8,-3,-9,0.0
1.0,-1,2,-38,-9,-23,8,2,-8,0.0
1.0050000000000001,-6,46,0,18,23,1,4,-9,0.0
1.01,-25,8,17,15,-6,-11,-8,-38,0.0
1.0150000000000001,18,-73,36,-7,60,1,-11,45,0.0
1.02,-14,-17,-1,47,48,5,0,-16,0.0
1.025,-17,19,-36,30,-1,4,0,15,0.0
1.03,26,30,49,-62,-52,-3,8,-9,0.0
1.035,-14,-55,-61,35,-22,-5,-14,9,0.0
1.04,26,29,1,-34,40,4,2,-20,0.0
1.045,-5,-12,79,-8,-19,2,3,11,0.0
1.05,17,-28,-52,60,82,10,3,33,0.0
1.055,-6,18,-5,-59,-85,-21,-3,-26,0.0
1.06,-17,50,83,9,-21,-2,-7,-5,0.0
1.065,15,-1,9,8,70,-1,-1,11,0.0
1.07,-18,-15,-49,1,-71,-13,-14,-50,0.0
1.075,2,6,-33,-10,65,11,7,30,0.0
1.08,-7,-21,-71,-19,-48,-6,-8,-17,0.0
1.085,-1,-10,20,-3,35,-4,-2,-20,0.0
1.09,-5,1,59,-63,-63,-3,-1,3,0.0
1.095,4,-3,-13,20,-35,0,2,2,0.0
1.1,-1,12,1,16,39,2,3,-8,0.0
1.105,-4,8,-38,-21,-48,-3,-2,3,0.0
1.11,6,-12,6,-14,-18,-1,-1,7,0.0
1.115,4,-2,22,9,5,3,4,15,0.0
1.12,-5,5,9,20,21,3,-1,-13,0.0
1.125,-8,-8,-11,-65,-7,-4,-6,2,0.0
1.1300000000000001,5,18,37,-14,-3,-5,-1,4,0.0
1.135,-4,-22,5,22,19,3,0,-11,0.0
1.1400000000000001,-3,4,0,-10,1,0,2,6,0.0
1.145,-3,4,-31,7,-15,-4,-2,-8,0.0
1.1500000000000001,-10,5,23,16,4,3,0,-1,0.0
1.155,3,-10,-13,-31,-5,-3,0,4,0.0
1.16,6,-5,-4,10,1,0,-4,-7,0.0
1.165,-2,7,3,20,-17,-3,-4,3,0.0
1.17,2,8,9,19,39,1,-1,-4,0.0
1.175,-3,-12,4,17,-6,-3,0,6,0.0
1.18,-4,1,8,7,8,1,-1,1,0.0
1.185,2,2,-5,0,-12,-2,-2,-3,0.0
1.19,1,-4,9,19,12,-3,-1,-1,0.0
1.195,-2,-3,-7,16,22,1,1,1,0.0
1.2,-3,-5,-5,-13,-13,-2,0,-3,0.0
1.205,2,0,-8,-3,7,0,0,-2,0.0
1.21,0,-2,6,-4,-11,0,-1,2,0.0
1.215,0,-1,6,7,12,1,0,2,0.0
1.22,-3,4,1,-19,-6,0,0,-3,0.0
1.225,0,-1,-5,-6,-4,-2,0,-3,0.0
1.23,-1,3,8,4,-6,-2,-2,2,0.0
1.235,-2,-3,3,1,2,2,2,0,0.0
1.24,-1,-1,-1,-5,6,-1,-2,-1,0.0
1.245,-2,0,-7,-3,-7,-2,-2,-2,0.0
1.25,0,-1,4,-1,-7,0,-2,-1,0.0
1.2550000000000001,1,-2,-1,6,14,1,2,-1,0.0
1.26,-3,-1,0,-5,-8,-1,-1,-1,0.0
1.2650000000000001,1,1,-1,1,-6,-1,-2,1,0.0
1.27,0,0,4,2,-4,-1,-2,-1,0.0
1.2750000000000001,-1,-3,0,3,7,-1,-1,-1,0.0
1.28,-4,0,0,-8,7,-2,-3,-3,0.0
1.285,-2,0,-3,-3,-12,1,0,0,0.0
1.29,1,-1,-1,0,15,-6,-3,-3,0.0
1.295,-2,-2,-5,13,-3,4,2,0,0.0
1.3,-4,-4,-3,-15,-31,-6,-4,0,0.0
1.305,1,-1,-12,-1,22,2,1,-1,0.0
1.31,-2,3,7,-3,36,1,-1,-4,0.0
1.315,-2,0,-4,12,-40,-12,-3,1,0.0
1.32,2,-1,-6,5,13,5,4,-1,0.0
1.325,-3,-5,-5,-10,26,-2,2,0,0.0
1.33,-2,1,-1,-25,-45,-19,-9,-3,0.0
1.335,3,6,9,-15,18,21,13,5,0.0
1.34,-6,-5,1,43,11,-2,-9,-9,0.0
1.345,-2,2,6,-17,-23,-6,-3,-2,0.0
1.35,-3,-6,-23,13,17,5,2,0,0.0
1.355,-1,2,15,4,7,-13,-8,-4,0.0
1.36,2,2,5,-20,-1,-7,4,2,0.0
1.365,-3,-1,-6,-6,-36,2,-5,-5,0.0
1.37,0,3,14,4,34,15,2,0,0.0
1.375,-1,-8,-21,-15,53,-9,-1,-1,0.0
1.3800000000000001,-2,4,5,-5,-10,1,0,1,0.0
1.385,1,-2,2,8,-1,9,4,0,0.0
1.3900000000000001,-1,1,-2,-15,-63,0,-2,0,0.0
1.395,-3,-11,-9,17,-2,3,-1,0,0.0
1.4000000000000001,-1,2,5,23,110,-12,-3,-1,0.0
1.405,0,-3,-15,-5,-84,4,5,0,0.0
1.41,-1,-12,-8,27,101,0,-2,-1,0.0
1.415,-2,-8,-13,-34,20,6,-6,-5,0.0
1.42,2,1,2,28,-55,-1,2,1,0.0
1.425,-5,-3,5,-20,29,-6,-4,-2,0.0
1.43,0,2,1,11,38,-4,-3,-3,0.0
1.435,-13,-2,-8,8,-22,-14,-5,-4,0.0
1.44,19,6,23,22,-64,-2,2,0,0.0
1.445,7,0,-36,-39,-13,6,2,-2,0.0
1.45,-42,-11,-5,-30,-43,2,-3,-8,0.0
1.455,-36,3,-8,-16,-1,2,-5,-7,0.0
1.46,-38,-18,-41,-53,-15,-5,-3,-5,0.0
1.465,21,-8,-32,-11,-9,24,8,-1,0.0
1.47,22,1,-1,-26,35,-18,-1,3,0.0
1.475,-13,0,-30,27,27,5,0,-2,0.0
1.48,25,-10,-10,-25,46,5,-3,-1,0.0
1.485,6,4,1,60,87,-28,-1,5,0.0
1.49,26,-6,4,-63,71,26,12,8,0.0
1.495,34,3,-4,12,31,-8,-1,-3,0.0
1.5,6,6,16,38,-25,25,6,4,0.0
1.5050000000000001,-32,18,32,18,37,-7,6,6,0.0
1.51,21,-23,-14,57,-58,6,-2,-5,0.0
1.5150000000000001,37,20,13,-8,-47,4,1,-6,0.0
1.52,-1,14,12,45,7,15,11,17,0.0
1.5250000000000001,10,-8,29,-71,-27,-24,-3,-5,0.0
1.53,-13,-5,-36,-24,-9,10,7,7,0.0
1.5350000000000001,91,47,1,-15,-55,13,9,13,0.0
1.54,-107,-50,-7,73,-2,-21,-11,-9,0.0
1.545,12,6,0,83,-20,25,9,9,0.0
1.55,-30,-12,13,-15,-17,-6,0,-3,0.0
1.555,60,20,-2,-84,-40,-6,10,28,0.0
1.56,-22,1,4,-46,-46,28,5,-5,0.0
1.565,26,-24,-12,-82,127,-39,-17,-8,0.0
1.57,93,31,-4,-74,-65,59,31,23,0.0
1.575,-90,-6,28,-128,37,-6,-4,-3,0.0
1.58,-5,-20,-39,14,-12,-8,-8,-10,0.0
1.585,-55,-18,-21,127,-110,-1,-7,-6,0.0
1.59,80,26,14,29,111,-33,-9,24,0.0
1.595,-26,-45,-22,-35,77,-7,-12,-17,0.0
1.6,-40,-12,-26,-41,-39,-29,-11,-19,0.0
1.605,-55,-25,-26,-64,-11,7,-2,-3,0.0
1.61,46,30,5,-21,10,-19,-4,6,0.0
1.615,79,5,17,31,-102,28,15,15,0.0
1.62,-83,-22,-31,14,35,-3,-19,-40,0.0
1.625,-78,-34,-29,61,-7,-6,-4,-34,0.0
1.6300000000000001,-53,3,34,11,19,-4,-8,-4,0.0
1.635,35,15,2,19,-46,17,16,23,0.0
1.6400000000000001,10,3,9,12,8,3,-12,-10,0.0
1.645,9,-4,-7,-1,-19,-1,6,12,0.0
1.6500000000000001,-26,0,5,4,-54,-3,-12,-22,0.0
1.655,14,-8,1,-1,-22,-17,-8,-2,0.0
1.6600000000000001,37,-5,3,-18,-92,27,33,34,0.0
1.665,-41,12,18,-18,81,-17,-15,-7,0.0
1.67,26,-5,-12,17,24,1,-7,-13,0.0
1.675,-12,5,3,-10,37,1,1,6,0.0
1.68,19,6,-7,-9,-3,-2,3,7,0.0
1.685,15,-6,4,-21,-4,-2,1,-1,0.0
1.69,-2,-5,-3,-37,29,-14,-14,-5,0.0
1.695,-11,14,11,-15,0,8,1,0,0.0
1.7,16,0,-3,-8,1,-8,1,6,0.0
1.705,-12,0,5,-9,16,-5,-4,0,0.0
1.71,1,-13,-7,-51,-3,-5,1,6,0.0
1.715,13,66,5,-26,12,-1,-1,-13,0.0
1.72,-26,-100,-30,-85,-39,-10,-13,2,0.0
1.725,2,38,18,-102,6,-6,-3,1,0.0
1.73,28,8,-9,48,28,-6,0,3,0.0
1.735,-13,-35,-3,102,16,2,-2,0,0.0
1.74,22,34,-6,-97,-17,-2,3,-9,0.0
1.745,0,11,-3,-51,32,0,3,4,0.0
1.75,-19,-79,-9,-128,-32,-3,-2,-3,0.0
1.7550000000000001,-2,-3,4,-116,5,-5,-5,-7,0.0
1.76,11,18,3,43,20,5,4,12,0.0
1.7650000000000001,-3,-19,-4,60,-2,1,1,-1,0.0
1.77,-1,36,-1,124,8,5,4,0,0.0
1.7750000000000001,-3,-52,-6,117,-1,1,1,-15,0.0
1.78,-17,17,0,99,17,4,3,31,0.0
1.7850000000000001,0,11,5,50,2,0,4,-11,0.0
1.79,3,-54,-11,40,-1,-5,0,-1,0.0
1.795,-24,-20,-4,-20,-19,-3,0,5,0.0
1.8,14,16,2,16,5,-3,-5,-21,0.0
1.805,-7,-8,-7,43,-7,2,-3,-1,0.0
1.81,0,25,-2,28,-7,-2,0,5,0.0
1.815,-6,1,-3,-1,-8,-2,-4,0,0.0
1.82,3,-5,3,23,0,4,2,-8,0.0
1.825,-8,-1,-4,23,1,0,-1,0,0.0
1.83,-4,15,2,8,-3,-2,-1,-9,0.0
1.835,1,5,-2,-3,-11,2,0,6,0.0
1.84,1,9,1,12,3,-1,-1,-4,0.0
1.845,-8,-11,-2,5,-7,-1,-1,-4,0.0
1.85,2,15,-2,3,-1,-1,-1,-2,0.0
1.855,-2,1,-3,0,-8,-1,-1,2,0.0
1.86,0,0,-1,16,1,-1,-2,-4,0.0
1.865,-7,-4,-4,20,0,0,-2,-4,0.0
1.87,0,8,1,22,-2,0,-1,0,0.0
1.875,-2,4,0,19,-3,-6,-1,3,0.0
1.8800000000000001,-3,-2,1,14,1,-2,-2,-9,0.0
1.885,0,-4,-1,12,-1,1,-1,-1,0.0
1.8900000000000001,-2,8,0,9,-2,-1,-1,0,0.0
1.895,-4,-3,-2,5,-2,-3,-1,0,0.0
1.9000000000000001,0,4,-1,-3,-2,-1,-2,2,0.0
1.905,-1,0,0,-5,-1,-1,-2,-2,0.0
1.9100000000000001,1,-5,-2,1,0,-3,0,-3,0.0
1.915,-1,-2,-2,-1,0,1,-1,-2,0.0
1.92,-1,2,0,-3,0,-3,-2,-4,0.0
1.925,-1,1,-1,0,-1,-2,-2,-1,0.0
1.93,1,0,-2,0,-1,0,0,-3,0.0
1.935,-2,-4,-2,-6,-1,-2,0,0,0.0
1.94,-2,1,-1,-5,0,-2,-2,-2,0.0
1.945,-4,-3,-1,-5,-4,-2,-1,-3,0.0
1.95,1,0,0,-5,-3,-1,-1,0,0.0
1.955,0,1,-3,-9,-1,-1,-1,3,0.0
1.96,-2,1,1,-8,0,0,0,-4,0.0
1.965,-1,-1,1,-3,-1,-1,-1,1,0.0
1.97,0,3,-1,0,0,-1,-2,2,0.0
1.975,-2,-3,-2,-2,-2,0,-1,0,0.0
1.98,-2,-1,-1,-2,-1,-2,0,-2,0.0
1.985,0,0,0,-4,0,-1,-1,-2,0.0
1.99,0,1,-2,-1,0,-1,0,-2,0.0
1.995,-1,0,-1,-4,-2,-1,-1,-2,0.0
2.0,-2,0,-2,0,1,0,0,1,0.0
2.005,-1,0,0,-2,-2,-1,-1,0,0.0
2.0100000000000002,-2,-2,-1,-2,-2,2,-1,1,0.0
2.015,1,-2,-1,-1,-1,-2,-1,-3,0.0
2.02,-3,0,-3,-2,0,-1,-2,0,0.0
2.025,-1,-2,0,0,0,-1,-2,-1,0.0
2.0300000000000002,0,0,0,0,-1,-2,-3,1,0.0
2.035,-1,-2,-1,-4,-1,0,-1,1,0.0
2.04,0,0,0,-1,-2,0,-2,-1,0.0
2.045,0,0,-1,0,0,-1,-1,0,0.0
2.05,-1,-3,-1,0,0,-1,-1,-1,0.0
2.055,-4,0,-3,-3,0,-3,-1,-1,0.0
2.06,-1,-2,-3,-3,-1,-1,-3,-1,0.0
2.065,-4,-1,-5,-5,-1,-2,-3,-1,0.0
2.07,0,0,-1,-1,-2,0,-1,-1,0.0
2.075,-1,0,0,-3,-3,-2,-1,-1,0.0
2.08,0,-3,1,0,-1,-2,1,-3,0.0
2.085,-1,-1,0,-3,0,-2,-1,-2,0.0
2.09,-2,1,0,-3,-2,-1,-3,-3,0.0
2.095,0,-3,-3,-4,1,-1,0,-1,0.0
2.1,-3,-2,0,-3,-2,-5,-1,1,0.0
2.105,-1,0,-2,0,-1,-2,0,-1,0.0
2.11,0,-3,-1,-1,-3,-3,1,-2,0.0
2.115,0,-3,-5,3,1,-2,-2,-2,0.0
2.12,-1,1,0,-1,-1,-1,-2,-4,0.0
2.125,-1,-3,2,1,0,-1,0,0,0.0
2.13,-1,1,-2,0,-2,0,-2,0,0.0
2.1350000000000002,-2,-1,0,-2,2,2,0,-1,0.0
2.14,1,0,-2,0,0,0,-1,1,0.0
2.145,1,-1,-2,0,-4,-2,-1,0,0.0
2.15,-3,-3,-5,0,0,-1,-1,-2,0.0
2.1550000000000002,-1,-2,1,-2,-3,-2,-1,-2,0.0
2.16,-2,-1,-1,-3,-3,-1,-1,-2,0.0
2.165,-2,-1,-2,-4,0,-1,-1,0,0.0
2.17,-1,-1,-2,-3,0,0,0,2,0.0
2.1750000000000003,-2,-1,-1,-1,0,1,0,1,0.0
2.18,-2,-1,0,-4,0,-2,0,-3,0.0
2.185,-3,0,-2,-2,-2,0,-1,-1,0.0
2.19,0,-3,-3,-1,-4,-2,-1,-1,0.0
2.195,0,0,0,-3,-2,0,-1,0,0.0
2.2,-3,-2,1,-1,0,0,0,0,0.0
2.205,0,0,-2,-2,-1,-1,1,-2,0.0
2.21,0,-2,-2,0,-2,0,-2,0,0.0
2.215,-1,-1,1,-1,-2,-2,0,0,0.0
2.22,-1,-3,-2,-2,-1,-2,-1,1,0.0
2.225,2,-2,-1,-1,-2,-2,-1,0,0.0
2.23,-1,0,-2,0,-1,0,0,-2,0.0
2.235,-3,-1,-1,-1,-3,-1,-1,0,0.0
2.24,-1,-1,0,-3,-1,0,-2,-2,0.0
2.245,-4,-1,0,-4,0,-2,-3,-1,0.0
2.25,0,-3,-3,-1,-2,-1,0,-1,0.0
2.255,-2,0,0,-2,-1,-1,-3,-2,0.0
2.2600000000000002,-1,-2,-3,-1,-3,-2,0,0,0.0
2.265,1,-3,-1,-2,-1,1,-1,0,0.0
2.27,-1,1,-1,-2,-2,-1,-3,-4,0.0
2.275,0,-1,-1,-1,-1,0,-2,-3,0.0
2.2800000000000002,-3,0,0,-2,-1,-2,-1,-1,0.0
2.285,-2,0,-1,0,-2,-1,0,1,0.0
2.29,0,-1,0,1,-1,-2,0,-1,0.0
2.295,-2,-1,1,-1,-1,-2,-1,0,0.0
2.3000000000000003,-1,0,-1,-2,-1,-1,-1,1,0.0
2.305,-2,-1,-2,-2,-1,-3,-1,-2,0.0
2.31,-1,-2,0,-1,-2,-2,-1,0,0.0
2.315,0,-3,-2,-1,-3,-2,-2,1,0.0
2.32,0,-2,-1,-1,-2,-1,1,-2,0.0
2.325,-1,-2,-2,-1,-3,0,-1,-3,0.0
2.33,0,-2,-2,-2,-2,0,-3,-2,0.0
2.335,-1,-2,0,-4,-1,0,-1,-1,0.0
2.34,-2,0,-1,-1,2,-1,-2,1,0.0
2.345,0,0,-1,2,0,0,-1,-2,0.0
2.35,-1,-1,-1,1,-2,0,-1,0,0.0
2.355,-1,-1,-2,0,-1,-1,0,-1,0.0
2.36,-3,-1,-1,-1,0,-1,-1,-2,0.0
2.365,1,-2,0,-2,-1,-3,-1,-2,0.0
