timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.425,-2,-8,-1,-6,-4,-2,-2,-1,0.0
0.43,-1,0,-3,-3,-5,0,-4,-3,0.0
0.435,-2,1,-1,0,3,1,4,1,0.0
0.44,-1,-3,0,0,1,-2,1,-1,0.0
0.445,-1,-2,-1,0,4,1,-2,0,0.0
0.45,-2,-1,-2,-1,-3,-1,-2,-2,0.0
0.455,-2,0,-3,-1,-6,-1,-2,0,0.0
0.46,-1,-1,-3,-4,-4,-4,-3,-4,0.0
0.465,2,3,1,-1,5,7,5,3,0.0
0.47000000000000003,1,-4,-2,2,5,-1,0,0,0.0
0.47500000000000003,-1,0,-2,-3,-4,1,-3,-2,0.0
0.48,-2,0,1,2,-5,0,1,0,0.0
0.485,-1,2,0,-5,-4,-4,-4,-1,0.0
0.49,-2,-1,-2,-2,2,-2,1,1,0.0
0.495,0,1,-1,3,4,1,1,1,0.0
0.5,2,-5,1,-1,-3,-3,-3,-1,0.0
0.505,-3,0,-2,1,0,-1,-1,-3,0.0
0.51,-3,-3,-2,-1,-4,-2,-2,-1,0.0
0.515,0,-2,-1,-3,-3,-4,-3,-3,0.0
0.52,-1,0,-2,-2,2,2,-2,-1,0.0
0.525,-2,-1,-1,-1,-1,0,2,-1,0.0
0.53,1,2,0,0,0,0,0,-1,0.0
0.535,-3,-3,3,0,-1,-2,-3,-3,0.0
0.54,0,0,2,0,-1,-2,-2,1,0.0
0.545,-1,-2,-5,-2,1,-2,-2,-5,0.0
0.55,-1,1,0,-1,-2,-2,-2,-1,0.0
0.555,-2,0,2,-3,0,1,0,-1,0.0
0.56,-2,-5,1,-1,-4,1,-1,0,0.0
0.5650000000000001,1,0,-1,-1,-3,-2,-3,1,0.0
0.5700000000000001,0,-2,-3,-2,-4,1,0,1,0.0
0.5750000000000001,0,1,-3,-3,-1,1,-1,0,0.0
0.58,-2,0,0,1,-3,1,-1,0,0.0
0.585,0,-4,1,-2,-2,-1,-2,-3,0.0
0.59,-1,-1,-1,0,1,-3,-1,-1,0.0
0.595,0,-1,-1,0,1,3,2,-1,0.0
0.6,0,-1,-1,-2,1,-2,0,1,0.0
0.605,-1,-2,-3,2,-2,0,-1,-1,0.0
0.61,-1,-1,-4,-4,-5,0,-3,-3,0.0
0.615,-2,1,-2,-3,-4,-3,-3,0,0.0
0.62,-3,-5,1,1,2,0,-1,-1,0.0
0.625,0,4,1,1,-2,-7,-4,-2,0.0
0.63,-1,0,-1,-2,-1,-1,1,-1,0.0
0.635,-1,-5,-2,1,0,3,-1,-1,0.0
0.64,0,2,-3,-5,-7,1,-1,-3,0.0
0.645,0,-1,3,-4,-5,-2,-4,-1,0.0
0.65,-2,0,0,2,4,2,1,0,0.0
0.655,0,-7,0,0,3,-2,-1,2,0.0
0.66,0,-3,-1,1,-4,-2,-2,-1,0.0
0.665,-2,-3,1,1,-2,-2,2,-3,0.0
0.67,0,0,1,-3,-5,-2,-4,-3,0.0
0.675,-2,2,-2,0,-4,-1,1,-2,0.0
0.68,-1,1,0,1,-3,-3,-1,0,0.0
0.685,0,-4,-3,-2,-1,-2,-1,1,0.0
0.6900000000000001,-1,0,-1,-2,1,0,0,0,0.0
0.6950000000000001,2,0,-5,-2,-6,-3,-2,0,0.0
0.7000000000000001,-1,-3,3,-2,-1,-4,-2,-1,0.0
0.705,-2,-1,-3,3,3,1,0,1,0.0
0.71,-1,-1,-1,-1,2,0,-1,-2,0.0
0.715,-1,-4,0,-2,-1,0,-1,-2,0.0
0.72,-2,-3,0,-3,-7,-1,-3,-4,0.0
0.725,-2,-3,-2,-2,-2,-3,-1,1,0.0
0.73,-1,-1,-2,-1,0,-2,1,0,0.0
0.735,-1,-1,-4,-1,-1,1,-4,-2,0.0
0.74,-2,1,2,0,-1,-2,-3,-2,0.0
0.745,-2,0,3,-3,1,3,1,3,0.0
0.75,-1,0,4,3,0,0,0,0,0.0
0.755,-2,-3,0,-3,-5,-3,-4,-3,0.0
0.76,-2,-2,-4,-1,-4,-6,1,0,0.0
0.765,0,1,-1,2,8,1,0,1,0.0
0.77,1,2,3,-1,-5,-2,-2,-4,0.0
0.775,0,-1,2,-3,-4,-4,-4,-3,0.0
0.78,-2,-5,-2,-1,1,3,-1,-1,0.0
0.785,1,1,1,3,2,-15,-2,-1,0.0
0.79,-1,-3,-1,-1,1,0,-1,-1,0.0
0.795,-1,-4,0,0,-4,-1,0,-1,0.0
0.8,-1,-2,0,-2,-2,3,-1,-1,0.0
0.805,1,1,-1,1,0,1,-1,-2,0.0
0.81,-1,-4,-4,-1,4,1,1,2,0.0
0.8150000000000001,-2,-1,-2,-3,-6,-4,-3,-1,0.0
0.8200000000000001,-2,-7,-2,-4,-2,-1,-4,-2,0.0
0.8250000000000001,-1,1,3,-2,-4,1,-2,0,0.0
0.8300000000000001,-1,1,-4,-3,0,-3,0,-2,0.0
0.835,-1,0,0,-1,3,2,1,2,0.0
0.84,-1,0,-1,3,-2,0,0,-1,0.0
0.845,-1,-2,-3,0,1,1,1,0,0.0
0.85,1,-1,-1,-2,0,1,-2,0,0.0
0.855,-1,-8,-3,-6,-6,-5,-3,-2,0.0
0.86,-1,-1,0,0,0,-5,0,0,0.0
0.865,-2,0,0,1,0,2,-1,0,0.0
0.87,-4,-1,-4,1,-2,-2,-2,-2,0.0
0.875,-3,4,0,2,-1,-2,-3,-2,0.0
0.88,1,3,1,0,-1,0,-4,-2,0.0
0.885,0,-2,-2,3,2,-2,6,0,0.0
0.89,0,-2,0,-3,-4,-4,-2,-3,0.0
0.895,-1,-1,-3,0,2,-2,-1,-3,0.0
0.9,-3,-2,-4,-4,-3,-1,-1,-1,0.0
0.905,-1,1,-1,-3,-4,1,-5,-3,0.0
0.91,-1,1,-5,1,0,-1,-1,0,0.0
0.915,-2,3,3,-1,1,1,1,-1,0.0
0.92,-1,0,3,2,3,2,2,1,0.0
0.925,-2,-4,1,-2,-3,-2,-3,-3,0.0
0.93,0,-5,-3,-3,-5,-4,-5,-1,0.0
0.935,1,3,-3,-2,-5,-2,-3,-1,0.0
0.9400000000000001,-2,-5,-4,3,6,5,4,0,0.0
0.9450000000000001,2,4,3,-1,-2,-6,-3,-1,0.0
0.9500000000000001,-1,0,-1,-5,-3,-2,-4,-3,0.0
0.9550000000000001,-1,-1,-2,1,2,1,1,2,0.0
0.96,1,1,0,-2,-4,-6,-7,-1,0.0
0.965,-2,-2,1,1,-3,1,-2,-2,0.0
0.97,-1,1,-2,-3,-7,-4,-3,-4,0.0
0.975,-4,-3,0,1,8,5,6,2,0.0
0.98,1,0,1,1,-1,-3,0,0,0.0
0.985,-2,-3,1,-3,-3,1,-1,-4,0.0
0.99,1,3,0,0,-2,0,-2,0,0.0
0.995,-1,0,2,1,-1,0,-1,0,0.0
1.0,-1,-4,-6,-2,-4,-2,-2,-2,0.0
1.0050000000000001,1,2,-5,-3,-2,-3,-5,-2,0.0
1.01,-3,0,0,3,6,4,4,0,0.0
1.0150000000000001,0,-1,0,3,0,-3,0,-1,0.0
1.02,-1,-5,3,-1,2,-1,-2,0,0.0
1.025,-2,-5,-4,-5,-8,1,-2,-1,0.0
1.03,-3,-3,-1,-1,-4,-2,-4,-2,0.0
1.035,-1,-2,-2,-2,2,0,2,0,0.0
1.04,1,3,3,-1,-1,0,0,-1,0.0
1.045,-1,-6,2,0,-6,-1,-2,-2,0.0
1.05,-1,-4,1,-1,-1,0,1,-1,0.0
1.055,-2,0,-2,-3,-5,-4,-1,-1,0.0
1.06,-2,-1,1,-2,-5,-1,-2,-2,0.0
1.065,-2,-3,0,-1,-2,1,-1,0,0.0
1.07,0,1,0,0,-3,-4,-1,-1,0.0
1.075,0,1,-3,0,-1,-5,-4,0,0.0
1.08,-1,2,-1,0,1,0,0,-3,0.0
1.085,-4,-3,-1,0,1,3,2,-2,0.0
1.09,1,-1,0,1,1,-2,0,-1,0.0
1.095,-1,1,-2,-1,1,-3,-4,-3,0.0
1.1,-2,-6,-1,-7,-7,-4,-2,-1,0.0
1.105,0,-3,-1,3,-3,-2,-1,1,0.0
1.11,-1,-3,-2,-2,-3,-3,-1,0,0.0
1.115,-1,-3,-2,-2,-5,-3,-3,-2,0.0
1.12,-1,1,0,1,2,2,1,-1,0.0
1.125,-1,-1,-2,-1,3,-2,-1,1,0.0
1.1300000000000001,0,3,2,0,4,-2,-2,0,0.0
1.135,-2,-6,-1,-4,-2,1,0,-2,0.0
1.1400000000000001,-1,-2,-1,-2,-7,-4,-5,-2,0.0
1.145,-1,0,0,1,-3,-3,-2,-1,0.0
1.1500000000000001,0,-1,0,0,4,5,5,2,0.0
1.155,0,2,2,0,-2,-2,-2,-4,0.0
1.16,-1,-2,-1,-1,-2,-2,-1,-2,0.0
1.165,-2,-6,-2,-4,-5,-2,-1,-2,0.0
1.17,-2,-1,-7,-2,-4,-2,-4,-2,0.0
1.175,-2,1,0,-2,1,-1,0,1,0.0
1.18,-1,-1,-2,1,-1,3,0,1,0.0
1.185,0,-1,4,2,2,-5,-1,-1,0.0
1.19,-1,-4,2,-2,-2,-3,0,-2,0.0
1.195,0,-1,0,-1,-1,1,1,-1,0.0
1.2,-1,0,-3,-1,-2,-1,-1,2,0.0
1.205,0,2,3,-4,-4,-1,-3,-1,0.0
1.21,-1,0,1,-1,-3,-1,-2,-2,0.0
1.215,-1,-1,1,-1,2,-1,-3,-1,0.0
1.22,0,-1,3,-1,0,-1,0,1,0.0
1.225,-2,-5,-2,-2,2,1,3,1,0.0
1.23,-2,-2,0,-1,-2,-1,-2,-3,0.0
1.235,-3,-3,0,-1,0,3,-1,1,0.0
1.24,0,1,-2,-1,-4,-5,-2,-2,0.0
1.245,2,-1,-1,-1,-4,2,-2,-1,0.0
1.25,-2,-1,0,0,0,-2,0,-2,0.0
1.2550000000000001,-1,0,-1,-1,-3,-4,1,-2,0.0
1.26,-1,-3,-4,-1,0,-1,-2,1,0.0
1.2650000000000001,-2,-4,-3,-2,-2,-1,0,0,0.0
1.27,-1,0,-1,-2,0,-1,-1,-1,0.0
1.2750000000000001,-1,0,0,0,-3,-3,-1,-3,0.0
1.28,0,-3,3,2,0,1,-1,-2,0.0
1.285,2,8,3,3,-1,-2,-3,-1,0.0
1.29,-2,-5,1,-2,0,-3,-3,0,0.0
1.295,1,-1,-1,-3,4,1,-1,0,0.0
1.3,-2,-2,-3,1,-2,0,-3,-1,0.0
1.305,-2,-6,0,-3,-4,-3,-1,-1,0.0
1.31,-1,4,1,2,-2,-1,1,0,0.0
1.315,-2,-7,0,-1,2,2,0,0,0.0
1.32,-1,-3,3,1,-1,-3,0,-1,0.0
1.325,-2,-7,-3,-8,-11,-5,-5,-2,0.0
1.33,-2,-1,-5,-1,-4,-2,-1,-3,0.0
1.335,-1,0,0,3,3,0,5,4,0.0
1.34,-2,-7,-2,-6,-1,6,2,-1,0.0
1.345,-1,-2,-1,-1,-3,-4,-4,-4,0.0
1.35,0,-1,-3,-7,1,-2,-3,-2,0.0
1.355,-2,6,0,0,-6,0,-1,-3,0.0
1.36,-3,-5,-3,-1,-3,-1,0,-1,0.0
1.365,-1,1,2,2,-3,-4,-1,0,0.0
1.37,0,-2,-5,-1,0,-2,-1,0,0.0
1.375,0,3,-5,-4,-2,-4,-4,-2,0.0
1.3800000000000001,1,4,3,1,-2,-1,-3,1,0.0
1.385,-1,-2,-2,-3,-2,6,-1,-2,0.0
1.3900000000000001,-1,-3,-3,-1,-4,1,3,-1,0.0
1.395,-1,-2,-5,1,4,3,1,0,0.0
1.4000000000000001,1,0,-2,0,-2,-5,-3,-2,0.0
1.405,-1,1,-1,2,-1,2,-2,2,0.0
1.41,-1,-3,2,0,0,0,-2,-2,0.0
1.415,-2,2,-4,-7,-2,-6,-4,-2,0.0
1.42,-1,0,-3,2,0,2,2,0,0.0
1.425,-1,-7,1,2,-2,2,2,2,0.0
1.43,0,2,-1,-1,0,-2,-3,1,0.0
1.435,-2,-1,-3,-5,-5,-4,-5,-4,0.0
1.44,-1,-2,0,-4,-1,-1,-1,-2,0.0
1.445,-2,-3,1,0,-1,-2,1,-1,0.0
1.45,0,0,0,-2,0,0,2,-1,0.0
1.455,-2,1,-1,-4,-6,-2,-2,-4,0.0
1.46,-1,-1,-4,0,0,-7,-3,-2,0.0
1.465,2,0,6,3,6,1,1,2,0.0
1.47,-3,-2,0,-4,-2,0,-4,-1,0.0
1.475,0,-2,-1,-2,-1,-2,1,-1,0.0
1.48,-1,-4,-2,-2,-4,0,1,-2,0.0
1.485,-1,-3,-1,0,1,-1,-1,0,0.0
1.49,0,1,-5,2,1,-2,0,1,0.0
1.495,-1,-2,-5,-1,-2,1,-1,1,0.0
1.5,-2,0,-2,-2,-8,-4,-4,-1,0.0
1.5050000000000001,-3,-7,-2,0,0,2,2,-2,0.0
1.51,0,-1,1,0,0,1,0,-1,0.0
1.5150000000000001,-2,1,0,1,1,1,-2,-2,0.0
1.52,-1,1,2,-1,-1,1,0,-1,0.0
1.5250000000000001,-2,-3,-4,-3,-5,-2,-5,-3,0.0
1.53,0,-2,-2,-1,-2,0,-1,-2,0.0
1.5350000000000001,-1,-1,0,1,2,0,3,0,0.0
1.54,1,-3,1,-2,1,-3,-3,1,0.0
1.545,-1,-1,1,1,-3,-2,-1,-1,0.0
1.55,-2,-3,-1,-5,-5,-3,-3,-3,0.0
1.555,-1,-3,-2,1,1,-1,3,-1,0.0
1.56,0,0,-1,0,3,-2,0,0,0.0
1.565,0,-5,-3,-1,-5,-1,-5,-2,0.0
1.57,-1,-1,-4,-1,-4,-3,-2,-1,0.0
1.575,-2,-1,0,0,-2,-2,-2,-2,0.0
1.58,-2,-1,2,0,-1,0,2,-1,0.0
1.585,-1,-1,-6,-2,-5,-1,1,-2,0.0
1.59,-2,0,2,-1,1,2,1,-2,0.0
1.595,-1,-3,-6,1,2,-1,-5,0,0.0
1.6,-2,0,0,0,0,-3,-3,1,0.0
1.605,-1,-8,-3,-5,-4,-5,-3,-2,0.0
1.61,-1,2,-2,-1,5,4,4,3,0.0
1.615,-1,-5,-2,-3,0,1,0,-2,0.0
1.62,-1,1,2,-1,-4,-2,0,-1,0.0
1.625,-1,3,2,-5,-9,-5,-5,-2,0.0
1.6300000000000001,-3,1,-2,1,0,3,5,0,0.0
1.635,1,2,2,-2,-1,0,0,0,0.0
1.6400000000000001,1,-5,-5,-2,-2,0,-1,-3,0.0
1.645,-2,-2,-4,-2,-2,-4,-3,-1,0.0
1.6500000000000001,-2,2,-2,2,-1,-1,-4,-1,0.0
1.655,1,-3,-3,-2,-2,-1,0,0,0.0
1.6600000000000001,-1,-1,0,-1,-6,-3,-1,-3,0.0
1.665,-2,3,-1,0,2,1,-1,0,0.0
1.67,-2,0,4,0,2,2,-1,-2,0.0
1.675,-1,0,-3,-1,-1,-4,2,-1,0.0
1.68,-1,-2,-2,2,5,5,2,3,0.0
1.685,-1,-4,-7,0,-3,0,0,-2,0.0
1.69,0,-2,-5,-1,1,-4,-2,-1,0.0
1.695,0,3,3,0,-2,2,-3,-1,0.0
1.7,-2,-3,-3,-4,-3,1,-4,-1,0.0
1.705,-2,2,2,2,0,0,1,-2,0.0
1.71,1,0,1,-1,-1,-6,-2,-2,0.0
1.715,-2,-2,-3,-3,-3,0,0,-2,0.0
1.72,0,-5,0,-2,-6,-1,-3,-4,0.0
1.725,-3,-6,-3,-4,-7,-4,-4,-2,0.0
1.73,-1,-1,-4,-1,-1,-4,-2,0,0.0
1.735,0,0,1,-1,5,0,0,-2,0.0
1.74,-1,0,-1,-1,-4,-2,-2,-1,0.0
1.745,0,0,3,1,-1,0,-5,0,0.0
1.75,-1,-3,0,0,-1,1,-2,0,0.0
1.7550000000000001,-2,-2,-2,-2,-1,-1,-1,-2,0.0
1.76,-4,-1,0,1,4,4,2,0,0.0
1.7650000000000001,2,0,0,2,0,-2,-1,0,0.0
1.77,-1,-5,1,-1,-5,0,-2,-1,0.0
1.7750000000000001,1,3,-1,-3,-3,-3,-2,-1,0.0
1.78,-2,-4,-7,-2,-3,-2,-2,-1,0.0
1.7850000000000001,-1,-4,2,0,0,1,4,0,0.0
1.79,-1,2,0,-1,0,-1,-3,-1,0.0
1.795,-2,-2,1,-3,-5,-3,-2,1,0.0
1.8,-1,1,1,3,7,-4,-1,2,0.0
1.805,-1,-4,-2,-6,-1,3,0,1,0.0
1.81,-1,1,2,-3,-3,-3,-2,-2,0.0
1.815,-1,2,0,1,-3,0,-2,-2,0.0
1.82,-1,0,0,-1,1,0,1,-2,0.0
1.825,-1,2,3,1,2,-4,-2,-1,0.0
1.83,-1,-6,-2,-2,1,2,2,1,0.0
1.835,-1,-6,0,-2,2,-3,1,0,0.0
1.84,-1,-1,0,-2,-6,-2,-3,-2,0.0
1.845,-2,-1,-1,-2,-6,-1,-4,-2,0.0
1.85,0,0,3,4,3,-1,3,0,0.0
1.855,-1,-7,-3,-5,0,-4,-3,0,0.0
1.86,-1,-2,-1,2,-1,1,0,-1,0.0
1.865,1,-3,-5,0,2,-6,-2,1,0.0
1.87,-1,2,1,2,-3,-5,-6,-1,0.0
1.875,-1,-3,-2,-1,4,7,2,-2,0.0
1.8800000000000001,-1,-1,-1,-2,1,-3,-1,-1,0.0
1.885,-2,1,0,-1,-3,-2,1,-4,0.0
1.8900000000000001,0,-2,0,-1,-3,-2,-2,-2,0.0
1.895,-2,0,1,2,0,2,1,0,0.0
1.9000000000000001,0,-5,-7,-8,-6,-2,-3,-1,0.0
1.905,0,4,0,2,1,-2,1,0,0.0
1.9100000000000001,-1,-2,-1,-5,0,0,-1,-2,0.0
1.915,-1,-4,4,3,-1,0,-1,0,0.0
1.92,0,1,2,-3,-2,-4,-1,-2,0.0
1.925,1,-1,-1,1,3,1,-2,-1,0.0
1.93,-2,-1,-2,-1,-3,-2,0,-2,0.0
1.935,-2,1,-2,-4,0,-4,-3,0,0.0
1.94,-3,-7,-4,-1,-3,-2,-3,-2,0.0
1.945,0,0,1,1,0,2,2,-2,0.0
1.95,-1,-2,-1,-3,0,3,0,1,0.0
1.955,-1,0,0,1,1,0,1,-2,0.0
1.96,-1,2,-3,0,1,-2,-1,0,0.0
1.965,-2,1,-3,-1,-5,1,-1,-1,0.0
1.97,-1,0,0,-4,-6,-7,-6,-3,0.0
1.975,0,-1,-1,0,-2,-5,0,-1,0.0
1.98,0,-3,3,3,8,5,4,2,0.0
1.985,0,-2,-6,-2,1,0,1,-1,0.0
1.99,0,4,1,-1,-4,1,0,-1,0.0
1.995,-4,-9,1,-4,-6,-4,-4,-3,0.0
2.0,-1,4,0,-1,-2,-1,-2,-3,0.0
2.005,-2,-5,2,-3,-3,2,0,-2,0.0
2.0100000000000002,1,-2,-2,-2,-3,-3,0,0,0.0
2.015,-1,3,1,1,-4,-1,-3,0,0.0
2.02,-2,-5,1,0,-3,1,-1,-2,0.0
2.025,-2,-4,1,-2,-1,-3,-3,-1,0.0
2.0300000000000002,0,-3,-1,2,0,-2,-1,-2,0.0
2.035,1,4,2,2,2,2,-1,0,0.0
2.04,0,-1,-2,-1,-1,0,2,1,0.0
2.045,-1,0,1,-1,-4,-2,-1,1,0.0
2.05,-2,1,-2,1,-2,-3,-3,-2,0.0
2.055,0,-1,0,-1,-3,0,-4,-1,0.0
2.06,0,3,1,-4,-9,-7,-8,-4,0.0
2.065,-2,-1,-4,2,0,-2,0,-3,0.0
2.07,-4,-5,0,0,3,6,6,1,0.0
2.075,-1,-4,-2,-3,-4,-3,-2,0,0.0
2.08,1,2,-2,-2,-3,-3,-3,-2,0.0
2.085,1,3,1,-1,-4,-3,-3,1,0.0
2.09,0,-2,-1,-1,-5,-1,-1,-2,0.0
2.095,-1,-3,-1,-1,2,2,1,0,0.0
2.1,-2,-1,-1,0,-5,-2,-4,0,0.0
2.105,-1,-6,-5,-6,-5,-4,-6,-5,0.0
2.11,-2,-3,-1,1,2,1,5,2,0.0
2.115,1,0,3,4,12,2,3,2,0.0
2.12,-2,-7,-5,-1,-2,-3,-2,-1,0.0
2.125,-2,2,1,1,5,3,3,0,0.0
2.13,-1,-2,1,-4,-10,-6,-5,-3,0.0
2.1350000000000002,-2,1,1,-3,-9,-1,0,-2,0.0
2.14,-2,1,1,-1,0,-1,2,0,0.0
2.145,-1,1,-4,-2,-2,0,-4,0,0.0
2.15,-2,-5,-7,-3,-2,-1,-2,-3,0.0
2.1550000000000002,1,3,0,1,-5,-3,-2,-3,0.0
2.16,-1,-5,-4,-4,-7,-5,-8,-5,0.0
2.165,-4,-1,4,3,9,7,12,2,0.0
2.17,2,2,2,0,5,1,-2,3,0.0
2.1750000000000003,-2,-1,-2,1,1,-1,-1,-1,0.0
2.18,0,1,-2,-3,-4,-3,-1,-2,0.0
2.185,-1,-3,-2,-2,-8,-5,-5,-3,0.0
2.19,-1,0,1,0,-2,0,-2,-2,0.0
2.195,-2,-3,-1,-3,-2,-2,0,0,0.0
2.2,-1,0,0,-2,-1,-2,1,-2,0.0
2.205,0,-1,-5,-2,0,-4,-2,-1,0.0
2.21,1,1,-4,-2,3,0,-1,1,0.0
2.215,0,1,-1,-1,-3,-1,-4,0,0.0
2.22,-3,-11,-9,-9,-4,1,0,0,0.0
2.225,0,-2,-2,-3,1,0,-2,-2,0.0
2.23,0,-1,2,5,5,-2,3,2,0.0
2.235,-1,-2,-2,-1,0,1,-1,-1,0.0
2.24,-1,2,2,3,1,2,3,1,0.0
2.245,-2,-1,-3,-2,-3,-3,-1,-1,0.0
2.25,-1,-3,-3,-6,-7,-4,-5,-3,0.0
2.255,-1,-4,0,-4,-3,-4,-2,-2,0.0
2.2600000000000002,-1,2,-1,1,5,1,-2,-1,0.0
2.265,-1,-3,-3,-1,0,-1,-1,-2,0.0
2.27,-3,0,-1,0,0,0,0,0,0.0
2.275,0,-1,-1,-2,-2,-2,-2,0,0.0
2.2800000000000002,-1,0,3,2,2,2,0,1,0.0
2.285,-1,-1,-2,-1,1,-2,-2,-1,0.0
2.29,0,-2,0,-1,0,1,1,0,0.0
2.295,-1,-3,0,-1,-3,0,1,-1,0.0
2.3000000000000003,0,-1,2,0,-2,-3,-1,-1,0.0
2.305,-1,2,-1,0,-1,-2,-3,-1,0.0
2.31,-3,3,0,-1,-4,-2,-3,-1,0.0
2.315,-2,-4,-1,-3,-3,-2,-3,-1,0.0
2.32,0,2,0,0,-2,2,1,-1,0.0
2.325,-1,1,0,3,5,3,2,2,0.0
2.33,-1,-3,0,-4,-2,-2,-4,-3,0.0
2.335,-2,-3,-5,0,-4,0,1,-2,0.0
2.34,0,1,0,-1,-1,-3,-1,0,0.0
2.345,0,1,2,-2,-2,-2,-2,-1,0.0
2.35,-1,-1,-6,-1,-2,0,-1,-3,0.0
2.355,-1,-4,0,-1,-3,-3,-5,-1,0.0
