timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.33,-2,0,-2,-6,-4,-3,-1,-2,0.0
1.335,-1,2,-1,2,4,3,1,0,0.0
1.34,-1,0,-2,0,-1,-1,0,1,0.0
1.345,-1,0,1,4,0,-2,-1,-2,0.0
1.35,-3,-1,-1,1,-4,-2,-1,-2,0.0
1.355,0,-1,-1,-6,-3,-4,-3,-2,0.0
1.36,0,-1,-2,-1,0,2,0,-2,0.0
1.365,-1,-1,-1,1,-3,-1,1,0,0.0
1.37,0,-2,1,3,0,0,-2,-1,0.0
1.375,-2,0,-5,-3,-3,-1,-2,-3,0.0
1.3800000000000001,-1,-1,-2,-6,-7,-6,-4,-1,0.0
1.385,0,1,0,-1,2,1,2,2,0.0
1.3900000000000001,0,-2,1,2,0,0,0,0,0.0
1.395,-1,-3,-2,0,-5,-2,-2,-1,0.0
1.4000000000000001,-1,-1,-5,-1,0,0,0,-1,0.0
1.405,-2,-3,0,-1,-3,-1,-3,-2,0.0
1.41,-1,-1,-2,-6,-6,-4,-2,-3,0.0
1.415,-1,0,1,3,1,1,0,0,0.0
1.42,1,-1,-3,-8,-8,-1,-2,-1,0.0
1.425,-2,0,0,-1,-3,-3,-3,-2,0.0
1.43,-2,0,-1,0,-2,-1,0,0,0.0
1.435,-3,-3,-1,-4,-2,0,1,0,0.0
1.44,-2,-2,0,-1,0,0,0,-1,0.0
1.445,-1,0,2,5,2,-2,-2,-1,0.0
1.45,-1,-2,-4,-10,-7,-2,-2,-2,0.0
1.455,-3,0,-3,-2,-5,-4,-2,-3,0.0
1.46,-2,-1,1,3,1,6,1,1,0.0
1.465,0,-1,-3,-5,5,1,1,1,0.0
1.47,-1,-3,-1,2,3,-2,-2,-1,0.0
1.475,0,-1,0,-1,3,1,0,2,0.0
1.48,-1,-1,0,-1,-3,-2,-2,-4,0.0
1.485,-2,-2,-1,1,-5,-1,-2,-1,0.0
1.49,-2,-1,-2,-4,-3,-3,-2,-1,0.0
1.495,-1,-1,0,-1,3,-2,-2,-3,0.0
1.5,-2,-2,-1,-2,-1,0,-1,-1,0.0
1.5050000000000001,1,0,-3,-1,-5,0,-2,-3,0.0
1.51,-1,-1,0,-4,0,-2,-3,-2,0.0
1.5150000000000001,-1,-1,1,6,-1,-1,1,0,0.0
1.52,-2,-2,-1,-4,-1,-4,-2,-1,0.0
1.5250000000000001,-1,-1,0,-2,-1,0,-1,-2,0.0
1.53,-2,-2,-2,0,-2,2,0,-1,0.0
1.5350000000000001,1,0,0,0,-4,-3,-1,-2,0.0
1.54,-2,-1,-3,-3,-4,-4,-1,-3,0.0
1.545,-1,-3,-2,2,-1,-1,-2,0,0.0
1.55,-1,-1,-1,2,0,1,2,0,0.0
1.555,-2,-3,-1,-2,-3,-2,-2,-2,0.0
1.56,0,-1,-1,1,0,0,1,-1,0.0
1.565,0,0,0,0,2,1,0,0,0.0
1.57,0,-1,-3,-2,1,-2,-1,-2,0.0
1.575,-2,-1,-2,-2,0,-1,-1,-2,0.0
1.58,0,0,0,0,-1,-3,-2,-1,0.0
1.585,0,-1,1,2,4,1,-1,0,0.0
1.59,-1,-1,-3,-2,-3,-2,0,1,0.0
1.595,0,-2,-1,-1,3,-2,0,-2,0.0
1.6,0,0,-2,-3,-4,0,0,-1,0.0
1.605,-1,-1,-2,-6,-4,-2,-2,-3,0.0
1.61,-1,-2,-1,-1,-4,-1,0,0,0.0
1.615,-2,-1,-3,4,1,1,1,0,0.0
1.62,0,-2,-2,-1,3,1,0,-1,0.0
1.625,2,-2,2,3,-1,-3,-1,0,0.0
1.6300000000000001,-1,-1,-2,-5,3,0,-1,0,0.0
1.635,-1,-2,-2,-7,-3,-3,-2,-1,0.0
1.6400000000000001,-2,-1,-1,0,0,0,-1,1,0.0
1.645,-2,-2,-1,-1,-1,0,-2,-1,0.0
1.6500000000000001,0,0,0,0,3,-2,0,-1,0.0
1.655,-2,0,0,-3,-6,0,-3,-2,0.0
1.6600000000000001,-2,-1,0,6,2,-3,-2,-2,0.0
1.665,1,0,0,-5,-3,2,0,-1,0.0
1.67,-2,-3,-3,-1,0,-2,-2,-3,0.0
1.675,-2,-2,-3,-5,-1,0,0,2,0.0
1.68,-1,-1,0,1,1,-2,-1,1,0.0
1.685,0,-3,-3,-1,-3,-3,-3,-2,0.0
1.69,-2,-1,1,4,-1,2,-3,0,0.0
1.695,-1,-1,-2,0,0,-4,-2,-2,0.0
1.7,0,-2,-2,-5,-7,-1,-1,-2,0.0
1.705,-2,-1,-2,1,-2,0,1,2,0.0
1.71,-1,0,-2,-4,-1,-2,-3,0,0.0
1.715,-2,-3,-1,0,3,0,0,-1,0.0
1.72,-1,1,-1,-3,-1,-2,-2,-2,0.0
1.725,-2,0,-1,1,1,-1,0,-2,0.0
1.73,-3,-2,0,1,-3,2,0,-2,0.0
1.735,-2,-2,0,-1,-5,-2,-1,-2,0.0
1.74,-2,-1,-1,0,3,1,-1,-1,0.0
1.745,-1,-1,-1,-6,-4,-3,-4,-2,0.0
1.75,-1,-1,2,2,0,2,-1,0,0.0
1.7550000000000001,-1,-1,-1,-1,-2,-2,0,-1,0.0
1.76,0,0,-2,-2,-2,-3,-1,-2,0.0
1.7650000000000001,1,-1,0,1,-3,-3,-2,-2,0.0
1.77,-1,-2,-2,-2,1,1,-1,0,0.0
1.7750000000000001,-3,-2,-1,2,1,-3,-1,-1,0.0
1.78,-1,-4,-1,-2,-4,0,2,0,0.0
1.7850000000000001,0,-1,-1,-1,-2,1,2,0,0.0
1.79,-2,-2,-1,2,-3,-4,-4,-3,0.0
1.795,-1,0,0,-2,1,2,1,0,0.0
1.8,-2,-3,-2,-2,0,-1,-3,-5,0.0
1.805,0,-1,1,-3,-3,-4,-1,-1,0.0
1.81,0,-2,0,0,0,-1,-4,-2,0.0
1.815,1,-2,-1,-2,-6,-1,-2,-1,0.0
1.82,-1,-1,-3,-1,-1,-1,1,1,0.0
1.825,-2,-1,-6,-2,-5,-1,-1,-1,0.0
1.83,-1,1,-1,-4,1,0,-1,-1,0.0
1.835,1,-1,-1,-1,1,-3,-1,0,0.0
1.84,-1,-1,-1,-4,-4,-3,-3,-1,0.0
1.845,-2,0,1,3,3,1,-2,0,0.0
1.85,-3,-1,0,2,-1,-3,0,-1,0.0
1.855,-2,-1,-2,-1,-4,0,-2,0,0.0
1.86,-1,0,-2,-3,0,-1,-1,0,0.0
1.865,-3,0,0,2,-1,-1,0,-4,0.0
1.87,0,-1,3,2,-2,0,-1,-1,0.0
1.875,-2,-1,-1,0,-1,0,0,0,0.0
1.8800000000000001,0,-2,0,0,2,-4,-3,0,0.0
1.885,0,0,-2,0,-3,0,-2,-2,0.0
1.8900000000000001,0,-1,0,2,2,-1,-1,-1,0.0
1.895,-1,-2,-1,-2,0,0,-1,0,0.0
1.9000000000000001,-1,0,-2,-2,-1,-2,0,-1,0.0
1.905,-2,-2,1,3,2,-2,-3,-1,0.0
1.9100000000000001,0,-1,-3,-10,-6,-1,1,-1,0.0
1.915,0,-1,-1,-2,-1,3,0,-2,0.0
1.92,-2,-1,-2,-3,-2,-4,-1,-1,0.0
1.925,0,-2,-3,-9,-2,-1,1,-2,0.0
1.93,-2,-1,-1,7,1,-3,-2,-1,0.0
1.935,-1,0,-1,-4,-5,-1,-3,-2,0.0
1.94,0,0,-1,2,5,1,-1,0,0.0
1.945,-1,-1,-1,-5,-2,0,0,-1,0.0
1.95,-1,-3,-1,-1,0,2,0,0,0.0
1.955,-3,-2,-1,0,0,-6,-2,-2,0.0
1.96,0,-3,-1,1,-4,-3,-2,-3,0.0
1.965,-1,0,-1,-1,-3,-1,-2,-1,0.0
1.97,-2,-1,0,3,3,3,1,-1,0.0
1.975,0,0,-3,-2,-3,-2,-3,-3,0.0
1.98,-1,-2,1,-2,0,1,-1,-1,0.0
1.985,0,0,1,1,0,-2,-3,0,0.0
1.99,-1,0,-3,-4,0,0,-2,0,0.0
1.995,-1,-2,0,2,0,-1,-1,1,0.0
2.0,-2,2,0,0,-1,1,1,1,0.0
2.005,-1,-2,-3,-7,-4,1,-2,-2,0.0
2.0100000000000002,0,-1,-1,3,-2,-1,-1,0,0.0
2.015,0,-1,-2,1,1,-2,1,2,0.0
2.02,-1,-1,-3,-3,-6,0,-1,-1,0.0
2.025,-2,-1,-1,-2,-1,-2,-1,-1,0.0
2.0300000000000002,-1,-2,-1,-2,-4,-2,-3,-3,0.0
2.035,-3,-1,0,1,0,0,0,-3,0.0
2.04,-2,-2,-2,-9,-2,-2,-2,-2,0.0
2.045,-2,-3,0,1,0,-1,-2,0,0.0
2.05,-1,0,-1,-1,-1,-1,0,1,0.0
2.055,0,0,1,-2,0,1,-1,-2,0.0
2.06,0,-1,0,3,1,2,0,-1,0.0
2.065,-1,0,-2,-2,-1,-3,-1,-2,0.0
2.07,0,-3,1,-5,1,0,-1,-1,0.0
2.075,-2,-1,-1,-1,0,-2,-2,-1,0.0
2.08,-3,-1,0,1,-2,-2,0,-2,0.0
2.085,0,0,0,-1,-2,-2,0,-2,0.0
2.09,-1,-1,-2,-2,-3,-2,-1,-1,0.0
2.095,0,-2,-2,2,-1,-1,-1,0,0.0
2.1,0,0,-1,0,2,-1,-1,0,0.0
2.105,0,-1,0,-1,-1,0,1,0,0.0
2.11,-2,-1,-3,2,2,-3,-3,-1,0.0
2.115,-2,-2,-4,-12,-6,0,0,-2,0.0
2.12,-1,-1,-1,-1,1,1,2,-1,0.0
2.125,-1,0,1,3,-2,-2,1,-2,0.0
2.13,0,1,1,-1,1,1,1,0,0.0
2.1350000000000002,0,-1,1,3,0,-4,-3,-3,0.0
2.14,-1,-2,0,-2,-6,-4,-4,-3,0.0
2.145,-1,-3,-2,-3,2,1,-1,0,0.0
2.15,-1,-1,-1,0,-1,0,-3,-1,0.0
2.1550000000000002,-1,-1,-2,0,-2,-1,-1,-1,0.0
2.16,-1,-2,-1,1,0,-2,-2,-4,0.0
2.165,-1,-2,-3,-4,-6,-1,0,-1,0.0
2.17,0,-1,0,1,-2,-3,-3,-3,0.0
2.1750000000000003,-1,-1,-1,-1,-3,-3,-3,0,0.0
2.18,-1,-1,-1,-4,-4,0,-1,-1,0.0
2.185,-2,-1,-3,-1,3,1,-2,-1,0.0
2.19,-1,-1,-2,-4,-3,-1,0,-1,0.0
2.195,0,0,-2,-4,1,-2,-1,-2,0.0
2.2,-1,-1,-1,4,-2,-2,-2,0,0.0
2.205,0,-1,0,3,-1,1,-1,-2,0.0
2.21,0,-1,-1,-5,-6,-4,-3,-3,0.0
2.215,-1,-2,1,0,1,0,1,-2,0.0
2.22,1,0,-1,-2,0,-1,0,0,0.0
2.225,-1,-1,-1,0,0,1,-1,1,0.0
2.23,-3,0,0,1,-2,-5,-2,0,0.0
2.235,-1,0,-3,0,-2,3,-1,0,0.0
2.24,-1,-3,-3,-5,-2,0,0,0,0.0
2.245,-2,-1,-1,-2,-1,-2,-1,-2,0.0
2.25,-4,-2,-2,-1,-1,1,-3,-3,0.0
2.255,-1,-2,-1,-4,-3,-1,-2,-2,0.0
2.2600000000000002,0,-1,0,0,0,-1,-1,-1,0.0
2.265,-2,0,0,-1,-2,-2,0,-2,0.0
2.27,-2,-1,-1,-4,-2,-1,2,0,0.0
2.275,0,-1,-2,1,2,0,-1,-1,0.0
2.2800000000000002,0,-2,-1,-1,0,0,1,1,0.0
2.285,-2,-3,-2,-2,-3,-2,0,-1,0.0
2.29,-2,-2,-2,0,-1,-3,-2,-2,0.0
2.295,0,0,-1,2,0,-2,-1,-2,0.0
2.3000000000000003,-2,-3,-3,-9,-4,-1,-2,-4,0.0
2.305,-1,-2,-1,-3,-2,-2,-2,-1,0.0
2.31,-1,0,0,3,1,1,0,-1,0.0
2.315,0,0,-1,-2,1,0,0,0,0.0
2.32,0,-2,0,1,-6,-3,0,-2,0.0
2.325,0,-3,-2,-8,-4,0,0,-2,0.0
2.33,-2,0,-1,-1,1,2,0,-1,0.0
2.335,0,-1,1,0,-2,-5,-2,-1,0.0
2.34,-2,-1,-4,4,-1,0,-1,-1,0.0
