timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
18.2,3,10,18,4,0,0,-1,-1
18.205,1,-21,15,5,1,1,0,0
18.21,-7,16,-10,-7,-1,-2,-2,-3
18.215,8,-7,-4,7,1,1,0,-1
18.22,-4,7,-7,-4,-4,-4,-3,-1
18.225,-2,-9,-21,-7,-4,-2,-1,-3
18.23,2,10,37,12,3,3,0,1
18.235,-10,-11,-66,-16,-7,-5,-3,-4
18.24,1,1,35,8,2,2,0,-1
18.245,4,12,-14,7,2,0,0,2
18.25,-6,-10,-34,-16,-4,-2,-3,-6
18.255,4,10,13,3,-3,-2,1,2
18.26,-2,-39,-14,1,0,-1,-1,-3
18.265,-2,2,33,0,-1,-1,-1,-3
18.27,1,13,8,7,-4,-4,-1,1
18.275,2,-12,2,-5,0,0,-1,-1
18.28,0,4,-18,-4,3,1,-1,0
18.285,1,13,28,3,2,1,0,0
18.29,-3,-2,-2,4,-2,-2,-4,0
18.295,3,5,22,-7,-2,-1,0,1
18.3,-4,-19,-48,-9,-7,-6,-4,-4
18.305,4,-6,-4,-4,0,-3,1,1
18.31,-3,3,5,-2,0,-2,-1,0
18.315,-6,1,-10,1,0,1,0,-3
18.32,4,7,52,13,3,4,2,2
18.325,-5,-4,-6,-6,-5,-3,-2,-3
18.33,0,-8,-45,-21,-6,-2,-2,-4
18.335,3,12,12,8,0,-2,0,1
18.34,-17,31,-2,-4,-1,0,0,-4
18.345,-4,-12,-16,-11,-4,-4,-3,-3
18.35,0,1,32,8,4,2,1,1
18.355,-7,2,16,-5,-7,-4,-2,-1
18.36,4,-4,-10,-4,-1,0,0,0
18.365,-5,-1,-16,-7,-1,-1,0,-2
18.37,-8,21,-7,-5,-2,0,-2,0
18.375,2,-5,-7,2,4,-1,1,-1
18.38,11,-2,-7,-2,-1,-1,-1,1
18.385,-3,15,34,7,1,1,1,0
18.39,5,-9,-9,5,4,2,0,1
18.395,-5,-5,13,-5,-4,-1,-3,-3
18.4,2,11,11,-5,-6,-3,-1,1
18.405,-2,2,-20,-3,-1,0,-1,0
18.41,0,0,28,6,-2,-2,-1,-2
18.415,-3,-3,11,-9,-3,-4,-1,-3
18.42,-3,-1,-21,-8,-2,-2,-3,-3
18.425,1,-5,6,3,-2,0,-1,1
18.43,-1,-8,33,1,-1,-2,0,-2
18.435,-6,22,-36,-6,-1,0,1,0
18.44,7,-4,0,15,6,4,2,2
18.445,-9,-29,-47,-29,-7,-6,-4,-5
18.45,4,-6,7,-1,-2,-1,-1,0
18.455,3,-8,-5,13,4,3,0,1
18.46,-7,16,24,-12,-4,-3,-2,-3
18.465,1,12,10,11,0,2,1,0
18.47,-4,-11,-40,-3,-2,-4,-1,1
18.475,0,-9,23,-4,-4,-1,-2,0
18.48,2,-1,17,9,2,0,1,2
18.485,1,1,9,4,0,-3,-1,0
18.49,-1,1,-3,-2,0,1,0,-2
18.495,-1,-4,11,-2,0,-2,0,-2
18.5,-3,-11,-45,-4,-1,-3,-1,-1
18.505,8,-7,14,0,-1,-1,-1,1
18.51,-1,-12,18,0,-1,-1,0,-3
18.515,-1,-6,-15,2,0,-2,-2,-1
18.52,2,11,59,13,4,2,0,1
18.525,-8,-2,-58,-23,-8,-7,-3,-5
18.53,-6,-3,0,-1,-3,-2,-3,-4
18.535,2,-4,-5,4,1,-1,0,0
18.54,-2,2,10,-7,-3,-3,-1,-3
18.545,7,3,3,18,6,3,1,1
18.55,2,-1,-11,3,2,1,1,2
18.555,-9,-4,-17,-28,-11,-7,-5,-6
18.56,3,4,-4,3,-1,-3,-3,-1
18.565,0,15,60,22,8,6,3,1
18.57,-9,-18,-77,-31,-11,-6,-6,-6
18.575,-1,-3,1,8,3,1,0,1
18.58,-10,24,31,-2,-5,-4,-3,-3
18.585,-2,1,8,-7,-1,-3,-4,-3
18.59,5,5,9,8,1,-1,0,1
18.595,1,2,10,4,2,2,2,1
18.6,0,-7,-26,-14,-8,-4,-2,-1
18.605,-4,-3,-5,5,0,-2,-1,-4
18.61,2,26,40,10,3,1,2,2
18.615,0,-3,-36,-9,-4,-4,-2,-1
18.62,-3,-4,-3,2,0,-2,-1,0
18.625,2,-5,19,1,-1,0,0,-1
18.63,-2,-2,-14,3,1,-1,1,-1
18.635,0,-3,33,6,2,-1,-3,-2
18.64,-2,-10,2,-3,-2,0,-1,-2
18.645,0,-2,-35,-6,-5,-3,-1,-1
18.65,5,5,68,13,2,-2,2,1
18.655,-6,21,-27,5,-1,-1,-1,0
18.66,-4,-14,4,-18,-7,-4,-3,-4
18.665,-1,-6,-6,-3,-1,-1,-1,-1
18.67,3,17,4,3,0,1,-1,3
18.675,1,-11,-4,4,3,1,0,-4
18.68,8,17,0,3,1,2,2,2
18.685,-10,-11,-20,-5,-6,-4,-3,-4
18.69,-1,-8,9,-12,-4,-3,-3,-1
18.695,0,11,0,0,-1,-4,-1,2
18.7,1,-13,-2,-1,0,1,-1,-3
18.705,4,1,6,4,2,1,2,4
18.71,-5,-6,-18,-7,-1,2,-1,-5
18.715,5,5,12,-3,-1,0,2,16
18.72,-19,-12,-16,0,-2,-5,-5,-33
18.725,8,3,9,3,0,-1,-10,0
18.73,4,0,-2,2,2,6,9,5
18.735,-6,-16,0,-8,-3,-1,4,-26
18.74,-1,8,-5,4,3,-3,-13,53
18.745,5,-4,-3,-3,-1,4,17,-7
18.75,-20,3,11,4,2,-6,-3,-13
18.755,1,-1,-7,-6,-8,-5,-17,-42
18.76,5,-10,3,3,1,-3,15,32
18.765,19,1,10,3,1,2,-5,-16
18.77,-12,14,-21,1,2,16,-3,28
18.775,-20,-13,-9,1,-2,-13,-3,9
18.78,12,-14,1,-2,-4,-5,15,-17
18.785,14,0,-19,-4,-4,8,6,77
18.79,9,-14,17,-3,-7,-17,-54,-83
18.795,17,6,14,4,5,2,11,2
18.8,4,-56,-79,-38,-19,20,34,31
18.805,-51,17,41,-5,-8,-49,-30,-101
18.81,35,30,10,28,26,48,1,24
18.815,-32,-24,6,-16,-21,-47,-29,7
18.82,50,45,76,27,17,-23,-31,-109
18.825,-22,5,-33,-8,-5,7,32,-5
18.83,-7,31,23,0,1,-10,21,-70
18.835,3,31,4,-9,-1,17,25,91
18.84,-18,3,14,-4,2,14,-26,-30
18.845,31,-19,-70,5,10,79,33,127
18.85,-1,-29,0,-24,-31,-82,1,-87
18.855,16,14,26,17,17,-6,-66,6
18.86,19,-30,-56,-8,-2,16,-3,89
18.865,-30,-19,22,-25,-22,-41,-75,-88
18.87,-18,-31,-79,7,-2,-64,112,62
18.875,2,15,-45,25,27,78,-64,109
18.88,-27,20,35,-9,-20,-65,-26,-128
18.885,48,-9,-3,5,14,95,80,-40
18.89,-26,-26,32,-14,-20,-56,32,115
18.895,0,9,77,11,-1,-26,-27,-32
18.9,82,26,54,16,15,94,0,127
18.905,18,45,58,12,8,-55,10,27
18.91,-33,2,-77,0,10,75,-28,89
18.915,-32,-15,76,-19,-17,-46,-33,-41
18.92,23,17,-55,-19,-29,-84,29,120
18.925,-1,-8,57,-1,-6,-29,-48,-59
18.93,51,20,16,8,6,-7,-68,94
18.935,-39,-35,-71,-18,-5,83,127,40
18.94,-75,-17,-38,-13,-16,-22,-19,64
18.945,44,17,-17,6,-4,-27,-71,105
18.95,55,21,-80,12,24,115,81,68
18.955,4,14,89,8,-4,-103,-63,-97
18.96,-32,-30,-62,-12,-7,31,-9,-17
18.965,-42,12,47,8,11,0,42,-62
18.97,-18,-33,-22,-15,-6,48,16,85
18.975,-16,-11,-31,-26,-31,-38,127,55
18.98,-28,-32,36,12,17,11,3,-53
18.985,-6,-5,2,-3,-7,-7,-81,-16
18.99,71,-8,-12,-9,-4,-1,-12,13
18.995,53,-32,-7,-9,5,18,-25,-75
19,-16,3,-4,12,7,-39,-52,1
19.005,-57,-15,-35,-12,-5,49,109,7
19.01,7,-76,25,-13,-23,-44,-68,-14
19.015,12,19,-21,10,3,-13,-44,20
19.02,0,-8,45,0,4,23,65,-58
19.025,-50,-11,-8,5,4,13,-7,-74
19.03,-7,26,62,22,16,-21,9,-1
19.035,47,12,-65,9,9,36,35,69
19.04,-68,-5,42,-6,-10,7,62,76
19.045,-4,17,-3,4,3,-40,-74,-38
19.05,-46,51,9,1,1,21,-52,-128
19.055,-46,11,-41,13,8,19,104,44
19.06,-8,4,2,-3,-3,-13,-54,-15
19.065,3,-20,-33,2,-1,2,-9,4
19.07,-4,9,40,0,5,28,-45,-23
19.075,-5,-24,-24,-11,-4,-38,26,-35
19.08,15,5,-39,15,18,30,-3,39
19.085,42,4,52,2,0,-22,-60,-3
19.09,-13,-6,-84,-18,-18,-5,78,54
19.095,-9,0,-1,-2,-1,26,-48,1
19.1,30,5,15,-5,-7,-35,15,44
19.105,-27,-17,-18,-5,-4,11,-21,8
19.11,18,6,7,2,-6,-29,-67,-60
19.115,-11,-8,27,-3,0,17,32,-46
19.12,31,-9,21,5,6,-7,-14,-53
19.125,19,3,-42,10,5,15,-1,69
19.13,14,-1,-7,7,6,-10,-5,8
19.135,33,8,-9,5,1,6,-11,15
19.14,-10,15,-22,1,5,16,-4,-29
19.145,-6,10,13,-3,-2,-22,59,-76
19.15,5,-12,27,-8,-5,-12,-5,23
19.155,6,0,30,-1,-8,-14,-65,-35
19.16,-9,-19,-20,-7,-2,21,35,-23
19.165,-8,74,-2,-4,0,14,-12,-13
19.17,-25,12,21,-2,1,-7,43,-10
19.175,19,-11,-40,12,2,0,-32,34
19.18,-8,21,16,2,-1,-10,-9,-96
19.185,1,-6,29,8,13,18,30,97
19.19,-10,2,4,7,2,13,-32,-21
19.195,-18,43,32,-2,-1,28,66,65
19.2,9,3,21,-4,-5,-40,-52,-29
19.205,27,-21,25,-2,-3,-19,25,30
19.21,8,17,-13,5,9,23,-56,39
19.215,2,-4,37,6,8,-19,53,-10
19.22,-52,5,25,0,-1,19,-27,9
19.225,-26,-43,0,-20,-18,3,-16,-36
19.23,1,2,2,-12,-9,-54,-17,68
19.235,15,-21,-5,-6,0,19,-27,-7
19.24,2,-38,-28,-4,-11,2,14,-5
19.245,6,23,46,7,2,-14,26,-5
19.25,13,-17,-30,-7,-7,12,-4,-58
19.255,17,3,2,-6,1,12,-64,17
19.26,17,32,38,21,14,-7,6,32
19.265,11,-6,-1,1,4,14,23,34
19.27,12,-11,20,-8,-2,2,16,-20
19.275,-26,-14,5,-10,-12,4,0,1
19.28,25,9,6,6,4,-10,7,48
19.285,13,2,-23,-10,-13,7,-10,6
19.29,-9,-34,39,-10,-4,-44,-33,25
19.295,3,6,1,2,7,23,23,-11
19.3,-13,-44,-40,-26,-15,9,12,-3
19.305,7,-12,11,-2,-4,-21,15,51
19.31,-6,1,-37,4,-7,27,-6,-46
19.315,-15,11,29,4,7,-31,10,-19
19.32,-11,4,-4,1,2,13,-20,-9
19.325,7,-25,-11,-2,2,11,-3,-18
19.33,-24,-7,-36,-9,-2,9,22,-71
19.335,-6,-9,-13,-11,-12,-27,-29,12
19.34,9,12,-1,11,10,22,-14,-17
19.345,-34,-25,32,-12,-16,-64,-19,-8
19.35,-4,12,1,1,3,18,23,-14
19.355,11,-10,-27,-2,-4,15,-1,-39
19.36,-33,-22,-35,-11,-16,-27,8,-64
19.365,12,29,-25,-1,-3,16,-13,36
19.37,-23,-11,11,7,-1,-15,-9,-13
19.375,-11,-10,-1,-7,-6,-9,0,-20
19.38,7,16,1,-1,0,-5,-15,-32
19.385,11,-13,-10,-4,-4,21,-4,13
19.39,-6,11,26,-1,-1,-28,12,-65
19.395,15,6,-32,10,5,3,-33,15
19.4,0,8,-24,-2,1,19,33,26
