timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.325,-2,-1,-1,-1,1,3,0,-2
0.33,1,-11,-3,0,0,-1,-2,-2
0.335,1,5,3,-3,-3,-2,-2,0
0.34,3,-1,0,-6,-4,-2,0,2
0.345,-5,2,-1,2,2,2,0,-5
0.35,-2,-3,1,3,1,-1,0,-3
0.355,0,3,-3,-1,-2,-1,0,0
0.36,1,2,0,-2,-5,-4,-2,1
0.365,1,-13,4,-2,-2,-2,0,1
0.37,-4,-2,0,0,0,0,0,-3
0.375,-4,0,2,-2,-2,-1,-1,-1
0.38,1,-3,2,-2,-2,-1,0,-1
0.385,0,0,1,-2,-3,-3,-1,0
0.39,2,3,-2,0,-1,-1,1,0
0.395,1,5,-1,-3,-2,-4,0,-1
0.4,-3,0,-1,0,-1,0,-2,-1
0.405,1,5,-1,-1,-1,-2,0,-1
0.41,2,-9,1,-3,-2,-2,-3,-1
0.415,-1,6,-1,0,0,-1,0,-1
0.42,2,-21,-3,1,3,1,-1,-4
0.425,0,-1,3,-1,-2,-1,-2,0
0.43,1,-6,3,-3,-3,-3,-2,0
0.435,-5,-4,-3,1,0,-2,-2,-3
0.44,-3,-4,0,-1,1,-1,-2,-2
0.445,-1,3,0,-1,0,0,0,-2
0.45,-3,3,-3,-3,-2,1,-1,-2
0.455,8,13,-1,-1,-2,-1,0,1
0.46,-3,6,2,-1,-3,-3,-2,0
0.465,0,0,0,-3,-3,-3,-2,-2
0.47,-4,5,2,2,0,-1,-2,-1
0.475,-1,-3,-2,0,0,1,-1,-2
0.48,0,4,-2,-2,-1,-1,-2,-2
0.485,-3,1,1,-1,-1,-2,0,-1
0.49,-5,7,2,-2,-2,-2,-2,-2
0.495,-2,-6,-1,-3,-2,-1,-2,1
0.5,-3,1,3,0,0,1,0,-3
0.505,1,-1,4,-1,-3,1,-2,0
0.51,-2,-2,-2,0,0,0,-1,-1
0.515,-3,-4,1,-1,-2,1,-1,-2
0.52,-2,3,-2,-3,0,2,-2,0
0.525,2,3,-2,-3,-3,-2,-2,0
0.53,4,-33,2,-2,-2,-2,-2,-2
0.535,-1,0,-1,-3,-1,-1,-1,-1
0.54,0,-2,-4,0,-2,-1,0,-1
0.545,-3,0,-5,-1,0,1,-1,-2
0.55,0,-5,-1,-3,-2,-2,-2,2
0.555,-9,1,-3,3,4,2,0,-3
0.56,-3,-1,2,0,0,-1,1,-1
0.565,1,-5,1,-2,-2,-2,-1,-2
0.57,-1,4,-4,0,-1,1,0,-2
0.575,1,-2,2,-1,-2,-3,-2,0
0.58,0,4,-1,-1,-3,0,0,-1
0.585,2,4,-2,0,1,0,0,0
0.59,-3,-1,0,-1,1,-2,-1,-3
0.595,-1,0,1,-2,-3,-2,-1,0
0.6,-3,-3,-2,0,1,0,0,-1
0.605,-2,0,2,-3,-2,-3,0,-1
0.61,-3,4,0,1,0,-1,1,-2
0.615,2,-3,0,-2,-3,0,-1,-1
0.62,-1,-1,3,-4,-3,0,0,1
0.625,4,-19,-1,2,0,-1,-4,-2
0.63,0,4,1,-2,1,-1,4,1
0.635,-6,-6,1,1,1,-1,0,-3
0.64,-2,4,-1,-2,-2,-3,-2,-1
0.645,0,-2,1,-4,0,-3,-3,0
0.65,-2,6,1,-1,-3,1,-2,-3
0.655,-1,-4,-2,0,-1,-2,-1,-1
0.66,3,24,-2,-1,-4,-2,-1,3
0.665,-4,-1,-1,0,-1,-2,-1,0
0.67,-1,1,-2,-2,-1,-1,0,0
0.675,-1,2,0,-3,-3,0,-1,0
0.68,-2,-6,0,0,-1,-1,-2,-2
0.685,-3,3,-2,0,-2,0,0,0
0.69,-3,3,-3,2,2,-1,0,-1
0.695,2,-3,0,-1,-2,-2,-2,-1
0.7,-3,-8,-3,0,2,-1,-1,-3
0.705,-2,4,1,-3,-3,-3,-2,-1
0.71,3,-8,-3,-4,-3,-2,0,0
0.715,-3,-3,1,0,1,0,-3,-3
0.72,1,-2,-2,-2,1,-1,-2,0
0.725,-3,3,0,-1,0,1,0,-1
0.73,1,6,-4,-2,-4,-3,-4,-1
0.735,2,-3,1,-1,-1,0,0,2
0.74,-5,5,-1,-1,1,1,0,-3
0.745,-1,1,-2,-2,-1,-2,-1,-1
0.75,-2,1,4,1,-1,0,-3,-2
0.755,-1,-2,0,-4,-3,-2,-2,1
0.76,-2,4,0,-2,-1,-2,-1,-1
0.765,0,-1,-1,-1,-1,-2,-1,1
0.77,-8,6,-3,-3,1,-1,-1,-1
0.775,4,10,-1,-2,0,-1,-1,1
0.78,-3,-13,1,1,-1,-1,-1,-1
0.785,-3,5,1,-2,-1,0,-2,-2
0.79,-1,-1,3,0,-1,1,-1,-2
0.795,-2,-3,0,0,-1,-4,0,-2
0.8,0,-4,0,-2,-1,-3,-2,0
0.805,2,-9,0,-1,0,-2,-1,0
0.81,-3,-6,0,1,0,-2,0,-1
0.815,0,-6,-3,-2,-1,0,-1,-2
0.82,-2,-6,-3,0,0,-1,-1,-1
0.825,-2,-1,4,-2,-2,0,0,-2
0.83,1,-1,0,-2,-3,-2,-2,0
0.835,-3,0,0,-2,-3,-2,-2,0
0.84,2,-2,-1,0,-2,-2,-1,0
0.845,-4,0,1,-1,-2,1,-2,-3
0.85,-1,0,4,-1,0,-1,0,-1
0.855,1,-5,2,0,0,-1,0,0
0.86,-2,1,4,-1,-2,-1,-1,-4
0.865,4,3,-2,-5,-4,-4,1,0
0.87,-2,-3,-3,2,-1,0,0,-3
0.875,-2,-2,-2,-2,-3,-2,-2,-1
0.88,-2,-3,1,-1,-1,-1,-1,-1
0.885,-1,-1,0,-3,0,0,-2,0
0.89,1,0,1,-2,-2,-3,0,1
0.895,-2,0,0,0,-1,-2,0,-3
0.9,3,-6,-2,-5,-4,-2,0,0
0.905,3,-18,-3,2,0,0,0,-2
0.91,-3,10,2,1,-1,-1,-1,1
0.915,1,14,-3,0,-1,0,-1,1
0.92,1,-3,3,1,-1,0,0,0
0.925,-3,-4,1,1,0,-1,-2,-3
0.93,0,-5,-1,-2,0,-2,-2,-2
0.935,0,-1,0,-1,-3,-3,-1,-2
0.94,-1,4,-3,0,-1,-1,0,0
0.945,-3,4,-3,3,0,0,0,-1
0.95,-2,3,-2,-3,-1,0,-1,-3
0.955,-1,-2,2,-3,-2,-3,-1,1
0.96,-2,4,-3,1,0,-2,-2,-1
0.965,-5,-7,1,1,1,1,0,-2
0.97,0,-8,4,1,-1,1,1,-1
0.975,-3,-6,-1,0,0,1,-1,-1
0.98,0,-2,0,-4,-2,-3,-4,0
0.985,1,6,0,-2,-5,-5,1,2
0.99,0,2,-1,2,2,-2,-2,-2
0.995,-3,0,-1,-1,-1,-1,-1,-1
1,-2,-5,3,2,1,0,-1,0
1.005,-3,4,0,-1,-3,0,-2,-2
1.01,2,-4,2,-3,-3,-3,-1,1
1.015,-13,34,-1,1,1,0,0,-1
1.02,1,-4,-1,-2,-2,-2,-2,1
1.025,-3,-3,1,0,1,-1,-1,-4
1.03,-4,1,-2,1,2,2,0,-4
1.035,2,-13,-1,-2,-2,-1,0,-3
1.04,-1,2,-1,-3,-3,0,-1,-1
1.045,-2,4,0,-2,-2,-2,-1,0
1.05,2,-9,-3,-1,-1,-2,-1,2
1.055,2,-6,-1,-3,-2,-3,-2,0
1.06,0,-1,-1,0,0,-1,0,-2
1.065,1,-3,2,1,2,0,-1,-3
1.07,-1,-4,-2,-1,-3,-2,-2,-1
1.075,-3,2,-5,-1,-1,-1,-2,-1
1.08,-4,-1,-3,-1,0,0,2,-1
1.085,-1,3,2,-1,-2,0,-2,0
1.09,1,0,-1,-2,-1,-1,0,1
1.095,-1,-10,-1,0,0,0,-1,-1
1.1,-1,-6,3,-1,-2,-2,-2,0
1.105,-2,2,0,-2,-1,-1,-2,-1
1.11,1,1,1,-1,-1,-2,-2,0
1.115,1,-9,-1,-2,1,0,-1,-1
1.12,-2,5,-1,3,2,1,0,-4
1.125,0,-5,-2,-1,-1,-2,-1,1
1.13,-8,13,-1,-3,-2,-2,0,-1
1.135,-2,-9,2,3,3,0,0,-2
1.14,1,-4,-1,-4,-2,-1,0,-1
1.145,-5,5,-2,-1,0,0,0,0
1.15,1,-7,0,-1,-2,-2,-4,0
1.155,2,1,1,-2,-3,-2,2,2
1.16,-9,3,-3,3,2,2,0,-4
1.165,4,-5,2,-1,-3,-1,-1,-1
1.17,1,-4,-1,0,-1,0,-1,-1
1.175,-1,-5,2,-2,0,-1,-2,-2
1.18,3,-3,0,-1,-4,-4,-2,2
1.185,1,2,2,-1,-5,-3,0,0
1.19,-2,-2,3,0,1,1,-1,-2
1.195,-1,1,1,-1,-2,-3,-1,-2
1.2,-1,-1,-1,-3,-2,0,0,0
1.205,-2,-2,1,0,-1,-1,0,-1
1.21,-1,-3,0,-2,-2,-2,0,1
1.215,0,-3,0,1,0,-2,-1,-2
1.22,-4,-14,2,-2,1,-1,-4,-2
1.225,-4,-2,-3,0,2,1,-1,-3
1.23,0,1,-2,0,-1,-1,-1,-1
1.235,-1,0,2,-2,-2,-2,-2,-1
1.24,-9,21,-1,-1,-3,-3,0,0
1.245,0,-1,-3,-1,-2,-3,-3,0
1.25,-3,-3,1,-4,-2,1,1,-2
1.255,-1,-7,0,0,0,-1,-2,-2
1.26,3,-4,0,-2,-2,-2,-2,0
1.265,-1,0,-2,-3,-2,-3,-2,-1
1.27,-2,5,-2,0,1,-1,-2,-1
1.275,1,-11,2,-1,-1,-1,-2,1
1.28,-1,4,-4,-2,-2,-1,-1,-1
1.285,-1,-1,-1,-2,-2,-2,0,-1
1.29,0,-9,0,1,-1,-1,-2,0
1.295,-2,0,-3,-3,-1,-1,0,-1
1.3,2,-4,1,-1,-2,-2,-1,0
1.305,-1,-1,-2,-1,-1,-1,-2,1
1.31,-4,4,-1,-2,-1,-1,0,-3
1.315,1,3,-1,-2,-1,-1,-1,0
1.32,1,-3,-2,-1,-2,-2,1,-1
1.325,-3,-8,0,-1,-4,-1,-3,-3
1.33,3,2,1,-2,-2,-2,0,0
1.335,-2,0,-3,-2,-1,-1,-1,-2
1.34,6,-14,2,-1,-1,-2,-4,-1
1.345,-4,13,-2,-1,0,0,1,-2
1.35,0,-4,-2,-2,-2,-2,-2,0
1.355,-1,0,1,0,-2,-1,-1,-1
1.36,2,-5,1,-2,1,1,-1,-1
1.365,-1,-1,-1,-2,-1,-2,-3,-1
1.37,-2,-4,0,0,-3,-1,-2,-2
1.375,3,17,0,-3,-6,-4,-1,2
1.38,-5,0,0,-2,1,1,-3,-3
1.385,-1,1,2,-2,1,1,0,-3
1.39,-2,-3,-1,-1,0,-2,0,-1
1.395,-1,-11,-1,-1,0,-2,-1,0
1.4,-4,1,-2,1,-1,0,0,-2
1.405,2,0,3,-2,-3,-2,-1,0
1.41,4,2,-2,-3,-4,-3,-2,1
1.415,-4,0,0,0,0,2,0,-2
1.42,0,0,1,-1,-1,-2,-1,0
1.425,0,-3,-3,-3,-1,-2,-1,-2
1.43,2,13,1,-1,-1,-1,-1,-1
1.435,-2,-1,-3,-2,-1,0,-1,-4
1.44,1,-6,-2,-2,-3,-2,-1,0
1.445,-9,21,0,0,-1,1,-1,0
1.45,-1,-6,-1,0,-2,-2,0,0
1.455,1,-12,0,-4,-1,0,-1,-2
1.46,0,-6,-1,1,-1,-1,1,-1
1.465,1,-12,0,-2,-1,0,-1,-3
1.47,-3,-2,-1,-3,-1,-3,0,-2
1.475,-3,3,0,1,2,0,-1,-1
1.48,-4,2,-1,-1,-5,-2,-2,0
1.485,2,-2,1,-1,-1,-4,-2,0
1.49,-4,-3,-1,-3,-1,1,-1,-1
1.495,2,-3,1,-2,-2,-3,-1,-1
1.5,-1,-3,-1,-1,0,-1,-1,-2
1.505,-1,-2,1,-1,1,-1,0,-2
1.51,-1,-2,0,-3,-3,-2,-3,-2
1.515,-2,-9,1,-2,-2,-1,-2,0
1.52,-4,2,-3,1,3,1,-1,-2
1.525,-1,-3,1,1,-2,-1,0,-1
1.53,-2,-4,0,0,-1,-2,0,1
1.535,-3,0,1,-3,-1,0,0,-1
1.54,1,0,0,-3,-3,-3,-1,0
1.545,1,-6,-1,-1,-1,0,0,-1
1.55,-2,-3,0,0,0,0,-1,0
1.555,-2,4,-2,2,0,-2,-2,-2
1.56,2,-1,1,-1,0,-1,-1,-1
1.565,-6,18,-4,0,-1,-1,-1,0
1.57,-2,-2,1,1,1,1,-1,-1
1.575,0,0,-1,-2,-1,-2,-1,0
1.58,-1,1,0,-3,-2,-3,-1,-1
1.585,-1,-6,2,-2,-3,-2,-1,-1
1.59,-5,-3,1,-3,-2,0,-2,-3
1.595,0,5,2,-1,-1,0,-1,-1
1.6,1,-1,2,-1,-2,-1,-1,0
1.605,-3,-10,-1,0,2,-1,-1,-1
1.61,5,8,-1,-1,-3,-2,0,1
1.615,-3,-4,-1,-1,-1,0,-1,0
1.62,0,-3,-2,-2,-2,-2,0,0
1.625,1,-1,-1,-3,-2,-1,-2,2
1.63,-3,-3,0,2,0,-1,-1,-3
1.635,-2,-3,-3,0,1,0,-1,-1
1.64,-1,1,-2,0,-2,-1,0,0
1.645,2,-11,0,-4,-5,-3,-2,-3
1.65,5,-24,-1,0,0,-1,-2,-4
1.655,-2,8,-2,1,-1,-1,-1,-1
1.66,-3,-10,2,-3,0,-2,-1,-1
1.665,-2,-4,-5,2,1,-2,-2,-4
1.67,-1,-6,-2,0,-2,0,0,-1
1.675,1,1,-1,-3,-2,-3,-1,-1
1.68,-3,-1,0,1,0,0,1,-1
1.685,3,1,-3,-3,-3,-2,-1,1
1.69,-4,4,-3,-2,-1,-1,0,0
1.695,-6,-5,-2,0,1,0,-1,-3
1.7,-2,3,0,0,-3,-1,-1,0
1.705,-1,0,2,-1,-1,1,-3,0
1.71,-4,4,-5,0,-1,0,1,-3
1.715,1,-3,-2,-2,-1,-2,0,0
1.72,0,-1,1,-1,-1,-2,-2,-2
1.725,-1,-5,-2,0,1,-3,0,-3
1.73,1,1,-1,0,-3,0,-1,-2
1.735,-4,-9,-2,-2,-4,-4,-2,-3
1.74,2,1,-2,-4,-3,-1,-1,0
1.745,-4,-2,-2,1,2,2,2,-2
1.75,-1,-7,0,-4,-1,-2,-1,-2
1.755,0,0,-3,-2,-1,-2,0,0
1.76,-3,-1,-1,-1,0,0,-3,-2
1.765,0,0,1,-2,-3,-1,-1,-1
1.77,8,-9,0,-5,-2,-5,-2,3
1.775,-6,9,-2,3,0,2,1,-1
1.78,0,-1,-1,-1,0,-1,1,0
1.785,-5,-18,0,-1,2,-1,-2,-3
1.79,-3,1,0,-2,-1,-1,-2,-2
1.795,2,-4,1,0,-3,-2,-4,-2
1.8,-2,2,-1,0,-2,-1,0,-1
1.805,-2,3,1,0,-1,-3,-2,0
1.81,-4,8,1,-1,-1,0,0,-2
1.815,1,2,1,-3,-2,0,-1,-2
1.82,-4,-4,-2,-2,-2,-1,-2,-2
1.825,2,-1,1,-2,-3,-2,-1,0
1.83,-2,2,-1,-1,1,-1,-1,0
1.835,3,0,-1,0,-1,-1,-1,0
1.84,4,-8,1,-4,-4,-6,-2,-3
1.845,-7,1,6,0,3,2,0,-4
1.85,-1,-1,-3,-1,-1,-1,-1,0
1.855,-10,27,-3,1,-1,-2,0,-1
1.86,-1,-1,2,-1,-1,-1,-1,0
1.865,4,3,-4,-2,-2,-5,-1,-1
1.87,1,-1,-3,0,0,-1,-1,-1
1.875,3,-12,2,-3,-2,-1,-1,-1
1.88,0,0,-3,0,-1,-1,-1,0
1.885,-6,-5,0,-1,-1,0,-1,0
1.89,-2,2,1,1,-1,1,0,-2
1.895,-1,-6,-1,0,0,-2,-4,-1
1.9,-2,8,0,-2,-2,-1,-1,0
1.905,1,-4,4,-2,-3,-2,-2,0
1.91,-3,-2,-1,-1,2,-2,-3,-1
1.915,1,-2,3,-3,-4,-1,-1,-1
1.92,-2,-2,1,2,1,1,-1,-2
1.925,3,3,-3,-2,-1,-1,-1,1
1.93,-2,5,-2,-3,-1,0,0,-2
1.935,0,-5,0,-1,0,1,-1,-2
1.94,0,-2,0,-1,0,-1,0,-2
1.945,1,6,1,-1,-2,0,-1,-1
1.95,-1,-2,3,-3,-1,-4,-2,0
1.955,-1,-8,-2,-2,0,-2,-1,-1
1.96,-4,-4,1,2,2,1,-2,-3
1.965,0,0,1,-4,-3,-2,-1,1
1.97,-1,-1,2,0,-2,0,-1,0
1.975,2,-2,0,-4,-2,0,-1,-1
1.98,2,0,0,-1,-2,-2,-2,-2
1.985,0,4,1,-3,-1,-2,-1,-4
1.99,4,-15,-1,0,-2,-2,-2,-3
1.995,-3,-7,-1,1,0,-1,0,-2
2,1,7,2,-1,-3,-2,-1,-1
2.005,-5,0,-4,2,3,2,0,-4
2.01,-3,-2,-2,-2,-3,-1,-1,-1
2.015,-1,-4,0,-1,0,-2,-3,0
2.02,-2,-3,-2,-2,0,-2,0,1
2.025,2,-5,-2,-1,-5,0,-1,0
2.03,0,4,-4,-1,-3,-1,-1,0
2.035,0,-7,-3,-2,-1,1,1,-3
2.04,-2,2,2,-5,-3,-2,-2,0
2.045,0,0,-2,-2,-3,0,0,-1
2.05,-2,2,-1,0,0,-2,-1,-1
2.055,0,2,-3,1,-2,-3,-1,1
2.06,0,-5,-4,-2,-2,-3,-1,0
2.065,-3,2,-3,-1,-1,-2,-1,-1
2.07,0,-1,-3,-2,0,0,1,-1
2.075,1,-2,0,-2,-2,-1,-2,-2
2.08,-4,-3,0,-1,-1,1,-1,-2
2.085,3,19,-1,1,0,-1,1,1
2.09,-12,30,0,-1,-1,-1,-2,-2
2.095,-1,0,0,-2,-2,0,0,0
2.1,-3,-2,-4,1,1,1,-1,-4
2.105,-2,-7,1,0,-3,-2,-1,-1
2.11,1,-8,2,-1,-2,0,0,-1
2.115,-6,-1,0,2,3,2,2,-4
2.12,-1,1,0,-2,-2,-2,-2,-2
2.125,1,-9,-1,0,-4,-1,-1,-2
2.13,2,-5,-2,-2,-2,-2,1,-1
2.135,-1,13,0,0,-4,-2,-2,-1
2.14,-2,-4,1,-2,0,1,2,0
2.145,-3,-4,0,0,-1,-2,-1,-1
2.15,0,-6,0,0,-1,-2,0,1
2.155,3,1,2,-5,-3,-4,-2,2
2.16,-6,-2,0,2,1,0,-2,-1
2.165,-1,0,1,-2,-1,0,-1,-1
2.17,-1,-3,-1,0,-1,0,-3,-2
2.175,-2,-4,-1,-3,0,-1,0,-2
2.18,-2,-7,1,1,-2,-1,-2,-2
2.185,0,-5,-3,-2,0,-1,-3,0
2.19,4,-5,0,-2,-2,-1,-4,1
2.195,-14,26,-3,6,3,0,-1,-2
2.2,1,-2,-1,-3,-2,-3,0,0
2.205,-1,-1,1,-2,-1,-2,-1,0
2.21,-1,1,-2,0,-1,-2,-2,-2
2.215,3,-14,-2,-2,-4,-3,1,2
2.22,1,6,3,-2,-2,0,-3,-2
2.225,-2,2,1,-2,0,-3,-1,0
2.23,-3,-4,0,-1,0,-1,-1,-3
2.235,2,-7,0,-1,-2,-1,-2,-2
2.24,0,-2,1,1,1,-2,0,-2
2.245,3,-4,0,-3,-3,-2,-2,0
2.25,-3,-1,3,-1,-1,0,-1,-2
2.255,-1,-5,0,-1,0,1,-1,-1
2.26,-2,0,-3,-2,0,-2,0,-3
2.265,-2,0,0,-1,-3,-2,0,0
2.27,-4,-3,0,-2,0,-1,0,-1
2.275,-3,-13,1,-1,-2,-1,-3,-3
2.28,0,-1,2,-2,-2,-2,-1,1
2.285,-1,-4,2,0,-1,-1,0,-1
2.29,-3,-4,-1,4,2,3,-1,-3
2.295,3,-2,3,-4,-2,-2,-1,-1
2.3,-1,0,1,-2,-1,-1,1,0
2.305,-2,0,1,0,1,0,-1,-1
2.31,-1,-1,1,-2,-2,-2,0,-1
2.315,1,0,-1,0,-1,0,-1,0
2.32,4,-14,1,-2,-4,-1,-3,-2
2.325,0,3,1,1,-2,-2,2,-2
2.33,0,-4,-2,-3,-2,-1,-1,1
2.335,-1,-1,0,1,0,0,0,-2
2.34,1,-4,0,-2,-1,-1,1,1
2.345,-2,-3,-1,-3,-3,-1,-1,-3
2.35,-1,0,1,0,-3,-2,-2,0
2.355,-3,9,1,0,-1,-1,-2,-1
2.36,-3,2,-3,-1,-1,0,-1,-1
2.365,-5,-2,-2,0,0,0,0,-3
2.37,1,-1,3,0,0,0,2,1
2.375,-2,-3,-4,0,1,-3,-1,-1
2.38,4,16,-1,0,-5,-2,-3,-1
2.385,-2,0,0,-1,0,-1,-3,0
2.39,-1,-1,-5,-3,-3,-2,-1,-3
2.395,-1,-4,-1,-4,-2,0,-3,-2
2.4,-5,-4,1,1,2,1,4,0
2.405,2,-3,-3,-2,-2,0,0,-1
2.41,0,-2,-1,0,-1,-1,-2,0
2.415,1,-3,-3,-2,-3,0,1,0
2.42,-4,-2,-4,-2,-1,-1,-2,-2
2.425,2,-9,-1,-1,-1,0,-2,-1
2.43,-8,11,-4,-2,-1,-1,-1,-2
2.435,-11,9,-3,5,3,0,1,-3
2.44,-1,-2,0,-1,-2,-1,-2,0
2.445,1,-5,0,1,-1,-1,0,0
2.45,2,-5,0,-2,-1,-2,0,0
2.455,5,-8,-2,-2,-2,-2,-2,1
2.46,-4,1,-1,-1,-2,-2,-1,-1
2.465,-5,-1,0,1,0,1,0,-4
2.47,-2,-1,0,-3,-1,0,-3,-2
2.475,-1,-4,0,0,-2,-1,0,0
2.48,-1,-7,2,-1,2,-2,-2,-2
2.485,-1,-2,-3,-3,-2,-2,-1,0
2.49,-1,-4,-3,-4,-3,-2,-1,-2
2.495,-1,-2,2,-2,0,0,-2,-4
2.5,-1,1,1,1,-1,-1,-2,0
2.505,0,4,-1,-1,0,-1,-3,1
2.51,-2,1,1,-1,-3,-2,-4,-1
2.515,2,1,3,0,-2,-5,3,3
2.52,0,3,1,1,-1,1,0,-1
2.525,-5,-2,-9,-2,-3,-1,1,-3
2.53,0,-1,4,1,0,-1,0,-2
2.535,0,-6,0,0,-2,1,-3,-1
2.54,-3,-4,-2,-7,0,-2,1,0
2.545,1,2,4,7,2,0,-4,-1
2.55,-8,13,-11,-12,-6,-5,3,-1
2.555,-5,-5,-2,-3,-5,-5,-3,-5
2.56,1,1,1,2,0,-1,0,-1
2.565,-4,19,9,-2,-1,1,1,0
2.57,4,-5,-4,5,2,2,0,0
2.575,-2,2,-5,-9,0,-1,-3,-3
2.58,-4,-1,0,-3,-4,-2,-4,-1
2.585,-1,-10,-1,-3,2,-2,-1,-3
2.59,0,-3,13,8,3,4,-1,0
2.595,0,-1,-2,-2,0,-2,-1,2
2.6,0,-11,-6,-4,-3,-1,-2,-1
2.605,4,5,1,-3,-5,-2,0,2
2.61,-3,-3,1,-1,-2,-4,0,0
2.615,-3,-2,-2,2,2,1,-2,-4
2.62,-3,-2,3,-1,0,-1,1,0
2.625,-4,-4,-4,1,-3,-4,4,-3
2.63,-2,-5,-2,0,1,0,-6,-4
2.635,1,-6,1,-8,-5,-4,-1,4
2.64,3,3,6,7,2,1,-1,1
2.645,-3,-9,-6,-8,-1,-1,-5,-5
2.65,4,-6,6,5,-2,0,5,-3
2.655,-4,0,-1,2,2,1,0,2
2.66,1,7,-2,-7,-2,1,-2,-1
2.665,-5,-14,-21,-21,-7,-7,-6,-1
2.67,-4,8,8,0,-2,-4,-3,0
2.675,0,-8,5,3,-2,-2,-9,-1
2.68,-2,-5,0,-1,-5,-1,1,-3
2.685,1,-6,9,17,4,3,-1,1
2.69,-1,-4,-9,-14,-2,-2,0,-1
2.695,1,1,2,2,0,-1,2,1
2.7,2,3,7,6,0,-2,-3,1
2.705,1,0,5,-2,-1,0,0,3
2.71,4,-18,2,7,0,1,-1,-1
2.715,-4,8,-10,-5,-3,-2,2,3
2.72,-7,-6,-2,-6,-6,-5,-12,-13
2.725,-2,2,4,4,-1,0,7,1
2.73,5,-3,0,-6,-2,-4,-10,6
2.735,1,0,5,0,-1,-1,-5,-6
2.74,-4,0,-2,3,0,2,11,9
2.745,5,4,2,-2,-4,-3,-6,-5
2.75,-14,-2,-12,-4,-3,-1,3,-12
2.755,-5,-11,1,1,-2,0,-1,-8
2.76,-3,13,-6,-19,-5,-6,-5,1
2.765,1,4,13,12,1,0,-1,2
2.77,3,6,-6,3,2,-1,-3,2
2.775,2,-7,-3,-1,-4,-4,-2,1
2.78,-1,-2,10,3,4,3,2,-3
2.785,-2,-1,-10,-2,2,4,-1,-2
2.79,-1,1,1,-6,-3,-4,-3,-4
2.795,-5,-3,3,2,-1,-2,1,-1
