timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,-3,0,-1,2,0,0,-2,-3
0.01,-1,0,-2,0,1,0,-1,-2
0.015,0,4,3,0,0,-2,-3,-1
0.02,0,2,-1,-3,-2,-2,-2,-1
0.025,2,3,-2,-1,0,-1,0,2
0.03,-3,-10,2,-2,-2,-2,0,-1
0.035,1,1,-2,-4,-1,-1,-1,-2
0.04,-3,-6,-7,-4,-4,-1,-2,-2
0.045,0,4,4,1,0,-2,-2,-2
0.05,-5,-5,-9,-1,-1,0,-2,-2
0.055,-6,8,2,-1,-3,-1,1,2
0.06,-6,4,0,-2,-2,-1,1,0
0.065,-3,-6,0,-2,-4,-3,-1,-1
0.07,-2,-4,1,1,-1,-2,-1,0
0.075,-2,-6,-3,-2,-1,-2,0,-2
0.08,-2,-10,-1,2,0,-1,-2,-2
0.085,0,-5,-3,-1,-2,-2,0,-1
0.09,-4,-5,1,-3,-2,-1,-2,-2
0.095,-3,-2,-2,-4,-3,-3,-3,-1
0.1,2,-2,0,-1,0,0,-1,-1
0.105,0,3,-3,-3,-1,0,-2,-2
0.11,0,-4,0,1,0,-3,-1,0
0.115,-4,-19,0,-1,0,-1,-1,-1
0.12,-1,-11,-3,0,-1,-1,-1,-2
0.125,-3,-1,2,-2,-1,-2,-1,-1
0.13,-3,-3,-2,-1,0,2,0,-2
0.135,-3,-3,-2,0,0,-2,-1,-2
0.14,-1,-8,2,1,0,-1,-1,0
0.145,0,-2,-4,-2,-1,-1,-2,0
0.15,5,-18,4,0,-2,-2,-1,-1
0.155,-2,-6,-5,-3,-2,-1,-1,-1
0.16,1,-5,-2,0,-2,0,-2,-2
0.165,-7,3,-1,-1,-1,0,-2,-2
0.17,0,1,1,-3,-2,-1,-1,0
0.175,-1,0,-12,-1,1,-1,-1,-2
0.18,0,-1,-1,2,0,-2,-1,-3
0.185,2,-4,0,0,0,0,-2,0
0.19,-3,3,-1,0,1,0,0,-1
0.195,5,-4,1,-2,-2,-2,-1,0
0.2,-3,3,-4,-5,-1,-2,-1,-2
0.205,-3,-2,0,1,1,0,0,-3
0.21,-4,1,-5,-2,0,1,-1,-1
0.215,-2,0,-1,-1,-1,-2,-2,0
0.22,2,12,-1,-2,-1,-3,-1,-1
0.225,1,-10,2,-2,-2,0,0,0
0.23,-2,0,-1,0,-2,-2,0,-1
0.235,-1,3,4,-2,-2,0,-3,0
0.24,-2,-14,-1,-2,-2,-1,-3,-1
0.245,-3,-9,-3,-4,0,-2,-1,-2
0.25,-2,8,-1,-1,0,0,-3,-1
0.255,5,-21,-2,-1,0,0,-2,-2
0.26,-6,-1,-1,0,0,-1,1,-1
0.265,1,4,0,1,-2,-3,-2,0
0.27,-6,-6,-6,-1,2,2,0,-3
0.275,-3,-4,0,-1,-1,0,0,-3
0.28,-1,0,-2,0,-2,-2,-2,-1
0.285,1,6,0,-3,-2,-1,0,0
0.29,0,-1,-1,-1,-3,-3,0,0
0.295,-5,5,0,-1,-2,-1,-1,-2
0.3,0,1,0,2,2,0,-1,-1
0.305,5,2,0,-1,-3,-1,0,0
0.31,0,-19,-6,-5,-6,-3,-4,-1
0.315,0,9,0,0,0,0,1,1
0.32,-4,-4,-2,-3,-2,-1,-1,-1
0.325,-2,-1,2,-1,0,0,-1,-1
0.33,2,11,8,2,2,0,0,0
0.335,7,-19,-18,-1,-3,-3,-1,0
0.34,0,4,-1,-3,-4,-3,-1,1
0.345,-3,-5,0,-1,2,0,-2,-2
0.35,-1,5,5,-2,0,0,-1,-3
0.355,-4,2,2,-3,-2,-1,-2,-3
0.36,2,0,1,1,0,1,-1,-1
0.365,-4,2,0,-2,-3,-2,0,0
0.37,-1,-5,-5,-2,-1,-1,0,-1
0.375,-3,8,5,-1,-1,0,0,-1
0.38,-5,-12,-2,-1,-1,-1,-2,1
0.385,-1,-1,-2,1,-1,-1,1,0
0.39,-3,-1,-3,1,0,0,-1,-1
0.395,-5,-1,1,0,-1,-1,-1,-1
0.4,-2,1,-2,-2,-2,-2,-2,1
0.405,-2,-8,-5,-3,-3,0,0,-2
0.41,-1,2,-3,-3,-2,0,0,0
0.415,-5,0,1,2,2,0,-2,-3
0.42,0,1,0,-1,-1,-1,-1,-1
0.425,-2,6,-2,-1,-1,-2,-2,-2
0.43,-9,12,-1,-2,-2,-4,0,0
0.435,-4,-4,-1,1,0,0,-2,-1
0.44,1,-4,6,1,-1,0,2,-1
0.445,-1,-1,-3,-1,-1,-2,-1,0
0.45,-2,-6,0,0,0,1,0,-3
0.455,2,18,4,-2,-3,-2,-2,3
0.46,-1,1,2,-2,-1,-1,-1,0
0.465,2,-1,0,-1,0,0,-2,-3
0.47,5,-5,-1,1,-1,-2,-3,1
0.475,-4,-5,0,-2,0,0,1,-1
0.48,-3,4,3,1,-2,1,-3,-4
0.485,-2,1,1,1,-2,-1,-1,-1
0.49,-6,-14,-3,-3,-3,-2,-3,-3
0.495,2,13,0,0,-1,0,1,-1
0.5,-3,-1,-1,-2,-2,-2,-1,-3
0.505,-9,16,2,1,-1,0,-1,-2
0.51,-1,1,-4,-1,-3,-2,-1,0
0.515,-2,-10,4,-2,-2,-2,-1,0
0.52,-2,0,-4,-4,-1,-3,0,-1
0.525,1,-5,-4,-4,-1,-1,1,-1
0.53,0,2,3,2,2,0,0,-3
0.535,0,3,-1,-1,-1,-4,-3,0
0.54,4,4,-2,1,0,1,-2,0
0.545,-1,2,4,-2,-1,-1,-2,-1
0.55,3,-1,-6,-1,-2,1,-1,0
0.555,0,-6,-2,-1,-2,-1,-1,-1
0.56,6,-5,-3,-2,-2,-2,-4,-1
0.565,-1,5,-1,2,2,3,-1,-3
0.57,-4,-2,-1,-2,-2,-1,0,-2
0.575,-2,0,-3,-1,-3,-1,-1,-1
0.58,-1,2,-2,-3,0,0,-1,-1
0.585,3,-4,0,-3,-3,-3,-1,1
0.59,-7,-5,-1,-1,-2,-1,-1,-1
0.595,-1,-6,-2,1,2,0,0,-1
0.6,4,-7,-1,-2,-3,-2,-2,0
0.605,2,-1,0,-1,-1,-2,0,-2
0.61,-1,5,4,-2,-2,-2,-1,-1
0.615,-7,19,-6,-2,-2,-3,0,-2
0.62,-3,1,0,2,0,2,0,-4
0.625,0,-5,0,-1,-3,-2,-2,-1
0.63,4,4,1,-1,1,0,-1,0
0.635,3,-8,-1,-1,-3,-2,-1,0
0.64,-3,0,-1,0,0,-2,-2,-3
0.645,-2,-3,-4,0,-2,-1,1,-1
0.65,-2,-1,2,1,-1,-1,-2,-1
0.655,2,-6,-1,-2,0,0,-2,-1
0.66,-4,10,-2,-3,-1,-3,-1,-1
0.665,0,-11,-3,-2,-1,-3,-2,-2
0.67,0,-1,0,1,1,1,0,-3
0.675,2,-7,0,-2,-1,0,0,0
0.68,-8,-9,-4,0,-1,-1,-2,-1
0.685,1,-1,-4,-2,-2,1,-1,0
0.69,-6,-2,-5,-2,-2,-2,0,-1
0.695,-5,-10,-8,-3,-2,-2,-3,-3
0.7,-4,13,2,-1,-1,-1,0,-2
0.705,2,-1,3,-1,-2,-1,-1,2
0.71,-3,-4,2,1,0,-1,0,-1
0.715,0,-2,3,0,1,1,-1,-2
0.72,3,-7,-6,-1,-2,-2,-2,0
0.725,-2,1,-4,-1,-3,-3,-1,-2
0.73,2,5,4,-4,-2,-2,-1,1
0.735,0,1,3,1,-1,-1,0,0
0.74,-2,-2,2,0,0,2,1,-1
0.745,0,1,3,0,-2,-3,-1,-2
0.75,-1,-10,-6,-2,-1,-2,-2,-3
0.755,-6,0,-6,-3,-4,-3,0,-3
0.76,5,-1,-2,0,1,1,0,-2
0.765,-3,-1,1,0,1,0,-1,1
0.77,4,3,26,5,2,-2,0,1
0.775,-5,5,-41,-3,-1,-2,-1,-1
0.78,-9,-14,-19,-10,-6,-5,-2,-5
0.785,-1,-5,-1,-2,-2,0,-1,-1
0.79,1,-1,4,-1,-5,-2,-1,2
0.795,4,9,22,5,0,2,-1,-2
0.8,0,-8,4,2,1,1,-1,-1
0.805,-3,0,0,0,1,-2,-2,-3
0.81,-1,4,-14,-2,-1,-3,-2,1
0.815,-2,-13,-6,-4,-3,-2,-3,0
0.82,1,0,4,-3,-3,-3,-1,0
0.825,3,2,11,-1,0,1,0,-1
0.83,1,-2,-5,-3,-1,-1,-2,-5
0.835,2,-2,8,-2,-2,-4,-1,-2
0.84,0,0,0,0,0,-1,0,-3
0.845,-3,-3,-2,1,0,0,-1,0
0.85,0,1,-13,-3,-1,-2,-2,0
0.855,-1,9,10,-2,0,0,-1,-1
0.86,-3,-5,8,1,-3,-2,0,-1
0.865,-4,-1,6,4,0,6,3,0
0.87,-5,-11,-32,-16,-6,0,-2,-4
0.875,1,1,16,4,1,-1,-4,-1
0.88,1,0,13,1,1,2,4,2
0.885,-8,-11,-57,-17,-8,-9,-1,-7
0.89,-2,-2,16,4,0,-4,-2,-2
0.895,2,-3,-5,1,0,-1,1,1
0.9,-4,-2,-9,1,-1,-4,-6,0
0.905,-8,25,46,10,0,1,-3,-2
0.91,-1,1,-39,-9,-2,0,1,1
0.915,-3,-3,4,-1,-3,-1,-1,-5
0.92,6,6,-6,-14,-8,-2,-2,1
0.925,2,-6,11,17,13,4,2,0
0.93,1,2,1,4,-1,-1,-1,-1
0.935,1,5,27,2,-1,0,0,2
0.94,-1,-8,-24,1,-3,1,1,5
0.945,-8,-3,-14,-14,-6,-5,-7,-13
0.95,-3,-5,19,2,-2,-1,2,0
0.955,-3,-16,-21,-5,-1,-2,-9,-4
0.96,-5,-1,20,3,-1,-3,5,-3
0.965,6,-3,-5,-5,-3,3,0,6
0.97,-3,4,8,1,0,-4,-3,-1
0.975,-2,-1,0,10,4,0,2,-1
0.98,-6,-6,-21,-3,0,0,-8,-5
0.985,-6,-5,15,3,-3,-5,3,-3
0.99,10,1,1,-7,-2,3,3,0
