0.005,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,0.55487060546875,-0.13134765625,0.19097900390625,-0.79901123046875,0.0048828125,-0.94580078125,0.3564453125,0.5,-0.375,-0.3125
0.01,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,0.55487060546875,-0.13134765625,0.19097900390625,-0.79901123046875,0.0048828125,-0.94580078125,0.3564453125,0.5,-0.375,-0.3125
0.015,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,0.55487060546875,-0.13134765625,0.19097900390625,-0.79901123046875,0.0048828125,-0.94580078125,0.3564453125,0.5,-0.375,-0.3125
0.02,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,0.55487060546875,-0.13134765625,0.19097900390625,-0.79901123046875,0.00537109375,-0.9443359375,0.3564453125,0.25,-0.375,0.0
0.025,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,0.55487060546875,-0.13134765625,0.19097900390625,-0.79901123046875,0.00537109375,-0.9443359375,0.3564453125,0.25,-0.375,0.0
0.030000000000000002,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,0.55487060546875,-0.13134765625,0.19097900390625,-0.79901123046875,0.00537109375,-0.9443359375,0.3564453125,0.25,-0.375,0.0
0.035,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,0.55487060546875,-0.13134765625,0.19097900390625,-0.79901123046875,0.00537109375,-0.9443359375,0.3564453125,0.25,-0.375,0.0
0.04,-1.0,1.0,1.0,0.0,-2.0,-2.0,-2.0,1.0,0.5548095703125,-0.13134765625,0.19097900390625,-0.79901123046875,0.0048828125,-0.9453125,0.35546875,0.4375,-0.25,-0.0625
0.045,-2.0,-2.0,0.0,-2.0,-1.0,2.0,-2.0,-2.0,0.5548095703125,-0.13134765625,0.19097900390625,-0.79901123046875,0.0048828125,-0.9453125,0.35546875,0.4375,-0.25,-0.0625
0.049999999999999996,-2.0,-2.0,0.0,-2.0,-1.0,2.0,-2.0,-2.0,0.5548095703125,-0.13134765625,0.19097900390625,-0.79901123046875,0.0048828125,-0.9453125,0.35546875,0.4375,-0.25,-0.0625
0.05499999999999999,-2.0,-2.0,0.0,-2.0,-1.0,2.0,-2.0,-2.0,0.5548095703125,-0.13134765625,0.19097900390625,-0.79901123046875,0.0048828125,-0.9453125,0.35546875,0.4375,-0.25,-0.0625
0.05999999999999999,-2.0,-2.0,0.0,-2.0,-1.0,2.0,-2.0,-2.0,0.5548095703125,-0.13134765625,0.19097900390625,-0.79901123046875,0.0048828125,-0.9453125,0.35546875,0.4375,-0.25,-0.0625
0.06499999999999999,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-2.0,0.5548095703125,-0.13128662109375,0.19097900390625,-0.79901123046875,0.00341796875,-0.94189453125,0.35546875,0.3125,-0.1875,-0.125
