42.005,2,2,1,0,1,1,1,2
42.01,1,1,1,1,3,1,2,1
42.015,1,0,0,0,2,1,2,1
42.02,2,2,3,1,1,0,0,0
42.025,3,2,3,1,0,2,2,0
42.03,1,1,3,0,1,2,1,2
42.035,0,0,1,2,2,1,0,3
42.04,2,1,1,2,3,2,0,0
42.045,1,0,1,1,1,1,2,1
42.05,1,3,1,0,1,1,0,1
42.055,2,0,2,1,2,1,2,1
42.06,1,2,0,2,0,2,1,0
42.065,0,1,1,1,3,0,0,1
42.07,0,2,1,1,1,2,1,1
42.075,0,1,1,1,1,1,0,1
42.08,2,3,1,1,1,1,1,2
42.085,1,1,2,2,1,0,1,1
42.09,0,3,2,1,0,0,2,0
42.095,1,0,1,0,2,0,1,0
42.1,1,2,0,3,2,1,0,0
42.105,2,4,2,0,1,1,1,2
42.11,1,0,1,1,2,1,0,2
42.115,2,1,2,0,1,2,1,0
42.12,2,1,2,1,1,0,1,1
42.125,4,2,0,2,1,1,0,3
42.13,1,2,1,0,1,1,2,2
42.135,0,2,1,1,2,0,1,1
42.14,0,2,2,1,1,0,0,2
42.145,1,1,1,1,1,0,1,0
42.15,2,1,0,0,1,1,1,2
42.155,0,1,0,1,1,1,2,0
42.16,2,1,0,2,1,1,0,0
42.165,0,1,1,1,1,1,1,1
42.17,3,2,2,1,1,2,0,2
42.175,1,1,2,1,1,2,0,1
42.18,0,1,3,1,1,0,3,0
42.185,0,1,1,2,1,1,1,1
42.19,0,0,1,2,2,0,1,0
42.195,0,0,1,4,0,2,0,2
42.2,1,2,1,1,1,3,1,2
42.205,0,6,1,1,0,1,2,1
42.21,0,0,1,0,1,2,2,2
42.215,1,0,1,0,2,1,1,1
42.22,1,2,2,1,2,1,1,1
42.225,0,1,1,3,2,3,1,1
42.23,3,0,1,1,1,1,0,1
42.235,1,1,2,0,0,1,2,1
42.24,1,1,1,0,1,4,1,1
42.245,1,1,1,0,1,0,2,2
42.25,0,1,1,1,1,1,2,0
42.255,1,1,0,2,1,0,1,1
42.26,1,3,0,4,2,0,0,0
42.265,2,1,0,2,1,2,1,1
42.27,1,2,1,1,3,3,2,2
42.275,1,2,1,0,2,1,1,1
42.28,2,1,2,1,1,1,2,3
42.285,1,1,2,2,2,1,1,0
42.29,1,0,0,0,2,2,0,1
42.295,2,2,2,0,0,0,1,1
42.3,2,2,1,0,1,2,2,2
42.305,2,10,2,2,0,2,1,1
42.31,1,1,1,2,1,2,0,1
42.315,1,1,1,3,2,2,1,2
42.32,0,1,2,0,1,1,2,3
42.325,1,3,0,0,2,1,1,1
42.33,0,2,1,2,1,3,3,1
42.335,1,3,3,2,1,2,1,0
42.34,3,2,1,1,2,0,1,1
42.345,1,2,4,1,0,1,3,2
42.35,0,3,1,1,2,1,3,0
42.355,1,1,1,1,2,2,0,1
42.36,1,0,2,2,0,1,0,1
42.365,2,1,1,1,1,2,2,0
42.37,0,2,1,1,1,1,1,1
42.375,1,1,2,0,1,1,0,1
42.38,2,3,1,3,0,1,1,1
42.385,2,0,3,0,1,2,0,1
42.39,2,1,2,1,0,2,1,1
42.395,1,2,1,1,1,3,1,1
42.4,2,2,2,1,1,1,0,1
42.405,0,0,1,1,0,1,1,1
42.41,2,6,1,1,2,0,0,2
42.415,2,7,2,1,2,3,2,1
42.42,2,2,2,1,3,1,2,2
42.425,1,0,1,0,2,0,1,1
42.43,1,1,2,1,0,1,1,4
42.435,1,3,0,1,1,1,1,3
42.44,1,0,1,2,1,1,0,3
42.445,1,0,1,2,1,2,2,1
42.45,1,3,2,1,2,1,0,1
42.455,1,2,0,1,1,1,1,0
42.46,1,1,1,2,2,1,1,0
42.465,1,2,0,1,0,1,1,1
42.47,0,4,2,1,1,0,2,1
42.475,1,1,0,1,1,1,3,2
42.48,1,0,0,2,2,1,0,1
42.485,1,3,1,2,3,1,1,1
42.49,1,2,1,2,0,1,2,1
42.495,0,2,2,1,1,1,1,1
42.5,0,3,1,1,1,3,1,0
42.505,0,0,1,0,2,2,2,0
42.51,1,2,2,2,2,3,1,1
