11.755,2,2,3,1,0,1,0,2
11.76,0,0,1,3,1,1,0,1
11.765,2,2,3,0,2,3,3,1
11.77,1,2,1,1,1,2,1,2
11.775,3,1,1,0,1,2,1,1
11.78,3,1,1,0,1,1,1,3
11.785,1,0,0,2,1,0,2,1
11.79,0,1,0,1,1,2,0,1
11.795,1,1,2,0,2,2,1,0
11.8,1,0,0,0,0,0,2,2
11.805,2,3,2,1,1,1,2,0
11.81,3,0,1,3,2,3,1,1
11.815,3,0,4,3,1,1,3,3
11.82,0,0,1,2,1,1,2,2
11.825,3,1,1,1,1,0,2,1
11.83,0,2,0,0,0,1,1,3
11.835,0,1,1,0,1,4,2,0
11.84,2,0,2,2,0,1,1,0
11.845,0,3,1,1,2,3,1,3
11.85,2,2,2,1,2,1,0,0
11.855,2,1,0,1,1,1,0,0
11.86,0,2,1,1,3,1,0,0
11.865,0,2,1,1,1,3,2,2
11.87,1,2,2,1,2,1,1,2
11.875,0,3,3,0,1,2,2,2
11.88,1,1,3,0,1,1,1,1
11.885,1,2,0,1,1,2,1,1
11.89,1,2,3,1,1,1,1,1
11.895,1,0,1,2,1,1,1,0
11.9,1,0,2,0,2,2,3,1
11.905,3,3,3,1,3,0,1,2
11.91,1,2,0,1,0,1,3,2
11.915,1,2,0,1,3,1,0,0
11.92,3,1,4,1,1,0,3,0
11.925,0,2,1,1,1,0,2,1
11.93,0,2,0,2,2,3,2,1
11.935,0,1,0,2,1,0,1,1
11.94,3,0,1,1,0,1,0,0
11.945,2,0,1,4,1,0,0,2
11.95,1,2,1,3,1,4,2,2
11.955,1,2,0,0,1,2,0,1
11.96,1,3,1,1,3,2,2,1
11.965,2,1,2,0,1,4,1,1
11.97,1,1,1,2,0,4,3,4
11.975,1,0,0,0,2,5,1,2
11.98,1,2,1,0,5,0,3,2
11.985,1,1,1,4,9,10,6,1
11.99,2,2,0,4,1,4,1,0
11.995,3,0,3,4,5,5,1,1
12,3,1,1,5,1,7,4,4
12.005,1,1,2,2,28,6,8,2
12.01,1,1,2,4,8,2,4,2
12.015,0,1,1,3,12,9,0,2
12.02,1,0,0,3,3,10,4,2
12.025,1,2,1,20,34,11,6,0
12.03,3,1,1,16,66,2,5,3
12.035,1,3,3,3,3,4,5,2
12.04,0,0,5,5,25,1,4,1
12.045,0,1,1,3,16,6,2,3
12.05,4,0,3,4,33,1,1,0
12.055,1,2,1,9,10,1,2,3
12.06,0,2,1,2,8,5,2,1
12.065,1,1,1,8,9,4,4,0
12.07,3,3,3,9,3,2,1,0
12.075,0,1,0,14,7,0,3,1
12.08,0,0,0,2,24,1,3,1
12.085,1,3,1,20,21,0,2,1
12.09,1,1,2,2,31,1,5,2
12.095,1,0,3,3,11,1,2,3
12.1,1,2,0,3,14,0,0,1
12.105,1,1,1,6,7,18,0,0
12.11,2,1,6,20,53,27,4,1
12.115,2,0,1,15,25,9,6,3
12.12,6,3,8,40,74,2,5,5
12.125,3,2,2,12,4,8,7,4
12.13,1,3,6,3,5,8,5,1
12.135,1,0,5,14,4,2,3,2
12.14,4,2,3,33,8,0,4,3
12.145,2,1,1,45,15,2,1,1
12.15,2,7,9,10,1,13,6,5
12.155,1,0,5,3,7,7,7,5
12.16,4,1,2,9,5,2,1,1
12.165,2,0,3,1,20,9,6,3
12.17,2,0,1,13,9,4,2,3
12.175,3,1,2,10,18,0,4,2
12.18,1,1,2,14,19,5,2,2
12.185,4,5,7,17,42,6,6,6
12.19,2,1,3,11,10,2,0,2
12.195,2,3,5,13,23,6,4,5
12.2,1,0,2,15,15,2,0,3
12.205,1,1,1,7,14,1,3,0
12.21,3,0,0,2,29,4,0,2
12.215,5,2,3,3,22,1,4,5
12.22,1,0,2,8,2,1,4,2
12.225,4,4,2,0,35,0,0,2
12.23,2,2,2,4,6,1,1,5
12.235,0,3,1,5,26,0,1,2
12.24,1,2,1,2,7,3,3,2
12.245,1,1,1,5,22,8,1,0
12.25,4,2,0,2,4,4,2,5
12.255,1,1,1,4,4,0,2,4
12.26,3,1,1,5,6,4,1,2
12.265,0,1,2,5,17,2,1,1
12.27,0,3,1,5,7,1,4,2
12.275,0,3,4,2,20,2,0,0
12.28,2,2,3,3,24,4,3,3
12.285,2,0,2,8,11,5,4,3
12.29,1,2,2,0,1,4,1,2
12.295,1,1,1,15,18,1,2,1
12.3,0,1,1,2,18,1,0,1
12.305,1,1,1,3,4,1,3,1
12.31,3,1,1,1,9,6,7,5
12.315,0,1,1,9,25,4,5,2
12.32,1,1,1,4,12,3,0,2
12.325,2,2,2,4,13,3,8,4
12.33,1,0,0,0,0,10,5,1
12.335,2,3,1,0,23,8,4,6
12.34,3,2,3,1,2,2,5,5
12.345,0,2,1,7,40,6,8,4
12.35,1,0,0,2,4,2,1,1
12.355,1,3,3,10,4,6,2,1
12.36,1,2,1,1,12,2,3,3
12.365,3,1,2,4,5,2,1,0
12.37,0,0,2,3,7,5,4,0
12.375,1,28,5,1,0,2,2,1
12.38,0,16,5,4,0,3,1,1
12.385,3,3,4,1,3,2,3,5
12.39,1,1,1,2,1,1,1,1
12.395,6,3,1,0,0,1,0,2
12.4,0,7,2,3,2,3,3,3
12.405,2,4,1,0,3,1,1,1
12.41,1,3,0,1,0,0,7,6
12.415,3,2,7,1,7,5,4,2
12.42,2,2,2,4,13,0,2,0
12.425,3,6,1,3,8,3,4,2
12.43,1,6,6,17,4,7,4,1
12.435,1,8,2,10,76,0,1,0
12.44,2,4,2,12,17,8,11,4
12.445,7,2,14,47,24,3,7,7
12.45,1,3,1,15,102,9,5,3
12.455,2,6,7,17,3,7,4,3
12.46,0,2,0,4,34,5,1,0
12.465,1,2,3,19,0,11,13,5
12.47,1,4,5,27,11,8,3,1
12.475,3,5,4,3,2,2,2,3
12.48,1,2,0,12,14,6,1,2
12.485,0,2,1,14,7,9,2,5
12.49,3,4,6,21,43,1,3,2
12.495,1,0,2,23,55,9,4,1
12.5,1,2,9,18,14,11,14,6
12.505,2,2,2,17,43,1,4,2
12.51,2,2,2,20,59,6,10,1
12.515,5,0,3,12,27,6,7,4
12.52,3,0,3,8,34,15,2,5
12.525,2,4,2,0,32,10,5,0
12.53,3,3,2,12,45,26,6,2
12.535,50,24,38,25,9,0,10,13
12.54,35,21,10,34,11,22,6,6
12.545,11,26,10,85,38,9,1,28
12.55,0,23,13,3,41,1,3,17
12.555,13,5,2,0,83,16,7,9
12.56,22,42,5,18,73,0,4,27
12.565,8,11,4,13,16,4,0,18
12.57,5,11,5,1,14,11,12,11
12.575,7,22,3,5,13,3,5,8
12.58,11,27,4,0,40,2,2,4
12.585,4,1,4,1,51,2,3,8
12.59,0,4,0,1,38,5,2,2
12.595,6,5,1,1,19,0,2,5
12.6,7,9,2,3,20,2,4,3
12.605,4,2,4,10,4,3,7,6
12.61,2,3,2,5,14,1,2,4
12.615,0,5,1,4,8,7,5,1
12.62,7,13,6,11,14,4,4,4
12.625,2,3,3,5,1,2,1,1
12.63,1,1,4,13,12,4,3,1
12.635,0,1,2,3,19,2,0,3
12.64,0,3,1,11,45,0,3,4
12.645,2,1,3,6,12,6,1,0
12.65,2,4,2,17,10,0,2,2
12.655,3,3,5,21,28,5,4,0
12.66,1,0,1,17,79,1,3,2
12.665,5,2,4,36,66,7,3,3
12.67,0,4,9,41,89,9,1,0
12.675,4,4,7,0,63,13,3,5
12.68,0,1,6,5,31,2,1,0
12.685,2,8,4,12,76,6,6,1
12.69,1,1,4,29,128,14,1,0
12.695,2,4,9,20,72,15,6,3
12.7,3,0,5,16,46,7,8,4
12.705,3,0,1,8,84,6,1,2
12.71,1,1,0,17,61,6,1,1
12.715,3,1,1,41,104,24,0,4
12.72,4,2,2,54,47,34,2,3
12.725,8,7,18,27,58,27,8,9
12.73,3,1,6,12,21,2,4,1
