46.005,4,3,1,1,0,0,0,3
46.01,1,1,5,1,0,2,2,1
46.015,1,1,2,3,2,0,2,0
46.02,0,0,2,0,2,0,1,1
46.025,4,0,0,0,1,1,0,2
46.03,0,3,1,2,2,2,1,0
46.035,3,1,1,1,2,2,0,2
46.04,1,3,2,1,1,2,0,3
46.045,0,1,1,1,0,2,2,1
46.05,2,0,1,0,0,1,2,1
46.055,1,4,2,2,1,1,1,1
46.06,0,1,0,1,0,2,1,0
46.065,0,1,1,1,1,0,1,1
46.07,1,0,2,1,3,1,1,1
46.075,2,0,1,3,3,1,2,2
46.08,1,2,1,1,0,1,1,1
46.085,1,0,1,1,0,1,0,1
46.09,3,3,3,3,1,2,1,4
46.095,3,3,2,1,1,0,0,0
46.1,1,0,1,2,3,0,2,0
46.105,0,2,4,1,2,0,1,1
46.11,1,1,1,2,1,0,0,1
46.115,2,3,1,1,2,0,3,2
46.12,4,2,0,0,1,0,0,1
46.125,1,0,0,0,0,2,1,2
46.13,1,2,5,2,2,2,0,1
46.135,0,2,2,1,1,2,1,2
46.14,2,1,3,2,3,1,1,1
46.145,0,2,0,0,0,2,1,1
46.15,5,2,1,1,2,2,0,1
46.155,0,0,1,1,0,2,1,0
46.16,2,0,0,0,1,0,1,0
46.165,0,1,2,1,0,0,2,4
46.17,3,5,0,1,1,1,1,1
46.175,1,0,2,0,1,1,1,0
46.18,1,1,0,0,2,1,1,2
46.185,1,0,2,2,1,1,0,1
46.19,5,1,1,3,0,0,1,2
46.195,1,3,1,1,2,1,2,2
46.2,1,2,3,1,2,2,1,1
46.205,2,2,3,1,1,1,2,1
46.21,0,1,1,0,3,0,1,1
46.215,3,2,2,0,2,0,1,2
46.22,1,1,1,2,1,2,2,2
46.225,2,2,1,3,1,1,2,0
46.23,3,0,0,2,0,0,1,2
46.235,2,0,0,1,2,1,1,2
46.24,3,0,2,0,2,2,1,3
46.245,4,11,4,2,3,1,1,1
46.25,1,1,2,2,0,1,2,3
46.255,1,1,2,1,2,1,2,1
46.26,1,1,1,2,1,3,1,2
46.265,2,0,2,0,2,2,1,0
46.27,2,1,2,2,2,2,1,3
