timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.285,-2,-1,0,-3,-1,-2,0,-1
0.29,-1,0,0,-1,0,-1,0,-1
0.295,0,0,0,-1,-3,-3,-2,-1
0.3,-2,0,-1,-2,-1,2,0,-2
0.305,-1,-2,-1,1,0,-2,-2,0
0.31,-1,-2,-2,-1,-2,-3,-4,-1
0.315,0,-1,0,0,-1,0,-1,-1
0.32,0,1,-2,0,0,-3,-2,1
0.325,-1,-2,-1,-2,-1,0,-1,-2
0.33,-2,-1,0,-2,-2,0,-3,0
0.335,-1,-2,-2,-3,0,-1,-1,-1
0.34,-1,-2,-1,-2,-2,-1,-3,0
0.345,-2,1,0,-1,-1,3,-1,0
0.35,-1,-1,0,0,1,-3,-1,-1
0.355,-3,-1,0,-1,-1,0,-1,-1
0.36,1,-2,0,1,1,2,-2,-2
0.365,-1,0,-1,-1,0,-2,-2,1
0.37,-1,-1,-1,-1,-2,0,-2,-2
0.375,-1,1,-1,-2,-3,0,1,-3
0.38,-2,0,-2,-4,-2,-1,-2,-1
0.385,-2,1,0,-2,-2,0,-2,-2
0.39,1,-2,0,-1,-4,-1,-2,-1
0.395,-2,-1,-1,0,0,-1,-1,-1
0.4,0,-2,-1,1,-2,1,-4,-1
0.405,-2,-2,-1,-1,-1,-3,-4,1
0.41,1,1,-1,-2,-1,-1,0,1
0.415,-1,-1,-1,-1,-1,1,0,0
0.42,-1,-1,0,-2,-1,-1,0,-3
0.425,-1,-2,0,1,0,-2,0,0
0.43,-3,-2,-1,-1,-1,-1,-3,-3
0.435,1,-4,-2,-1,-3,-1,-3,-2
0.44,0,-2,0,0,-2,-2,-2,0
0.445,2,-1,-1,-2,-3,-3,-2,1
0.45,-2,-1,-1,0,-1,1,-1,-1
0.455,-2,-2,0,0,-1,-2,-3,-2
0.46,-1,-1,-2,-1,-1,-1,-1,-1
0.465,-1,0,0,-1,0,0,-1,-4
0.47,0,-1,-2,-1,-1,-2,0,-1
0.475,-1,-1,0,-3,1,1,-1,-1
0.48,-1,1,-1,0,-1,-2,-2,-3
0.485,-2,-1,0,-2,-2,-1,-1,0
0.49,-1,-1,-1,-1,0,-1,-2,-1
0.495,-2,-2,0,0,-2,-2,0,-2
0.5,-1,-1,-1,-2,-2,0,-1,1
0.505,-1,-1,-2,-2,0,-1,0,-2
0.51,-3,-1,-2,-1,0,0,-1,0
0.515,1,0,-3,-1,-2,-1,-1,0
0.52,-1,0,-2,-1,2,-2,-1,-2
0.525,1,-2,-2,0,-1,0,-2,0
0.53,-1,-2,-1,-2,-2,-2,-1,-3
0.535,-1,-2,-1,-2,-1,-3,-2,-1
0.54,-1,-1,-2,-2,1,0,-3,-4
0.545,-1,-2,0,-2,-1,2,-1,0
0.55,0,-1,-1,-1,-2,-1,0,-1
0.555,-1,0,1,1,0,0,-2,0
0.56,-2,0,-1,0,-4,0,-1,-2
0.565,-3,-3,0,-2,0,-2,-2,-2
0.57,-1,0,-2,-1,-2,0,0,0
0.575,-2,2,-2,-1,-1,-2,0,0
0.58,-1,-1,-1,-2,-1,-1,0,0
0.585,-2,1,0,-2,-2,-2,-3,-1
0.59,-1,-1,0,-2,-1,0,-3,0
0.595,-1,-2,-2,-2,-1,-3,-2,-2
0.6,-3,-1,0,-1,-1,-1,1,-2
0.605,-1,-2,-2,-1,-3,0,-1,-1
0.61,-1,-1,0,-1,-1,-3,-2,-3
0.615,-1,0,-2,-3,0,-1,-1,0
0.62,0,-1,-2,-2,1,1,-3,-1
0.625,1,-1,-1,-1,1,-2,-3,-1
0.63,1,-1,0,0,1,0,0,-3
0.635,-1,-1,-2,-3,-2,0,-3,0
0.64,-2,-2,0,0,-3,-2,1,0
0.645,-1,-2,0,0,-3,1,-1,-1
0.65,-1,-1,-2,0,-1,-2,0,0
0.655,-1,0,-1,-3,0,-1,-1,-2
0.66,-1,0,0,-1,-5,0,-3,0
0.665,0,0,-2,-2,0,-1,-2,0
0.67,-2,-1,0,-1,-2,-2,0,0
0.675,0,-1,1,1,-1,3,-1,-2
0.68,0,-1,-2,-3,1,-1,-2,-1
0.685,-2,0,-1,-2,0,-1,-3,-2
0.69,-1,-3,0,-1,-3,0,-1,-1
0.695,-1,-1,-1,0,-1,0,-1,0
0.7,-2,-1,-1,-1,0,0,-3,-2
0.705,1,1,-3,0,0,1,0,-3
0.71,0,-1,-1,-1,-1,1,-2,-1
0.715,0,-1,0,0,-2,-2,-3,0
0.72,0,0,-1,-1,-1,0,-3,-1
0.725,0,0,-2,-1,-2,-3,0,0
0.73,0,-1,-3,-2,0,0,-1,-1
0.735,0,0,0,-1,-1,-1,-1,-3
0.74,-1,-1,-2,-1,-3,0,-2,-2
0.745,0,-2,0,0,0,0,-1,-1
0.75,-1,-1,-2,0,-2,-2,-2,-2
0.755,-2,-1,-1,-2,-3,-1,-1,-1
0.76,-2,-1,-2,0,-2,-2,-1,2
0.765,-1,-1,1,-1,0,0,-1,-2
0.77,-2,-3,0,-1,0,-1,-1,-2
0.775,-3,1,-2,-1,-2,-1,0,-3
0.78,0,-2,-2,-2,-1,-1,-2,-2
0.785,-1,-1,-1,0,-1,-1,-4,1
0.79,0,-2,-1,-1,3,-2,-2,-2
0.795,0,-2,-1,-1,0,-1,-4,0
0.8,-2,-2,-1,0,-2,0,-1,0
0.805,-3,-2,-2,-2,-1,-1,-1,-1
0.81,0,-1,-1,-4,0,0,-2,0
0.815,-1,-1,-1,-1,-3,-2,-4,-1
0.82,0,-1,1,-1,1,-1,-1,1
0.825,0,-2,-2,0,-1,-2,-1,-3
0.83,-3,0,-1,0,-3,1,-3,-1
0.835,-1,-1,-1,-1,0,-1,-1,-1
0.84,-1,-1,0,-2,-2,0,0,1
0.845,0,-1,-1,-1,-2,0,0,-3
0.85,2,2,0,0,-3,-2,-1,-1
0.855,1,-2,-1,-2,1,-2,-2,-1
0.86,-3,0,-2,-1,2,-2,0,-2
0.865,-1,-1,1,-1,-3,0,-1,2
0.87,-1,0,-1,-1,-1,1,-1,-1
0.875,0,-1,-2,2,0,-2,-1,-2
0.88,-3,-2,0,-1,-2,-3,1,0
0.885,-1,0,0,0,-1,0,0,-1
0.89,-3,-2,0,-1,0,0,0,0
0.895,-1,-1,0,-2,-1,0,-2,-1
0.9,0,0,-1,0,-1,0,-4,-1
0.905,-3,-1,-1,0,0,-2,-2,0
0.91,-1,-3,-2,-1,-2,-2,-1,-1
0.915,-2,0,-2,0,1,-1,1,-2
0.92,-1,0,-1,-1,0,0,-2,-3
0.925,-2,0,0,0,-3,0,-2,0
0.93,0,0,-1,-1,-2,-3,-1,1
0.935,-2,-2,-2,-2,-4,0,-1,-2
0.94,0,-3,-1,-1,-1,-2,-1,0
0.945,1,-1,-2,-1,-2,-1,-3,-2
0.95,-3,0,-2,-1,-2,-3,-3,-3
0.955,0,-2,0,-1,0,0,-1,-1
0.96,-1,-1,-2,0,-2,0,-2,-3
0.965,-2,-2,-1,-2,-1,-1,0,-2
0.97,-1,-1,-1,-1,-2,-1,-3,0
0.975,-1,-1,0,-1,-1,-2,-4,0
0.98,0,-2,0,-1,1,-1,-1,-3
0.985,-2,0,-2,-2,0,-1,-1,0
0.99,-1,0,-1,-1,0,1,-1,-2
0.995,-2,2,-1,-2,-3,0,0,0
1,2,0,0,-1,0,-1,0,0
1.005,0,-2,0,0,-2,0,-3,-2
1.01,-2,-1,-1,1,-2,-2,2,-1
1.015,-2,0,0,-1,-1,1,-1,-2
1.02,-3,-1,1,-2,-2,0,1,-2
1.025,-1,0,1,-2,0,-2,0,0
1.03,0,-2,-1,-3,0,-1,-3,-1
1.035,1,0,0,0,-1,-1,-1,-1
1.04,4,-2,-1,-1,-1,0,-2,0
1.045,-1,-1,-3,-1,1,-1,1,-2
1.05,1,-1,-1,1,-3,-1,-3,0
1.055,0,2,-2,-1,0,0,1,-1
1.06,-1,2,0,-1,-1,0,-1,-2
1.065,3,4,2,1,1,1,1,0
1.07,3,4,-3,-2,0,0,-4,-3
1.075,1,1,0,-3,0,-1,-2,-1
1.08,0,0,0,-1,-2,-2,-3,-4
1.085,-1,-2,-2,-3,-2,-1,-2,-3
1.09,-2,-3,1,0,-1,-2,-1,3
1.095,2,-4,-2,0,-1,-1,-1,0
1.1,4,-6,-1,-1,-1,0,1,0
1.105,8,-6,-1,0,-1,-4,-3,0
1.11,4,-5,-2,-2,0,1,0,-1
1.115,2,-3,-1,-2,-3,0,-1,0
1.12,-3,-3,-2,0,-3,-3,-1,0
1.125,-3,-1,-1,-2,-2,0,-5,-1
1.13,-4,-2,0,-2,-2,-3,1,-2
1.135,-7,-1,0,-1,-3,-1,-2,-1
1.14,-7,0,-1,-1,0,-2,-2,-2
1.145,-7,-1,0,1,0,2,-1,-1
1.15,-7,-1,0,-1,-1,-1,-2,-2
1.155,-4,-1,-3,-3,0,-1,-4,-2
1.16,-5,-1,-3,-1,-1,-2,-4,0
1.165,-6,0,-1,-2,-2,1,-3,-1
1.17,-4,-1,0,-1,-1,-1,0,-1
1.175,-4,-1,-2,-2,-2,-1,-1,-3
1.18,-3,0,-1,-1,-1,0,-2,0
1.185,-4,-1,-2,-2,0,0,0,-3
1.19,-3,1,-2,-2,-2,-1,0,-3
1.195,-2,2,-1,0,-5,-2,-3,-1
1.2,-1,-2,-1,-1,0,0,1,-2
1.205,-1,-4,-2,0,-4,-1,-2,1
1.21,0,-5,-1,0,2,-2,2,2
1.215,-1,-3,0,-1,2,-3,-1,-1
1.22,0,-1,-2,-4,-1,3,-2,-2
1.225,2,-2,-2,-1,-2,-3,-2,-1
1.23,0,1,-3,-5,-3,-3,-5,-4
1.235,-1,-1,0,0,0,0,0,1
1.24,0,2,-1,1,-1,-3,-1,0
1.245,-1,0,0,-1,-2,0,0,-2
1.25,0,-2,-1,-1,1,1,-1,0
1.255,-1,-4,-3,0,-1,0,2,-3
1.26,-2,-3,-2,-2,-2,-3,0,-1
1.265,-1,-1,-3,-1,-1,-1,0,2
1.27,-1,0,-1,-1,1,-2,0,-1
1.275,0,0,-2,-2,-2,1,-1,-2
1.28,0,2,-2,-3,-2,-1,-4,0
1.285,-1,2,-1,1,-1,-2,0,-1
1.29,-1,0,1,0,0,-1,-2,-4
1.295,-1,0,0,-1,0,-2,0,-2
1.3,-1,-1,-2,0,0,0,0,-1
1.305,-3,-2,-1,-2,1,-2,0,-1
1.31,0,-3,-1,0,-3,-2,0,1
1.315,0,-2,0,1,-1,2,0,1
1.32,-2,-2,0,-1,2,-1,-2,0
1.325,0,1,-1,-3,0,-3,1,-1
1.33,-1,1,-1,-1,-2,-1,-3,-2
1.335,-2,1,-3,-3,-1,-1,-1,-2
1.34,-1,1,0,-1,-2,-1,-1,0
1.345,0,2,-1,-1,-3,-3,-4,-2
1.35,-2,3,1,-1,0,-1,0,0
1.355,-1,-3,-1,1,1,1,0,1
1.36,-1,-6,0,0,0,0,0,-3
1.365,-3,-7,-3,-3,0,-2,-3,2
1.37,0,-3,-1,-2,-2,-2,0,-3
1.375,0,-1,-1,0,-1,1,-1,-2
1.38,1,1,-1,-3,-2,0,-1,-1
1.385,-1,0,0,-3,-2,0,-3,-2
1.39,-2,-1,-1,0,-4,-1,-2,-3
1.395,-2,0,-2,-3,0,-4,-1,-1
1.4,-1,0,-1,0,0,0,-1,0
1.405,-2,0,-1,0,-2,-1,-1,-1
1.41,0,-1,0,-1,1,3,-2,1
1.415,0,0,-1,-2,-2,-1,-2,-3
1.42,-3,-1,-1,-1,-1,-2,0,-1
1.425,0,-2,0,-2,-1,-2,0,-3
1.43,-1,-1,0,0,-2,1,-2,-1
1.435,-1,-1,1,0,-2,-1,-1,0
1.44,-2,-3,-2,-4,0,-1,-1,-2
1.445,-1,-1,0,-1,-2,0,1,0
1.45,0,-1,-1,0,1,-1,-5,0
1.455,-2,-1,-2,0,-1,-2,-2,0
1.46,-1,-2,0,-3,-1,-1,-3,-4
1.465,0,-2,-1,-1,0,-3,0,-1
1.47,-3,-2,-2,-2,-1,-1,2,-2
1.475,-2,1,0,-2,-2,-2,-3,-1
1.48,-1,-1,0,0,-1,0,-2,-2
1.485,-1,0,-2,-1,0,2,2,0
1.49,0,-1,1,1,-1,-2,-1,0
1.495,0,-3,1,1,-1,-1,-1,-1
1.5,0,-2,-1,0,-4,-2,-1,-1
1.505,-1,-1,0,-1,-3,0,1,-2
1.51,-2,-1,-3,-1,0,-2,2,-3
1.515,-1,-1,-1,-2,0,0,-1,-1
1.52,-2,2,-2,-2,0,-1,-4,0
1.525,-1,-1,0,0,-1,0,-2,-3
1.53,-2,-1,-2,-1,-1,2,2,0
1.535,0,-1,-1,0,-1,-1,-4,-2
1.54,0,-2,0,1,-1,-1,0,-1
1.545,-2,-2,-1,-2,-2,0,-2,-1
1.55,-1,-1,-3,-2,-1,-2,-2,-1
1.555,0,-3,0,-3,0,0,-1,-1
1.56,0,-2,-2,0,-3,0,-1,1
1.565,-2,-1,0,1,1,-4,-2,-1
1.57,0,1,-1,-1,-2,0,-2,-3
1.575,1,0,-3,-4,-1,0,3,3
1.58,-3,-2,0,-1,-2,-6,-14,-8
1.585,-1,-2,-1,-2,-2,0,2,1
1.59,0,-1,0,0,0,0,-1,1
1.595,-1,0,-1,-1,-1,-1,2,0
1.6,0,-2,-1,-1,-2,-1,2,1
1.605,-1,-1,-2,-1,0,0,-3,-2
1.61,-2,-2,-1,-2,0,-1,1,1
1.615,-3,-3,-3,0,0,1,-1,-1
1.62,0,-1,-1,-1,-1,-1,1,2
1.625,0,-1,-1,0,-2,-2,-2,2
1.63,1,-3,-1,-2,-4,-4,0,-1
1.635,-2,0,0,-1,-1,0,-2,-4
1.64,-1,-1,-1,-1,3,0,1,-1
1.645,-1,0,-1,0,0,-2,-1,1
1.65,-1,0,-2,-1,-2,-1,-1,-2
1.655,-2,-1,-1,0,-2,-3,-3,-1
1.66,0,0,-1,-2,-2,-2,-2,-2
1.665,0,-1,-3,-3,-1,1,-1,-4
1.67,-1,-2,-1,0,0,0,-1,0
1.675,2,-1,-2,0,2,-2,0,-1
1.68,-3,0,-2,-1,0,1,2,0
1.685,-1,0,-1,-1,-1,-3,-4,0
1.69,-2,-2,-1,-1,-2,-1,-3,-1
1.695,-2,0,-1,0,-4,-3,-2,-2
1.7,-1,-1,-2,-2,-1,0,1,1
1.705,0,0,0,0,-1,0,-3,-2
1.71,-2,-1,-1,0,0,0,-1,1
1.715,-3,-2,-1,-1,-2,0,-4,-2
1.72,-2,-3,1,-1,-3,-4,2,-1
1.725,-1,-1,-3,0,-2,-1,0,-4
1.73,0,-1,0,-1,0,-1,-3,-1
1.735,0,0,-2,-2,1,2,-1,2
1.74,-2,0,0,-2,-1,-1,-2,-1
1.745,-2,-1,0,-2,-2,-3,-2,-1
1.75,-2,0,-2,-1,-1,-1,-2,-2
1.755,1,-2,-1,-1,0,1,-1,-1
1.76,-1,0,0,2,0,0,3,-1
1.765,-1,-3,0,0,0,-2,-1,-3
1.77,-1,-1,-3,-1,-1,0,-1,-3
1.775,-2,-3,0,-3,-2,-1,-1,-2
1.78,1,-2,-1,3,-1,-1,-2,1
1.785,-1,0,-1,-1,-2,0,-1,2
1.79,-2,-2,-1,0,-3,-2,-3,-1
1.795,0,-1,-1,-1,-2,1,-4,-1
1.8,-1,-2,0,-1,-4,0,-1,0
1.805,-1,-2,-1,-1,0,0,0,1
1.81,-2,0,-1,-2,-3,-1,-3,-2
1.815,-1,-1,-1,-2,0,-2,-1,-2
1.82,-1,-1,0,-1,-2,1,-1,-1
1.825,-1,-1,-2,0,1,-1,-1,-2
1.83,-1,0,-1,1,-1,-1,-3,0
1.835,1,-1,-2,1,-1,-2,-2,-1
1.84,-1,-1,-3,-2,-2,-3,-3,-1
1.845,-1,-2,0,-2,0,-1,-1,-2
1.85,0,-2,1,-1,1,-1,2,0
1.855,-3,0,-1,0,-3,-3,0,1
1.86,-1,1,-1,-1,-1,0,-1,0
1.865,0,-1,-1,-1,0,-2,-2,2
1.87,1,-3,0,-2,-2,2,0,1
1.875,-2,-2,-1,0,0,-1,-1,0
1.88,-1,-3,-1,-1,-3,-1,-2,-2
1.885,-2,-1,-1,-1,-1,0,-1,0
1.89,-1,0,-1,-1,-1,-3,1,-1
1.895,0,-1,0,-2,-2,0,-3,0
1.9,0,-1,-2,-3,1,-1,-1,-1
1.905,-1,-3,-2,-1,-3,-1,-5,-2
1.91,-1,-1,-1,0,1,0,-1,-1
1.915,0,-1,-1,-1,-3,-1,1,-1
1.92,-1,1,-1,-2,1,-2,-1,-1
1.925,-1,1,-2,-1,-4,0,0,0
1.93,-1,-1,-2,-2,1,-1,1,1
1.935,0,-1,-1,-2,1,-2,-2,-2
1.94,-1,-2,0,-1,-2,-1,-3,-2
1.945,-1,-1,-1,4,-2,0,1,-1
1.95,-1,-1,-2,-1,-1,-4,-2,-1
1.955,-2,-2,-1,0,-2,1,0,0
1.96,-1,-2,0,-1,-1,-1,-2,0
1.965,0,-1,-1,-1,-3,-1,0,-1
1.97,0,-1,0,-1,-2,-2,-4,-2
1.975,0,-3,-1,-1,0,-4,-3,-2
1.98,0,-1,0,-1,0,0,-1,-2
1.985,-2,-3,-1,-4,-2,0,-1,0
1.99,0,-3,-2,-3,-4,1,0,-1
1.995,-1,-1,1,-2,-1,-1,-1,-3
2,0,-1,-1,1,1,-2,3,0
2.005,-3,0,0,-1,0,-4,0,-1
2.01,0,-2,-4,1,1,1,0,-1
2.015,-3,-2,-1,-3,-3,-1,1,-1
2.02,-3,-3,-2,-2,0,0,0,-4
2.025,-1,-1,-3,-3,-2,0,1,-2
2.03,-1,-2,-1,-1,-1,-1,-3,-1
2.035,0,0,0,0,-2,-2,0,-1
2.04,-1,-2,-1,-1,-1,-3,-1,0
2.045,-1,0,-1,-1,2,-3,-5,-1
2.05,1,0,-1,-1,-1,1,0,-2
2.055,-2,-1,-1,0,2,-1,0,1
2.06,-2,-2,-1,-1,-3,0,0,1
2.065,-1,-3,-2,-2,0,0,-1,-2
2.07,-3,-2,-1,-2,-1,-2,0,0
2.075,0,-3,-1,-1,2,2,0,2
2.08,-1,-1,-1,0,-1,-1,-2,0
2.085,0,-2,0,1,-3,-1,-2,-3
2.09,-2,0,0,0,1,-1,-1,1
2.095,-3,0,-2,1,-3,0,-1,0
2.1,-2,-3,0,-1,-1,0,0,1
2.105,-2,-1,0,-1,-1,-1,0,-2
2.11,-2,0,-1,-1,-3,-2,-1,-1
2.115,-1,-2,0,0,-2,-1,-2,-1
2.12,-1,-2,0,-3,-1,0,-1,-1
2.125,0,0,0,-1,2,2,0,-1
2.13,-1,-3,-3,0,-2,-1,1,-2
2.135,-2,-1,-3,-3,-2,-2,-1,-1
2.14,0,-2,-3,-1,-1,2,-5,-1
2.145,-1,-2,-1,-3,0,-1,0,-1
2.15,0,0,-1,-1,0,0,-2,-2
2.155,-1,-3,-1,-2,-1,0,-2,-3
2.16,-1,-1,0,-1,-3,-3,-2,-2
2.165,-1,0,-1,-1,-1,0,-1,1
2.17,-2,0,-1,-2,-2,1,-2,-1
2.175,0,0,1,-1,-1,-1,-1,-1
2.18,0,-4,-2,1,-1,-1,0,0
2.185,-1,0,-2,0,-1,0,-1,-1
2.19,-1,-1,0,-2,-2,-2,-2,-1
2.195,-1,1,0,-1,-2,1,-2,-1
2.2,-2,0,-1,-3,1,-2,-2,-2
2.205,-2,-2,-1,-1,-1,0,-2,-4
2.21,0,-1,-2,0,-2,1,-1,1
2.215,-1,-1,-2,-2,-3,-2,-3,-1
2.22,-2,-2,-1,-1,-2,-1,1,-2
2.225,-2,-2,1,-2,-3,-2,-1,0
2.23,-1,-2,1,0,0,0,-3,-2
2.235,1,-1,-1,0,0,-1,-1,-2
2.24,-1,-1,-2,0,-2,-3,1,-2
2.245,-1,0,-3,-1,-2,-2,-1,1
2.25,-1,-2,-1,-1,0,-3,-2,-4
2.255,-2,-1,-1,-1,-2,-2,1,-1
2.26,-1,-1,-1,-2,2,0,-1,0
2.265,-1,-1,-2,-2,-2,-1,1,0
2.27,-1,0,-1,-2,-3,0,0,-2
2.275,0,-1,-2,0,-1,0,-1,-1
2.28,-1,-1,-1,1,-1,1,-3,0
2.285,0,-3,-2,-1,0,-1,-2,0
2.29,-2,-1,0,-3,-2,-2,0,0
2.295,0,-1,-1,-1,0,2,-2,0
2.3,0,0,0,-2,-3,0,-3,-3
2.305,0,-1,0,0,-1,-1,-1,2
2.31,-2,-1,-2,-2,-1,-1,-2,-1
2.315,-1,-1,-1,-3,-3,-3,-2,-1
2.32,-1,-1,0,-1,1,-1,-1,0
2.325,-2,-1,-2,-1,-1,-1,-3,-1
2.33,-1,-1,-3,-1,-2,1,0,0
2.335,-1,-1,-1,-2,-1,-2,-1,-2
2.34,-1,-1,-2,1,-3,-2,-2,-4
2.345,-1,-1,-1,-1,-1,-1,-2,0
2.35,-3,-2,1,-2,1,0,-3,0
2.355,-3,-3,0,0,-1,2,1,1
2.36,-1,0,-2,-1,1,-3,-1,0
2.365,-1,-1,1,1,-3,-1,-1,-2
2.37,0,-1,-3,0,-2,-2,-2,-2
2.375,0,-3,0,-2,-3,-1,-3,1
2.38,1,-2,1,-1,0,0,1,1
2.385,-3,-1,0,0,-2,-2,-1,-2
2.39,1,0,-1,-2,-2,-3,0,-1
2.395,0,-2,-1,-1,-2,0,-1,-3
2.4,0,0,-1,-1,0,-3,-1,1
2.405,-1,0,-3,-2,0,2,-1,0
2.41,0,-2,0,0,1,0,0,0
2.415,-1,-1,-1,-1,0,-2,0,-4
2.42,-1,-3,-1,-1,-4,-1,-2,-2
2.425,1,-2,-1,-2,0,-3,-1,-2
2.43,-1,-1,-1,0,-1,0,3,0
2.435,0,0,-2,-2,-2,-2,-2,-1
2.44,0,0,-2,-1,-2,-1,-1,-1
2.445,-1,-2,-1,-2,-1,-1,-3,-3
2.45,-1,-3,-1,-1,-1,0,-2,-2
2.455,-1,-1,0,1,-1,0,-2,0
2.46,-1,-1,-1,-1,-3,-1,0,-1
2.465,0,-2,-3,0,0,-1,-1,-1
2.47,-1,1,-1,-2,-2,1,-2,-2
2.475,-1,0,0,-2,0,-2,-3,-1
2.48,-1,-2,-2,0,0,1,0,-2
2.485,-3,0,-1,-1,-2,0,-1,-3
2.49,-1,-2,-2,0,-1,-3,-1,0
2.495,-1,-2,-2,-1,-1,-3,-3,-3
2.5,-2,0,0,0,0,-1,0,-1
2.505,0,-1,0,0,-1,-4,0,-2
2.51,-1,-1,-2,-2,-1,-1,-2,-3
2.515,-1,0,-1,-1,-2,-1,1,0
2.52,-1,-1,0,-1,-1,-1,-1,-3
2.525,-1,0,-1,-1,1,1,3,1
2.53,-1,-1,1,-4,-3,-1,-2,-1
2.535,-1,-3,-1,0,0,-2,0,-2
2.54,-1,-1,-2,-2,-3,0,-2,1
2.545,-2,-1,-1,-1,-3,-2,-3,-4
2.55,-1,-1,-2,0,-1,-1,-1,-1
2.555,-2,0,-2,-1,0,1,-3,-1
2.56,-2,0,-2,-2,-4,-1,-3,2
2.565,-3,0,-3,-2,-1,-1,-1,0
2.57,0,-1,-2,-2,-1,-2,-2,2
2.575,-1,-1,-1,-2,-3,-1,-2,0
2.58,0,-1,-2,-3,0,0,-1,0
2.585,-1,-1,-1,-2,-2,2,0,-2
2.59,0,-1,-1,-2,-1,-1,1,-3
2.595,-2,0,-1,0,1,1,1,-1
2.6,-1,-1,0,0,-2,-1,-2,-1
2.605,-1,-2,1,-3,-2,-3,-3,0
2.61,-3,-1,0,0,0,-2,1,0
2.615,-1,1,0,-1,-2,0,1,0
2.62,-1,-2,-3,-2,-1,-3,0,-2
2.625,-2,-2,-2,0,-2,-1,-4,1
2.63,-2,-2,0,-1,0,-1,0,1
2.635,1,-1,0,-1,-2,-2,-3,1
2.64,0,0,0,-2,-1,-1,-1,-2
2.645,0,0,-1,-1,-2,-1,0,0
2.65,-3,-2,-2,-1,-3,-1,-4,-4
2.655,0,-1,-1,0,0,0,0,0
2.66,0,-1,-1,-1,-2,1,2,-2
2.665,0,1,-2,-2,-1,0,-3,-1
2.67,-3,0,-1,-2,1,0,-2,0
2.675,-1,-1,-2,-1,-2,0,0,-1
2.68,0,0,0,-2,0,-2,-3,-1
2.685,-1,-1,0,-1,-1,-3,-1,-4
2.69,0,0,0,0,-2,0,-2,-3
2.695,-2,-3,0,-1,-2,-1,1,-2
2.7,-3,-1,-1,0,0,1,0,0
2.705,-2,-4,-1,-3,-4,-1,0,-1
2.71,-2,-2,-1,0,-3,-1,-1,-2
2.715,-1,0,-3,-2,-2,-1,-3,-3
2.72,-1,0,-1,0,0,-2,-1,-1
2.725,-1,-2,-1,-1,0,-1,1,1
2.73,0,-1,0,0,0,-3,-3,1
2.735,0,-2,0,-1,-1,-2,0,-1
2.74,0,-2,-2,-1,-2,-1,-2,0
