timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
53,-4,-5,2,-6,-5,-3,-5,-1
53.005,0,-4,-1,-1,4,-1,3,-3
53.01,0,-3,1,-4,-1,1,-3,0
53.015,0,5,-1,2,0,-3,-2,-4
53.02,-4,0,-1,-2,1,-5,-4,-4
53.025,-4,-5,1,-2,3,0,-3,2
53.03,-1,-1,-4,-1,2,-1,-2,-2
53.035,0,-3,-2,0,-6,-2,2,-1
53.04,2,3,-4,-1,2,4,4,5
53.045,-2,-6,-3,1,-1,-1,-3,-2
53.05,0,1,-3,1,-1,-4,0,2
53.055,0,2,0,-2,-8,-4,-1,-2
53.06,-4,2,1,3,1,0,2,2
53.065,2,-1,-1,1,-2,-4,1,-2
53.07,-6,-3,-1,-1,0,2,-3,-5
53.075,-3,-2,0,-3,0,1,0,0
53.08,-5,1,-3,-2,-5,0,0,-3
53.085,2,-3,-2,-5,-2,-6,0,-1
53.09,5,5,1,1,1,-2,0,-3
53.095,-1,-1,-1,2,0,-5,1,-3
53.1,-1,-3,3,-3,-4,-2,-1,1
53.105,-3,0,0,-3,0,1,0,-4
53.11,-3,-1,-2,-3,1,-2,2,-4
53.115,-2,-5,3,-6,-9,-5,0,1
53.12,-5,-3,-1,-5,-3,-4,-2,-1
53.125,-2,-1,-2,-3,-6,-2,-2,-4
53.13,-2,-1,-3,-3,-3,-4,-2,1
53.135,-4,3,3,-3,-2,-6,-8,-1
53.14,-1,-1,-2,-2,1,-3,-2,0
53.145,-3,-2,-1,1,5,-3,-2,2
53.15,3,1,0,-2,-2,1,-3,-2
53.155,4,-3,-5,-4,-4,1,0,4
53.16,-2,-3,-2,-1,-1,0,3,-6
53.165,-3,5,-1,-6,1,0,-1,-4
53.17,-4,-5,0,0,-3,-1,-3,-1
53.175,-3,0,-5,-4,4,0,1,0
53.18,2,-1,3,0,-1,1,-3,-4
53.185,-2,-6,2,0,-6,-2,-3,6
53.19,4,-1,-1,-1,0,-1,4,-1
53.195,-5,0,-1,3,1,0,1,-6
53.2,1,-7,-10,-6,-1,-4,-2,4
53.205,1,3,1,-3,-4,-1,-2,-2
53.21,-1,1,-3,-3,-4,-3,0,-2
53.215,-5,-6,0,-1,2,-5,-7,-2
53.22,-6,1,2,2,-6,-4,0,1
53.225,0,5,-3,-3,-2,-4,1,-4
53.23,3,-1,-1,-3,-3,-5,-3,-2
53.235,-2,2,1,2,3,-2,-3,-2
53.24,-2,-5,-1,1,2,1,-1,-7
53.245,-1,-1,0,3,-2,-1,3,5
53.25,-4,0,-4,-3,-4,-4,3,-5
53.255,1,-3,-3,-6,-3,-2,-2,-1
53.26,3,-3,0,0,0,-2,-4,-4
53.265,-3,3,-3,0,3,-4,-4,-7
53.27,-4,4,1,-2,0,4,-4,0
53.275,0,1,3,-2,-7,5,2,-7
53.28,0,3,-2,0,-3,-5,-4,0
53.285,-2,-2,-1,-3,1,1,-1,0
53.29,-2,0,-1,3,-2,-2,0,2
53.295,1,-5,1,-3,0,-4,-4,-2
53.3,-2,1,1,0,1,3,1,-1
53.305,1,-2,1,0,1,-4,0,1
53.31,0,-4,1,-2,-1,0,-5,-2
53.315,-2,-5,1,-1,-2,-2,-3,-3
53.32,-3,-3,5,-4,-6,2,0,0
53.325,0,-3,1,0,0,-2,0,-2
53.33,3,-2,-5,0,3,4,-3,0
53.335,1,2,-7,-2,0,-1,3,7
53.34,-1,1,-2,-2,2,1,2,1
53.345,-5,-6,-5,-2,-3,-2,0,0
53.35,-3,-2,-2,-3,-4,0,2,-2
53.355,3,3,-3,-1,2,2,2,1
53.36,-1,0,-6,2,3,-1,-3,0
53.365,-5,0,3,1,4,4,0,2
53.37,1,0,0,1,-1,-2,1,-2
53.375,-1,-5,-2,-1,-3,-2,-3,4
53.38,6,-1,3,1,1,1,5,2
53.385,1,-4,-4,0,-1,4,3,-1
53.39,-4,-2,3,-3,2,-1,2,-1
53.395,-1,1,0,2,3,6,0,-3
53.4,0,-3,-2,1,0,-3,-3,-3
53.405,2,3,-2,0,0,-2,-3,-1
53.41,-2,-1,-2,-5,-8,-3,-6,3
53.415,-4,3,-3,-1,-1,0,-3,1
53.42,-4,-1,1,-6,-6,-4,-4,-7
53.425,3,4,-1,1,-4,3,-1,0
53.43,0,-2,4,-2,-3,-3,1,-1
53.435,1,-1,2,1,-1,-1,0,-2
53.44,-2,3,0,-4,-3,-1,-1,5
53.445,1,-3,-1,-2,0,0,-1,-1
53.45,3,2,-2,-1,-2,-1,-3,-5
53.455,-1,-4,-1,-2,4,-2,-1,-4
53.46,-4,-3,-4,-3,3,2,5,-2
53.465,-4,-5,-3,-1,-2,-4,-1,-3
53.47,-2,-3,-4,3,2,2,-3,-1
53.475,-2,-7,-4,-2,3,-8,1,-3
53.48,-3,-1,-2,-2,-3,3,-3,-2
53.485,-4,0,-3,-6,2,-1,3,-3
53.49,-1,-2,-2,-2,-1,5,-2,-2
53.495,-4,-1,2,2,-3,-3,0,1
53.5,-5,-6,2,4,-1,-3,0,-1
53.505,-1,-1,-2,1,-3,-1,3,-4
53.51,1,-3,-2,0,1,-4,3,0
53.515,-1,2,-4,-5,0,4,-3,-5
53.52,0,-3,-2,0,-2,-3,-2,-4
53.525,1,-1,2,-8,-10,-6,-7,-4
53.53,-2,2,-2,-4,-7,-2,0,-1
53.535,-3,1,-5,3,0,7,2,3
53.54,-5,-2,-3,-5,3,3,-1,0
53.545,-2,0,0,-2,2,-3,3,2
53.55,-3,-4,0,0,7,2,-1,1
53.555,2,2,-5,-4,-2,-6,-2,4
53.56,1,0,0,-2,-2,-5,-4,-2
53.565,0,3,-2,2,2,1,1,0
53.57,-1,-1,3,-1,-4,-8,3,-1
53.575,5,-3,-3,6,1,3,2,-4
53.58,-3,2,0,3,2,4,-4,-4
53.585,1,0,-1,0,2,-3,-7,0
53.59,-2,-1,-6,-2,0,0,-4,-2
53.595,-8,2,-2,-3,-6,-3,-4,1
53.6,2,-4,-1,-6,-4,-5,5,-5
53.605,-4,-4,-3,0,1,5,2,2
53.61,-3,2,1,3,5,-2,-1,1
53.615,-5,-5,7,-2,-5,-5,0,-3
53.62,0,-3,1,0,0,-3,-7,-4
53.625,-5,0,2,-5,0,1,2,-1
53.63,-3,-2,5,0,2,-1,4,0
53.635,-3,0,-2,0,-1,1,1,0
53.64,-2,1,-3,-4,-1,0,1,2
53.645,-4,-1,0,4,1,-1,-2,-2
53.65,1,-5,-3,3,-1,0,4,0
53.655,-6,-3,3,-1,2,2,-8,-2
