timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-4,-1,1,1,2,2,0,-2,0.0
0.01,0,6,-7,0,-3,-1,-1,0,0.0
0.015,-1,-3,-2,-1,-2,0,-3,-1,0.0
0.02,3,-4,3,-2,0,0,-2,1,0.0
0.025,-5,10,-1,0,-3,1,-2,-5,0.0
0.03,-3,1,8,0,-3,-1,0,1,0.0
0.035,4,5,-7,0,-2,-2,-1,-1,0.0
0.04,-6,-12,-6,-1,1,1,-1,4,0.0
0.045,1,2,3,-2,-1,-2,-1,-20,0.0
0.05,-1,1,4,-2,0,-2,-1,0,0.0
0.055,-5,-3,0,-1,-4,-4,-1,4,0.0
0.06,2,-5,-8,-6,-3,-3,-1,5,0.0
0.065,-6,37,-3,2,1,-1,0,4,0.0
0.07,1,-2,-3,0,-2,-1,-2,-2,0.0
0.075,8,-9,5,1,1,-1,0,1,0.0
0.08,-6,1,-2,1,-2,-1,-1,-3,0.0
0.085,0,-17,-7,-3,1,0,-1,0,0.0
0.09,-2,-9,1,-2,-3,0,0,-1,0.0
0.095,2,5,-2,-2,-1,-1,0,1,0.0
0.1,2,-1,4,0,-3,-2,-1,-5,0.0
0.105,6,6,2,-1,-2,-2,-1,2,0.0
0.11,8,1,-3,-3,-2,-1,-3,-1,0.0
0.115,-4,8,0,1,1,3,1,0,0.0
0.12,-2,1,3,0,-1,-2,0,-2,0.0
0.125,1,11,2,-1,-3,-1,0,4,0.0
0.13,1,-1,-5,-1,-1,-1,-1,-2,0.0
0.135,3,-25,0,-2,-3,-2,-1,1,0.0
0.14,-8,18,-3,-1,-3,-1,0,-4,0.0
0.145,2,-17,-3,0,1,0,1,9,0.0
0.15,-11,-2,-3,-5,-3,-4,-5,-9,0.0
0.155,-4,7,1,-1,-1,-1,-4,-6,0.0
0.16,4,-1,2,-1,0,0,0,-2,0.0
0.165,-7,-25,2,-1,-2,-2,-1,2,0.0
0.17,-1,1,-2,2,0,1,1,-1,0.0
0.17500000000000002,8,8,-1,-1,-2,-5,-2,4,0.0
0.18,-15,-34,0,1,1,2,-1,-4,0.0
0.185,7,23,-3,0,2,1,0,-6,0.0
0.19,1,-5,0,-1,-1,-1,-1,0,0.0
0.195,-4,-2,3,-1,0,-3,-2,-3,0.0
0.2,7,-4,-3,-4,-3,-3,-3,4,0.0
0.20500000000000002,3,-12,-3,-3,-4,-5,-3,2,0.0
0.21,-9,16,1,0,2,1,0,-3,0.0
0.215,-1,3,2,0,-1,0,1,-2,0.0
0.22,-1,10,0,-1,-1,1,-1,-2,0.0
0.225,-3,-10,0,-2,-1,-1,-1,-2,0.0
0.23,4,-2,0,-2,-4,-3,-3,1,0.0
0.23500000000000001,-1,-8,-4,0,-3,1,-1,-1,0.0
0.24,-2,1,-2,0,-3,-3,-1,-2,0.0
0.245,-8,1,0,3,4,4,-1,-4,0.0
0.25,1,-2,0,-2,-1,-2,-2,0,0.0
0.255,-6,-14,-4,-3,-1,-1,-1,-1,0.0
0.26,8,34,0,0,-2,-3,0,0,0.0
0.265,1,-10,-2,-1,-3,-3,-3,-1,0.0
0.27,1,12,0,-1,-2,-3,0,1,0.0
0.275,-11,34,3,2,7,7,2,-2,0.0
0.28,-2,-5,-1,-2,-1,0,0,-1,0.0
0.28500000000000003,-1,-6,-2,-2,-5,-4,-1,2,0.0
0.29,-1,2,-2,1,-2,0,-1,-2,0.0
0.295,5,-12,0,-5,-7,-5,-2,-2,0.0
0.3,2,-6,-2,0,-2,-1,-2,-1,0.0
0.305,-9,10,-1,-1,0,2,0,-3,0.0
0.31,-3,-18,-7,-1,-1,-1,0,1,0.0
0.315,7,-7,-3,0,-3,-1,0,8,0.0
0.32,-3,9,2,-1,0,0,-1,-4,0.0
0.325,4,6,0,-2,-4,0,-1,3,0.0
0.33,-4,-8,-4,-2,0,1,1,-4,0.0
0.335,3,0,-1,0,1,1,-1,-1,0.0
0.34,-2,-14,-1,0,-1,-1,-1,2,0.0
0.34500000000000003,-8,-8,-4,0,0,-2,-2,3,0.0
0.35000000000000003,7,10,-1,-1,-2,-3,-1,5,0.0
0.355,-6,0,2,-2,-2,-3,-1,-4,0.0
0.36,0,-9,0,-1,-1,-2,-1,-2,0.0
