81.505,1,0,15,7,0,1,1,3
81.51,0,1,0,4,4,1,4,1
81.515,1,3,13,7,1,1,0,1
81.52,1,0,11,3,1,2,1,1
81.525,2,6,8,6,4,5,3,3
81.53,1,1,1,4,2,1,3,1
81.535,2,0,8,1,0,1,0,0
81.54,0,1,5,5,2,1,1,0
81.545,1,4,24,13,3,4,2,2
81.55,2,1,0,4,0,1,3,3
81.555,0,3,2,12,1,2,1,1
81.56,3,3,3,8,2,2,0,2
81.565,2,3,16,4,3,2,1,1
81.57,4,5,6,10,12,5,5,0
81.575,1,1,11,1,3,5,0,1
81.58,1,3,4,4,4,3,4,1
81.585,0,2,2,1,0,1,1,2
81.59,0,1,6,2,1,0,1,3
81.595,2,2,7,4,4,1,1,2
81.6,2,2,9,0,1,0,0,1
81.605,1,0,6,3,0,0,2,1
81.61,0,0,2,4,2,1,1,1
81.615,1,1,0,4,0,1,3,2
81.62,0,1,4,3,5,2,3,2
81.625,2,4,10,7,2,3,0,4
81.63,1,0,3,1,0,0,3,2
81.635,1,1,14,1,0,2,1,1
81.64,1,1,10,4,0,1,1,1
81.645,2,4,8,4,6,1,2,1
81.65,1,5,3,0,0,3,2,1
81.655,0,2,0,5,2,2,4,3
81.66,0,0,12,8,1,2,2,2
81.665,3,4,3,3,2,2,3,1
81.67,1,0,6,5,1,3,2,0
81.675,3,3,11,14,2,2,3,1
81.68,5,2,4,2,7,5,4,2
81.685,1,2,2,1,2,2,2,2
81.69,2,2,6,0,2,1,0,0
81.695,0,0,8,1,2,1,0,0
81.7,0,3,13,5,2,0,0,1
81.705,1,2,17,3,3,3,1,0
81.71,1,0,5,6,2,1,0,1
81.715,2,1,5,5,3,1,2,2
81.72,1,2,1,5,2,0,1,0
81.725,0,0,14,6,4,3,2,1
81.73,0,0,16,3,3,2,1,0
81.735,2,1,1,8,4,1,1,2
81.74,1,1,8,8,0,1,3,2
81.745,1,5,22,20,6,3,2,0
81.75,0,1,2,1,0,3,1,1
81.755,1,0,13,7,1,3,1,0
81.76,2,1,13,4,1,1,3,2
81.765,0,1,12,10,1,1,1,2
81.77,1,0,12,1,2,1,2,1
81.775,1,1,2,1,1,1,1,2
81.78,0,0,9,2,4,2,0,0
81.785,1,1,1,2,0,2,2,1
81.79,1,1,14,12,4,1,0,3
81.795,2,0,5,3,1,0,2,0
81.8,2,3,11,10,0,2,2,0
81.805,2,3,9,1,1,1,2,3
81.81,2,3,15,9,0,1,1,1
81.815,1,3,24,18,5,3,1,0
81.82,0,1,7,6,2,1,1,1
81.825,2,4,19,5,4,2,2,2
81.83,4,2,1,2,3,5,4,4
81.835,1,1,0,5,0,1,1,1
81.84,2,4,2,1,1,1,0,0
81.845,4,4,34,16,3,4,1,3
81.85,0,1,5,3,1,0,0,1
81.855,0,1,14,5,6,3,4,2
81.86,0,1,9,8,1,1,1,1
81.865,2,1,4,2,2,2,1,3
81.87,3,4,13,6,3,1,0,0
81.875,2,1,14,7,1,1,0,1
81.88,0,2,19,10,0,0,1,1
81.885,1,1,12,5,2,2,1,1
81.89,1,0,3,2,2,2,1,1
81.895,0,0,9,5,1,1,2,1
81.9,4,5,7,6,7,3,2,4
81.905,1,1,5,1,2,0,0,2
81.91,3,3,24,14,3,4,4,2
81.915,0,0,7,1,1,3,2,2
81.92,0,1,2,0,2,2,0,2
81.925,2,3,17,13,1,2,0,5
81.93,4,6,7,8,3,1,1,3
81.935,2,4,16,11,3,4,1,3
81.94,0,0,8,1,1,1,2,0
81.945,2,1,1,4,4,1,2,2
81.95,1,5,35,20,2,1,0,1
81.955,1,1,34,7,2,0,0,0
81.96,5,8,5,21,7,6,2,3
81.965,1,0,4,5,3,0,0,0
81.97,1,1,3,1,2,1,0,3
81.975,1,1,19,7,3,1,0,0
81.98,2,5,4,9,2,0,1,1
81.985,2,5,14,9,6,1,1,1
81.99,2,3,2,9,1,2,1,2
81.995,2,4,6,4,2,2,1,2
82,1,1,4,3,1,2,1,0
82.005,0,2,7,2,3,1,2,2
82.01,4,7,26,6,1,2,0,4
82.015,1,3,14,2,2,1,0,0
82.02,1,4,3,5,4,5,2,2
82.025,3,5,3,4,2,1,1,1
82.03,3,3,7,2,2,1,2,1
82.035,2,0,17,10,1,2,0,1
82.04,4,4,23,4,1,2,1,6
82.045,1,4,1,2,3,1,2,3
82.05,4,4,7,7,2,1,0,6
82.055,3,5,18,0,4,3,3,4
82.06,1,5,8,0,0,0,1,1
82.065,2,3,7,9,1,0,1,3
82.07,0,4,14,0,2,1,1,1
82.075,4,4,23,2,2,2,2,3
82.08,2,3,3,7,2,1,1,1
82.085,2,1,6,10,4,2,1,3
82.09,1,0,18,14,2,0,2,2
82.095,2,2,11,4,0,1,0,3
82.1,4,2,1,3,4,0,1,1
82.105,2,0,16,2,0,2,0,4
82.11,3,12,16,4,7,3,3,5
82.115,3,1,16,18,3,2,0,6
82.12,1,3,13,2,1,1,0,3
82.125,2,3,20,21,3,2,2,2
82.13,0,2,6,13,0,0,2,0
82.135,3,7,38,2,4,1,0,6
82.14,1,4,4,4,3,3,3,1
82.145,5,0,10,2,3,2,3,6
82.15,3,5,1,3,0,1,3,2
82.155,10,4,18,3,3,0,2,10
82.16,1,1,10,0,2,3,1,1
82.165,4,5,3,7,3,2,1,3
82.17,1,1,30,13,0,5,4,1
82.175,10,8,18,2,1,3,2,2
82.18,5,1,2,1,1,1,3,1
82.185,8,11,8,1,1,4,4,6
82.19,10,1,3,4,5,2,4,3
82.195,13,32,7,6,9,4,8,10
82.2,3,1,1,3,1,0,1,1
82.205,5,17,53,24,8,4,4,2
82.21,12,5,7,8,5,2,1,3
82.215,6,13,22,8,2,1,1,1
82.22,8,0,8,3,2,2,0,0
82.225,6,13,17,11,1,3,3,3
82.23,12,34,12,9,1,2,1,1
82.235,12,27,5,0,2,3,1,4
82.24,2,9,32,17,6,4,7,7
