33.505,1,2,4,0,2,2,4,2
33.51,1,3,0,3,1,1,1,0
33.515,2,1,1,1,1,2,2,2
33.52,1,1,2,0,2,2,0,2
33.525,1,0,1,1,5,1,2,1
33.53,1,2,3,3,3,3,4,0
33.535,1,3,14,3,1,1,2,1
33.54,0,1,3,1,0,1,1,1
33.545,2,0,0,1,2,2,1,0
33.55,2,1,2,1,2,1,1,2
33.555,2,0,2,2,1,1,2,2
33.56,2,4,10,3,4,1,2,2
33.565,1,2,2,1,1,1,1,1
33.57,0,1,2,4,3,0,2,4
33.575,0,1,2,1,3,1,3,2
33.58,1,1,1,2,1,2,0,1
33.585,1,1,4,4,2,3,3,1
33.59,0,0,0,1,1,0,3,1
33.595,1,2,10,3,4,3,0,1
33.6,0,0,0,2,1,1,0,0
33.605,2,3,1,4,1,0,1,2
33.61,1,1,4,7,2,2,0,2
33.615,1,1,0,9,0,1,2,1
33.62,3,3,5,0,1,1,0,0
33.625,1,0,6,4,1,0,0,2
33.63,3,3,27,11,2,3,0,1
33.635,3,1,6,4,0,2,1,0
33.64,2,0,3,3,5,5,5,1
33.645,3,2,1,1,3,1,0,2
33.65,1,0,8,3,2,3,0,1
33.655,2,1,2,0,0,4,0,1
33.66,2,2,2,3,1,1,1,1
33.665,0,1,3,0,2,1,1,0
33.67,1,2,2,4,2,5,2,1
33.675,2,2,3,1,2,0,1,2
33.68,1,0,1,0,3,0,1,1
33.685,1,0,1,4,12,2,2,1
33.69,3,3,1,4,3,1,1,1
33.695,0,1,10,6,4,1,1,2
33.7,2,4,12,8,2,3,2,2
33.705,1,3,4,2,3,4,3,5
33.71,1,0,0,3,0,2,1,1
33.715,1,2,2,0,2,0,1,2
33.72,0,1,3,3,2,0,1,1
33.725,2,1,3,4,3,4,1,1
33.73,1,1,5,1,2,1,2,1
33.735,0,3,7,4,5,3,1,1
33.74,2,0,1,1,0,2,1,0
33.745,2,1,2,2,1,2,0,2
33.75,1,2,1,0,2,3,3,1
33.755,1,0,3,3,3,3,2,1
33.76,1,3,1,1,4,1,1,1
33.765,0,0,1,1,1,2,1,2
33.77,2,1,3,2,0,4,2,2
33.775,1,0,2,0,4,3,2,0
33.78,3,3,9,4,4,1,4,1
33.785,1,0,5,2,3,3,0,2
33.79,1,2,1,1,6,2,2,4
33.795,1,0,6,2,1,1,2,1
33.8,0,1,2,0,1,0,2,2
33.805,1,2,7,2,1,0,0,1
33.81,1,1,9,5,1,2,4,0
33.815,3,2,3,4,2,1,1,3
33.82,0,4,6,2,1,0,2,1
33.825,1,2,1,2,6,2,1,2
33.83,1,1,2,1,2,2,0,0
33.835,0,0,5,3,1,0,2,2
33.84,3,2,0,0,2,2,0,0
33.845,0,2,4,3,4,1,2,1
33.85,1,3,1,0,2,1,1,2
33.855,0,1,9,4,3,2,1,0
33.86,0,4,6,4,5,4,1,4
33.865,3,1,3,1,0,1,1,0
33.87,2,0,1,0,1,0,1,2
33.875,1,2,0,0,2,2,2,2
33.88,1,1,3,2,6,2,0,2
33.885,2,2,8,4,4,0,2,1
33.89,1,2,3,5,2,1,0,0
33.895,2,0,7,3,3,4,3,2
33.9,0,1,3,1,0,1,2,2
33.905,1,3,1,1,1,1,2,2
33.91,1,1,3,5,0,1,1,0
33.915,2,3,5,5,4,2,1,2
33.92,4,2,4,1,6,3,2,2
33.925,2,1,3,2,5,5,0,1
33.93,1,0,0,1,3,2,2,0
33.935,1,0,2,1,3,0,2,0
33.94,0,0,3,0,2,2,1,1
33.945,2,1,0,5,3,2,3,0
33.95,1,1,3,5,6,4,2,1
33.955,1,3,0,1,3,2,2,0
33.96,4,0,0,0,0,2,1,0
33.965,0,1,1,0,1,3,1,2
33.97,1,3,5,9,1,3,3,0
33.975,3,1,25,13,2,2,1,1
33.98,1,2,6,3,2,0,1,1
33.985,0,3,1,0,3,2,2,0
33.99,2,3,2,1,1,2,0,3
33.995,1,2,7,4,0,3,0,0
34,0,0,1,1,3,2,3,3
34.005,1,2,15,4,2,2,1,3
34.01,0,0,1,3,3,3,2,1
34.015,2,0,5,3,3,1,2,1
34.02,0,1,6,8,1,0,0,0
34.025,1,5,3,8,5,1,1,0
34.03,2,2,12,8,2,3,3,3
34.035,1,0,5,3,1,3,1,0
34.04,1,0,0,1,6,6,0,1
34.045,1,3,11,4,2,1,0,2
34.05,1,1,3,2,2,0,1,1
34.055,0,1,2,1,2,5,1,1
34.06,1,1,2,1,4,6,2,1
34.065,1,1,10,2,0,2,1,1
34.07,2,1,0,0,6,1,2,1
34.075,2,1,6,2,2,2,1,3
34.08,2,0,1,2,4,2,1,2
34.085,2,1,0,3,5,2,1,3
34.09,1,0,1,1,3,2,2,1
34.095,0,1,16,5,4,1,1,2
34.1,1,3,12,5,1,3,1,1
34.105,1,1,8,2,1,1,0,0
34.11,3,1,9,3,2,0,1,3
34.115,3,1,1,4,5,1,2,1
34.12,3,1,7,2,2,2,4,2
34.125,1,3,18,6,1,0,2,2
34.13,0,1,10,4,3,1,2,1
34.135,1,1,5,2,1,2,1,1
34.14,2,2,4,1,3,2,1,1
34.145,1,1,7,1,4,2,2,1
34.15,3,2,4,7,5,0,1,0
34.155,0,0,2,1,4,1,0,1
34.16,2,0,1,1,2,1,2,2
34.165,0,3,4,0,0,1,2,1
34.17,0,3,1,1,4,1,2,0
34.175,1,1,3,1,1,0,1,2
34.18,3,2,15,5,1,1,1,1
34.185,1,0,2,1,1,4,0,1
34.19,2,2,3,2,5,3,1,3
34.195,1,0,5,4,4,0,1,1
34.2,2,1,2,1,2,2,2,1
34.205,1,1,0,2,1,1,1,1
34.21,0,2,0,4,2,1,1,1
34.215,2,3,7,4,1,1,3,0
34.22,0,3,4,2,6,3,1,0
34.225,2,0,2,2,4,3,1,2
34.23,1,1,1,2,2,4,1,1
34.235,2,1,3,3,2,1,2,1
34.24,2,1,1,0,5,2,4,0
34.245,0,1,1,0,4,2,4,2
34.25,1,1,5,5,1,1,1,1
34.255,1,1,4,0,4,3,2,2
34.26,3,2,11,5,1,1,0,3
34.265,1,2,2,2,3,1,1,1
34.27,2,1,2,2,3,2,2,0
34.275,2,2,5,2,4,2,3,0
34.28,1,2,1,2,3,3,1,0
34.285,1,0,2,2,6,1,1,1
34.29,3,0,1,2,0,3,3,0
34.295,1,1,4,1,4,0,0,1
34.3,1,1,6,1,2,0,0,2
34.305,1,4,18,6,1,2,2,3
34.31,2,2,2,0,0,3,3,3
34.315,1,1,4,5,4,4,3,1
34.32,2,1,4,2,0,2,1,1
34.325,1,0,2,1,0,0,1,0
34.33,0,1,2,2,1,1,1,0
34.335,1,1,6,3,1,2,1,1
34.34,1,2,7,5,2,0,2,1
34.345,3,4,20,12,3,6,4,2
34.35,5,1,7,9,2,2,1,9
34.355,5,2,6,10,2,2,1,12
