timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-2,-1,-1,13,8,-9,-5,-5,0.0
0.01,-1,1,2,-5,-1,14,-2,-3,0.0
0.015,1,0,-1,-1,-1,-10,4,2,0.0
0.02,0,0,0,7,-9,12,-1,-1,0.0
0.025,-1,-2,-1,-8,36,1,4,0,0.0
0.03,1,0,1,2,-1,11,-3,-2,0.0
0.035,-3,0,-2,15,-4,-3,0,-2,0.0
0.04,-1,-1,-1,3,-12,-24,-2,-3,0.0
0.045,-1,-3,-1,-2,-32,7,-2,0,0.0
0.05,0,0,0,-3,52,6,0,0,0.0
0.055,-1,1,1,-3,-28,-11,2,-3,0.0
0.06,-1,1,1,4,12,-2,0,0,0.0
0.065,1,0,-2,-2,-4,0,0,-1,0.0
0.07,-5,-3,-4,-4,-8,-6,-4,-3,0.0
0.075,0,-2,-3,-9,-6,-6,-3,0,0.0
0.08,-3,-2,-3,-3,-7,1,3,0,0.0
0.085,-2,-3,0,-8,17,3,1,-2,0.0
0.09,0,1,-1,-1,-8,-1,-3,-2,0.0
0.095,1,-2,-1,3,-1,-5,-5,-1,0.0
0.1,0,-1,-2,-13,-19,-2,3,0,0.0
0.105,0,1,1,2,21,-7,-4,-2,0.0
0.11,-2,-1,0,-1,0,21,1,-2,0.0
0.115,-2,-2,-1,-2,-8,2,1,-2,0.0
0.12,-1,-4,-1,8,4,-9,-4,-3,0.0
0.125,0,-2,-2,-5,1,-4,-4,-2,0.0
0.13,-1,-2,-3,-6,-7,0,2,1,0.0
0.135,-2,0,0,10,-5,-1,-3,-3,0.0
0.14,-1,-2,1,-12,8,0,-2,-2,0.0
0.145,-1,-2,0,-1,3,-4,-2,0,0.0
0.15,-2,-1,-1,3,-17,-9,-4,-2,0.0
0.155,0,0,-3,-5,7,10,3,3,0.0
0.16,-1,0,-2,4,2,-6,-1,0,0.0
0.165,-1,-3,-3,1,-7,1,-1,-3,0.0
0.17,-1,0,-2,-1,-3,-1,1,-1,0.0
0.17500000000000002,-1,0,0,-3,2,2,0,0,0.0
0.18,1,1,-2,-1,0,-5,-3,-3,0.0
0.185,0,-1,1,-8,-2,2,-2,-1,0.0
0.19,-2,-5,-2,-2,1,-1,-2,-2,0.0
0.195,-2,1,-3,3,-8,0,-2,-1,0.0
0.2,-2,-2,-1,17,6,-4,-1,-1,0.0
0.20500000000000002,-1,-1,0,16,6,-3,-2,-2,0.0
0.21,1,-1,0,15,-5,-1,-1,-1,0.0
0.215,-1,-4,-1,-29,1,0,0,-1,0.0
0.22,0,-1,-2,-1,-5,-3,0,-1,0.0
0.225,-1,2,-3,-1,-5,0,-2,-1,0.0
