timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,0,1,-1,-1,-2,-2,0,0,0.0
0.01,-4,-3,-1,-5,-2,1,0,-1,0.0
0.015,-3,8,-5,-1,-1,-1,0,-3,0.0
0.02,-1,-1,-1,0,-2,-1,-2,0,0.0
0.025,0,0,-1,2,0,-1,-1,-1,0.0
0.03,-2,-1,-3,-1,-3,-3,-3,-2,0.0
0.035,-1,-2,-1,-1,-4,-1,1,-1,0.0
0.04,-1,-2,0,1,4,2,0,-1,0.0
0.045,1,5,-3,-1,-3,-2,-1,1,0.0
0.05,0,-5,-1,2,1,0,-1,-1,0.0
0.055,0,2,0,-7,-2,-2,0,-1,0.0
0.06,-2,2,1,2,-2,-1,1,-2,0.0
0.065,-3,-3,-2,-2,1,-1,-1,-1,0.0
0.07,1,4,0,4,0,0,-2,-1,0.0
0.075,0,-22,-9,-2,-1,0,-3,-1,0.0
0.08,-2,-1,-2,-2,-1,-2,1,-2,0.0
0.085,0,0,-1,-2,-3,-1,-2,-1,0.0
0.09,-4,0,2,-3,-3,0,0,-1,0.0
0.095,-2,0,1,0,0,-1,-2,-2,0.0
0.1,2,0,0,-2,-3,-3,-2,-1,0.0
0.105,-2,-6,-1,-1,-1,-1,-1,-1,0.0
0.11,-5,-5,1,-2,-1,-1,-2,0,0.0
0.115,-2,-2,-1,0,-1,-1,0,1,0.0
0.12,1,0,-3,1,-3,0,-1,0,0.0
0.125,-1,-3,-2,1,-2,-1,-1,-3,0.0
0.13,1,0,-4,0,1,0,-1,-2,0.0
0.135,-1,1,-1,-6,-1,-2,-2,0,0.0
0.14,-3,0,0,0,-1,-2,-2,1,0.0
0.145,-1,0,0,-3,-2,-2,-1,0,0.0
0.15,-1,1,2,0,-2,-2,-1,-2,0.0
0.155,-2,-5,-6,2,-1,1,-1,-3,0.0
0.16,-3,-4,-2,-5,-2,-2,-2,-1,0.0
0.165,-2,4,-3,-3,0,-2,-2,-3,0.0
0.17,1,-8,-4,-2,0,-2,-2,-1,0.0
0.17500000000000002,0,0,-1,0,-2,-1,1,0,0.0
0.18,-1,1,0,-1,-1,-1,0,-1,0.0
0.185,-1,-8,0,1,-1,-1,0,1,0.0
