timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,14,-6,16,11,-2,-1,0,1,0.0
0.01,12,3,-11,-10,-1,1,-2,5,0.0
0.015,5,2,9,5,-3,-2,-3,-2,0.0
0.02,5,33,-11,0,2,4,14,5,0.0
0.025,-3,13,-14,-11,-1,-1,-5,-4,0.0
0.03,-4,1,3,-7,-5,-7,-18,-4,0.0
0.035,-2,-29,9,5,-3,-4,0,-1,0.0
0.04,-5,0,-3,0,1,-1,-4,-4,0.0
0.045,-5,-22,-9,-3,0,1,15,7,0.0
0.05,-8,-22,-20,-4,1,5,3,1,0.0
0.055,26,13,-2,-7,-1,-3,-9,-4,0.0
0.06,-31,17,8,1,1,-3,2,-10,0.0
0.065,-23,-9,-13,-5,0,-1,-2,-2,0.0
0.07,-1,-18,-1,11,2,0,0,3,0.0
0.075,-2,6,-14,-21,-7,-4,-3,-4,0.0
0.08,12,-16,20,-15,-4,-3,-2,-2,0.0
0.085,9,3,3,7,-1,-1,-6,0,0.0
0.09,-16,63,16,0,-4,1,2,-1,0.0
0.095,8,-15,-2,15,3,0,2,7,0.0
0.1,17,-22,-28,-25,-7,-4,-10,-5,0.0
0.105,-25,-4,10,-6,-3,-2,-3,-5,0.0
0.11,11,37,30,39,4,1,5,-1,0.0
0.115,-5,10,-14,-36,-8,-3,0,0,0.0
0.12,12,9,-12,4,0,2,-2,7,0.0
0.125,13,73,16,2,-2,-4,-3,-1,0.0
0.13,-6,-13,-43,1,-5,-4,-1,0,0.0
0.135,5,19,27,32,5,4,2,-2,0.0
0.14,-3,-5,2,-7,0,-1,0,-2,0.0
0.145,-3,-32,-33,-76,-15,-8,-5,-3,0.0
0.15,-1,9,17,-2,3,1,1,3,0.0
0.155,-2,-5,-10,-5,-1,-1,-2,2,0.0
0.16,2,2,5,18,1,1,1,2,0.0
0.165,0,12,34,55,5,0,-1,-2,0.0
0.17,8,-3,-15,-56,-6,-7,-7,-5,0.0
0.17500000000000002,-10,-47,-4,2,4,2,3,-1,0.0
0.18,-15,-13,3,7,3,1,-3,-6,0.0
0.185,-11,-50,-14,7,2,4,0,0,0.0
0.19,1,-42,14,20,0,-1,-2,1,0.0
0.195,2,11,1,30,5,1,-1,0,0.0
0.2,1,-14,-26,-46,-12,-8,-5,-3,0.0
0.20500000000000002,-16,-40,-1,-26,0,0,6,-3,0.0
0.21,-3,23,33,24,3,0,1,0,0.0
0.215,4,14,-7,-14,-7,-4,-4,-2,0.0
0.22,4,33,-11,24,1,-1,0,1,0.0
0.225,-2,-2,3,6,0,2,-1,1,0.0
0.23,-3,3,1,-4,-1,-1,-1,-2,0.0
0.23500000000000001,3,16,22,1,-1,-4,-3,-2,0.0
0.24,0,-45,-3,-7,-3,1,0,-1,0.0
0.245,-1,-1,-5,4,0,-2,-4,1,0.0
0.25,4,10,-4,-1,-2,-1,-2,-3,0.0
0.255,-5,16,-2,-7,-3,4,0,-2,0.0
0.26,-1,65,-4,-6,-4,-4,0,-4,0.0
0.265,-10,14,-17,-2,0,4,0,2,0.0
0.27,-2,5,4,11,0,-2,-1,0,0.0
0.275,-5,-28,-24,-17,-6,-8,-6,-3,0.0
0.28,0,4,21,0,1,0,-1,-3,0.0
0.28500000000000003,8,-6,-4,17,0,-2,0,-1,0.0
0.29,-8,-23,-38,-20,-3,2,1,-2,0.0
0.295,-15,-30,-3,-9,-1,2,3,1,0.0
0.3,-2,-29,0,2,-1,0,3,2,0.0
0.305,10,20,14,6,-1,-8,-13,-6,0.0
0.31,-3,-52,-5,7,-3,1,0,0,0.0
0.315,-5,9,-2,-5,-1,-2,16,-2,0.0
0.32,4,36,-7,0,0,0,-10,4,0.0
0.325,-8,15,-16,-4,-1,-4,-9,-5,0.0
0.33,3,-10,16,1,-5,-2,-4,1,0.0
0.335,-4,37,26,11,5,7,4,-1,0.0
0.34,17,20,21,-9,-6,-4,18,11,0.0
0.34500000000000003,-11,19,-8,-7,-1,0,14,-2,0.0
0.35000000000000003,-3,23,-5,-3,-8,-14,-62,-30,0.0
0.355,-3,-39,-20,-12,-4,2,0,-1,0.0
0.36,3,-2,-24,2,-2,-4,-1,-1,0.0
0.365,-1,-5,6,0,1,8,33,18,0.0
0.37,-2,25,7,2,1,5,73,-1,0.0
0.375,2,-8,8,4,-5,-17,-100,-30,0.0
0.38,-4,9,-9,-5,-2,-3,1,3,0.0
0.385,4,49,37,4,0,-3,2,-3,0.0
0.39,-7,19,-12,-1,1,0,-1,7,0.0
0.395,4,12,-17,-9,-2,1,29,7,0.0
0.4,-5,-13,-7,-3,0,2,-10,-5,0.0
0.405,1,3,3,0,1,2,3,-1,0.0
0.41000000000000003,8,2,12,3,2,8,70,17,0.0
0.41500000000000004,-6,-3,24,3,-5,-17,-96,-36,0.0
0.42,-2,5,-31,-8,1,2,36,1,0.0
0.425,-5,-61,-21,0,-4,-4,-25,-3,0.0
0.43,1,30,-6,-11,-2,0,-15,-2,0.0
0.435,8,21,27,5,3,10,53,24,0.0
0.44,1,-35,-29,-1,-3,-5,32,2,0.0
0.445,-1,25,4,-1,-2,-3,-82,-18,0.0
0.45,-3,-42,-12,-2,-4,2,11,19,0.0
0.455,0,17,24,-4,-5,-2,29,1,0.0
0.46,-10,-22,31,15,1,-10,-63,-22,0.0
0.465,8,-33,-6,1,7,13,79,37,0.0
0.47000000000000003,-4,15,-11,-5,2,2,37,1,0.0
0.47500000000000003,-13,-11,15,1,-8,-29,-46,-51,0.0
0.48,0,-14,23,1,1,3,68,5,0.0
0.485,0,1,-9,-12,-5,-8,5,-5,0.0
0.49,9,-14,-3,0,2,9,27,23,0.0
0.495,21,0,-15,-3,1,8,37,32,0.0
0.5,-41,-22,5,-1,-1,-1,-39,-29,0.0
0.505,4,-4,46,12,-6,-9,-14,-12,0.0
0.51,-11,-18,-37,-3,-1,-1,-30,-1,0.0
0.515,18,18,-19,-8,-2,-4,0,18,0.0
0.52,-31,-31,-21,-8,6,7,-24,-11,0.0
0.525,-28,-17,-35,-11,-8,-4,8,-24,0.0
0.53,12,15,19,5,-2,-7,-20,-8,0.0
0.535,2,-6,-13,1,-1,1,-1,9,0.0
0.54,18,16,9,2,1,4,11,20,0.0
0.545,-5,-2,13,8,3,3,4,1,0.0
0.55,-13,-41,9,-8,-3,-9,-32,-23,0.0
0.555,1,-51,-27,-10,0,10,24,13,0.0
0.56,-2,8,26,0,-4,-1,-3,1,0.0
0.5650000000000001,2,1,8,5,-1,-5,-5,-9,0.0
0.5700000000000001,0,-10,0,4,-1,-5,-22,-6,0.0
0.5750000000000001,-2,4,-12,8,1,2,21,9,0.0
0.58,6,8,-9,4,0,1,-1,3,0.0
0.585,4,-17,-1,-23,-9,-5,-9,0,0.0
0.59,0,17,10,-31,2,-6,-5,-2,0.0
0.595,-30,-1,-12,-1,3,8,13,-6,0.0
0.6,5,-17,7,10,-3,-3,-11,-1,0.0
0.605,10,26,-8,18,4,0,3,6,0.0
0.61,-2,25,51,9,0,-1,-4,-3,0.0
0.615,-13,6,6,-7,-5,-4,3,-5,0.0
0.62,15,-35,-12,-2,0,-1,-6,3,0.0
0.625,-4,-1,0,0,1,-4,-2,1,0.0
0.63,6,-47,-12,4,-4,1,-4,9,0.0
0.635,-3,-3,-20,-6,-3,-1,-1,-2,0.0
0.64,6,22,0,-1,-3,-2,2,3,0.0
0.645,16,28,14,-2,0,2,3,4,0.0
0.65,-19,23,-21,6,-1,-4,-9,-7,0.0
0.655,7,11,23,7,1,1,2,0,0.0
0.66,1,-1,-9,-9,-2,0,2,3,0.0
0.665,3,-4,-16,-6,-3,-2,0,1,0.0
0.67,7,21,1,0,0,8,45,13,0.0
0.675,-4,6,17,3,-4,-5,-62,-17,0.0
0.68,-19,10,14,-11,-5,-10,-33,-36,0.0
0.685,-4,-17,8,2,0,-2,3,2,0.0
0.6900000000000001,7,9,7,6,1,1,-3,3,0.0
0.6950000000000001,0,27,-29,-7,1,4,31,8,0.0
0.7000000000000001,31,3,29,-2,-1,1,7,23,0.0
0.705,-39,-7,-25,-7,2,4,-5,-14,0.0
0.71,-6,2,13,-2,-8,-7,2,-13,0.0
0.715,10,2,-11,4,4,-1,-16,7,0.0
0.72,3,-29,-35,-10,-4,0,-1,3,0.0
0.725,12,-13,-6,0,1,3,12,11,0.0
0.73,1,6,4,3,-1,-2,-5,1,0.0
0.735,-12,-29,0,-3,-3,-1,6,-5,0.0
0.74,1,13,-8,3,1,3,6,7,0.0
0.745,11,11,41,5,-3,-4,-2,3,0.0
0.75,-7,6,-22,-5,1,-2,-12,-8,0.0
0.755,-14,-10,2,-5,-3,-4,0,-11,0.0
0.76,3,5,13,1,2,2,7,3,0.0
0.765,0,0,-16,-2,-2,-1,-1,-7,0.0
0.77,12,4,7,6,-2,-1,-10,11,0.0
0.775,6,17,15,-4,2,3,31,6,0.0
0.78,-47,38,5,4,-2,-3,-13,-28,0.0
0.785,11,-21,-5,2,-8,-10,-47,-12,0.0
0.79,10,22,-17,-9,-5,-4,-1,7,0.0
0.795,3,4,47,-2,-4,-5,6,6,0.0
0.8,0,8,-10,-8,1,4,17,6,0.0
0.805,8,-8,-7,-4,1,1,6,-1,0.0
0.81,-18,-40,9,8,2,5,-4,-9,0.0
0.8150000000000001,5,-10,-23,-6,-5,1,10,8,0.0
0.8200000000000001,32,6,19,10,-2,-5,-16,-7,0.0
0.8250000000000001,-50,-5,16,-3,0,2,6,16,0.0
0.8300000000000001,-17,4,13,-6,-8,-10,-45,-65,0.0
0.835,4,-54,-39,-7,-2,5,52,17,0.0
0.84,19,9,30,2,-3,-8,-38,6,0.0
0.845,-5,-19,-17,6,0,-2,15,-6,0.0
0.85,-8,32,21,2,1,0,16,18,0.0
0.855,-7,1,-24,-3,0,0,-11,-8,0.0
0.86,4,-4,22,1,-1,1,18,2,0.0
0.865,16,-7,-14,-2,-3,1,8,8,0.0
0.87,-21,-11,7,4,2,1,-4,-1,0.0
0.875,12,13,0,-6,-3,-5,-19,-13,0.0
0.88,8,6,-23,4,3,3,13,20,0.0
0.885,-21,21,17,-4,-4,-2,-12,-19,0.0
0.89,16,29,-23,1,-2,0,17,17,0.0
0.895,-3,19,18,6,2,-3,-26,-11,0.0
0.9,-11,27,4,-1,-4,-4,4,1,0.0
0.905,-12,-56,21,1,-3,-2,-11,-14,0.0
