25.255,0,0,5,9,5,1,1,1
25.26,1,0,2,9,2,0,2,1
25.265,1,4,4,9,10,0,1,1
25.27,0,2,7,18,12,2,3,2
25.275,0,1,2,8,3,1,3,1
25.28,3,2,2,8,2,3,4,3
25.285,2,1,1,10,2,2,3,2
25.29,0,1,2,1,0,0,1,1
25.295,3,5,9,13,5,1,2,2
25.3,1,2,1,10,7,5,0,2
25.305,0,0,0,1,3,1,2,3
25.31,1,0,0,3,2,1,0,2
25.315,1,1,3,3,0,1,1,0
25.32,1,0,2,5,4,1,2,0
25.325,0,1,0,3,2,1,1,0
25.33,1,1,3,16,2,1,0,1
25.335,1,0,2,22,3,2,1,2
25.34,1,2,5,3,2,0,1,1
25.345,1,0,7,2,6,2,1,2
25.35,1,3,6,16,5,3,4,2
25.355,1,0,1,5,2,1,2,0
25.36,0,1,1,9,1,4,2,0
25.365,2,0,5,12,5,3,4,1
25.37,2,1,1,7,1,0,1,0
25.375,1,1,8,22,6,3,2,2
25.38,3,4,14,41,10,4,3,3
25.385,3,1,2,5,1,2,1,1
25.39,1,2,1,7,2,3,2,2
25.395,2,1,3,0,1,2,1,0
25.4,0,3,7,17,6,1,0,0
25.405,2,2,5,13,1,1,1,1
25.41,2,2,3,1,6,4,2,1
25.415,1,1,0,0,2,1,1,1
25.42,0,2,2,8,3,1,3,0
25.425,0,1,1,6,6,1,1,0
25.43,1,2,2,2,5,1,0,0
25.435,0,2,3,3,0,1,1,1
25.44,1,1,2,4,2,0,0,2
25.445,0,0,1,6,1,1,1,2
25.45,2,2,4,3,0,2,1,0
25.455,1,3,5,28,5,1,1,3
25.46,2,3,1,11,8,3,1,2
25.465,2,2,0,23,6,1,1,0
25.47,0,2,3,22,2,2,2,1
25.475,0,0,1,7,2,0,2,0
25.48,2,0,2,4,6,0,1,0
25.485,1,2,3,5,9,5,3,1
25.49,1,0,3,12,1,1,1,0
25.495,1,2,3,3,1,2,1,1
25.5,0,2,1,6,1,2,1,2
25.505,2,2,4,6,2,1,0,2
25.51,2,2,5,6,2,2,1,0
25.515,1,1,1,4,0,1,1,1
25.52,0,0,2,11,1,1,0,1
25.525,1,2,3,21,8,0,0,1
25.53,0,1,4,1,1,0,0,1
25.535,2,2,4,1,2,1,3,3
25.54,1,2,3,7,0,3,3,1
25.545,1,1,0,6,4,1,1,0
25.55,2,1,2,2,0,1,1,0
25.555,1,2,2,4,0,1,2,0
25.56,2,3,0,4,2,4,3,2
25.565,0,2,2,4,1,1,1,1
25.57,2,1,4,3,1,4,2,3
25.575,3,2,4,0,6,4,2,3
25.58,0,0,4,0,8,1,0,0
25.585,0,0,1,5,2,2,1,0
25.59,0,3,1,2,0,1,1,2
