40.005,2,2,1,1,1,1,0,1
40.01,1,2,0,5,4,3,1,0
40.015,1,3,4,2,1,1,0,2
40.02,0,1,4,0,1,1,3,2
40.025,3,3,3,0,3,1,2,2
40.03,2,2,7,4,0,0,1,2
40.035,1,1,1,0,2,1,1,1
40.04,1,2,2,3,7,2,2,1
40.045,2,1,5,0,0,2,2,0
40.05,1,1,2,0,0,3,2,1
40.055,0,0,1,0,1,2,1,1
40.06,1,1,0,1,1,0,2,1
40.065,0,2,1,5,2,1,1,1
40.07,2,2,6,2,0,0,0,0
40.075,2,3,18,5,3,2,4,2
40.08,0,2,5,2,1,1,1,1
40.085,1,0,0,3,2,1,1,1
40.09,1,1,1,0,3,1,3,1
40.095,1,1,1,1,1,1,1,0
40.1,3,0,4,4,6,4,1,0
40.105,0,3,2,1,0,2,1,2
40.11,0,0,0,3,2,1,1,1
40.115,1,1,0,3,4,2,0,2
40.12,2,0,3,1,0,1,1,3
40.125,1,2,4,1,1,0,2,1
40.13,3,1,0,0,2,2,1,2
40.135,3,1,3,2,2,2,1,1
40.14,2,1,4,1,1,2,0,2
40.145,2,3,5,1,0,0,0,0
40.15,0,1,5,1,1,1,1,0
40.155,1,1,16,2,2,0,0,2
40.16,2,1,6,0,3,3,3,2
40.165,1,1,2,4,4,3,1,2
40.17,1,1,7,3,1,0,0,1
40.175,2,3,7,3,1,1,1,0
40.18,0,1,3,1,0,2,1,0
40.185,0,0,2,1,2,0,1,1
40.19,1,1,1,3,3,3,2,1
40.195,1,0,1,2,3,1,1,1
40.2,1,2,5,2,2,1,3,2
40.205,1,1,8,2,5,0,1,1
40.21,0,3,1,0,3,1,1,1
40.215,1,0,13,7,1,2,2,2
40.22,0,1,1,3,5,2,1,2
40.225,2,0,5,1,2,0,1,2
40.23,1,0,1,0,1,1,1,0
40.235,0,2,4,2,1,2,2,2
40.24,0,3,6,2,3,1,2,1
40.245,1,1,3,1,1,1,3,0
40.25,1,1,2,0,1,0,1,0
40.255,4,2,2,3,2,2,0,2
40.26,0,0,2,3,1,3,1,1
40.265,3,1,3,8,7,2,0,0
40.27,1,0,2,1,0,1,1,3
40.275,3,0,1,1,2,3,1,0
40.28,1,2,0,1,2,1,0,1
40.285,3,2,2,1,3,2,2,2
40.29,3,3,5,5,3,3,0,1
40.295,0,1,1,1,3,1,2,1
40.3,1,0,4,2,0,3,0,1
40.305,1,3,12,3,0,0,1,1
40.31,1,2,1,2,3,1,1,1
40.315,1,1,1,1,2,0,0,2
40.32,2,2,2,3,4,3,4,2
40.325,1,1,0,4,3,0,1,1
40.33,1,1,2,4,1,4,1,3
40.335,3,1,1,1,4,0,0,1
40.34,0,1,3,3,2,1,2,1
40.345,0,2,0,1,3,2,2,0
40.35,2,0,0,2,3,0,0,0
40.355,0,0,2,3,1,1,1,2
40.36,2,2,4,4,4,1,2,1
40.365,2,1,1,0,1,1,0,1
40.37,1,4,4,1,0,0,2,1
40.375,1,1,0,3,1,2,0,0
40.38,2,2,5,4,6,3,0,1
40.385,1,2,2,4,0,0,1,2
40.39,4,2,3,1,2,1,1,1
40.395,0,2,8,1,3,2,2,0
40.4,2,4,25,3,2,2,1,1
40.405,3,1,9,3,3,4,3,2
40.41,0,1,2,0,1,2,1,1
40.415,2,3,0,4,2,1,0,0
40.42,2,0,6,1,2,0,0,2
40.425,0,0,1,2,4,2,1,1
40.43,1,1,4,1,1,1,3,2
40.435,1,2,5,1,1,1,1,0
40.44,1,1,4,0,2,1,0,0
40.445,2,1,3,2,4,3,1,2
40.45,3,1,3,2,4,1,1,1
40.455,1,3,8,1,0,3,2,2
40.46,2,2,1,4,8,0,3,2
40.465,1,0,3,1,2,2,1,1
40.47,0,0,0,0,1,0,0,2
40.475,0,2,4,4,2,0,3,1
40.48,1,0,1,1,1,1,1,2
40.485,2,1,2,3,0,1,0,0
40.49,3,3,8,4,3,1,1,0
40.495,0,1,7,1,1,1,1,0
40.5,1,4,22,3,1,2,1,3
40.505,1,0,3,1,3,1,2,1
40.51,3,2,1,1,1,2,2,1
40.515,0,1,1,0,1,1,0,1
40.52,1,1,9,4,2,4,0,2
40.525,2,3,12,11,3,2,1,1
40.53,1,1,1,0,6,3,0,1
40.535,1,0,4,2,0,1,1,0
40.54,1,1,6,1,0,0,1,1
40.545,2,1,2,1,1,0,1,2
40.55,0,0,2,1,6,1,2,3
40.555,2,2,3,5,6,2,2,2
40.56,0,2,2,5,7,0,1,1
40.565,3,4,17,0,1,2,3,2
40.57,1,0,4,1,2,2,3,1
40.575,2,0,1,1,4,0,2,2
40.58,2,0,7,3,0,2,2,1
40.585,0,4,6,11,15,4,1,0
40.59,0,2,6,0,1,2,1,2
40.595,0,2,2,2,0,4,3,1
40.6,2,1,1,2,4,1,0,1
40.605,3,0,3,4,4,1,1,0
40.61,1,1,1,0,0,0,0,0
40.615,3,2,6,4,4,2,1,3
40.62,2,1,2,2,4,0,0,1
40.625,1,2,2,0,4,1,2,2
40.63,3,0,1,1,3,2,2,1
40.635,0,1,1,1,1,1,0,1
40.64,0,2,4,4,3,1,2,0
40.645,1,2,1,2,3,3,3,1
40.65,3,3,4,6,5,0,0,3
40.655,0,2,1,3,1,2,3,1
40.66,2,3,8,5,7,2,1,0
40.665,0,4,20,3,5,0,3,4
40.67,1,1,2,3,3,1,1,1
40.675,1,4,4,3,7,3,1,1
40.68,0,2,4,5,6,6,3,1
40.685,2,2,4,1,1,3,0,1
40.69,2,0,4,2,3,2,3,3
40.695,1,0,0,2,1,1,2,0
40.7,1,2,9,5,7,2,4,1
40.705,0,2,3,3,1,2,1,1
40.71,3,2,3,8,17,7,4,3
40.715,1,2,5,7,14,1,0,0
40.72,1,2,3,1,1,2,0,0
40.725,0,1,3,3,3,2,1,3
40.73,1,1,2,3,6,3,1,1
40.735,0,4,8,7,12,0,0,1
40.74,3,6,8,4,18,5,6,2
40.745,2,1,2,2,1,3,2,1
40.75,3,3,24,5,1,2,0,2
40.755,2,3,0,4,4,4,3,2
40.76,2,1,3,1,9,2,0,1
40.765,1,5,19,16,22,8,2,0
40.77,3,6,5,14,27,2,0,0
40.775,1,1,4,10,9,2,2,3
40.78,0,1,2,2,14,1,1,3
40.785,3,4,7,25,23,2,3,2
40.79,1,2,6,22,13,6,2,1
40.795,3,1,3,28,3,3,1,2
40.8,3,2,8,29,10,2,3,3
40.805,0,6,8,12,0,4,0,2
40.81,1,5,20,64,30,7,1,1
40.815,1,4,4,47,29,5,3,2
40.82,1,2,2,49,9,0,5,2
40.825,0,4,16,65,5,0,1,0
40.83,1,1,3,14,17,1,1,1
40.835,9,15,31,94,64,4,2,3
40.84,5,5,16,31,3,0,2,1
40.845,1,3,2,8,0,2,2,0
40.85,2,3,1,39,7,4,0,2
40.855,1,7,13,44,21,5,3,1
40.86,5,6,3,20,17,5,2,3
40.865,1,1,1,33,13,6,1,1
40.87,3,3,5,1,17,8,2,0
40.875,6,11,11,14,23,10,8,5
40.88,2,3,6,8,10,1,2,2
40.885,3,4,4,1,6,8,0,1
40.89,1,3,26,69,29,5,3,1
40.895,1,4,3,79,29,2,2,0
40.9,0,3,2,52,19,7,7,4
40.905,12,21,26,47,40,12,11,8
40.91,1,2,13,21,28,2,1,4
40.915,8,13,20,23,10,1,5,8
40.92,10,8,3,98,6,0,3,1
40.925,11,17,26,45,55,11,8,0
40.93,13,19,24,95,81,16,12,8
40.935,5,10,23,87,20,5,7,3
40.94,7,13,45,52,37,13,12,7
40.945,8,9,16,65,18,8,8,6
40.95,7,4,10,87,15,13,8,7
40.955,2,0,3,18,7,8,0,1
40.96,1,0,9,33,6,6,2,2
40.965,9,16,14,35,33,12,7,6
40.97,13,26,42,56,54,21,12,12
40.975,19,26,41,10,42,19,14,11
40.98,10,10,14,69,6,11,7,5
40.985,8,6,1,3,9,1,5,3
40.99,4,1,10,3,12,3,3,2
40.995,8,19,33,10,53,23,16,10
41,5,12,35,23,60,18,16,28
41.005,19,7,25,55,23,7,18,71
41.01,16,18,26,1,34,17,13,11
41.015,6,6,10,3,1,3,4,5
41.02,7,8,12,2,13,3,2,0
41.025,6,5,9,37,47,17,5,19
41.03,10,8,41,61,9,4,6,15
41.035,9,14,42,97,55,17,7,1
41.04,1,1,14,71,8,6,3,1
41.045,5,7,14,103,10,10,8,18
41.05,6,8,18,82,4,8,8,7
41.055,3,6,3,47,24,17,8,5
41.06,8,17,44,4,22,19,6,2
41.065,8,4,11,58,40,9,6,10
41.07,3,4,33,127,8,7,5,2
41.075,3,5,4,128,4,0,1,2
41.08,5,14,9,127,1,16,9,12
41.085,6,1,2,4,7,2,1,2
41.09,9,11,13,19,5,5,5,6
41.095,12,25,66,101,3,3,1,8
41.1,1,5,13,128,2,6,4,3
41.105,8,19,55,24,20,17,9,0
41.11,10,11,23,79,47,4,6,5
41.115,5,11,17,76,46,1,4,2
41.12,13,29,37,63,64,3,10,11
41.125,1,11,44,61,21,5,2,1
41.13,10,21,41,49,73,19,9,13
41.135,1,5,58,76,15,1,4,5
41.14,5,26,64,107,54,32,17,7
41.145,9,36,81,71,47,20,12,11
41.15,23,38,38,12,97,37,23,6
41.155,8,16,18,128,15,11,0,41
41.16,6,13,40,89,74,14,8,4
41.165,6,1,16,63,6,4,2,3
41.17,10,18,41,14,57,15,8,5
41.175,19,23,44,76,3,13,12,26
41.18,10,4,6,82,9,3,2,9
41.185,6,6,22,9,25,4,1,7
41.19,0,6,66,25,47,21,5,1
41.195,2,1,31,37,1,2,2,9
41.2,10,18,19,98,15,13,12,8
41.205,7,16,24,97,17,16,10,1
41.21,6,14,22,48,21,12,8,12
41.215,9,17,42,58,28,6,5,1
41.22,1,4,4,13,27,2,2,0
41.225,1,10,13,23,19,2,1,1
41.23,2,10,25,42,33,1,1,2
41.235,9,13,13,63,10,17,9,4
41.24,1,22,83,99,11,10,1,2
41.245,1,6,26,105,6,10,6,2
41.25,6,11,4,54,9,4,5,5
41.255,5,17,35,2,8,12,9,12
41.26,9,15,13,119,17,1,6,4
41.265,4,14,30,45,10,16,4,1
41.27,7,20,46,44,43,6,3,3
41.275,26,61,111,122,79,32,19,17
41.28,10,18,12,26,52,17,10,9
41.285,7,7,33,73,57,11,6,9
41.29,3,10,70,53,16,5,3,5
41.295,18,35,75,28,41,22,17,16
41.3,25,47,81,88,27,25,20,20
41.305,10,30,79,81,17,9,10,7
41.31,7,23,76,7,21,2,5,5
41.315,7,6,4,3,61,7,8,3
41.32,3,5,5,35,13,0,4,4
41.325,0,5,20,65,16,1,1,0
41.33,3,3,31,127,34,6,2,2
41.335,3,9,16,37,3,1,1,4
41.34,2,5,17,2,2,1,0,1
41.345,1,1,17,84,12,0,3,1
41.35,2,8,15,88,14,2,5,0
41.355,2,5,4,19,3,5,0,2
41.36,0,2,4,0,2,1,1,2
