0.01,0,2,3,2,1,1,0,2
0.015,1,1,0,1,1,1,1,2
0.02,1,2,1,0,0,2,1,0
0.025,2,0,2,2,2,2,1,3
0.03,2,1,3,2,2,0,1,3
0.035,0,1,0,1,1,4,2,2
0.04,0,2,1,1,2,0,1,2
0.045,2,3,1,0,1,1,1,2
0.05,2,1,1,0,2,0,1,1
0.055,0,2,0,0,0,2,1,1
0.06,2,1,7,1,0,2,1,2
0.065,2,2,0,3,1,1,1,2
0.07,2,1,2,3,1,2,2,1
0.075,2,2,1,1,1,1,2,2
0.08,1,1,1,3,1,3,2,1
0.085,2,2,3,0,0,1,1,2
0.09,3,1,1,0,3,2,1,3
0.095,0,1,1,2,3,0,1,3
0.1,1,1,2,0,1,1,1,1
0.105,0,1,1,0,2,2,1,1
0.11,2,3,2,2,1,2,1,1
0.115,0,0,0,0,1,0,0,0
0.12,0,0,1,1,2,1,1,1
0.125,1,2,2,1,2,2,0,1
0.13,0,2,2,1,0,2,0,1
0.135,2,2,2,2,0,1,1,1
0.14,2,1,2,0,0,2,2,0
0.145,1,0,2,2,1,0,2,2
0.15,2,2,2,2,2,1,2,1
0.155,0,1,1,0,1,2,1,1
0.16,1,1,0,1,0,1,1,2
0.165,1,1,2,3,0,1,2,0
0.17,0,1,1,0,0,1,1,2
0.175,0,1,1,3,1,2,2,3
0.18,1,1,2,1,1,1,2,1
0.185,0,1,3,0,2,2,1,2
0.19,2,0,3,2,0,2,0,0
0.195,1,1,2,1,3,2,1,0
0.2,1,0,0,1,0,0,1,1
0.205,0,2,2,3,2,1,1,1
0.21,0,1,3,1,2,1,0,0
0.215,1,2,0,0,2,2,1,1
0.22,2,2,1,1,2,1,1,0
0.225,3,1,1,0,1,2,3,2
0.23,2,1,2,0,1,2,1,1
0.235,0,3,2,1,1,2,1,1
0.24,2,4,11,4,2,1,0,1
0.245,1,2,0,0,0,1,3,2
0.25,1,3,0,2,1,0,1,1
0.255,2,1,2,0,0,0,0,1
0.26,1,1,0,2,2,1,0,2
0.265,0,0,2,0,0,0,0,1
0.27,0,1,0,2,1,2,2,2
0.275,2,1,1,1,1,0,2,1
0.28,1,2,0,2,1,2,2,2
0.285,0,1,1,1,1,1,2,0
0.29,1,0,3,1,1,0,1,1
0.295,1,0,1,1,0,0,1,1
0.3,1,1,2,1,1,3,1,0
0.305,0,0,2,1,1,2,1,0
0.31,1,3,2,2,3,2,2,2
0.315,1,1,1,0,2,2,0,1
0.32,0,1,1,3,0,0,3,1
0.325,1,2,0,3,2,1,1,0
0.33,2,1,1,1,1,1,0,1
0.335,0,1,2,0,1,2,2,0
0.34,1,2,2,0,0,0,1,2
0.345,1,1,1,2,2,1,2,1
0.35,3,2,4,1,1,0,1,1
0.355,0,1,0,2,0,1,3,3
0.36,1,0,1,2,2,1,0,1
0.365,3,2,2,1,0,3,1,1
0.37,2,1,0,1,2,1,1,1
0.375,4,2,4,1,1,1,2,1
0.38,1,0,0,0,1,2,1,1
0.385,1,0,1,0,2,0,1,1
0.39,1,1,1,1,1,2,1,2
0.395,1,1,1,1,2,0,1,1
0.4,1,3,2,2,1,1,2,2
0.405,2,1,1,0,2,1,1,1
0.41,0,0,1,2,1,0,0,1
0.415,0,2,1,0,1,0,0,1
0.42,0,1,2,3,3,2,1,1
0.425,3,1,1,4,0,1,1,3
0.43,1,1,1,10,2,0,2,0
0.435,2,1,2,1,2,1,1,2
0.44,1,1,1,2,1,1,1,0
0.445,1,1,1,1,1,2,0,1
0.45,1,4,8,13,4,2,3,1
0.455,1,2,1,2,2,2,0,1
0.46,1,0,1,2,0,1,1,1
0.465,0,3,2,3,0,0,0,2
0.47,1,0,3,2,2,0,0,0
0.475,1,0,3,3,1,1,1,1
0.48,1,3,1,2,1,3,0,1
0.485,1,1,4,0,2,1,0,0
0.49,1,0,2,2,0,0,2,1
0.495,2,0,2,1,1,0,1,2
0.5,0,1,0,1,0,1,1,1
0.505,1,1,1,3,2,1,2,1
0.51,2,2,2,1,2,2,1,2
0.515,0,0,0,0,0,3,1,1
0.52,2,2,3,2,0,2,0,1
0.525,2,2,2,2,2,1,2,1
0.53,0,0,0,1,1,1,2,1
0.535,0,1,3,0,1,2,0,1
0.54,1,1,1,3,1,1,0,1
0.545,0,1,2,1,0,1,0,2
0.55,2,2,1,2,0,1,0,1
0.555,1,1,1,1,1,1,1,1
0.56,2,2,3,4,2,1,1,2
0.565,2,1,1,2,1,1,2,2
0.57,1,1,2,1,1,1,1,2
0.575,1,3,4,2,1,0,1,2
0.58,3,0,2,1,0,1,2,3
0.585,1,2,3,2,1,0,2,0
0.59,1,2,2,1,0,2,0,1
0.595,0,1,2,2,3,1,4,1
0.6,1,0,3,1,3,1,1,2
0.605,1,1,2,1,1,0,2,1
0.61,0,0,1,1,2,1,2,1
0.615,0,1,0,1,1,1,1,1
0.62,0,1,0,0,0,1,2,1
0.625,1,1,1,1,1,1,0,1
0.63,0,2,0,2,1,1,3,1
0.635,2,0,2,1,0,1,0,2
0.64,1,5,2,2,1,1,1,1
0.645,0,3,6,2,1,3,1,1
0.65,1,1,1,1,2,0,1,2
0.655,1,2,1,1,1,0,1,1
0.66,1,4,1,1,2,1,2,0
0.665,1,2,0,1,1,2,2,2
0.67,1,0,2,2,1,2,1,2
0.675,1,3,0,0,2,1,1,0
0.68,3,2,1,2,3,1,0,1
0.685,0,1,0,1,1,3,1,1
0.69,0,1,4,2,1,1,2,0
0.695,2,2,3,5,0,2,1,1
0.7,1,0,3,1,1,0,1,0
0.705,2,0,0,0,0,1,0,0
0.71,1,2,1,1,0,1,0,2
0.715,1,2,2,1,1,2,3,0
0.72,0,2,2,2,0,1,2,2
0.725,3,0,1,2,1,1,0,1
0.73,1,0,3,2,3,1,2,0
0.735,1,1,0,0,1,0,1,0
0.74,1,3,5,3,1,2,1,1
0.745,0,1,0,1,0,0,2,0
0.75,1,1,0,0,2,3,1,2
0.755,2,0,1,0,1,1,2,1
0.76,2,1,2,3,2,1,2,1
0.765,1,2,3,0,1,2,2,1
0.77,2,0,2,2,0,2,2,1
0.775,0,0,1,0,1,1,0,1
0.78,1,0,1,0,1,3,1,1
0.785,0,5,2,2,0,2,0,1
0.79,2,2,0,1,1,1,0,1
0.795,1,0,3,2,0,1,2,1
0.8,1,1,2,1,1,1,1,1
0.805,0,1,0,2,2,1,2,2
0.81,1,4,4,2,1,2,1,2
0.815,2,1,1,0,1,1,1,1
0.82,2,2,10,3,3,0,2,1
0.825,2,0,1,1,1,2,2,2
0.83,0,2,1,1,1,1,1,2
0.835,0,2,3,1,0,0,1,1
0.84,0,1,2,1,0,2,1,1
0.845,1,0,1,2,0,1,2,2
0.85,0,1,1,1,1,2,1,0
0.855,2,1,0,2,0,0,0,3
0.86,0,2,1,1,1,0,1,0
0.865,1,0,2,1,1,1,1,0
0.87,1,1,2,2,0,1,2,1
0.875,2,1,2,1,2,1,1,1
0.88,1,2,0,2,1,0,1,1
0.885,3,0,2,0,0,1,1,3
0.89,1,2,1,1,1,1,1,1
0.895,2,1,2,1,1,1,1,0
0.9,2,2,2,2,0,1,1,1
0.905,0,3,0,2,2,1,1,1
0.91,2,4,2,0,0,1,0,3
0.915,0,0,8,3,1,2,1,3
0.92,1,1,2,0,2,1,1,2
0.925,2,2,1,1,3,1,1,0
0.93,1,1,4,1,2,1,0,0
0.935,1,0,3,1,1,2,1,1
0.94,0,1,1,0,2,3,1,2
0.945,1,1,1,0,1,2,1,1
0.95,2,3,0,2,2,1,2,1
0.955,0,2,2,0,1,1,0,0
0.96,1,1,2,1,0,0,2,1
0.965,0,0,1,2,0,1,1,1
0.97,2,1,2,0,0,1,0,2
0.975,0,2,0,1,0,1,2,1
0.98,1,0,2,0,2,4,0,2
0.985,1,3,2,1,1,1,2,1
0.99,3,2,3,2,2,0,0,0
0.995,1,2,1,2,2,1,0,1
1,1,1,0,1,0,2,1,0
1.005,0,2,2,0,1,1,0,1
1.01,1,3,2,1,0,1,2,1
1.015,2,2,0,1,1,0,2,1
1.02,1,1,0,0,0,0,1,1
1.025,2,0,2,0,1,0,0,1
1.03,1,1,5,0,1,1,2,0
1.035,1,1,1,1,3,2,2,1
1.04,0,1,0,2,1,1,1,2
1.045,2,3,4,3,0,1,2,1
1.05,1,2,0,1,1,0,1,1
1.055,1,1,0,2,1,1,1,1
1.06,0,1,3,1,1,1,2,1
