6.055,0,2,1,3,3,5,3,1
6.06,2,1,1,10,1,0,1,2
6.065,3,3,4,0,8,8,5,4
6.07,1,1,2,0,0,3,4,3
6.075,0,1,1,3,5,3,1,1
6.08,1,0,2,6,5,3,1,1
6.085,0,3,0,7,3,4,1,2
6.09,4,0,7,7,6,0,1,1
6.095,3,2,5,7,16,7,5,3
6.1,2,2,1,5,5,3,2,1
6.105,0,0,1,1,4,2,1,1
6.11,2,4,5,2,4,4,1,0
6.115,2,1,4,7,4,3,0,0
6.12,0,3,0,9,4,2,1,1
6.125,2,2,5,9,8,4,2,2
6.13,2,0,4,3,3,2,1,1
6.135,2,3,3,0,2,2,2,0
6.14,3,7,7,2,5,2,1,1
6.145,2,0,3,6,4,2,1,0
6.15,1,2,1,2,2,1,2,2
6.155,0,1,1,7,2,0,1,1
6.16,3,1,1,2,3,0,0,2
6.165,1,1,1,0,7,7,1,1
6.17,2,2,3,3,1,3,2,1
6.175,2,3,6,4,10,1,2,1
6.18,0,1,1,1,3,3,3,3
6.185,1,2,3,4,0,1,1,8
6.19,2,0,2,4,4,5,2,3
6.195,1,4,1,0,2,0,1,0
6.2,2,2,6,9,0,1,1,1
6.205,0,0,1,1,4,5,3,1
6.21,0,3,0,4,12,3,3,3
6.215,2,1,2,6,2,7,1,1
6.22,0,0,0,1,8,1,0,1
6.225,1,3,2,2,9,2,0,1
6.23,1,0,1,3,2,3,1,2
6.235,0,1,1,4,2,1,2,3
6.24,1,0,4,2,5,3,1,1
6.245,2,3,2,3,7,2,2,1
6.25,2,1,3,7,6,5,2,1
6.255,0,1,2,10,3,0,1,2
6.26,1,3,13,0,3,2,3,3
6.265,1,1,1,10,8,0,0,1
6.27,2,3,2,2,1,1,1,3
6.275,0,2,3,3,11,2,2,2
6.28,1,2,1,2,7,3,1,1
6.285,1,0,3,0,4,2,1,0
6.29,1,3,1,2,9,5,0,0
6.295,0,0,1,2,5,2,0,1
6.3,2,1,0,4,2,1,1,2
6.305,3,1,1,2,1,2,0,2
6.31,1,1,1,2,7,3,1,0
6.315,2,3,2,3,1,1,1,1
6.32,1,2,3,1,2,4,2,0
6.325,2,1,2,2,2,2,2,0
6.33,2,2,6,21,4,1,2,1
6.335,2,0,3,0,1,0,1,1
6.34,1,1,2,2,1,4,1,1
6.345,1,0,4,4,10,9,4,3
6.35,3,0,0,9,15,6,1,2
6.355,1,1,1,7,2,1,1,0
6.36,0,1,1,3,6,0,2,1
6.365,2,3,0,1,3,3,3,1
6.37,1,2,1,0,10,7,3,2
6.375,4,6,12,5,2,1,1,4
6.38,2,1,1,4,6,2,2,0
6.385,1,0,1,2,3,2,1,0
6.39,2,1,1,3,5,0,0,0
6.395,0,2,0,4,5,2,2,1
6.4,1,0,1,1,1,2,2,2
6.405,3,5,8,6,9,3,2,4
6.41,2,1,0,2,6,2,3,2
6.415,0,1,2,1,4,5,0,0
6.42,1,7,3,8,3,2,1,2
