17.505,0,0,0,5,1,0,1,0
17.51,2,3,3,4,3,4,0,1
17.515,0,1,0,3,1,0,1,0
17.52,1,0,2,6,2,1,0,1
17.525,1,1,2,0,2,2,0,1
17.53,1,3,4,5,7,3,2,3
17.535,1,0,2,7,6,2,1,1
17.54,0,1,4,16,4,1,0,1
17.545,0,0,2,1,3,3,1,0
17.55,1,0,1,2,3,2,1,2
17.555,1,2,1,6,1,2,2,1
17.56,1,2,1,6,3,3,2,2
17.565,2,0,0,1,2,1,1,1
17.57,0,1,1,1,3,1,1,1
17.575,1,1,3,24,9,2,1,0
17.58,2,2,2,36,0,0,0,1
17.585,7,8,8,19,14,8,5,4
17.59,1,1,1,9,1,2,1,1
17.595,2,1,1,1,5,3,1,1
17.6,0,0,2,7,3,1,1,1
17.605,2,3,7,7,7,1,1,0
17.61,1,0,5,23,8,4,2,0
17.615,2,5,19,82,16,6,4,3
17.62,2,1,6,33,3,0,0,1
17.625,3,3,1,28,0,1,1,2
17.63,8,0,7,20,3,1,1,1
17.635,1,3,1,38,4,5,2,0
17.64,6,9,18,5,17,8,4,3
17.645,1,3,10,7,6,4,3,2
17.65,3,2,4,19,2,1,3,7
17.655,7,1,5,22,3,1,2,7
17.66,7,5,6,7,12,6,9,12
17.665,3,3,8,34,7,3,20,29
17.67,5,8,23,91,19,10,35,14
17.675,1,5,0,8,3,1,12,5
17.68,5,9,8,31,4,3,12,8
17.685,8,8,15,48,14,6,15,14
17.69,7,6,8,3,16,9,20,23
17.695,5,6,10,15,13,6,1,3
17.7,3,7,5,10,11,5,10,13
17.705,1,7,13,2,13,7,14,13
17.71,1,3,5,10,4,2,4,6
17.715,4,10,10,35,4,9,8,7
17.72,1,2,3,6,1,1,4,3
17.725,1,2,11,77,5,12,1,5
17.73,0,0,12,53,7,1,1,3
17.735,3,2,1,7,2,3,4,2
17.74,7,9,13,23,12,13,12,3
17.745,9,5,1,53,11,7,2,2
17.75,4,2,5,15,1,1,3,6
17.755,0,1,10,58,3,2,5,4
17.76,2,3,2,32,2,3,7,7
17.765,4,5,8,47,6,4,4,9
17.77,4,2,0,17,4,1,8,42
17.775,4,2,7,31,2,5,13,63
17.78,1,5,4,58,1,5,19,21
17.785,10,2,1,7,10,1,19,55
17.79,1,3,19,91,20,7,11,11
17.795,1,1,8,45,14,5,4,17
17.8,1,3,1,60,8,7,11,3
17.805,3,1,12,75,1,3,16,18
17.81,7,5,8,21,11,3,8,21
17.815,3,1,8,8,3,1,1,12
17.82,1,4,4,24,0,1,2,8
17.825,3,1,7,13,0,0,1,17
17.83,1,3,9,10,3,1,5,19
17.835,1,5,9,9,2,1,0,13
17.84,3,2,1,14,4,3,2,6
17.845,1,5,6,54,1,1,0,11
17.85,4,3,16,66,6,3,24,36
17.855,12,7,15,11,2,11,69,66
17.86,4,5,10,21,23,9,10,15
17.865,1,14,33,70,34,7,11,28
17.87,11,6,10,31,10,5,4,66
17.875,2,2,12,32,1,0,16,32
17.88,2,0,4,10,9,2,10,18
17.885,2,4,17,12,5,1,5,4
17.89,2,6,14,7,5,6,2,5
17.895,2,1,1,12,4,0,6,13
17.9,3,1,1,12,1,1,4,16
17.905,4,3,4,19,0,3,7,7
17.91,1,3,2,10,10,4,3,10
17.915,1,5,14,12,3,1,10,15
17.92,1,4,14,55,21,5,6,28
17.925,10,3,3,4,6,5,10,29
17.93,1,2,12,25,7,2,5,0
17.935,3,0,2,10,10,7,24,24
17.94,5,7,18,13,12,6,0,9
17.945,5,3,3,10,1,5,31,15
17.95,1,1,3,2,0,1,2,5
17.955,5,2,1,23,10,4,14,38
17.96,3,6,3,32,17,8,4,13
17.965,2,1,3,29,10,2,2,9
17.97,4,4,5,12,6,5,19,9
17.975,1,2,2,18,4,3,3,3
