timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.24,0,0,-1,0,-4,-4,-2,-2,0.0
0.245,0,-1,-1,-2,1,-1,-2,-1,0.0
0.25,0,-1,0,-3,-3,-2,-2,-2,0.0
0.255,-1,-1,-2,0,0,1,1,-1,0.0
0.26,-1,-2,0,0,-1,-1,-1,-2,0.0
0.265,-2,-3,-2,0,-2,-4,-2,-4,0.0
0.27,-1,0,0,1,-2,-1,-2,-1,0.0
0.275,-1,0,-2,-1,-1,0,0,0,0.0
0.28,-1,-1,-2,-3,1,-2,1,-1,0.0
0.28500000000000003,-1,-1,-1,2,-3,-7,-2,-2,0.0
0.29,-2,-1,1,-2,1,9,1,0,0.0
0.295,-2,-2,-1,-2,0,-3,-4,-3,0.0
0.3,0,1,-2,-2,-6,-4,-4,-2,0.0
0.305,0,-1,-1,-1,3,1,0,0,0.0
0.31,-1,-1,-1,-1,2,-2,0,-1,0.0
0.315,-1,-2,-2,-2,-5,-1,-3,-1,0.0
0.32,-1,-2,-2,0,0,1,-1,-2,0.0
0.325,-2,0,-1,-5,-3,-2,0,-1,0.0
0.33,1,0,-1,2,-2,-1,-1,-1,0.0
0.335,-2,0,0,-2,0,2,2,0,0.0
0.34,-1,-1,0,-1,-4,-3,-2,-1,0.0
0.34500000000000003,0,-1,-2,-1,-2,-3,-2,-1,0.0
0.35000000000000003,-1,-2,-2,-3,-1,-3,1,-1,0.0
0.355,-2,0,-1,-2,-3,-1,-1,-2,0.0
0.36,-1,0,-1,2,3,1,0,1,0.0
0.365,0,-2,-1,0,-2,2,1,0,0.0
0.37,-2,-3,-2,-5,-5,-7,-4,-2,0.0
0.375,0,1,-3,0,-3,1,-1,0,0.0
0.38,-1,0,-1,-3,1,0,0,-1,0.0
0.385,1,0,-2,-2,-2,2,-1,-1,0.0
0.39,0,0,-1,-2,-3,-1,-1,-2,0.0
0.395,-2,-1,-1,0,-2,-8,-1,-2,0.0
0.4,-2,0,0,3,1,4,-1,0,0.0
0.405,-3,-1,0,-2,0,-2,0,-2,0.0
0.41000000000000003,-1,-1,-3,-3,-3,-1,-1,0,0.0
0.41500000000000004,-2,0,-1,-3,-2,-4,-2,-1,0.0
0.42,1,-1,-1,1,-5,-4,-2,-1,0.0
0.425,0,1,-2,0,5,3,2,1,0.0
0.43,1,-1,3,0,-3,-2,1,-1,0.0
0.435,-1,-4,-1,-3,-3,-3,0,-3,0.0
0.44,-2,-2,-1,-1,-1,-2,-1,-2,0.0
0.445,-1,-2,-1,1,4,1,-2,-1,0.0
0.45,-3,0,0,-2,-2,-4,-1,-2,0.0
0.455,-1,-1,-1,0,-2,0,0,-2,0.0
0.46,-2,-2,-1,-3,-4,-1,0,-1,0.0
0.465,1,-1,0,0,0,1,0,-1,0.0
0.47000000000000003,-1,0,-2,1,-1,1,0,1,0.0
0.47500000000000003,-1,0,-1,2,-2,0,-2,0,0.0
0.48,-2,-1,-4,-4,0,-4,-3,-1,0.0
0.485,-2,-2,-2,-5,-4,-4,-3,-1,0.0
0.49,-2,-1,-1,4,0,-5,0,0,0.0
0.495,2,-2,-2,-2,3,8,0,-1,0.0
0.5,-1,0,-1,-2,-2,-5,-3,-1,0.0
0.505,-1,-2,-1,-1,-5,-2,-4,-2,0.0
0.51,0,-1,-2,-2,0,0,0,-1,0.0
0.515,-1,-3,-1,-1,-3,-3,-3,-2,0.0
0.52,-2,-2,0,-3,-3,2,-1,-1,0.0
0.525,-1,-1,1,-2,1,0,0,-1,0.0
0.53,-3,-3,1,-2,-1,-1,-3,-1,0.0
0.535,-1,0,-1,1,-1,0,0,-1,0.0
0.54,-1,1,-2,-2,-3,-3,-1,0,0.0
0.545,-2,-1,-2,-4,-9,-3,-2,-4,0.0
0.55,-1,-1,-2,-2,5,1,0,-2,0.0
0.555,0,0,0,0,2,1,0,-1,0.0
0.56,0,-4,-1,0,-3,-4,0,-2,0.0
0.5650000000000001,-1,-1,-1,2,2,-2,0,-1,0.0
0.5700000000000001,-2,-1,-1,-2,-5,3,-2,1,0.0
0.5750000000000001,-1,0,0,-2,-1,-3,-1,1,0.0
0.58,0,-2,1,0,2,1,0,0,0.0
0.585,-2,-1,-1,-2,-6,-2,-4,-1,0.0
0.59,-1,-2,-2,-2,-6,-2,-2,-3,0.0
0.595,-2,0,-2,2,4,3,0,0,0.0
0.6,-1,-1,-2,-2,-3,1,-2,0,0.0
0.605,1,0,-1,0,2,0,0,1,0.0
0.61,1,-1,-1,-2,-2,-4,-4,-2,0.0
0.615,-2,-3,-3,-2,-3,-4,-1,-2,0.0
0.62,-1,1,-3,-2,0,-3,-1,-2,0.0
0.625,-1,-1,1,2,-1,0,-1,0,0.0
0.63,-2,0,-3,-6,0,-3,-3,-2,0.0
0.635,-2,-2,0,0,-2,-2,-1,0,0.0
0.64,-2,-2,-2,-3,2,-1,-1,0,0.0
0.645,-1,-2,-1,-2,-4,-1,-1,-1,0.0
0.65,-2,-3,-2,-1,0,-1,0,-2,0.0
0.655,2,0,0,-1,-4,-9,-3,-1,0.0
0.66,-1,-2,-2,0,-1,6,0,-2,0.0
0.665,-1,-1,-1,-3,-3,-2,-1,-2,0.0
0.67,-2,1,0,2,2,1,1,3,0.0
0.675,-2,-1,-1,-3,3,1,0,-1,0.0
0.68,0,0,0,3,-2,-2,-1,-2,0.0
0.685,-1,-4,-2,-5,-1,0,-1,-1,0.0
0.6900000000000001,0,0,0,-2,-3,-4,-3,-2,0.0
0.6950000000000001,0,-1,-3,-1,-4,-5,-4,-1,0.0
0.7000000000000001,1,-2,1,0,-1,4,1,1,0.0
0.705,-1,1,-1,3,2,3,1,-2,0.0
0.71,0,-2,0,-2,-3,-5,0,-2,0.0
0.715,-3,-3,-3,-5,-5,0,-2,-2,0.0
0.72,-2,0,-1,0,-1,-3,-1,1,0.0
0.725,-2,-1,-2,-2,0,-6,-1,-2,0.0
0.73,-1,0,0,1,-3,6,0,0,0.0
0.735,-2,-1,-1,-4,0,-2,-1,-1,0.0
0.74,-2,-1,-1,-2,-1,-3,0,-1,0.0
0.745,1,-2,-2,0,-1,-4,-1,-2,0.0
0.75,-2,-1,-2,-1,-1,-4,-2,-3,0.0
0.755,-1,-1,0,1,1,4,0,-1,0.0
0.76,-1,-1,-1,1,-2,-1,1,-1,0.0
0.765,-1,1,0,2,6,2,1,2,0.0
0.77,-1,-3,-3,-2,0,-2,-4,-2,0.0
0.775,0,-1,1,-1,0,1,1,0,0.0
0.78,-1,-2,-2,-4,-5,-7,-4,-3,0.0
0.785,-2,-2,-2,-1,-5,-1,-2,-2,0.0
0.79,-1,1,2,1,1,0,1,0,0.0
0.795,-2,-2,-2,0,-2,-1,0,0,0.0
0.8,-2,-1,-1,0,-3,0,-1,0,0.0
0.805,-2,-1,-3,-3,-4,-4,-1,-2,0.0
0.81,1,-1,-1,-1,-1,0,-1,0,0.0
0.8150000000000001,-1,0,0,1,1,-4,-1,-2,0.0
0.8200000000000001,0,-2,-2,-2,-1,0,-1,-2,0.0
0.8250000000000001,-3,0,-2,-2,-3,0,-1,-2,0.0
0.8300000000000001,-2,-3,0,2,2,-1,1,-1,0.0
0.835,0,0,0,1,-3,2,1,-1,0.0
0.84,-1,-1,-3,-2,2,0,1,-2,0.0
0.845,0,-1,-1,-3,0,-1,0,-1,0.0
0.85,0,-1,-2,-1,-4,-3,-4,-1,0.0
0.855,-1,-2,-1,-3,-2,2,-3,0,0.0
0.86,-1,-1,0,0,-5,-4,-1,1,0.0
0.865,0,-2,-1,-2,-3,-2,-3,-1,0.0
0.87,-2,-1,0,-1,0,0,-2,-2,0.0
0.875,-1,-3,-2,-5,-4,-2,-1,-3,0.0
0.88,-2,-2,-1,-2,-4,-3,-1,-3,0.0
0.885,-2,-2,-1,-2,0,0,1,0,0.0
0.89,0,0,-2,1,-1,-1,1,0,0.0
0.895,-1,-2,-1,-1,-1,-1,-1,1,0.0
0.9,-1,0,2,2,2,-1,0,-1,0.0
0.905,-1,0,0,-3,-1,-1,-2,-3,0.0
0.91,0,-1,-3,0,0,-2,0,0,0.0
0.915,-3,1,-2,-2,-4,-4,-2,-2,0.0
0.92,-1,-1,0,-4,-3,-3,-2,0,0.0
0.925,-2,-2,-1,-2,-4,4,1,0,0.0
0.93,1,-1,-1,-1,0,-1,1,-2,0.0
0.935,0,-2,1,2,0,1,-1,-1,0.0
0.9400000000000001,-1,-2,-3,-2,-1,-4,-3,-1,0.0
0.9450000000000001,-2,-1,-1,-4,-4,-5,-4,-2,0.0
0.9500000000000001,-1,-2,-1,-3,-4,-1,-2,-2,0.0
0.9550000000000001,-1,-2,0,2,1,-1,0,1,0.0
0.96,-3,0,-2,-4,1,2,1,0,0.0
0.965,-1,0,-2,2,0,-2,-3,0,0.0
0.97,-2,0,-3,0,-1,0,-1,-1,0.0
0.975,-2,-1,-1,-4,-3,-4,-1,-2,0.0
0.98,-2,0,-3,-4,0,0,-3,-2,0.0
0.985,-1,-2,-2,-1,1,-3,-2,-3,0.0
0.99,-2,-2,1,-1,0,-1,-4,-1,0.0
0.995,1,0,1,3,-4,2,2,1,0.0
1.0,0,-1,0,0,2,0,0,0,0.0
1.0050000000000001,0,0,-1,3,1,-1,0,0,0.0
1.01,-2,-2,0,-2,-1,1,-1,0,0.0
1.0150000000000001,-1,0,-2,-1,-2,-3,-2,-2,0.0
1.02,-1,-1,0,-2,-6,-9,-3,-2,0.0
1.025,0,-1,-2,2,-2,4,-1,-2,0.0
1.03,-2,-2,1,-2,3,1,2,0,0.0
1.035,-2,0,-1,0,0,-3,-2,-1,0.0
1.04,-1,0,0,0,-2,-1,-2,1,0.0
1.045,-1,-3,0,-3,-5,-2,-1,-1,0.0
1.05,1,-1,-1,1,0,-2,-1,-1,0.0
1.055,0,-2,0,-3,-5,1,-2,-1,0.0
1.06,1,-2,-2,-2,-3,-4,-2,-3,0.0
1.065,-2,-2,1,1,1,-2,1,0,0.0
1.07,0,-1,-1,0,0,1,0,-1,0.0
1.075,0,0,-3,0,1,-1,-2,-2,0.0
1.08,1,1,-3,0,0,-3,0,-2,0.0
1.085,-1,0,-1,-3,-2,-2,-2,1,0.0
1.09,-1,-1,-1,-2,-4,-3,-1,-2,0.0
1.095,0,-1,-2,2,1,-3,-1,0,0.0
1.1,-1,-1,0,-5,-9,4,-1,0,0.0
1.105,-1,-1,-2,-1,4,-4,0,-1,0.0
1.11,-3,0,-1,-2,1,2,1,-1,0.0
1.115,-1,0,-1,-4,-1,0,0,0,0.0
1.12,-3,-2,-2,4,2,2,-1,-2,0.0
1.125,-1,0,-3,-4,-3,0,-1,0,0.0
1.1300000000000001,-2,1,-2,0,-4,-2,-1,-1,0.0
1.135,-2,-1,0,-3,-1,-2,0,-1,0.0
1.1400000000000001,-2,-1,-1,-1,2,2,-1,1,0.0
1.145,-1,0,-1,-2,0,0,0,-1,0.0
1.1500000000000001,1,-3,-3,-2,-4,-3,-3,-3,0.0
1.155,0,-2,-3,0,-2,-2,-2,-1,0.0
1.16,0,0,-2,-1,0,1,1,-1,0.0
1.165,-1,-1,-1,1,-3,-2,-2,-1,0.0
1.17,0,-3,-1,-2,-3,-2,-1,1,0.0
1.175,-2,0,-2,0,-3,-1,-2,-2,0.0
1.18,-1,-2,0,0,-5,-1,-2,-1,0.0
1.185,-1,-1,-2,-1,2,1,-1,-2,0.0
1.19,-1,0,-2,-2,-2,-4,-3,-1,0.0
1.195,1,-1,-2,-5,-1,-1,1,-2,0.0
1.2,0,-1,0,1,-1,0,0,0,0.0
1.205,-2,0,0,3,2,1,0,1,0.0
1.21,-2,-2,-1,-3,-3,-2,0,-2,0.0
1.215,-2,-3,-1,1,1,0,-1,-1,0.0
1.22,-4,0,-4,-6,-2,0,-1,-2,0.0
1.225,0,-3,0,-1,-5,-3,0,-1,0.0
1.23,-2,-2,-1,-1,-2,0,-2,0,0.0
1.235,-1,-1,-2,0,-4,-4,-3,-1,0.0
1.24,-1,-3,-1,-2,0,-1,1,-1,0.0
1.245,-1,-1,0,1,3,3,2,1,0.0
1.25,0,0,-1,-1,-4,-2,-2,0,0.0
1.2550000000000001,0,0,-2,-4,-3,-2,-3,-2,0.0
1.26,1,-1,-1,-2,-5,-4,-3,-1,0.0
1.2650000000000001,-2,-2,-1,2,6,3,-1,-2,0.0
1.27,-1,1,-1,4,0,1,2,0,0.0
1.2750000000000001,-2,-3,-3,-6,-3,0,-3,-2,0.0
1.28,-2,-1,1,3,1,-4,-3,-2,0.0
1.285,0,0,-5,-7,-6,0,-3,0,0.0
1.29,-1,-2,-1,-1,0,-2,1,-1,0.0
1.295,-3,-2,-3,1,0,-2,-1,-1,0.0
1.3,0,0,0,0,-1,1,0,-3,0.0
1.305,0,-2,0,-2,-1,-2,-2,-2,0.0
1.31,-1,0,0,-2,-3,-1,-3,-2,0.0
1.315,0,0,-1,-2,-4,-4,-1,-1,0.0
1.32,-2,-3,0,3,0,0,1,-1,0.0
1.325,-1,1,-3,-6,-4,-5,-3,-2,0.0
1.33,-2,-1,-1,-2,-1,0,0,-2,0.0
1.335,0,-1,1,1,1,2,0,0,0.0
1.34,-1,-2,-1,2,3,2,1,0,0.0
1.345,-1,-1,-3,1,-3,-3,-2,0,0.0
1.35,-2,-4,-3,2,0,-2,0,0,0.0
1.355,-1,-1,-1,-1,-5,-4,-2,-3,0.0
1.36,0,-1,-3,-4,-3,0,-3,-1,0.0
1.365,-1,0,0,-1,-1,0,0,1,0.0
1.37,1,-1,-1,-7,-2,-3,-1,-1,0.0
1.375,-1,-2,0,3,4,2,1,0,0.0
1.3800000000000001,0,-1,-3,-1,-4,-4,-2,-3,0.0
1.385,-2,1,0,0,-3,-3,-2,-3,0.0
1.3900000000000001,0,-1,1,-1,-1,-2,-2,0,0.0
1.395,-1,1,-1,0,0,0,1,0,0.0
1.4000000000000001,-3,1,0,-1,0,-1,-2,1,0.0
1.405,-1,-3,-1,0,-3,-2,-1,-1,0.0
1.41,0,0,-1,0,2,-1,-1,-1,0.0
1.415,-2,-3,-2,-1,-2,1,0,-1,0.0
1.42,-1,-1,0,-2,-6,-5,-3,0,0.0
1.425,0,-1,0,0,1,0,-2,-2,0.0
1.43,-1,0,-1,-1,1,-1,0,2,0.0
1.435,-1,-1,0,4,-1,0,-1,0,0.0
1.44,-1,-1,-2,-5,-1,-1,2,-2,0.0
1.445,0,0,-1,2,-3,-3,-1,0,0.0
1.45,-1,-1,-2,-4,-3,1,-2,-3,0.0
1.455,-1,0,0,1,-1,0,-1,-3,0.0
1.46,-2,0,-2,0,1,0,2,-1,0.0
1.465,-1,-1,-1,-4,-1,-1,-1,2,0.0
1.47,-2,-2,-2,-1,-4,-6,-3,-2,0.0
1.475,-1,-1,0,-3,-1,4,-2,1,0.0
1.48,2,-2,-1,0,0,-1,-2,-1,0.0
1.485,-2,-4,0,-2,-3,0,0,-3,0.0
1.49,-1,-1,0,2,0,2,-2,-1,0.0
1.495,-1,-1,0,-3,-2,-4,-1,-2,0.0
1.5,-3,-2,-2,-4,-5,-3,-2,-1,0.0
1.5050000000000001,0,-1,1,1,1,3,2,0,0.0
1.51,-2,-2,-1,1,1,0,0,-2,0.0
1.5150000000000001,-1,1,-2,-3,-3,-3,-1,-1,0.0
1.52,0,-1,-2,-1,0,1,-1,0,0.0
1.5250000000000001,-1,-1,-2,-3,-4,-6,-2,-2,0.0
1.53,-2,0,-2,-3,-5,-4,-4,-1,0.0
1.5350000000000001,0,-2,-2,-1,3,-1,3,-2,0.0
1.54,-1,0,0,4,0,2,1,1,0.0
1.545,-2,-1,-2,-1,1,2,-1,-2,0.0
1.55,0,-2,-1,-1,-1,-2,-1,-1,0.0
1.555,-1,-1,-2,-4,-3,-2,-3,-1,0.0
1.56,-1,-1,-2,0,-2,-3,-3,-1,0.0
1.565,-1,-1,1,1,0,1,0,0,0.0
1.57,-2,-2,0,0,-3,1,0,1,0.0
1.575,0,-1,-2,-3,-3,-3,-2,-1,0.0
1.58,-2,-1,0,-1,-1,-1,0,-2,0.0
1.585,-2,-2,-3,-1,-5,-5,-3,-3,0.0
1.59,1,-3,1,1,-1,-3,-2,0,0.0
1.595,0,-1,-2,-1,-3,0,-2,0,0.0
1.6,-4,-1,-2,-2,-1,0,-1,-2,0.0
1.605,1,0,-3,-4,-4,0,-1,-1,0.0
1.61,-3,1,0,0,3,2,4,-1,0.0
1.615,-1,-1,1,1,-3,-3,-1,-2,0.0
1.62,-2,-3,0,-2,-2,-1,-1,-3,0.0
1.625,-2,0,-2,-1,2,-3,-2,0,0.0
1.6300000000000001,-1,-2,-2,0,-7,0,1,-1,0.0
1.635,-1,-1,-2,-1,1,1,1,2,0.0
1.6400000000000001,-1,1,-1,0,-1,-7,-1,-2,0.0
1.645,-2,-2,0,-2,-3,4,-2,-2,0.0
1.6500000000000001,0,0,0,-3,1,-5,-2,-2,0.0
1.655,-3,-2,0,-1,-1,-1,0,0,0.0
1.6600000000000001,0,-2,-2,-3,-5,-3,-1,-2,0.0
1.665,-1,-1,-4,-4,-1,-3,-2,0,0.0
1.67,-2,0,-3,2,3,4,1,0,0.0
1.675,-1,-1,-2,-1,-2,-3,-3,0,0.0
1.68,1,-1,-2,0,-4,-1,-2,-2,0.0
1.685,-3,-1,-2,1,1,1,2,1,0.0
1.69,-3,-1,0,-5,-7,-4,-3,-3,0.0
1.695,-1,-2,2,-1,-2,0,-1,-1,0.0
1.7,-1,-2,-1,-1,3,6,0,1,0.0
1.705,-1,1,-1,-2,-2,-5,-3,-2,0.0
1.71,0,-1,-3,-1,-2,-1,-2,-1,0.0
1.715,0,-1,-1,-1,0,-1,-1,0,0.0
1.72,0,-4,-2,1,0,-3,-1,0,0.0
1.725,-2,0,0,-2,-1,2,2,0,0.0
1.73,-1,-1,-3,-3,-2,-2,-2,-1,0.0
1.735,-1,0,0,-1,-1,-3,-2,-3,0.0
1.74,-1,-1,0,2,-5,-2,-1,0,0.0
1.745,-1,-1,0,2,4,0,1,1,0.0
1.75,0,-1,-2,-3,-3,1,-1,-2,0.0
1.7550000000000001,-1,-1,-2,-3,-2,-3,-2,-2,0.0
1.76,-1,0,-1,-1,3,2,0,0,0.0
1.7650000000000001,0,-2,-1,2,-1,-3,-1,-3,0.0
1.77,-1,1,2,0,-3,-1,0,0,0.0
1.7750000000000001,-2,-3,-3,-1,-4,0,0,-2,0.0
1.78,-3,0,-2,-6,-1,-2,-2,0,0.0
1.7850000000000001,0,-1,-2,1,-8,-6,-3,-2,0.0
1.79,1,-1,-2,2,8,1,1,-1,0.0
1.795,-2,0,-1,-2,1,4,-1,-2,0.0
1.8,-1,-2,-1,-1,2,0,1,0,0.0
1.805,-1,-2,0,-2,-2,-4,-4,-2,0.0
1.81,-1,-1,-2,-3,-3,0,-2,0,0.0
1.815,1,0,-1,0,-3,-2,0,-1,0.0
1.82,-1,0,-3,1,-2,-4,-4,-2,0.0
1.825,-1,-2,-2,-2,-2,1,1,1,0.0
1.83,0,-1,0,-3,0,0,0,-2,0.0
1.835,-1,-1,2,-1,2,-1,-1,1,0.0
1.84,0,-1,1,-1,-4,1,0,-3,0.0
1.845,0,-2,-3,-4,-3,-3,-3,-3,0.0
1.85,-1,2,0,1,1,-5,0,1,0.0
1.855,-1,1,-1,4,4,8,4,0,0.0
1.86,-2,1,0,-3,0,-1,-2,0,0.0
1.865,-3,-2,0,-3,-4,-4,-3,-2,0.0
1.87,-4,-3,-2,-5,-11,-11,-2,-3,0.0
1.875,-1,-1,0,-1,6,7,1,1,0.0
1.8800000000000001,-2,-1,0,3,-1,2,0,-1,0.0
1.885,0,-1,-2,1,8,4,3,0,0.0
1.8900000000000001,-1,-1,-2,-1,-5,-3,-6,-3,0.0
1.895,-2,-2,-3,0,-7,-6,-2,-1,0.0
1.9000000000000001,0,0,-2,-5,-5,-4,-2,0,0.0
1.905,-2,-1,-4,-8,-14,-30,-7,-1,0.0
1.9100000000000001,-2,0,0,4,7,27,4,1,0.0
1.915,1,0,0,0,2,-4,0,-1,0.0
1.92,0,-2,-2,-2,3,6,1,0,0.0
1.925,-1,-1,0,-2,-7,1,-2,-2,0.0
1.93,1,-2,0,7,14,4,1,0,0.0
1.935,0,-2,0,0,-4,2,-2,-2,0.0
1.94,-1,0,-1,-1,-2,0,3,0,0.0
1.945,-3,-1,1,-2,0,-4,-1,-2,0.0
1.95,-2,-3,-2,-6,-13,-11,-5,-2,0.0
1.955,-2,-2,-2,-2,-6,0,-2,-1,0.0
1.96,-1,-1,-1,-1,5,-4,2,0,0.0
1.965,1,0,-3,1,1,9,1,3,0.0
1.97,0,-3,-1,-4,-2,-1,0,-1,0.0
1.975,-1,1,0,-1,-2,-9,-5,-1,0.0
1.98,-1,-1,-3,-6,-6,-6,-5,-3,0.0
1.985,-1,1,2,4,3,6,3,0,0.0
1.99,-2,-1,0,-3,-3,-2,0,-1,0.0
1.995,-1,0,-3,-3,-5,-6,0,-1,0.0
2.0,-1,-2,-1,-2,-3,-6,-4,0,0.0
2.005,-2,0,0,2,1,14,1,-1,0.0
2.0100000000000002,0,0,-2,2,1,-8,0,-1,0.0
2.015,-1,-1,-2,-2,-6,-3,-2,-2,0.0
2.02,0,-2,-2,-1,0,3,-1,-1,0.0
2.025,-2,-1,-1,-2,-5,-6,-1,-2,0.0
2.0300000000000002,-2,-1,-3,-4,-4,-3,-4,-1,0.0
2.035,-3,-2,-1,1,-1,1,2,0,0.0
2.04,-1,-3,-1,-1,1,1,1,0,0.0
2.045,-1,0,0,0,3,2,0,0,0.0
2.05,0,-2,-1,-1,-2,-3,-3,-2,0.0
2.055,-1,-4,-2,-7,-4,-4,-1,-1,0.0
2.06,-2,-1,0,-3,-4,-5,-2,-4,0.0
2.065,0,-1,2,4,2,-1,0,-1,0.0
2.07,-1,0,-1,-7,-4,-1,-1,0,0.0
2.075,0,-2,-3,-4,-5,-4,-4,-2,0.0
2.08,-2,0,-1,1,5,9,0,0,0.0
2.085,-1,-2,-3,-2,-7,-8,-3,-3,0.0
2.09,0,-2,0,1,-2,-6,-1,-1,0.0
2.095,-2,-3,0,0,6,4,-1,-1,0.0
2.1,-1,0,-1,0,-1,0,-1,-1,0.0
2.105,0,-1,-2,0,5,6,-1,-1,0.0
2.11,-1,-1,-1,3,2,1,0,0,0.0
2.115,0,-1,-2,-3,-2,-7,-3,-2,0.0
2.12,-1,-2,-2,-4,-6,-7,-1,-2,0.0
2.125,-2,0,-2,-3,-5,-5,-5,-2,0.0
2.13,-2,0,-3,-8,-8,-4,-4,-3,0.0
2.1350000000000002,-3,-1,-1,0,2,-1,0,1,0.0
2.14,0,0,2,5,5,10,1,1,0.0
2.145,1,-2,-1,-1,-4,-7,0,-2,0.0
2.15,0,-2,-2,1,0,2,1,0,0.0
2.1550000000000002,0,0,-1,1,-6,-1,-2,-2,0.0
2.16,0,0,-3,-5,-5,-6,-1,-1,0.0
2.165,-2,-2,-2,-2,-1,3,-1,-4,0.0
2.17,-2,-1,-1,2,-1,0,-1,1,0.0
2.1750000000000003,0,-1,0,2,1,-2,-1,-1,0.0
2.18,0,-1,-3,-1,-5,-2,-2,-1,0.0
2.185,-1,-2,-1,-2,3,4,3,0,0.0
2.19,-1,-1,-1,0,0,-1,1,0,0.0
2.195,0,-1,-2,1,-1,1,0,-2,0.0
2.2,-2,-2,-2,-4,-7,-14,-6,-1,0.0
2.205,-2,0,-1,-1,0,12,-2,0,0.0
2.21,0,-1,0,4,3,-1,1,0,0.0
2.215,0,-1,0,-2,1,0,0,-2,0.0
2.22,-2,-2,-1,1,-1,-4,-1,-2,0.0
2.225,-3,-2,-3,-4,-6,-8,-2,0,0.0
2.23,-3,0,-2,-3,-4,-4,-1,-1,0.0
2.235,-1,1,-2,-2,-2,3,-1,-1,0.0
2.24,-1,0,-1,-2,-2,-5,-2,-2,0.0
2.245,-1,-2,-1,1,2,3,1,2,0.0
2.25,1,0,-2,-1,-3,2,-2,-2,0.0
2.255,-2,-2,-1,-2,-1,-4,-1,-1,0.0
2.2600000000000002,-1,-1,0,-2,-1,3,-1,0,0.0
2.265,-1,0,-1,-1,-6,-5,-4,-3,0.0
2.27,-2,0,1,0,1,-1,-2,0,0.0
2.275,-1,0,0,-3,-3,-2,-1,-1,0.0
2.2800000000000002,-2,-2,0,0,-6,-5,-3,0,0.0
2.285,-1,-2,0,3,4,11,1,-1,0.0
2.29,-3,0,0,-7,-1,-4,2,-1,0.0
2.295,-1,1,0,1,0,0,0,0,0.0
2.3000000000000003,0,0,-1,3,5,1,1,-1,0.0
2.305,0,0,-1,-1,-6,-7,-2,-2,0.0
2.31,0,-1,-1,-2,-4,0,-2,-1,0.0
2.315,0,-2,-1,-1,-1,0,1,0,0.0
2.32,-2,-2,-2,-2,-3,0,0,0,0.0
2.325,0,-2,-2,-3,-2,-5,-3,-3,0.0
2.33,-1,-1,-2,0,-4,-2,-2,-2,0.0
