timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.295,-4,-2,10,9,1,1,0,-1,0.0
1.3,-2,1,6,-7,2,0,-1,-1,0.0
1.305,-2,-1,-5,4,-1,2,-1,-1,0.0
1.31,-3,-1,3,-2,1,-2,-2,-1,0.0
1.315,-1,-7,-14,-8,-2,0,0,0,0.0
1.32,-1,0,-4,-7,-1,-2,0,0,0.0
1.325,-1,-5,13,7,-5,0,-2,-1,0.0
1.33,-1,-2,-5,-2,-2,-4,-3,-1,0.0
1.335,1,1,-6,-2,-1,1,1,2,0.0
1.34,-3,-3,-2,2,2,-1,0,0,0.0
1.345,-1,-1,-17,-15,1,-1,-2,-3,0.0
1.35,0,-4,9,8,0,1,-2,0,0.0
1.355,-1,1,5,-4,-4,-2,-2,-2,0.0
1.36,2,-1,4,14,2,1,0,0,0.0
1.365,-3,0,-8,-14,-6,-5,-4,-3,0.0
1.37,-1,0,1,1,4,3,2,0,0.0
1.375,-2,0,5,1,-3,-3,-2,-2,0.0
1.3800000000000001,-1,0,-5,-4,-1,2,-2,-2,0.0
1.385,1,-1,3,2,-3,-2,-1,0,0.0
1.3900000000000001,-2,-6,-13,-2,-3,-4,-1,-2,0.0
1.395,0,0,6,6,2,0,0,0,0.0
1.4000000000000001,-2,-2,-12,-17,-9,-7,-3,-1,0.0
1.405,-2,-2,-15,-2,3,2,1,-1,0.0
1.41,-1,1,4,-2,-1,2,3,-1,0.0
1.415,0,-1,1,-10,-2,-2,-1,-1,0.0
1.42,-1,1,-3,2,2,1,2,1,0.0
1.425,-1,-1,5,1,-2,-1,-3,0,0.0
1.43,0,-4,-2,-2,0,3,1,-1,0.0
1.435,-3,-5,0,3,-3,-4,-2,-3,0.0
1.44,-1,1,0,-2,-4,0,0,1,0.0
1.445,-2,-1,3,11,2,2,0,0,0.0
1.45,-2,-1,-2,-8,-6,-7,-5,-3,0.0
1.455,-2,-1,-1,-1,-1,-1,-2,-2,0.0
1.46,0,1,-7,0,2,-1,1,0,0.0
1.465,-1,-1,0,-6,3,2,3,-2,0.0
1.47,2,1,10,3,-1,-1,0,2,0.0
1.475,-3,-2,-18,-15,0,-3,-3,0,0.0
1.48,-2,0,-2,2,-2,-3,-3,-1,0.0
1.485,-1,1,17,4,-5,0,-4,-3,0.0
1.49,-1,2,-1,3,-2,-3,-1,-2,0.0
1.495,0,-1,3,4,0,-4,-3,-2,0.0
1.5,0,-1,5,2,-1,2,1,1,0.0
1.5050000000000001,-2,-4,-12,-6,-1,-3,-4,-1,0.0
1.51,1,2,2,0,-2,-1,2,0,0.0
1.5150000000000001,1,1,-7,-8,4,4,1,-1,0.0
1.52,-1,-4,-3,0,-2,-1,-2,-1,0.0
1.5250000000000001,-3,-2,0,0,-5,-6,-1,-2,0.0
1.53,-1,-1,-2,-3,-3,-1,-2,0,0.0
1.5350000000000001,1,2,5,19,3,3,3,1,0.0
