timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.36,-12,6,26,-30,5,0,1,-3,0.0
0.365,-2,-21,-37,-37,-8,-1,-3,-1,0.0
0.37,-5,8,-15,6,-2,-1,-2,1,0.0
0.375,4,3,68,42,7,1,1,-1,0.0
0.38,5,-9,-62,-40,-10,-4,-1,4,0.0
0.385,4,13,9,-2,1,-3,0,-2,0.0
0.39,-9,-8,8,4,-1,0,-1,-4,0.0
0.395,2,2,12,26,-4,-2,-3,-1,0.0
0.4,-4,-3,-35,6,12,6,0,-3,0.0
0.405,-15,-9,-10,-20,-2,1,1,-1,0.0
0.41000000000000003,11,-6,24,19,-6,-2,0,1,0.0
0.41500000000000004,-7,0,-35,-33,-4,-4,-4,-8,0.0
0.42,1,-2,9,23,1,-1,-1,-3,0.0
0.425,2,7,-4,5,-2,-1,-2,0,0.0
0.43,-7,-9,3,11,4,-1,-3,-4,0.0
0.435,7,1,-2,-26,-2,-3,-2,4,0.0
0.44,-4,-1,-16,5,-7,-3,-1,-2,0.0
0.445,-3,-1,26,5,5,3,2,-2,0.0
0.45,-6,-11,-50,-14,-4,-5,-5,-2,0.0
0.455,2,-2,-5,-9,4,2,2,-2,0.0
0.46,12,3,13,13,-3,-3,-3,4,0.0
0.465,-10,9,17,10,-4,-1,3,2,0.0
0.47000000000000003,-23,-13,-17,-16,0,1,1,-1,0.0
0.47500000000000003,-18,-16,11,-4,2,0,-1,-3,0.0
0.48,5,-1,-26,-1,-4,-1,2,0,0.0
0.485,8,2,-9,-1,-1,-4,-2,-3,0.0
0.49,13,-7,30,7,0,-1,-1,0,0.0
0.495,-10,5,-9,-17,1,0,-1,-4,0.0
0.5,-8,4,34,11,-7,-1,-1,0,0.0
0.505,1,-13,-8,30,5,-2,-1,3,0.0
0.51,5,3,6,-18,3,0,-1,2,0.0
0.515,10,11,-2,-2,-2,0,1,3,0.0
0.52,-8,5,1,3,-1,-2,-2,-11,0.0
0.525,0,-4,19,-9,-1,-1,-1,8,0.0
0.53,1,14,-31,10,-1,2,-1,-3,0.0
0.535,1,-26,-1,10,-4,-3,0,5,0.0
0.54,15,11,9,-6,8,1,1,-1,0.0
0.545,-1,-6,-4,-6,-8,-4,-4,-1,0.0
0.55,-3,9,21,-5,0,-1,0,0,0.0
0.555,-7,-8,9,6,0,-1,-2,-5,0.0
0.56,-13,-11,-14,-11,-6,-3,-2,-4,0.0
0.5650000000000001,-4,-8,5,4,1,-2,-2,-6,0.0
0.5700000000000001,16,-18,-15,-1,-4,-4,-2,3,0.0
0.5750000000000001,1,23,8,7,6,2,0,-1,0.0
0.58,-11,-21,28,-2,-6,-2,-1,1,0.0
0.585,-10,0,-20,-4,2,1,-2,-6,0.0
0.59,5,9,23,-6,-2,-2,-2,-3,0.0
0.595,2,-9,-17,-2,1,0,-2,-1,0.0
0.6,4,3,22,5,-2,-2,-1,1,0.0
0.605,-4,-5,-37,-15,-1,-1,-1,0,0.0
0.61,-2,1,9,9,-3,-1,-1,-5,0.0
0.615,-2,0,-43,-12,3,0,-2,3,0.0
0.62,-3,-20,7,24,-7,1,0,2,0.0
0.625,-7,2,12,-16,3,-2,-5,-4,0.0
0.63,5,8,-29,6,3,2,1,-1,0.0
0.635,-8,9,19,-15,-5,-4,-5,-9,0.0
0.64,14,15,4,6,-2,0,0,10,0.0
0.645,4,-6,-8,2,1,1,2,2,0.0
0.65,4,-2,18,14,1,1,0,2,0.0
0.655,5,-5,1,-24,-1,0,2,0,0.0
0.66,-7,15,-3,9,-1,0,1,0,0.0
0.665,3,6,14,42,-8,-4,-3,0,0.0
0.67,-3,26,44,-65,6,3,3,-6,0.0
0.675,-16,-31,32,23,0,3,4,7,0.0
0.68,11,-4,-69,-30,-5,-9,-16,-12,0.0
0.685,4,-19,-10,5,2,-1,0,-4,0.0
0.6900000000000001,-8,4,7,20,-6,-6,-5,-2,0.0
0.6950000000000001,3,-2,7,2,1,3,6,6,0.0
0.7000000000000001,-7,17,57,16,2,0,-1,-15,0.0
0.705,-11,-4,-44,-26,-5,-5,-7,-6,0.0
0.71,4,-16,-40,-1,-5,-3,-3,0,0.0
0.715,-2,16,18,-11,-2,-3,-2,-4,0.0
0.72,3,-11,42,14,1,3,9,9,0.0
0.725,0,-19,-63,-1,1,-3,-2,-2,0.0
0.73,-4,6,5,-10,1,-2,0,-5,0.0
0.735,2,-2,-7,-3,-3,-1,-3,4,0.0
0.74,-5,13,-17,1,0,-1,0,-5,0.0
0.745,4,10,33,14,1,3,2,8,0.0
0.75,-1,-24,-19,-11,-4,-2,2,1,0.0
0.755,0,1,-7,4,-1,-2,-4,-1,0.0
0.76,6,0,2,-12,1,0,2,0,0.0
0.765,-7,-6,-11,-8,-3,-2,0,-2,0.0
0.77,-18,-11,7,9,-4,-3,-4,-5,0.0
0.775,9,11,-1,5,1,1,-2,1,0.0
0.78,-6,-34,-61,-3,-4,-5,-6,-3,0.0
0.785,0,4,11,-31,0,-1,1,-3,0.0
0.79,4,3,-2,25,1,-2,-2,2,0.0
0.795,-3,-7,-6,-2,1,0,-2,-8,0.0
0.8,-6,-5,13,-9,-2,-1,-2,4,0.0
0.805,5,2,-35,-7,-2,1,3,-2,0.0
0.81,-2,-1,40,12,-2,1,0,-3,0.0
0.8150000000000001,4,-5,-15,-7,-3,-4,0,4,0.0
0.8200000000000001,-1,-3,19,2,-1,-3,-2,-3,0.0
0.8250000000000001,-3,12,21,-6,-5,-5,-4,0,0.0
0.8300000000000001,7,-8,-3,12,1,-1,0,7,0.0
0.835,0,4,-1,-15,-2,-3,-2,-3,0.0
0.84,1,0,-44,3,6,0,1,2,0.0
0.845,-1,-15,-8,-7,-4,-2,-4,-1,0.0
0.85,-8,-18,20,0,-3,-1,-2,4,0.0
0.855,-5,-10,-26,6,0,0,-2,-15,0.0
0.86,1,21,43,-7,-6,-2,-3,-6,0.0
0.865,-3,-14,-55,-8,5,2,-4,-2,0.0
0.87,8,15,32,5,1,4,13,0,0.0
0.875,7,-5,-19,2,-1,-3,1,0,0.0
0.88,-12,5,12,2,5,1,-7,-4,0.0
0.885,9,32,39,9,2,1,-2,1,0.0
0.89,1,16,-29,-14,-1,2,-1,2,0.0
0.895,8,21,-50,-7,-5,-5,-9,-12,0.0
0.9,-9,-21,-1,1,0,-3,-12,4,0.0
0.905,9,8,20,4,-4,-5,12,5,0.0
0.91,1,24,-16,0,3,-2,-12,-13,0.0
0.915,-1,-7,16,3,0,5,16,14,0.0
0.92,7,-20,7,-2,-3,-1,1,-7,0.0
0.925,-21,-46,-58,-5,3,1,-4,-4,0.0
0.93,-2,18,73,-9,-2,-5,-18,-5,0.0
0.935,-11,-5,-4,-1,0,0,7,-2,0.0
0.9400000000000001,-18,-9,-4,2,-2,1,3,-1,0.0
0.9450000000000001,-4,-19,48,2,-4,-1,-3,-3,0.0
0.9500000000000001,4,0,-5,3,2,-1,5,3,0.0
0.9550000000000001,-6,-16,-14,-5,-2,0,-7,-3,0.0
0.96,4,19,-14,-10,-6,-3,3,5,0.0
0.965,6,-9,41,3,-1,-2,-1,-1,0.0
0.97,-10,-30,-59,-8,-4,-2,0,10,0.0
0.975,-3,10,12,2,-1,-6,-22,-20,0.0
0.98,-4,-10,-43,5,1,2,22,3,0.0
0.985,18,12,-9,3,1,-3,3,0,0.0
0.99,10,20,2,-1,-2,3,5,5,0.0
0.995,-9,-21,-10,3,-2,-1,-1,13,0.0
1.0,-9,31,-18,-3,-4,0,-8,-8,0.0
1.0050000000000001,0,1,46,5,1,2,-2,2,0.0
1.01,-6,-26,-30,-3,-1,-2,3,-8,0.0
1.0150000000000001,0,9,-7,-3,-1,-7,-10,-6,0.0
1.02,7,15,61,-1,-1,2,11,1,0.0
1.025,2,23,3,5,-1,-2,2,3,0.0
1.03,-7,16,28,7,-1,3,2,-1,0.0
1.035,-8,-26,-10,-6,-4,-4,-8,-10,0.0
1.04,-3,4,-14,-16,1,-4,-4,3,0.0
1.045,-13,-2,9,8,-2,-3,-3,-6,0.0
1.05,0,2,-22,0,0,0,-12,-7,0.0
1.055,7,7,2,6,-1,2,17,12,0.0
1.06,1,-15,-28,-5,-3,-3,2,-11,0.0
1.065,0,10,25,-4,3,1,-3,8,0.0
1.07,-12,21,22,1,-2,-2,-6,-17,0.0
1.075,-4,-48,-58,-6,0,0,4,5,0.0
1.08,7,2,18,6,1,0,-11,3,0.0
1.085,0,-23,-20,1,0,2,2,-5,0.0
1.09,0,13,-3,-4,0,-1,1,-10,0.0
1.095,6,0,67,5,-3,-5,-10,13,0.0
1.1,-2,-4,-26,-4,0,1,-1,2,0.0
1.105,7,20,6,0,0,0,0,-1,0.0
1.11,-3,-15,-15,-4,0,0,6,9,0.0
1.115,-1,-3,16,3,1,4,2,-8,0.0
1.12,2,-9,14,11,-1,-4,-3,-2,0.0
1.125,-7,-3,43,-13,-2,3,0,0,0.0
1.1300000000000001,-3,-30,-2,-13,-6,-4,-2,-1,0.0
1.135,-19,-28,0,2,-1,0,2,-8,0.0
1.1400000000000001,1,7,13,12,-1,0,-1,2,0.0
1.145,7,19,17,-10,4,3,-1,-1,0.0
1.1500000000000001,-4,-34,3,7,0,-1,2,-8,0.0
1.155,-5,17,13,-9,-2,1,1,12,0.0
1.16,8,12,-11,11,0,2,-1,11,0.0
1.165,-5,25,-19,-8,-4,-4,-3,-13,0.0
1.17,-1,4,30,0,-7,-10,-9,-4,0.0
1.175,-2,43,61,4,4,2,3,7,0.0
1.18,-4,-44,-31,-10,-2,-4,-13,-10,0.0
1.185,-5,6,-24,3,-3,-1,17,3,0.0
1.19,-19,-19,-23,-5,0,-1,-3,2,0.0
1.195,6,3,41,2,-1,0,-4,-24,0.0
1.2,-14,32,-35,-10,-3,-2,6,27,0.0
1.205,-31,-58,-26,-1,-3,-5,-18,-23,0.0
1.21,15,24,11,9,6,5,5,2,0.0
1.215,18,8,-51,-3,-1,0,14,16,0.0
1.22,2,-15,0,-4,1,-5,-8,-3,0.0
1.225,5,1,17,6,-1,-1,-5,1,0.0
1.23,-12,13,16,3,1,1,4,-1,0.0
1.235,9,-3,-15,0,-1,-1,-21,-13,0.0
1.24,-1,-11,-46,-10,-5,-2,2,-29,0.0
1.245,2,10,16,3,-1,-1,5,19,0.0
1.25,-6,-13,34,-3,-3,-3,-8,3,0.0
1.2550000000000001,2,19,-5,-1,0,1,17,8,0.0
1.26,-3,-65,-58,-13,-8,-9,-12,-6,0.0
1.2650000000000001,-2,5,9,-5,0,-1,0,-23,0.0
1.27,3,1,-8,-3,-1,0,1,14,0.0
1.2750000000000001,-6,-20,-27,-7,-5,-8,-17,-10,0.0
1.28,-3,1,25,5,1,5,8,0,0.0
1.285,11,2,-27,-6,-2,1,-3,-7,0.0
1.29,7,-9,-22,-5,-2,-5,-3,9,0.0
1.295,-29,-7,-69,-4,-2,-1,1,5,0.0
1.3,6,0,41,7,2,-1,-1,-19,0.0
1.305,-1,-12,4,2,-3,2,3,-7,0.0
1.31,-15,-3,-62,-8,-5,-5,-6,9,0.0
1.315,10,6,-1,3,3,2,6,4,0.0
1.32,-14,-22,13,-11,-2,-4,-8,-2,0.0
1.325,-8,11,-12,4,0,-2,-6,5,0.0
1.33,4,-4,7,-3,-1,2,14,-12,0.0
1.335,-6,-11,11,4,1,2,2,-5,0.0
1.34,7,-8,13,-4,-2,-1,-3,15,0.0
1.345,16,37,21,4,-4,-5,-21,-11,0.0
1.35,8,10,38,-2,-4,6,36,5,0.0
1.355,14,21,15,2,1,3,-9,-2,0.0
1.36,14,32,31,4,4,7,19,6,0.0
1.365,-11,-32,-13,1,-1,-4,-2,42,0.0
1.37,8,-16,-63,-7,1,-2,14,-36,0.0
1.375,-5,3,52,3,2,1,-20,-5,0.0
1.3800000000000001,2,13,-1,0,2,2,7,-1,0.0
1.385,-1,-13,2,1,-1,-3,-1,-6,0.0
1.3900000000000001,7,2,8,2,-2,-2,-33,-3,0.0
1.395,20,18,0,-2,-6,-3,30,-3,0.0
1.4000000000000001,-6,-6,8,3,2,6,7,8,0.0
1.405,-2,10,-10,-7,-3,-5,-10,-7,0.0
1.41,-2,-24,53,5,2,0,-12,-3,0.0
1.415,-8,4,13,-2,-1,-4,-7,-1,0.0
1.42,-6,1,-12,-7,-8,-7,-5,-5,0.0
1.425,15,16,33,7,3,8,16,9,0.0
1.43,2,10,19,4,2,-4,-10,-5,0.0
1.435,0,16,1,-7,1,-3,-14,0,0.0
1.44,0,15,17,2,-1,0,16,16,0.0
1.445,-10,-42,-23,-5,-5,-9,2,-16,0.0
1.45,4,9,-41,-5,-1,-1,2,13,0.0
1.455,-11,-48,2,-3,-5,-4,-5,-1,0.0
1.46,8,-17,-1,-3,3,3,-16,-12,0.0
1.465,-18,18,50,-1,-1,1,12,6,0.0
1.47,0,-31,-63,-2,-1,-2,-9,12,0.0
1.475,-11,-1,9,-2,-4,-7,-2,-2,0.0
1.48,12,-3,23,4,0,-1,-20,-6,0.0
1.485,-35,-10,-27,-3,-6,-3,-7,-14,0.0
1.49,13,15,49,8,0,2,-2,-7,0.0
1.495,-23,-23,-23,-12,-6,-7,-12,-2,0.0
1.5,27,25,-1,-3,1,-2,33,20,0.0
1.5050000000000001,17,-8,-2,5,5,6,-5,-3,0.0
1.51,-7,13,16,-2,-2,-3,20,10,0.0
1.5150000000000001,0,-6,-51,-5,-3,-1,-4,-10,0.0
1.52,-3,12,21,4,-1,-5,-21,-9,0.0
1.5250000000000001,0,-2,-51,-12,-6,-8,1,7,0.0
1.53,-2,-29,-14,-2,0,-2,-5,-7,0.0
1.5350000000000001,12,18,20,1,-2,-2,-6,-5,0.0
1.54,8,-27,0,-4,-1,-4,-3,-2,0.0
1.545,-6,20,-9,-3,0,1,4,-18,0.0
1.55,2,-38,-65,-10,-7,-11,-21,-18,0.0
1.555,9,28,52,7,0,4,17,16,0.0
1.56,-13,5,-64,-5,-4,-3,-8,-8,0.0
1.565,9,-11,-27,-3,1,0,3,12,0.0
1.57,-3,12,58,2,1,1,0,-10,0.0
1.575,-26,-6,4,0,-2,-2,-7,-39,0.0
1.58,-22,-15,-4,-6,-6,0,-3,-9,0.0
1.585,26,16,46,8,6,3,-8,8,0.0
1.59,-15,13,-3,-1,-1,0,3,1,0.0
1.595,24,-1,-16,-2,-1,1,10,14,0.0
1.6,-23,11,9,3,2,2,-4,-12,0.0
1.605,-1,-13,-21,-5,-5,-7,-7,9,0.0
1.61,7,26,39,6,1,-2,-23,5,0.0
1.615,-13,-25,-41,-5,-1,-2,21,4,0.0
1.62,3,20,69,6,2,1,-1,1,0.0
1.625,24,8,-24,3,0,-3,-7,3,0.0
1.6300000000000001,-12,18,15,2,1,-1,0,-2,0.0
1.635,-21,6,23,-2,-3,-1,-12,6,0.0
1.6400000000000001,-4,-29,-79,-12,-4,-4,10,0,0.0
1.645,-6,-20,7,0,0,-1,-7,-9,0.0
1.6500000000000001,-6,-4,-43,-6,-4,-2,5,13,0.0
1.655,20,-2,19,4,2,0,4,-17,0.0
1.6600000000000001,-3,6,-21,0,-1,3,4,22,0.0
1.665,-4,3,10,3,0,1,-6,13,0.0
1.67,11,-2,26,-9,-7,-10,-2,-19,0.0
1.675,-3,14,23,0,-1,-4,-18,-1,0.0
1.68,9,-5,14,-3,0,-1,12,3,0.0
1.685,2,-2,-8,0,0,-1,5,-8,0.0
1.69,-12,5,-5,-3,-2,1,-10,3,0.0
1.695,13,-15,2,3,0,1,5,-4,0.0
1.7,-45,-24,-19,-8,-6,-6,-7,-15,0.0
1.705,-15,9,37,2,-1,-2,-6,-8,0.0
1.71,6,-15,-36,-4,0,3,7,-8,0.0
1.715,3,-3,28,-6,-2,-1,-7,13,0.0
1.72,6,-3,-32,-3,-2,-2,3,-3,0.0
1.725,-6,-14,-25,-1,0,-1,5,-4,0.0
1.73,3,5,6,3,0,-2,4,4,0.0
1.735,3,-13,-33,1,-1,0,-8,-3,0.0
1.74,26,18,58,0,1,0,-5,-16,0.0
1.745,-21,-51,-33,-5,-5,0,-1,-6,0.0
1.75,3,28,-6,-8,-1,-1,-3,-2,0.0
1.7550000000000001,-21,-9,-7,-3,-4,-7,0,-8,0.0
1.76,4,23,25,5,1,-2,-17,7,0.0
1.7650000000000001,13,23,-18,2,2,-1,6,2,0.0
1.77,-2,-16,-28,-6,-3,-3,-1,-5,0.0
1.7750000000000001,-30,-10,-26,1,-1,3,6,8,0.0
1.78,5,14,7,6,-1,-3,-4,5,0.0
1.7850000000000001,8,2,6,-5,-1,-1,4,12,0.0
1.79,-15,-8,12,2,-1,3,-1,11,0.0
1.795,14,-16,-24,-2,-1,0,21,10,0.0
1.8,0,-10,-1,2,-1,1,-7,1,0.0
1.805,-1,7,26,-9,-1,-1,-4,-11,0.0
1.81,-2,6,7,6,1,0,-3,0,0.0
1.815,8,-16,9,4,-2,-2,-5,2,0.0
1.82,-7,-11,8,-3,-2,-4,-7,-28,0.0
1.825,-10,-4,-13,3,-2,1,6,-5,0.0
1.83,15,-8,2,-9,-4,-4,-8,-2,0.0
1.835,-4,-7,-13,-6,-2,-2,-3,-9,0.0
1.84,-3,-20,5,5,1,1,-1,2,0.0
1.845,-9,1,-42,1,-2,-1,-5,-6,0.0
1.85,8,-3,-3,1,2,3,7,5,0.0
1.855,-4,30,21,6,2,2,0,0,0.0
1.86,-6,-17,-12,-8,-3,-3,-5,1,0.0
1.865,1,20,27,-2,-1,-1,-1,0,0.0
1.87,-12,-10,-14,2,-3,0,6,2,0.0
1.875,17,7,2,2,-2,0,-7,-2,0.0
1.8800000000000001,-23,-4,-1,3,1,4,5,1,0.0
1.885,3,-3,4,-11,-3,-1,-11,-11,0.0
1.8900000000000001,-2,8,58,6,0,0,2,-2,0.0
1.895,2,-6,-42,-10,-2,-2,0,7,0.0
1.9000000000000001,4,27,7,2,1,-2,4,5,0.0
1.905,-6,-8,10,-2,-3,-6,-11,-5,0.0
1.9100000000000001,16,7,24,3,2,2,14,8,0.0
1.915,8,30,12,3,1,1,-3,5,0.0
1.92,1,-12,-63,-8,-3,0,-3,-11,0.0
1.925,-1,10,12,-3,-4,-3,2,11,0.0
1.93,-10,-6,14,-2,-2,-3,-5,-12,0.0
1.935,-4,21,36,6,1,1,-10,5,0.0
1.94,-16,-43,-80,-12,-3,-3,9,-9,0.0
1.945,7,2,15,3,0,-1,1,1,0.0
1.95,-2,-43,-23,-2,-2,-1,-1,-4,0.0
1.955,3,5,2,3,1,-1,-4,-4,0.0
1.96,5,23,63,8,0,2,-4,0,0.0
1.965,2,-7,-8,-4,-1,1,4,-2,0.0
1.97,-10,-13,-42,-6,-1,2,-1,5,0.0
1.975,-2,-1,9,-4,-3,-4,-2,-6,0.0
1.98,7,14,20,2,-1,-2,0,4,0.0
1.985,-15,-5,19,12,3,0,6,2,0.0
1.99,12,6,8,-3,-2,0,-4,2,0.0
1.995,-5,-15,-6,-21,-4,-4,-6,-10,0.0
2.0,11,67,73,29,1,1,-1,7,0.0
2.005,-9,-41,-78,-4,-2,-1,-2,-4,0.0
2.0100000000000002,-12,13,-11,-12,6,0,-2,-2,0.0
2.015,3,-9,-24,-8,-4,-4,-4,-4,0.0
2.02,9,20,13,6,1,1,8,11,0.0
2.025,3,14,-6,-5,-5,-2,-2,-3,0.0
2.0300000000000002,-12,-19,4,21,-2,-3,-1,1,0.0
2.035,-4,14,-32,-22,2,0,3,-1,0.0
2.04,-4,0,18,-5,-1,-1,-4,-5,0.0
2.045,14,-14,-29,3,1,1,0,1,0.0
2.05,11,-16,25,1,-4,-4,-4,3,0.0
2.055,-35,1,5,21,3,-1,-2,7,0.0
2.06,2,-9,-13,-19,-3,-1,-3,-2,0.0
2.065,11,10,20,0,-1,1,5,0,0.0
2.07,-3,48,9,-16,-2,-2,-4,-5,0.0
2.075,0,-67,-19,2,-3,-3,-6,-13,0.0
2.08,-6,-6,15,-7,-3,-5,-3,1,0.0
2.085,-17,-32,-76,-4,-4,-5,-4,-9,0.0
2.09,4,7,11,-8,-1,-2,1,0,0.0
2.095,4,2,32,14,-1,-2,-1,-6,0.0
2.1,-19,-37,-23,-3,-4,-6,-8,-8,0.0
2.105,7,15,31,1,-1,2,2,-4,0.0
2.11,-15,-3,-25,1,5,3,-2,-9,0.0
2.115,2,-16,-37,-17,-7,-1,2,1,0.0
2.12,10,-9,11,4,4,1,1,4,0.0
2.125,-10,16,46,24,1,0,2,4,0.0
2.13,1,-12,-57,-6,-4,-3,-6,-8,0.0
2.1350000000000002,-3,-22,23,-4,-2,0,3,7,0.0
2.14,-16,-6,-22,5,-3,-2,-2,5,0.0
2.145,21,35,24,-6,2,0,-1,-10,0.0
2.15,-7,1,22,4,-3,-2,4,5,0.0
2.1550000000000002,-3,-21,0,0,1,-1,3,-3,0.0
2.16,-1,8,-11,-5,-3,-3,-7,-3,0.0
2.165,-9,-27,4,-12,-3,-2,-4,1,0.0
2.17,4,14,46,3,-1,0,-1,2,0.0
2.1750000000000003,-1,-8,-32,8,1,-1,1,-5,0.0
2.18,20,-6,-20,-5,2,-1,1,1,0.0
2.185,-1,62,35,-2,-1,1,0,0,0.0
2.19,-1,-27,-19,6,-3,1,0,-3,0.0
2.195,6,41,19,5,-1,-1,0,6,0.0
2.2,13,-6,-8,-7,-2,1,0,-2,0.0
2.205,-2,-7,-9,0,0,-1,-3,2,0.0
2.21,-12,-28,-29,-7,-6,-6,-3,1,0.0
2.215,-7,4,15,-3,-2,-2,-1,-6,0.0
2.22,-4,-1,-58,-4,-1,0,-2,-3,0.0
2.225,0,-16,50,0,-3,-2,-3,-13,0.0
2.23,-10,-5,-29,4,2,-2,-1,5,0.0
2.235,2,2,9,0,-1,0,-1,-3,0.0
2.24,-5,-2,13,-1,-3,-3,-4,1,0.0
2.245,-6,3,7,-7,-1,-3,0,0,0.0
2.25,28,28,43,2,-2,1,3,2,0.0
2.255,-19,-13,-59,1,-3,-5,-4,-8,0.0
2.2600000000000002,-1,-20,5,-23,0,-1,-3,-6,0.0
2.265,-5,11,-20,3,-3,-2,-2,1,0.0
2.27,7,4,9,1,1,1,1,1,0.0
2.275,3,9,6,9,1,1,0,0,0.0
2.2800000000000002,-5,11,9,20,-2,-1,1,-1,0.0
2.285,2,-11,-61,-28,-3,-1,-3,5,0.0
2.29,-6,0,-8,-7,-3,-3,-3,-4,0.0
2.295,7,19,38,1,1,-2,1,1,0.0
2.3000000000000003,-6,-3,-16,8,1,-1,-2,-1,0.0
2.305,-2,-24,22,5,1,-2,-2,2,0.0
2.31,-9,-7,-52,6,-1,0,1,-5,0.0
2.315,0,-5,-9,-22,-6,-2,0,1,0.0
2.32,-1,-7,16,-11,-5,-4,-2,0,0.0
2.325,3,10,3,17,15,1,-1,1,0.0
2.33,-10,-13,43,-3,-2,1,-1,-1,0.0
2.335,17,3,-5,4,1,1,0,0,0.0
2.34,-18,-41,12,2,-7,-1,-2,-4,0.0
2.345,-6,1,10,-8,-5,-1,-2,-1,0.0
2.35,0,4,-24,7,2,-3,-1,0,0.0
2.355,-4,8,6,-2,2,-1,-2,3,0.0
2.36,6,17,6,13,-1,-1,2,1,0.0
2.365,4,-11,-1,4,-3,-2,1,0,0.0
2.37,-1,4,-3,-30,0,-1,-2,-3,0.0
2.375,-2,-8,-24,2,-4,1,-1,0,0.0
2.38,-3,5,-44,6,3,-2,-3,-1,0.0
2.3850000000000002,-3,-8,-1,14,-5,-2,-2,-1,0.0
2.39,4,13,0,-17,-2,-1,0,1,0.0
2.395,2,2,8,-1,3,0,2,0,0.0
2.4,1,-10,10,-2,-1,-1,0,-3,0.0
2.4050000000000002,-2,11,-1,-11,-5,-3,-1,2,0.0
