timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.28500000000000003,-3,-1,-2,1,0,-2,-3,-2,0.0
0.29,-1,0,-2,1,6,-1,0,1,0.0
0.295,0,1,-1,1,0,-3,-1,-1,0.0
0.3,-1,-2,-2,-2,-10,-3,-1,-2,0.0
0.305,0,-1,0,-1,7,0,-1,-2,0.0
0.31,-1,-1,0,-1,-1,0,-1,-1,0.0
0.315,0,0,-1,3,-1,-2,-2,-4,0.0
0.32,-1,-2,0,-3,-2,-2,-2,-2,0.0
0.325,-1,0,0,-3,-3,-2,-2,-1,0.0
0.33,-1,-1,-2,-5,-1,-1,-1,-1,0.0
0.335,-1,0,-1,8,1,-2,-3,-2,0.0
0.34,-1,-1,-1,-10,8,0,-1,-2,0.0
0.34500000000000003,0,-1,0,2,-10,1,2,0,0.0
0.35000000000000003,-1,0,-2,0,0,0,1,-1,0.0
0.355,1,0,-2,-3,-5,-1,1,0,0.0
0.36,-2,-1,-1,5,3,-2,-2,-1,0.0
0.365,-1,0,-2,1,1,-3,-3,-2,0.0
0.37,-1,-2,-2,-1,-2,-1,-2,-2,0.0
0.375,-1,-3,0,3,0,0,0,0,0.0
0.38,-2,-2,-3,-9,-12,-2,-2,-2,0.0
0.385,-1,-2,-1,-1,10,0,-4,-2,0.0
0.39,-1,-2,-2,-3,-7,-1,0,-2,0.0
0.395,-1,-1,-1,-3,-5,-1,-1,-2,0.0
0.4,0,0,-1,0,-2,-1,-1,-1,0.0
0.405,-2,-1,-2,1,-2,-2,-1,-1,0.0
0.41000000000000003,1,0,-1,-2,1,0,-3,0,0.0
0.41500000000000004,-3,-1,0,-3,0,-2,-2,-1,0.0
0.42,1,0,-1,1,-5,-1,-1,0,0.0
0.425,0,0,-1,-1,1,0,2,-1,0.0
0.43,-2,-1,-1,-2,2,-2,-1,0,0.0
0.435,1,0,-1,0,-1,0,3,1,0.0
0.44,-1,-1,0,5,-1,-1,-1,-4,0.0
0.445,-1,-1,-2,-7,-7,-3,-3,-4,0.0
0.45,-2,-3,-1,-2,0,-2,-2,-2,0.0
0.455,-1,-1,-1,-3,-9,-1,1,1,0.0
0.46,-1,-1,-2,0,3,0,0,-2,0.0
0.465,-1,-3,0,1,2,1,-1,-2,0.0
0.47000000000000003,-2,-1,0,0,-3,-2,-1,-1,0.0
0.47500000000000003,-2,-1,-1,-4,0,0,-2,1,0.0
0.48,-1,-1,1,4,1,-1,-2,-2,0.0
0.485,-1,-1,-2,-9,-5,-1,-2,-3,0.0
0.49,-1,-1,0,6,0,0,1,-1,0.0
0.495,-3,-2,-3,-9,0,0,0,-2,0.0
0.5,-1,-1,0,3,7,0,1,1,0.0
0.505,-1,-1,-1,0,0,-1,-2,-1,0.0
0.51,-2,1,0,-2,-7,-2,-1,1,0.0
0.515,-2,-2,-2,1,1,-3,-3,-3,0.0
0.52,-3,-1,-1,-1,-5,-1,-2,-4,0.0
0.525,0,-2,-2,-1,0,-1,-1,0,0.0
0.53,0,-2,-2,-3,2,-3,0,-1,0.0
0.535,0,-2,1,4,-1,2,-2,-2,0.0
0.54,-1,-2,0,-2,0,0,0,1,0.0
0.545,-1,1,-1,1,0,-2,-3,-2,0.0
0.55,-1,-1,-1,-2,-1,1,-1,-4,0.0
0.555,-1,1,0,-1,1,-1,-1,-1,0.0
0.56,-1,-3,0,0,1,0,-3,-1,0.0
0.5650000000000001,-2,-2,1,0,-1,0,1,1,0.0
0.5700000000000001,-1,-2,0,-3,-2,-1,-2,-1,0.0
0.5750000000000001,-1,-1,0,1,2,-1,-2,-2,0.0
0.58,-2,0,-2,-1,-2,-4,-3,-2,0.0
0.585,-1,1,-2,0,0,-2,0,0,0.0
0.59,0,0,0,-1,1,-2,0,0,0.0
0.595,1,-1,-1,-3,1,-1,-1,0,0.0
0.6,1,-1,1,-5,-3,0,-2,0,0.0
0.605,-1,-1,-1,0,-2,-2,-2,-1,0.0
0.61,-1,0,0,7,4,1,-2,-3,0.0
0.615,0,0,1,-5,-1,1,0,-3,0.0
0.62,0,-1,-2,-6,-3,0,3,1,0.0
0.625,-3,-1,0,2,-2,-1,-3,-2,0.0
0.63,-2,0,-2,-2,0,-2,-1,-2,0.0
0.635,-4,-2,-1,3,0,-5,-3,-3,0.0
0.64,-1,1,-1,1,-2,-1,-2,-3,0.0
0.645,1,-1,-1,-2,-2,1,1,1,0.0
0.65,-2,-2,-3,1,4,4,4,1,0.0
0.655,0,0,-3,-2,-2,-3,0,-2,0.0
0.66,-3,1,-1,-1,-3,-4,-4,-2,0.0
0.665,-2,-2,0,-2,-2,1,-3,-3,0.0
0.67,-1,0,0,2,-3,-3,-3,-2,0.0
0.675,-2,-3,-3,-7,0,-3,-5,-1,0.0
0.68,2,-1,0,-1,-1,0,1,2,0.0
0.685,0,-2,-1,0,0,-1,0,-1,0.0
0.6900000000000001,-2,-1,0,-4,-1,-2,-2,-1,0.0
0.6950000000000001,-1,-1,-1,-1,-1,3,0,1,0.0
0.7000000000000001,-2,-2,0,2,0,-3,-2,-3,0.0
0.705,1,-1,-3,-4,-1,0,1,1,0.0
0.71,0,0,-2,-4,-2,-2,-2,-1,0.0
0.715,-1,0,0,-3,0,-2,-3,1,0.0
0.72,-1,0,-2,-1,-6,1,2,1,0.0
0.725,-3,0,-2,1,1,1,1,-1,0.0
0.73,-1,0,-2,-4,-5,-5,-5,-10,0.0
0.735,-1,-2,1,1,-1,2,5,3,0.0
0.74,0,1,-2,-2,-1,-4,-3,-5,0.0
0.745,-3,0,1,2,1,-1,-2,0,0.0
0.75,-2,-1,-1,-1,1,3,1,-1,0.0
0.755,-1,0,0,4,1,1,-1,-3,0.0
0.76,0,-1,-3,-15,-7,-2,-5,-4,0.0
0.765,0,-1,-1,1,0,0,3,5,0.0
0.77,-5,-2,0,-2,-1,-3,-2,-7,0.0
0.775,1,0,-2,-1,-6,-5,-4,2,0.0
0.78,1,-2,0,4,3,2,1,0,0.0
0.785,-2,1,-1,0,0,-6,-6,-8,0.0
0.79,-1,0,-3,-3,-5,3,1,3,0.0
0.795,-3,0,0,0,-2,-2,-2,-1,0.0
0.8,-6,-3,-1,0,-1,-5,-4,-6,0.0
0.805,2,-1,0,-3,0,0,-3,-1,0.0
0.81,4,0,1,2,1,2,5,7,0.0
0.8150000000000001,0,0,-3,-1,-3,-5,-7,-11,0.0
0.8200000000000001,5,2,1,1,1,4,6,14,0.0
0.8250000000000001,-1,-1,-1,0,-1,-1,-2,-3,0.0
0.8300000000000001,-2,-1,-2,-2,0,-4,-3,-5,0.0
0.835,-4,-3,-2,-1,-1,2,0,-2,0.0
0.84,-1,-1,0,4,4,3,1,-1,0.0
0.845,0,-1,-1,0,-4,-1,0,-1,0.0
0.85,1,-2,-1,-2,-1,-4,-2,0,0.0
0.855,-2,-2,-2,0,1,0,-1,-5,0.0
0.86,-2,-1,-3,-1,0,-3,-3,-2,0.0
0.865,-2,-3,-1,-1,-2,0,0,-1,0.0
0.87,-1,-2,-1,-2,-1,-3,-4,-6,0.0
0.875,-2,-1,-2,-4,-3,-1,0,3,0.0
0.88,-2,-1,-1,1,2,3,2,-1,0.0
0.885,1,0,-2,-1,-1,-1,1,-3,0.0
0.89,-2,-1,-2,-2,1,-1,-1,1,0.0
0.895,-1,-1,0,-3,0,-4,-3,-2,0.0
0.9,-3,0,-3,0,-1,-1,-3,-5,0.0
0.905,-2,-1,-3,-2,-1,-2,-4,-1,0.0
0.91,0,-3,-1,0,0,0,1,3,0.0
0.915,-1,-1,-2,0,-2,2,3,2,0.0
0.92,-4,-2,0,0,-3,-7,-5,-9,0.0
0.925,-4,-1,-1,-1,-1,-1,-1,-2,0.0
0.93,4,0,-1,-2,-2,-1,-1,4,0.0
0.935,2,-2,-1,-2,0,0,2,2,0.0
0.9400000000000001,0,-2,-2,-1,1,4,1,2,0.0
0.9450000000000001,-1,-1,-1,0,-6,-6,-7,-5,0.0
0.9500000000000001,-1,0,-1,1,0,-5,-5,-3,0.0
0.9550000000000001,0,0,0,-2,1,-3,-4,2,0.0
0.96,1,1,1,0,-1,1,3,3,0.0
0.965,-1,-1,0,0,-2,3,3,1,0.0
0.97,-4,-2,-1,-3,-3,-3,-5,-6,0.0
0.975,-1,-2,0,5,-1,-2,-1,-1,0.0
0.98,-3,-3,-1,-4,-4,-4,-3,-2,0.0
0.985,2,0,0,-1,1,0,2,5,0.0
0.99,-3,1,0,2,0,-1,-1,-2,0.0
0.995,-3,0,-3,-6,-1,-4,-2,-5,0.0
1.0,-1,-4,-2,-1,-2,-2,-3,0,0.0
1.0050000000000001,-1,0,1,1,-1,-1,0,-5,0.0
1.01,-3,-1,-1,0,4,0,0,1,0.0
1.0150000000000001,-1,-1,-2,0,0,-1,0,-5,0.0
1.02,-1,1,0,-1,-1,0,-2,-1,0.0
1.025,-1,0,-1,-3,0,-2,-1,2,0.0
1.03,1,0,-1,-1,-2,2,1,1,0.0
1.035,-2,-1,-2,-2,-3,-3,1,-3,0.0
1.04,2,0,-3,-1,-2,-1,0,-1,0.0
1.045,-1,-2,-1,1,5,-1,-1,-2,0.0
1.05,-1,0,-1,-2,-1,0,-3,-7,0.0
1.055,-2,-1,-1,-3,-4,-2,-1,0,0.0
1.06,-3,-3,-2,-3,-2,-6,-3,-3,0.0
1.065,-2,-2,-1,-4,-1,1,0,0,0.0
1.07,-1,-2,0,-2,-2,0,2,-3,0.0
1.075,0,0,1,-3,-1,0,0,6,0.0
1.08,-2,-1,0,6,0,-2,-2,-2,0.0
1.085,0,-1,-2,-3,-5,-4,-4,-4,0.0
1.09,0,-2,-1,-2,-1,0,1,3,0.0
1.095,0,1,1,-1,0,3,0,1,0.0
1.1,-1,0,1,-2,2,2,2,0,0.0
1.105,-1,-1,-2,-1,0,-2,-3,-2,0.0
1.11,-2,0,-1,-1,-3,-1,1,2,0.0
1.115,2,-1,-2,-11,-8,-2,-3,-4,0.0
1.12,0,-2,-1,0,-2,-4,-3,-1,0.0
1.125,-3,-2,-2,-5,-3,-2,-4,-2,0.0
1.1300000000000001,-1,0,-2,1,-1,1,5,11,0.0
1.135,-1,-1,-1,3,2,-1,-2,-2,0.0
1.1400000000000001,1,0,-1,-2,-6,-1,-3,-1,0.0
1.145,0,1,-1,0,-1,-2,-1,-1,0.0
1.1500000000000001,0,0,0,1,0,-1,-1,0,0.0
1.155,-2,-2,0,-2,-4,0,-1,-3,0.0
1.16,-1,-2,-2,1,3,0,0,1,0.0
1.165,0,-2,0,-8,0,3,2,2,0.0
1.17,1,-1,-2,-1,-2,-3,-1,-1,0.0
1.175,0,0,-2,0,3,-2,1,-1,0.0
1.18,0,0,0,2,0,-2,-2,-2,0.0
1.185,-1,-1,-1,0,5,-3,-3,-1,0.0
1.19,-3,-4,-2,-11,-19,-3,-7,-8,0.0
1.195,1,-1,-1,1,-2,-3,0,4,0.0
1.2,-3,-2,-2,-3,1,0,-1,-2,0.0
1.205,0,-2,-1,0,-3,0,7,4,0.0
1.21,-1,0,0,1,7,0,-1,0,0.0
1.215,-2,-1,-1,6,0,-6,-4,-4,0.0
1.22,0,-3,-2,-15,-11,-3,-5,-1,0.0
1.225,2,0,0,5,3,3,2,1,0.0
1.23,-2,-2,-2,-2,2,2,3,-1,0.0
1.235,0,-3,-1,0,-2,1,-1,-1,0.0
1.24,-3,-1,-2,0,2,-1,-3,-3,0.0
1.245,-3,-3,-3,-1,7,-3,-5,-7,0.0
1.25,0,0,-1,-7,-20,-4,-4,-1,0.0
1.2550000000000001,-2,-1,-1,1,1,1,0,-4,0.0
1.26,0,-1,0,0,2,-1,3,1,0.0
1.2650000000000001,-2,-1,-1,-3,-7,-2,-5,-3,0.0
1.27,-2,-1,0,1,9,-2,0,-1,0.0
1.2750000000000001,0,-1,-1,5,9,3,2,1,0.0
1.28,-2,0,-2,-9,-18,-2,-2,-5,0.0
1.285,-1,-1,0,1,2,2,-2,-1,0.0
1.29,0,-1,-2,3,4,-1,-5,-2,0.0
1.295,-2,-1,-2,-12,-7,-3,-2,1,0.0
1.3,0,1,0,4,7,1,2,2,0.0
1.305,-3,1,-2,1,-6,-3,-2,-1,0.0
1.31,-2,-2,-1,1,-1,1,0,-2,0.0
1.315,-2,-4,-1,-3,-5,0,-6,-5,0.0
1.32,1,1,-2,2,6,2,6,3,0.0
1.325,-2,-1,-3,-3,-6,-2,-2,-4,0.0
1.33,0,-1,-1,1,2,1,-1,1,0.0
1.335,-1,-2,-1,0,1,0,1,-1,0.0
1.34,-2,-3,0,1,0,-1,0,-2,0.0
1.345,0,-1,1,3,12,0,1,2,0.0
1.35,-4,-1,-2,-14,-24,-5,-4,-4,0.0
1.355,-1,-1,-1,-1,0,-1,-1,4,0.0
1.36,-3,1,0,-3,-6,0,-5,2,0.0
1.365,0,-2,-1,-2,0,1,0,1,0.0
1.37,-1,-2,-2,9,13,-2,-2,-2,0.0
1.375,-2,1,-3,-7,-10,-2,-2,-2,0.0
1.3800000000000001,-2,-1,0,1,1,-4,-4,-5,0.0
1.385,-1,-2,0,-5,-8,-2,-2,-3,0.0
1.3900000000000001,0,0,1,-2,7,3,2,2,0.0
1.395,1,1,0,0,2,-2,-1,2,0.0
1.4000000000000001,1,-3,1,5,8,3,4,0,0.0
1.405,-2,-2,-1,1,-8,-2,-2,-2,0.0
1.41,-1,-2,-2,-4,-12,-4,-3,-1,0.0
1.415,-2,-1,-1,-10,-4,-1,-3,-3,0.0
1.42,1,-4,-3,1,1,2,1,1,0.0
1.425,-1,-1,0,-2,-3,0,-1,0,0.0
1.43,1,0,0,3,2,0,0,3,0.0
1.435,-2,-2,-1,3,-2,0,0,-2,0.0
1.44,-1,0,-2,7,4,-4,-4,-3,0.0
1.445,0,-2,-1,-6,-4,-2,-1,0,0.0
1.45,-1,-3,0,-3,-1,0,0,-2,0.0
1.455,-2,1,1,0,1,-1,-3,-4,0.0
1.46,-2,-2,-2,-6,-5,-3,-5,-5,0.0
1.465,1,0,-3,6,4,3,8,7,0.0
1.47,-1,0,-2,-1,-4,-1,-3,-5,0.0
1.475,-2,-2,0,-1,0,-1,0,2,0.0
1.48,0,-1,-1,0,6,4,3,3,0.0
1.485,-4,-1,-2,5,-8,-3,-5,-4,0.0
1.49,0,-2,0,-1,0,-3,0,-3,0.0
1.495,0,0,-2,-3,-2,-1,0,1,0.0
1.5,-2,-1,-2,-5,-7,-5,-3,-4,0.0
1.5050000000000001,-1,-1,0,-2,6,-4,-4,0,0.0
1.51,-1,-2,-1,4,10,1,3,1,0.0
1.5150000000000001,-1,-3,-2,4,3,2,0,-2,0.0
1.52,-3,-1,-2,-16,-9,-2,-2,-1,0.0
1.5250000000000001,-1,-1,-2,-7,-21,-2,-3,-3,0.0
1.53,-4,-1,-2,-7,-1,-4,-4,-5,0.0
1.5350000000000001,0,0,-3,1,-2,3,4,2,0.0
1.54,-5,0,-1,5,5,-3,-2,1,0.0
1.545,-1,-2,0,-2,2,-1,0,-1,0.0
1.55,-1,-1,0,-3,-3,-4,-2,-1,0.0
1.555,-1,-3,-1,7,3,-2,-3,1,0.0
1.56,-5,-2,0,-1,1,2,1,-2,0.0
1.565,-1,1,0,2,2,0,1,1,0.0
1.57,-1,-2,-3,-2,-5,-4,-4,0,0.0
1.575,-2,-1,-1,1,2,1,2,-2,0.0
1.58,1,-1,-1,-2,-7,-3,-5,-3,0.0
1.585,-2,0,-3,8,19,0,-2,0,0.0
1.59,-2,0,0,4,-5,-2,-4,-4,0.0
1.595,-2,-3,-2,-13,-17,-5,-2,1,0.0
1.6,0,-2,-2,-7,-7,-2,-1,3,0.0
1.605,-1,0,-3,-3,-1,-1,-1,-1,0.0
1.61,-2,-2,0,6,7,3,2,1,0.0
1.615,-1,-1,-1,5,3,-2,-3,-4,0.0
1.62,1,1,0,0,0,-2,0,0,0.0
1.625,-1,-2,-1,-7,-4,-5,-4,-2,0.0
1.6300000000000001,0,-4,-2,-3,-4,-4,-3,-4,0.0
1.635,0,-1,0,2,-1,-3,-3,-1,0.0
1.6400000000000001,1,0,-1,1,4,7,7,3,0.0
1.645,1,-1,-1,2,-2,1,-1,-2,0.0
1.6500000000000001,-1,0,-1,-2,-2,-2,-2,-3,0.0
1.655,-4,0,-1,-4,4,-2,1,-1,0.0
1.6600000000000001,0,-3,0,4,-2,-5,-6,-2,0.0
1.665,0,-2,-1,-3,-14,0,2,0,0.0
1.67,-2,-2,-4,-6,0,0,1,0,0.0
1.675,0,-1,-2,-8,-1,1,-1,0,0.0
1.68,-2,-1,-2,4,8,-1,-2,0,0.0
1.685,-1,-2,-1,1,0,-2,-2,-1,0.0
1.69,-3,-1,-1,2,-3,1,1,0,0.0
1.695,0,-2,-1,3,1,1,1,-1,0.0
1.7,-2,-3,-1,-3,-3,-5,-3,-2,0.0
1.705,0,-1,-1,-4,13,-3,-4,0,0.0
1.71,1,0,-2,-4,-20,0,2,-2,0.0
1.715,3,0,0,-1,2,4,3,4,0.0
1.72,-1,0,-1,-1,-3,-3,-4,-2,0.0
1.725,-3,0,0,-2,-5,-5,-3,-8,0.0
1.73,1,0,-1,8,11,-5,-3,5,0.0
1.735,0,0,-2,5,9,0,1,-4,0.0
1.74,-1,-2,-2,-16,-25,0,0,-3,0.0
1.745,-3,-1,-1,3,32,-3,-5,-5,0.0
1.75,1,-3,-2,-15,-47,1,2,3,0.0
1.7550000000000001,-2,-1,-1,3,0,-4,-6,-6,0.0
1.76,-1,0,-1,1,6,0,-1,3,0.0
1.7650000000000001,0,1,-1,-2,1,5,2,-2,0.0
1.77,-4,-2,-2,-1,13,-2,-2,2,0.0
1.7750000000000001,-4,-2,-2,2,-7,-4,-6,-1,0.0
1.78,-1,1,-1,-1,-1,-2,-1,-3,0.0
1.7850000000000001,0,-3,-1,-2,-7,0,1,1,0.0
1.79,3,0,-1,4,14,-1,-1,0,0.0
1.795,-2,-2,0,-2,-10,-4,0,-5,0.0
1.8,-1,0,-2,5,4,-3,-2,0,0.0
1.805,-1,-3,-1,-3,-10,2,5,6,0.0
1.81,-2,0,-1,-3,6,-2,-1,-3,0.0
1.815,0,-1,-3,0,4,-2,-4,-1,0.0
1.82,-1,-1,-1,2,-3,-3,-6,-7,0.0
1.825,0,0,-2,-1,-10,-2,-1,1,0.0
1.83,-2,-2,-1,0,4,1,-1,-8,0.0
1.835,-1,-2,0,-5,-2,-2,-1,0,0.0
1.84,-1,-3,-2,0,-1,1,-1,-2,0.0
1.845,-1,-1,-3,-1,-6,-3,-2,-3,0.0
1.85,0,0,1,6,28,3,-2,0,0.0
1.855,-1,-2,-2,-9,-47,-2,-1,-2,0.0
1.86,-1,-2,-1,-4,1,1,2,0,0.0
1.865,-3,-1,-1,3,-3,-1,-1,-4,0.0
1.87,3,1,0,1,9,-1,1,2,0.0
1.875,0,-1,-2,-1,10,0,1,2,0.0
1.8800000000000001,-1,-1,0,0,1,0,3,1,0.0
1.885,-3,-1,-2,-1,-11,-5,-5,-5,0.0
1.8900000000000001,-5,-1,-3,-1,0,-1,-2,-8,0.0
1.895,1,1,-1,0,7,2,0,3,0.0
1.9000000000000001,-2,-2,-1,-5,-5,-2,-3,0,0.0
1.905,-2,-1,-1,0,21,-4,-6,-5,0.0
1.9100000000000001,-1,-3,-3,-7,-51,-2,1,-1,0.0
1.915,1,0,-1,2,13,4,5,3,0.0
1.92,-2,0,-2,-1,3,1,1,-3,0.0
1.925,-4,-3,-3,-3,-5,-3,0,7,0.0
1.93,-1,-2,-2,-1,6,-2,-2,2,0.0
1.935,-2,-2,-2,-5,-4,-7,-7,-9,0.0
1.94,-2,-2,0,4,0,2,4,12,0.0
1.945,2,-1,-1,-1,0,2,0,2,0.0
1.95,1,2,0,-2,0,-2,-5,-1,0.0
1.955,-2,-2,1,1,2,-2,0,1,0.0
1.96,0,-1,-1,-1,2,-6,-6,-4,0.0
1.965,-1,0,0,-3,-9,-4,0,-1,0.0
1.97,-2,-2,-2,-3,-1,1,1,0,0.0
1.975,-1,-2,0,-2,-1,-2,-3,-4,0.0
1.98,0,-1,-1,-2,-3,-2,-2,-2,0.0
1.985,1,0,0,-2,-4,3,0,0,0.0
1.99,2,-2,0,-1,5,2,4,-1,0.0
1.995,0,-2,0,8,8,2,1,3,0.0
2.0,0,-2,-1,1,-1,-2,0,-6,0.0
2.005,2,1,-1,-9,-14,-3,-1,4,0.0
2.0100000000000002,-2,-2,-1,-1,8,-1,0,-2,0.0
2.015,-2,-1,-1,-2,-2,-2,-2,-1,0.0
2.02,-1,-2,-2,7,7,-2,-3,-4,0.0
2.025,-2,-3,-2,2,2,3,3,2,0.0
2.0300000000000002,0,1,0,-7,-3,0,0,1,0.0
2.035,-1,-1,0,-1,2,0,0,-1,0.0
2.04,-1,-1,-2,1,2,-1,0,-1,0.0
2.045,0,-2,-1,-2,-7,-5,-2,-4,0.0
2.05,-2,-1,-3,6,15,-1,-3,3,0.0
2.055,-2,-2,-1,-9,-24,-1,-2,1,0.0
2.06,-1,0,-1,-3,2,-4,-2,-4,0.0
2.065,-2,0,1,5,3,2,2,-2,0.0
2.07,-2,1,0,-6,0,-3,1,0,0.0
2.075,0,-1,-1,5,6,-1,-2,-6,0.0
2.08,-1,-3,-3,-9,-10,-3,-2,-1,0.0
2.085,-2,-1,-1,-5,-5,-1,-4,-12,0.0
2.09,-2,-1,0,3,6,3,0,6,0.0
2.095,0,-1,-4,-1,3,2,-1,0,0.0
2.1,1,-1,1,-4,-10,-4,0,1,0.0
2.105,0,0,-1,4,9,1,-1,-1,0.0
2.11,-3,-1,-3,4,-3,-7,-6,-6,0.0
2.115,0,-2,-2,-9,-10,-2,1,-2,0.0
2.12,-1,-2,-1,1,2,-2,0,4,0.0
2.125,0,-2,-1,-3,-4,0,0,1,0.0
2.13,0,0,0,4,2,0,1,-2,0.0
2.1350000000000002,-2,0,-2,0,4,-1,2,0,0.0
2.14,0,-1,-2,4,5,0,0,-1,0.0
2.145,-2,-1,-1,-13,-14,-4,-3,-1,0.0
2.15,-1,-2,-3,-3,-7,-1,-3,0,0.0
2.1550000000000002,0,-1,1,2,1,-1,-3,-3,0.0
2.16,0,-1,-1,3,2,2,2,-1,0.0
2.165,0,-1,-2,-3,1,-1,0,4,0.0
2.17,0,-2,0,-1,-5,-2,-3,-4,0.0
2.1750000000000003,-2,-1,-1,-4,-2,-2,-4,-2,0.0
2.18,-2,0,-1,0,0,2,-1,-4,0.0
2.185,3,-1,0,3,4,2,0,3,0.0
2.19,-4,-2,-3,-3,-7,-4,-4,-5,0.0
2.195,0,-2,0,0,-1,2,3,4,0.0
2.2,-1,0,1,-1,-1,2,0,0,0.0
2.205,-1,-1,-1,2,0,-3,-2,-2,0.0
2.21,-1,-1,-1,1,5,-3,-2,-1,0.0
2.215,-1,0,-3,-2,2,-3,-2,-4,0.0
2.22,-1,0,-1,-4,-3,1,-1,2,0.0
2.225,-1,0,-2,1,-1,-1,1,-3,0.0
2.23,-3,0,-1,2,-2,0,1,0,0.0
2.235,-1,-1,-2,-12,-3,0,1,1,0.0
2.24,-2,-2,1,-4,-3,-3,-1,-1,0.0
2.245,-3,-1,0,1,2,-2,-3,-3,0.0
2.25,-2,-3,0,-3,-4,-1,0,-1,0.0
2.255,-3,0,-1,2,-1,-1,-2,-2,0.0
2.2600000000000002,1,-3,-1,0,3,1,1,1,0.0
2.265,0,-2,-2,-1,-3,2,3,1,0.0
2.27,-2,-1,-1,-2,-5,-2,-1,-4,0.0
2.275,0,-2,-1,3,7,-2,-3,-2,0.0
2.2800000000000002,-2,0,1,-3,-8,-6,-3,-2,0.0
2.285,-1,-2,-2,-10,-3,-1,-2,1,0.0
2.29,1,-1,1,-1,0,1,2,1,0.0
2.295,-2,-1,-1,0,1,-3,-2,-3,0.0
2.3000000000000003,1,-2,-3,-1,1,4,4,2,0.0
2.305,-1,0,-1,5,2,-3,-1,-4,0.0
2.31,-2,-2,0,-1,-6,-1,-2,-1,0.0
2.315,-1,-1,1,-3,-5,-1,-3,-2,0.0
2.32,-2,-1,-3,-1,-2,-1,-1,0,0.0
2.325,-2,-1,-2,1,-1,-2,-1,-1,0.0
2.33,1,1,2,2,5,-2,-1,-3,0.0
2.335,-1,-1,-1,3,0,-2,1,-1,0.0
2.34,-2,1,-1,-5,-7,-2,-2,-2,0.0
2.345,-2,-3,-1,3,1,-1,-2,-2,0.0
2.35,-3,-2,-1,-2,-2,-1,-2,-1,0.0
