timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,1,-1,2,-4,2,-1,0,1
0.01,-1,-2,-1,0,-2,-3,-4,-3
0.015,-4,-2,-1,-4,-3,2,0,-4
0.02,-1,-2,-3,1,-2,-5,-2,-1
0.025,-2,0,2,2,2,-2,-3,-2
0.03,0,0,2,-1,4,1,1,-1
0.035,-2,-1,1,3,-4,-2,-1,1
0.04,0,0,0,-3,0,-4,-2,0
0.045,-1,0,3,-2,1,-3,-2,-3
0.05,-2,-1,0,2,-1,-2,-4,-1
0.055,-1,1,-1,1,-3,-2,-1,-2
0.06,-2,-2,10,-2,0,0,0,-3
0.065,0,-3,-12,-3,0,-4,-4,-2
0.07,-1,0,2,-1,2,-1,2,-2
0.075,-1,0,0,1,-2,0,-1,0
0.08,-3,-2,0,-1,-3,-1,-1,-1
0.085,-2,0,3,-3,0,-2,1,0
0.09,-1,-2,-2,0,0,0,0,-3
0.095,0,1,-5,-1,1,-2,1,-1
0.1,0,-2,-10,-2,-1,-1,-2,-1
0.105,0,-1,-2,-1,-3,-1,-2,-1
0.11,0,-2,-2,-2,-5,-3,0,-2
0.115,-1,-3,-3,0,-2,-2,-3,-1
0.12,0,0,0,1,0,1,2,-2
0.125,-2,-3,-3,-1,-2,-1,-1,-2
0.13,-1,1,0,1,-3,-2,-3,-2
0.135,0,1,9,-1,0,-1,-1,-1
0.14,-2,-3,-27,-5,-1,-2,-2,-2
0.145,-1,-1,9,3,-2,-2,1,0
0.15,0,0,3,-3,1,-2,0,1
0.155,0,-2,-6,4,-1,-1,1,-1
0.16,0,0,8,3,1,1,0,-1
0.165,0,0,1,-2,-1,-3,0,0
0.17,0,-1,-4,0,-3,-5,-3,0
0.175,-3,-1,-2,-1,1,0,-3,-1
0.18,-1,1,3,-6,-3,2,3,-1
0.185,-1,-2,-6,0,-1,-4,-2,-3
0.19,-1,-1,0,-4,0,2,1,-2
0.195,2,1,-2,3,4,2,0,-1
0.2,-1,-1,-1,-2,-2,-4,-2,0
0.205,0,-1,8,1,0,-1,0,-2
0.21,-1,-3,-23,-4,-4,-1,-2,-2
0.215,-2,-2,-3,-1,-4,0,1,0
0.22,-3,-1,-1,-2,1,-2,0,-4
0.225,-1,-1,5,0,-2,-1,0,0
0.23,0,1,7,0,-1,-1,-1,-2
0.235,0,1,-3,-2,-3,-1,0,-1
0.24,-1,-5,-3,-1,-1,0,-1,0
0.245,-2,-1,-2,0,-1,-3,-2,0
0.25,-2,0,3,-1,-2,-1,1,0
0.255,-1,-3,-9,-3,-4,-1,-3,-1
0.26,-1,0,5,-3,-1,-1,-1,-1
0.265,0,-1,-5,-1,0,-3,-2,0
0.27,0,0,10,0,2,1,0,-2
0.275,0,-1,5,2,-1,-3,-2,-2
0.28,-1,1,-3,0,-4,-3,-2,-1
0.285,-2,-1,-2,-1,0,-1,-2,0
0.29,-2,-3,0,-2,0,0,-3,-1
0.295,0,2,3,0,-1,-1,-2,-1
0.3,-1,-2,-3,-1,-2,-1,3,-1
0.305,-3,-3,1,4,3,2,0,-3
0.31,-2,-1,-7,-1,-4,-4,-2,0
0.315,-1,-2,-1,-2,1,0,0,-2
0.32,0,-1,-1,-3,-2,2,-2,0
0.325,1,-2,-6,-4,-3,-4,-2,-1
0.33,0,-1,0,5,3,3,0,-2
0.335,-3,-2,-2,-2,-1,-2,-1,-1
0.34,-1,0,2,0,2,-1,-2,-1
0.345,-2,-2,3,-1,-1,2,-1,-1
0.35,1,1,4,-2,2,-1,-2,0
0.355,-2,0,-4,-1,-2,-2,-1,-1
0.36,1,-1,-6,-4,0,-3,-3,-2
0.365,-1,-1,-2,-2,-2,-1,-2,-2
0.37,1,0,-2,-1,-5,-5,-3,0
0.375,-1,1,4,2,2,3,-1,-2
0.38,-1,-1,1,-1,-2,-2,-1,0
0.385,1,-3,-4,-4,0,-2,-2,0
0.39,-1,-1,-2,1,-1,-1,0,-2
0.395,0,-2,-1,-5,-1,-1,-2,-2
0.4,-3,-2,0,-1,-2,-1,-3,-2
0.405,-1,1,5,1,-1,1,-1,0
0.41,-1,-1,2,0,1,-3,2,-1
0.415,-1,0,-1,-3,-1,1,-1,-2
0.42,-1,-1,0,-3,-1,-3,-2,-2
0.425,-2,0,3,3,0,0,-2,-3
0.43,-1,-2,-7,-4,-2,-1,-1,1
0.435,1,1,1,4,2,-1,2,-1
0.44,0,-1,-2,-2,1,-1,-1,-1
0.445,0,1,3,-3,1,-2,-2,-3
0.45,-1,1,3,0,-2,-1,-2,-1
0.455,-1,-3,-14,-3,0,-1,0,0
0.46,-1,0,-1,2,-1,-1,-1,-1
0.465,-1,-3,-9,-3,1,-2,0,-2
0.47,-1,-1,3,2,-1,-2,-1,-2
0.475,-2,1,9,-3,2,2,0,0
0.48,0,-1,3,5,3,0,0,1
0.485,0,-2,-3,0,-2,-1,-1,1
0.49,0,-1,-6,-3,-2,-1,0,-3
0.495,0,-2,6,1,-3,-7,-1,-1
0.5,0,0,-13,-2,1,2,-2,-1
0.505,0,-1,-7,-6,-4,-3,-1,-1
0.51,-2,-1,5,2,1,2,-1,1
0.515,-1,-2,-5,0,-3,-2,-2,-1
0.52,0,-1,1,-2,-3,-3,1,-2
0.525,-1,-1,1,-1,0,0,-2,-1
0.53,-2,0,-10,-4,1,-1,-3,0
0.535,1,0,-1,-1,3,0,1,0
0.54,-4,-2,1,-1,-2,-2,-1,-1
0.545,-2,-3,0,1,-1,1,0,0
0.55,0,0,4,0,-1,-1,-1,-2
0.555,0,-3,0,1,-1,-4,-4,-1
0.56,-3,-1,6,0,-1,0,-2,-1
0.565,0,-1,0,-2,-2,-3,0,-2
0.57,-2,0,7,3,1,-1,-2,-2
0.575,-2,-1,-11,-6,-1,0,2,-1
0.58,1,-2,2,1,-2,-1,-3,-1
0.585,-1,1,1,-2,1,-1,-3,1
0.59,-3,-4,-2,-3,2,1,-1,-1
0.595,0,-1,0,-1,-2,-2,-1,-2
0.6,0,0,-6,-2,-1,0,-1,1
0.605,0,1,-2,-3,-1,0,-1,-2
0.61,-1,-1,8,2,-3,0,-3,1
