timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
78.585,22,4,-10,5,1,-8,-3,2
78.59,9,6,3,-4,-4,8,3,1
78.595,-17,0,-9,-10,-3,-5,0,-3
78.6,-1,-9,5,3,0,-2,-7,-3
78.605,4,-7,-2,1,-4,-2,1,0
78.61,6,2,-3,-11,6,3,2,2
78.615,-3,-2,-12,4,0,-2,-2,-4
78.62,-17,-3,5,0,0,-6,-2,-2
78.625,-2,-9,-6,4,-4,-3,-2,-2
78.63,-17,2,1,-4,-5,-1,-1,-3
78.635,3,-5,-8,-4,0,-3,-1,-2
78.64,10,8,17,0,1,-3,-2,1
78.645,0,-3,-27,-5,-2,2,0,0
78.65,1,1,3,-2,-6,-2,-3,2
78.655,2,-4,-25,-4,-1,-5,-2,-2
78.66,-2,4,2,1,3,1,-1,0
78.665,4,4,4,-5,-2,1,2,1
78.67,2,-7,5,4,2,-1,0,1
78.675,-9,-8,-7,-6,-5,-7,-4,-2
78.68,-2,-5,6,1,-2,3,-1,-3
78.685,6,9,2,3,-1,-4,-2,-1
78.69,0,-5,-8,-3,-2,-1,-3,-2
78.695,-5,-3,5,-1,0,-1,-1,-2
78.7,-1,-2,-10,1,2,1,0,-1
78.705,8,-1,8,0,0,0,-5,0
78.71,3,9,1,-3,-3,-2,1,1
78.715,-4,-13,-2,-1,-1,-1,-1,-1
78.72,2,0,1,1,1,-3,-2,-2
78.725,-15,-8,-1,2,-1,-1,-4,-5
78.73,-4,1,-1,-3,-2,0,2,-1
78.735,4,-3,-17,6,0,-1,-3,1
78.74,2,-6,30,3,-3,-3,0,2
78.745,6,18,-27,-11,-3,4,1,1
78.75,-5,-13,-8,-1,0,-1,-3,-2
78.755,0,-5,5,-5,-4,-1,1,0
78.76,-2,4,-3,-5,-4,0,-2,-2
78.765,-1,-10,6,4,-2,-2,0,-1
78.77,0,6,3,0,-1,-3,-3,0
78.775,1,22,-1,-8,0,0,-1,0
78.78,-2,-6,8,5,1,0,1,-1
78.785,1,-6,-5,-4,-2,-1,-4,0
78.79,-2,-9,-12,-3,-4,-1,-2,-1
78.795,-2,-3,11,1,-2,-2,-3,-4
78.8,0,4,-16,-2,2,1,0,0
78.805,3,-4,4,4,5,2,1,2
78.81,-2,-6,4,-3,-3,-2,1,-3
78.815,-3,4,-1,-6,-2,-1,-1,-1
78.82,0,0,1,0,-4,-1,1,-2
