timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,-2,0,-1,-2,-2,1,-1,-1
0.01,-2,-2,-1,-1,-2,-2,-1,-4
0.015,1,-3,1,0,-2,0,0,-2
0.02,-2,-2,-3,0,0,-1,-1,0
0.025,0,-1,-1,0,-1,-1,-1,-1
0.03,-2,-1,-3,-2,-1,1,-1,-1
0.035,-1,-3,-3,-3,-3,-1,-2,0
0.04,0,-1,2,-1,-3,-1,-2,-1
0.045,-1,-1,0,-1,-1,-1,-1,1
0.05,-2,0,0,0,-1,-2,0,-2
0.055,-1,-1,-2,-2,0,-3,-1,-1
0.06,-1,-1,-3,-3,-2,-1,0,-2
0.065,-1,-2,-1,-2,-1,0,-3,-1
0.07,1,0,0,-2,-1,0,-1,1
0.075,-2,-2,-2,1,-1,-1,1,-2
0.08,-3,0,0,-1,-1,-3,0,-1
0.085,-2,-1,0,0,-2,-2,0,-1
0.09,0,0,-1,-1,-1,-1,-2,0
0.095,-1,1,1,-1,0,0,-1,-1
0.1,-1,0,0,0,-1,1,-1,1
0.105,-1,0,-2,1,-1,0,-2,-3
0.11,-3,-3,-1,1,-1,-1,-1,0
0.115,1,-1,-2,0,0,-1,-2,0
0.12,-1,-1,-1,-2,0,-2,-3,-1
0.125,0,-1,-2,-1,0,1,0,-2
0.13,-1,-1,0,0,1,-1,-2,-1
0.135,-2,-2,-2,-3,0,-1,0,0
0.14,-1,-4,-7,-2,0,-2,-2,-1
0.145,-1,-1,0,0,-1,-2,-1,0
0.15,-2,0,-1,-2,-3,0,0,-2
0.155,-2,0,-1,0,-2,-1,-1,0
0.16,-1,0,-1,-2,-1,-1,1,-2
0.165,0,-2,-3,0,-3,-2,-2,-1
0.17,-1,-1,-1,0,-1,-2,0,-1
0.175,-1,-2,-1,-2,0,-2,-2,-1
0.18,-2,-3,1,0,-1,-1,0,-2
0.185,-1,-1,1,-1,0,-2,-2,-1
0.19,-1,0,0,-1,-4,-3,-2,0
0.195,0,-2,-2,1,-1,-3,-1,0
0.2,0,0,0,-1,-2,-1,-2,0
0.205,-2,-4,0,-2,0,1,-2,-1
0.21,-1,-3,-4,-1,0,-2,-1,-1
0.215,-1,0,0,-2,-1,-1,0,-1
0.22,0,0,0,-2,0,-2,-2,-1
0.225,0,-1,1,-1,-2,-2,-1,-2
0.23,-1,-1,-1,-2,2,0,-2,-1
0.235,0,0,-5,-1,-4,0,-1,-2
0.24,0,-1,4,1,0,0,-1,-1
0.245,-4,-3,-1,1,-1,-3,-1,-1
0.25,-1,-1,0,-1,0,-1,-2,-3
0.255,-1,0,0,-1,1,0,0,-2
0.26,0,-1,-3,-2,-2,-1,1,-1
0.265,-1,0,-2,-1,-1,-1,-2,-1
0.27,0,-2,0,0,-1,-2,1,0
0.275,-2,-1,-2,-1,0,0,-1,-1
0.28,-2,0,0,-1,-1,-1,-2,-1
0.285,-1,1,-1,-1,-1,-1,0,-1
0.29,0,0,-1,-3,-1,-2,-1,-2
0.295,0,1,-1,0,-1,1,-2,-2
0.3,-2,-2,-1,-1,-4,-2,-1,-1
0.305,0,2,-2,-3,-3,-2,0,0
0.31,0,0,-1,0,-2,0,-2,-2
0.315,-1,-1,1,-1,-1,-2,1,0
0.32,-2,-2,-1,0,0,-1,-3,-2
0.325,1,3,0,-1,-1,-1,-2,-3
0.33,-2,-1,-1,0,-1,1,-2,-1
0.335,-1,-1,1,0,-3,0,-2,-2
0.34,-2,0,-2,1,-2,0,0,-3
0.345,0,-1,6,1,1,-1,0,1
0.35,0,-3,0,0,0,2,0,0
0.355,-1,-1,-2,-2,-1,-1,-3,-1
0.36,0,-1,-1,-1,0,-2,-5,-2
0.365,-2,0,-4,-3,0,-1,-1,-2
0.37,-1,0,-1,-1,-1,-2,-1,-2
0.375,-3,-2,0,-1,2,-2,0,-1
0.38,-2,-1,-2,-3,-1,0,-2,-1
0.385,-1,-2,-2,1,0,3,0,0
0.39,-2,-3,-1,0,-1,-1,-1,1
0.395,-1,-1,-1,0,0,-1,-2,-1
0.4,-1,-1,-1,-1,0,-3,-1,0
0.405,0,-2,-2,-1,-2,1,-2,-4
0.41,-1,0,-2,0,-1,-1,-1,0
0.415,-1,-2,0,-2,-2,0,-1,0
0.42,-1,-5,1,0,-1,-1,1,2
0.425,0,-1,-2,1,0,-1,-2,0
0.43,-2,1,-1,-1,-3,-2,0,0
0.435,-1,-2,-1,0,-2,-1,-1,-2
0.44,-3,-1,-7,-3,-1,0,-4,-3
0.445,-3,-2,-3,-3,0,-1,-2,0
0.45,0,-1,-1,-2,-1,-1,-2,-2
0.455,2,-2,-1,-2,-3,-4,-2,-1
0.46,0,-1,-1,-1,-1,0,0,-1
0.465,0,-1,0,-1,-1,0,-2,-1
0.47,-1,0,-1,-1,1,-2,-2,-3
0.475,-2,1,-1,-1,0,-1,-2,0
0.48,1,1,1,1,0,0,-1,-1
0.485,-3,-1,-1,0,-2,0,-2,-2
0.49,0,-1,-1,-1,-1,-1,-2,-1
0.495,3,0,0,-1,0,-1,-2,-2
0.5,2,1,-1,-1,-2,-1,-1,1
0.505,1,-2,-2,-2,1,0,1,-1
0.51,1,-6,-1,-1,1,0,-1,0
0.515,-3,-3,-2,-2,0,-2,0,-2
0.52,-1,-2,-1,-1,1,-1,0,-2
0.525,1,-1,-1,-1,-3,-3,-2,-2
0.53,-1,0,-2,0,-2,0,-1,-1
0.535,-2,-3,-2,0,0,1,-2,-2
0.54,-4,-3,-1,-2,-2,0,-1,-1
0.545,-3,-1,3,-2,-1,-2,-2,-2
0.55,-3,-1,0,0,0,-4,-2,0
0.555,-4,0,-1,-2,0,-2,-1,-2
0.56,-3,-2,-1,-1,0,-1,0,-1
0.565,-4,0,-4,-3,-1,-4,-1,-2
0.57,-3,-1,-2,-2,-2,-3,-2,-1
0.575,-3,-1,-2,-1,-2,1,0,-1
0.58,-1,-2,4,1,-1,-1,-1,-1
0.585,0,-1,0,-1,-1,-1,-3,-1
0.59,-2,0,0,-2,-2,0,-1,-1
0.595,0,-1,-3,-1,-1,0,-1,0
0.6,-1,1,-1,-3,0,-3,-1,-1
0.605,0,1,0,-2,-2,-1,-1,-2
0.61,0,0,-1,-1,0,-2,-2,-3
0.615,0,-1,0,0,-1,0,-2,0
0.62,-1,-4,-1,0,-2,1,-1,1
0.625,-1,0,-2,-2,-3,-3,-2,-1
0.63,0,-3,7,2,0,2,0,1
0.635,-1,-1,0,-3,-2,-1,-1,0
0.64,0,-1,0,-2,0,-2,0,-1
0.645,0,-1,-2,-1,0,0,0,0
0.65,-1,-4,-2,-1,-1,-2,0,-2
0.655,-1,-2,-1,-3,-2,-2,-3,-2
0.66,-1,-2,-2,0,-2,0,-3,1
0.665,-1,-2,-1,-1,-1,0,-1,-1
0.67,0,3,-2,-2,-2,-1,-2,-1
0.675,1,-2,7,1,1,0,-1,-1
0.68,-2,2,-1,-2,-2,0,-3,-5
0.685,1,0,0,-3,0,-1,-2,0
0.69,-1,-1,0,0,-1,-2,-2,1
0.695,1,-1,-3,0,-2,-1,-2,0
0.7,0,-1,-2,0,0,0,-1,-1
0.705,-2,0,0,0,-2,-2,-3,0
0.71,-2,1,-1,-2,0,-1,1,-3
0.715,-1,0,14,5,0,-1,2,1
0.72,0,1,0,-2,-3,0,-3,-1
0.725,0,-2,-2,-3,-2,-2,-1,-1
0.73,-2,1,-1,-3,0,-1,-1,0
0.735,-1,0,-6,-2,-1,-1,-3,-1
0.74,0,0,-3,-2,-2,-3,-2,-2
0.745,-1,-1,7,4,2,1,1,1
0.75,1,-1,-4,-3,-5,-3,-3,-2
0.755,-1,-2,-4,-3,-1,0,-2,0
0.76,0,0,1,0,-2,0,-1,-2
0.765,-3,-1,-3,-2,-2,-2,-3,-3
