timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,-1,1,-1,-1,-1,0,-1,-1
0.01,0,0,-3,-1,-1,-2,-1,1
0.015,-3,-1,-3,-1,-2,-1,0,-2
0.02,-1,0,-1,-1,0,-2,-2,-1
0.025,-1,0,-2,-1,-1,-1,-1,-1
0.03,-1,-2,-1,-2,0,-1,-1,-2
0.035,-2,0,-2,-1,-2,0,1,0
0.04,-1,-1,-1,-1,-2,-2,0,-2
0.045,-2,-2,-2,-1,0,-1,-1,-1
0.05,-2,0,0,1,-1,0,-2,-1
0.055,0,-2,-2,-1,-1,-2,-2,-2
0.06,-1,-2,0,-2,1,0,0,-1
0.065,0,0,0,-2,-1,-3,0,-1
0.07,0,-1,-2,-2,-3,0,0,-1
0.075,0,-1,-1,1,-1,-1,0,-1
0.08,-2,-1,-1,-1,-2,-2,-1,-1
0.085,0,-3,1,0,-2,1,-1,0
0.09,-1,-1,-1,-1,-1,0,0,-1
0.095,0,-1,0,-1,0,-1,-2,-1
0.1,-2,-2,-2,0,-1,-2,0,-2
0.105,-2,-1,-1,0,-1,-1,-1,-3
0.11,-3,0,-1,0,-1,-2,-1,-3
0.115,-1,-2,-1,-2,-1,-1,-1,-1
0.12,-1,-1,-1,-1,-2,0,-3,1
0.125,-1,0,-1,0,-2,0,0,-1
0.13,1,-4,-1,0,-2,1,-1,0
0.135,-1,0,-1,-3,1,1,-2,-3
0.14,-2,0,0,-1,0,-1,-2,-2
0.145,-1,-2,-2,-2,-1,-1,-1,0
0.15,-1,-2,-1,-2,-1,-1,-1,1
0.155,-2,0,-1,1,-1,-2,-1,-2
0.16,0,-2,-1,0,-1,0,-1,-1
0.165,1,-1,0,-1,-1,-1,-1,-1
0.17,-1,-2,-2,-2,-2,-1,-1,-2
0.175,-3,0,0,0,-2,-3,-1,-2
0.18,-1,-1,-1,-1,0,-2,-1,-2
0.185,-1,-1,-2,1,-3,-3,-1,-1
0.19,-1,-2,-2,-1,1,-2,-2,-1
0.195,-1,-1,0,-1,-2,0,-3,0
0.2,0,0,-2,0,-1,-2,-1,-1
0.205,-1,-1,1,-2,0,0,-1,-2
0.21,0,1,0,0,-1,-2,0,-4
0.215,0,-2,-1,-1,-2,1,0,-1
0.22,-2,-1,0,-1,1,-1,-2,-1
0.225,-1,0,-2,-1,-1,-2,-2,-1
0.23,0,-1,0,0,-1,-1,-3,-2
0.235,-2,-1,-1,-1,0,-2,0,-1
0.24,0,-1,-1,-1,-2,-1,-1,-1
0.245,-2,0,-2,0,-1,-2,-1,-3
0.25,-3,-3,-1,-1,-2,0,-1,-1
0.255,0,-2,-3,-2,0,0,-1,-1
0.26,0,1,-1,-2,-2,-1,0,-2
0.265,-1,-2,-2,-1,-1,0,-1,-3
0.27,0,2,-1,0,-1,-2,-2,0
0.275,0,-1,-1,-1,-3,0,-1,-1
0.28,-2,-2,2,-3,-1,-2,0,-1
0.285,0,-1,0,-2,-2,1,-1,1
0.29,0,-1,-2,0,-1,-1,-1,-1
0.295,-1,-2,0,0,-1,-1,-3,1
0.3,-1,-1,0,-3,-2,-1,-1,1
0.305,-1,-1,-2,0,-1,0,0,-2
0.31,-1,-1,-1,0,0,-2,-2,-1
0.315,-1,1,-1,-1,0,-2,-1,-1
0.32,-1,0,-2,-1,-2,-2,-1,-2
0.325,-1,-1,-1,0,-1,0,-2,-1
0.33,0,0,-2,-2,-2,0,1,-1
0.335,-1,0,-1,0,0,-1,0,-1
0.34,-1,-1,-2,0,-3,0,0,0
0.345,-2,0,-1,-1,1,-2,-2,-1
0.35,-1,-2,-2,-1,-2,-2,-2,-3
0.355,-1,0,-1,-1,-1,-2,-2,-3
0.36,0,-2,-1,-1,0,0,0,-1
0.365,0,0,-2,-1,-3,-1,0,-1
0.37,-2,-2,-1,0,0,0,-2,-1
0.375,0,-2,-2,-2,0,0,-2,-2
0.38,-2,-1,0,-1,0,-1,-3,0
0.385,-1,-2,-1,-1,-2,-1,-1,-2
0.39,-1,-1,-2,-3,-4,-1,-3,-2
0.395,-2,-3,-1,-2,-3,-1,-1,0
0.4,-1,0,-1,1,-2,-1,-3,-2
0.405,2,-1,-1,-1,0,1,0,-1
0.41,-1,-1,-1,0,-2,0,0,0
0.415,-1,1,0,0,-1,-2,-1,-1
0.42,-1,-1,-2,-2,-2,-2,0,-1
0.425,-3,0,0,-1,-1,-4,-1,1
0.43,-2,-1,-1,-1,0,-1,-2,1
0.435,-1,-1,1,-1,-2,2,0,0
0.44,-2,-1,-1,-1,-1,0,-2,-3
0.445,-1,0,0,-1,-1,-2,-3,-3
0.45,-2,-2,-1,-1,0,-1,-1,-2
0.455,-1,-1,-1,0,-2,0,-2,-2
0.46,-1,0,-1,-1,-1,-2,1,-1
0.465,-1,-3,-2,-1,-2,0,-2,-1
0.47,0,-1,0,-2,-2,0,-1,0
0.475,0,0,-2,-3,0,0,-1,1
0.48,-1,0,-1,0,0,1,-2,-2
