timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,-1,0,-2,-1,-1,0,0,-1
0.01,-1,0,-1,-2,-1,0,-2,-1
0.015,0,-1,-2,-1,0,-1,-2,-2
0.02,-1,-1,-1,-3,-1,-2,-1,-1
0.025,0,-2,-1,-1,1,-1,-2,-1
0.03,-1,-1,-1,0,-1,-1,-1,-1
0.035,-1,-1,-2,-3,-2,-1,0,-1
0.04,-1,-1,-1,1,0,-1,-1,-2
0.045,-1,0,0,-1,-2,-2,0,1
0.05,-1,-1,-1,0,-1,0,-1,-1
0.055,-1,-3,0,-1,-2,-1,-2,-2
0.06,-1,-1,0,-2,-1,-1,-2,-2
0.065,-1,0,-2,-1,-1,-1,-2,0
0.07,-1,-1,0,-1,-1,-1,-1,-1
0.075,0,0,0,1,-2,-1,-2,-2
0.08,0,0,-2,1,-2,-2,0,0
0.085,0,-2,-1,1,0,-2,-3,0
0.09,-1,0,-3,-1,-1,-2,-1,0
0.095,-3,-1,-1,-2,-1,-1,0,0
0.1,-2,-1,-2,-2,-1,0,-2,0
0.105,-2,-1,0,-1,-2,-1,1,-2
0.11,-2,-2,0,-2,-3,1,-2,-1
0.115,-1,-2,-2,0,-1,-1,-1,-2
0.12,-1,-2,-3,-1,-1,-1,0,0
0.125,0,-1,-1,-1,0,-1,-1,-2
0.13,-1,-1,0,-2,-1,-1,-1,-2
0.135,-1,-2,0,1,-2,-2,-1,-1
0.14,-2,-1,0,-1,-2,-1,-1,-1
0.145,-2,-1,0,1,-1,-1,0,1
0.15,-1,-1,-2,-1,-3,-2,-1,-1
0.155,-2,0,-1,-1,-1,-1,-1,-1
0.16,-1,0,-1,-2,-1,1,-2,0
0.165,-1,-2,-2,-1,0,-1,0,-2
0.17,0,-1,-2,0,0,-2,-2,-1
0.175,1,0,-2,-2,0,-1,-2,-4
0.18,-1,0,-2,0,-2,0,-1,-1
0.185,-2,0,-1,1,-1,-1,-4,-2
0.19,0,-1,1,0,-1,-1,-2,-1
0.195,0,-2,-2,-2,-2,-1,-2,-1
0.2,0,-3,-1,-2,-1,-2,0,-4
0.205,-3,0,-1,-3,0,-1,1,-1
0.21,-2,-1,-2,-1,-1,-2,-1,1
0.215,-1,0,-2,-1,-1,-1,-1,-1
0.22,0,-1,-1,-2,-2,-2,-2,-1
0.225,0,-1,-1,-1,-2,-1,-1,1
0.23,-1,1,-2,-1,-1,-1,-1,-2
0.235,-1,0,-1,-1,-1,0,-1,-1
0.24,0,0,-1,-3,0,-2,-1,0
0.245,0,-1,-3,-1,-2,-1,-1,-1
0.25,-2,-3,0,0,-2,-2,0,0
0.255,0,-2,-1,-1,1,-3,-1,-1
0.26,0,1,-2,1,-1,1,-1,-2
0.265,1,-2,-2,-2,-1,-1,0,-1
0.27,0,0,-2,-1,-2,-2,-1,-2
0.275,-1,-1,-2,-1,0,-1,-2,-3
0.28,-2,-2,0,-2,-1,-1,0,0
0.285,-3,-1,-2,-3,0,-2,-1,0
0.29,-1,0,-1,-2,-2,3,1,0
0.295,-2,0,0,-3,-1,0,0,-1
0.3,-1,-1,0,-1,0,-1,-2,-3
0.305,-2,0,0,1,0,0,0,-2
0.31,-1,-1,-1,-2,0,-1,-1,-1
0.315,-1,-1,-1,-1,-1,0,-2,0
0.32,0,0,-1,1,-1,-1,-1,-2
0.325,0,-2,-1,0,-3,-2,-1,-2
0.33,0,-2,-1,-1,1,-2,-1,1
0.335,0,-2,1,-1,-3,1,0,-1
0.34,0,-2,-1,-1,-2,-1,-2,0
0.345,0,0,-2,-1,0,-1,0,-3
0.35,-3,0,0,-1,-1,-1,-1,-3
0.355,0,-1,-2,-1,-3,-1,-1,-1
0.36,-2,-1,-2,-1,0,0,0,-1
0.365,-2,0,-1,-2,0,-2,-1,0
