23.505,0,3,0,1,1,3,1,2
23.51,1,1,0,1,4,2,3,1
23.515,1,1,0,1,2,0,1,2
23.52,1,1,1,2,6,1,1,0
23.525,0,3,1,0,1,1,3,3
23.53,2,1,1,0,5,3,4,2
23.535,1,2,1,1,0,1,1,0
23.54,2,1,2,0,0,1,2,2
23.545,1,1,1,1,2,4,1,2
23.55,0,1,2,0,0,1,1,1
23.555,1,2,1,0,4,1,1,3
23.56,0,2,1,2,1,2,1,3
23.565,0,4,4,0,2,2,1,2
23.57,3,2,1,3,0,2,1,1
23.575,1,1,2,2,1,3,0,3
23.58,3,0,3,1,2,0,2,1
23.585,1,1,2,2,1,2,0,3
23.59,3,1,2,2,2,2,2,3
23.595,2,1,3,2,1,1,1,0
23.6,1,0,0,1,0,3,2,0
23.605,1,2,2,2,10,2,2,0
23.61,1,1,1,0,0,0,0,1
23.615,1,1,3,0,2,3,2,3
23.62,2,0,2,0,0,2,1,0
23.625,1,3,1,1,1,3,2,2
23.63,1,0,0,1,1,3,2,2
23.635,1,1,1,2,7,2,2,2
23.64,0,0,2,0,2,0,0,3
23.645,1,1,2,1,3,1,0,0
23.65,3,0,1,1,3,2,2,0
23.655,3,2,0,0,0,3,1,3
23.66,2,1,1,1,0,2,3,3
23.665,2,2,1,1,1,0,0,1
23.67,0,1,0,0,1,1,0,0
23.675,0,0,3,4,0,2,2,1
23.68,2,1,1,1,1,1,2,1
23.685,2,5,0,1,0,1,2,0
23.69,3,0,1,0,0,2,0,1
23.695,1,4,2,0,1,3,0,1
23.7,4,1,2,1,0,0,1,3
23.705,1,3,0,1,2,2,1,0
23.71,2,1,2,3,6,2,0,2
23.715,1,0,2,0,0,1,2,1
23.72,0,4,1,1,1,1,1,0
23.725,0,2,2,2,1,3,1,2
23.73,1,1,2,3,3,0,3,0
23.735,2,2,2,2,1,2,2,1
23.74,2,4,3,1,4,1,2,4
23.745,0,2,1,1,1,2,1,0
23.75,1,1,1,2,2,2,3,1
23.755,2,0,0,0,3,3,2,3
23.76,3,1,1,3,0,3,2,3
23.765,3,1,1,2,4,3,4,2
23.77,1,2,4,1,0,2,2,1
23.775,1,1,2,3,1,1,0,2
23.78,0,0,1,1,2,3,1,1
23.785,0,2,5,2,1,1,3,3
23.79,2,2,3,2,1,1,1,1
23.795,2,2,2,2,1,2,2,0
23.8,1,2,1,3,2,4,3,1
23.805,0,2,3,1,1,2,0,4
23.81,0,2,1,1,2,3,2,2
23.815,1,1,1,1,2,1,2,1
23.82,2,1,1,0,1,1,0,1
23.825,1,2,1,3,4,1,3,1
23.83,0,2,1,3,2,3,3,2
23.835,2,1,4,0,1,1,0,0
23.84,2,2,1,1,9,2,0,1
23.845,2,1,2,1,0,2,0,1
23.85,1,1,0,2,1,1,1,2
