11.005,1,4,1,4,1,2,0,1
11.01,2,13,7,4,1,2,1,1
11.015,4,13,18,2,5,4,1,6
11.02,0,2,39,9,5,5,2,5
11.025,3,7,11,4,3,4,6,3
11.03,0,1,12,3,1,2,2,0
11.035,5,6,11,0,4,2,4,1
11.04,1,6,20,6,6,5,2,1
11.045,4,8,44,13,8,8,6,5
11.05,2,1,33,13,8,2,1,3
11.055,2,1,32,14,7,5,7,1
11.06,3,3,13,3,6,1,2,3
11.065,6,5,22,11,1,1,1,0
11.07,3,4,29,12,5,0,2,1
11.075,2,4,9,1,4,3,2,2
11.08,0,10,5,7,14,1,2,3
11.085,4,6,2,17,20,5,1,1
11.09,2,23,1,4,12,4,1,1
11.095,0,5,20,7,13,1,2,1
11.1,1,5,12,1,4,1,1,2
11.105,1,7,2,17,15,5,3,2
11.11,1,1,9,2,4,3,3,1
11.115,3,6,18,1,0,2,0,0
11.12,2,6,18,1,2,2,2,4
11.125,2,7,9,6,5,2,2,1
11.13,6,6,3,20,5,2,1,1
11.135,4,0,3,6,4,6,2,2
11.14,8,14,1,43,3,8,4,1
11.145,1,5,6,44,11,0,1,2
11.15,3,2,1,14,1,3,3,3
11.155,3,0,5,8,7,1,1,0
11.16,2,7,11,4,8,0,2,0
11.165,0,7,9,13,30,5,3,2
11.17,5,1,9,24,30,4,4,3
11.175,0,5,27,1,2,4,1,0
11.18,1,2,4,20,6,4,3,4
11.185,3,2,17,11,1,4,4,0
11.19,2,1,16,14,4,6,4,3
11.195,1,3,10,1,0,1,1,1
11.2,1,6,9,4,0,0,2,2
11.205,2,0,9,6,4,1,0,3
11.21,2,2,28,4,6,2,2,1
11.215,2,4,68,21,4,2,4,3
11.22,3,2,15,1,6,3,3,0
11.225,4,3,7,3,1,2,1,1
11.23,2,4,5,5,4,5,2,1
11.235,1,1,24,8,5,2,0,1
11.24,2,5,11,16,2,1,1,0
11.245,5,11,4,16,2,4,1,3
11.25,1,4,0,6,2,3,1,1
11.255,2,2,23,4,1,5,1,1
11.26,4,4,33,4,4,9,10,5
11.265,3,9,36,4,3,1,2,0
11.27,1,11,48,17,6,3,3,1
11.275,0,3,23,3,6,0,0,0
11.28,5,2,1,10,11,5,4,0
11.285,1,1,20,1,5,4,1,1
11.29,2,5,45,0,4,2,4,1
11.295,1,1,26,9,3,3,1,1
11.3,2,5,15,18,11,3,3,2
11.305,2,3,41,2,6,1,0,0
11.31,2,2,35,4,8,3,1,2
11.315,5,1,29,6,7,1,1,1
11.32,6,4,14,20,8,9,4,3
11.325,2,10,2,1,3,0,1,0
11.33,1,11,3,4,10,2,0,2
11.335,4,16,9,8,5,1,0,0
11.34,4,2,2,31,2,6,3,1
11.345,4,1,37,4,5,3,0,2
11.35,1,9,9,5,13,2,0,1
11.355,1,5,45,3,5,1,2,4
11.36,2,1,41,19,23,0,2,1
11.365,2,7,31,7,2,0,0,1
11.37,1,3,16,6,11,0,1,1
11.375,2,2,33,1,5,1,1,2
11.38,1,1,1,20,20,1,0,0
11.385,4,2,8,4,9,0,1,1
11.39,2,3,4,6,6,2,1,2
11.395,1,1,12,6,6,2,1,1
11.4,4,4,1,1,19,4,3,2
11.405,3,6,10,4,22,1,2,1
11.41,1,4,23,3,6,2,1,1
11.415,5,1,33,8,5,0,0,1
11.42,1,5,15,10,8,2,1,1
11.425,0,3,5,9,0,1,0,0
11.43,2,5,6,12,7,2,2,4
11.435,1,1,9,3,13,1,1,0
11.44,0,0,22,10,7,0,1,0
11.445,1,2,4,9,9,3,1,1
11.45,0,2,48,0,9,0,2,1
11.455,4,8,4,10,14,4,3,3
11.46,0,1,8,11,1,1,2,0
11.465,1,2,1,5,6,2,3,2
11.47,2,4,2,6,1,1,3,1
11.475,4,5,4,5,2,2,0,3
11.48,1,2,1,5,5,1,0,2
11.485,4,2,12,5,3,1,2,3
11.49,2,2,4,11,4,2,1,3
11.495,1,0,4,3,6,2,1,5
11.5,1,1,13,6,2,0,3,6
11.505,4,4,20,12,7,3,0,4
11.51,2,10,3,7,6,3,1,1
11.515,1,2,28,10,7,1,0,3
11.52,4,5,75,20,0,1,2,4
11.525,2,0,32,13,5,3,13,4
11.53,1,2,2,2,2,2,0,2
11.535,1,4,7,4,5,1,2,0
11.54,3,5,15,9,2,2,1,3
11.545,3,2,2,3,11,3,3,2
11.55,2,0,3,11,6,1,1,1
11.555,1,2,13,1,1,0,5,1
11.56,1,2,12,6,6,2,1,0
11.565,1,3,13,10,11,5,2,0
11.57,4,7,8,6,0,1,3,0
11.575,1,2,7,8,2,1,1,2
11.58,1,5,6,2,0,1,0,1
11.585,2,5,4,2,7,3,0,3
11.59,3,2,6,14,14,4,3,0
11.595,3,1,2,2,2,0,2,0
11.6,1,3,22,7,1,2,0,0
11.605,0,9,46,11,6,2,3,2
11.61,4,2,8,8,2,5,6,6
11.615,2,2,12,2,7,3,0,1
11.62,2,4,13,10,6,0,2,0
11.625,1,7,7,12,4,2,1,0
11.63,3,3,6,5,4,4,1,1
11.635,0,1,1,7,14,5,2,3
11.64,4,8,6,16,4,1,2,0
11.645,5,5,19,20,4,2,0,2
11.65,1,1,8,0,4,1,1,0
11.655,2,6,5,9,7,3,1,1
11.66,1,0,7,4,13,1,3,2
11.665,2,0,5,9,1,1,2,1
11.67,3,4,9,5,3,2,9,0
11.675,2,3,6,2,2,3,3,2
11.68,5,4,20,19,6,0,0,1
11.685,3,5,30,13,9,1,1,0
11.69,0,3,41,5,3,0,2,1
11.695,3,4,22,1,6,1,0,0
11.7,0,1,8,10,13,0,2,3
11.705,1,0,5,12,9,3,1,3
11.71,5,4,13,7,4,1,2,0
11.715,2,1,3,5,1,3,3,2
11.72,1,1,7,17,8,0,1,1
11.725,0,1,13,26,25,3,0,1
11.73,1,1,11,4,0,1,2,1
11.735,2,0,18,9,1,1,0,1
11.74,2,0,1,4,2,3,2,2
11.745,1,0,15,0,3,1,2,0
11.75,1,2,24,3,3,1,1,2
11.755,1,1,46,2,12,0,0,0
11.76,3,8,1,8,1,0,1,2
11.765,1,4,18,5,4,0,2,1
11.77,3,2,17,2,12,0,0,2
11.775,0,3,8,7,6,1,0,2
11.78,0,3,8,11,13,1,2,4
11.785,3,3,10,7,11,6,5,4
11.79,2,5,3,0,6,1,1,1
11.795,1,1,6,2,8,3,2,1
11.8,6,4,14,8,0,2,1,6
11.805,2,1,3,6,3,6,5,3
11.81,3,2,11,12,4,1,1,1
11.815,2,5,2,6,3,1,3,2
11.82,2,1,28,5,0,2,0,1
11.825,3,4,38,9,3,1,1,3
11.83,2,3,6,9,1,4,5,3
11.835,2,3,34,4,4,3,0,2
11.84,1,2,28,17,8,3,1,1
11.845,3,0,35,3,2,2,13,3
11.85,2,3,21,19,6,2,2,5
11.855,0,4,21,14,4,2,2,5
11.86,1,1,9,24,5,0,3,16
11.865,3,1,10,0,4,1,1,9
11.87,4,3,5,2,5,3,10,1
11.875,1,1,7,1,2,5,3,1
11.88,0,3,21,11,4,4,3,7
11.885,2,1,21,1,1,1,0,0
11.89,4,3,27,11,6,2,3,2
11.895,2,10,36,4,8,0,11,3
11.9,1,1,10,10,1,1,7,5
11.905,1,2,6,12,1,0,3,5
11.91,5,6,13,9,8,7,9,8
11.915,5,5,14,2,4,2,0,9
11.92,4,16,1,2,4,6,3,3
11.925,2,9,5,11,2,1,3,2
11.93,5,2,14,33,5,4,4,9
11.935,2,6,8,4,2,3,6,1
11.94,5,17,19,5,8,3,4,1
11.945,5,11,20,17,5,0,2,3
11.95,0,2,21,20,3,3,5,6
11.955,5,1,38,6,2,0,0,8
11.96,4,13,9,5,0,1,3,3
11.965,1,9,21,7,4,3,0,3
11.97,2,3,9,5,2,0,0,0
11.975,3,7,33,15,3,1,2,4
11.98,8,16,87,27,5,3,3,14
11.985,9,19,85,20,6,6,8,5
11.99,3,12,89,4,0,0,5,1
11.995,3,7,13,5,3,1,0,2
12,0,9,49,2,0,3,2,0
12.005,1,1,25,4,1,2,0,2
12.01,4,10,22,27,6,2,1,2
12.015,4,6,32,16,5,2,3,1
12.02,4,10,14,12,1,6,5,2
12.025,0,0,7,4,3,1,1,3
12.03,2,2,32,9,6,3,2,0
12.035,3,2,27,1,1,1,1,1
12.04,1,3,16,1,3,0,0,1
12.045,2,3,25,9,1,0,1,3
12.05,2,19,3,5,2,3,0,1
12.055,0,2,28,3,0,1,0,3
12.06,3,8,9,18,2,2,2,3
12.065,3,7,92,8,1,3,1,1
12.07,2,8,27,3,3,3,3,1
12.075,1,0,18,6,3,1,2,2
12.08,4,6,8,0,4,2,1,0
12.085,0,2,7,8,9,2,5,2
12.09,2,3,8,13,0,4,3,4
12.095,1,6,22,1,9,5,0,2
12.1,0,0,6,2,9,2,1,1
12.105,1,0,8,0,10,3,0,2
12.11,1,1,5,6,0,1,2,2
12.115,2,1,18,0,6,2,2,1
12.12,2,2,17,3,11,2,1,0
12.125,1,4,18,7,7,0,1,1
12.13,0,5,19,9,8,4,2,3
12.135,8,13,35,8,9,2,3,3
12.14,0,7,19,3,2,3,0,0
12.145,6,8,4,2,4,2,2,0
12.15,11,25,13,8,3,2,3,3
12.155,14,26,2,10,7,4,7,5
12.16,8,18,7,6,2,1,3,2
12.165,12,40,1,8,0,1,2,2
12.17,3,17,46,7,0,5,4,8
12.175,13,27,7,6,1,2,0,5
12.18,0,13,6,10,15,0,1,1
12.185,0,26,8,2,11,4,0,12
12.19,5,31,17,7,2,5,5,5
12.195,18,27,47,1,5,1,1,3
12.2,14,38,50,11,1,2,3,6
12.205,0,19,32,17,5,4,2,2
12.21,4,9,22,2,5,4,2,10
12.215,1,15,1,49,7,2,0,31
12.22,4,5,12,19,12,2,2,2
12.225,11,22,5,12,1,0,3,16
12.23,1,32,13,4,1,1,1,2
12.235,14,7,4,7,4,6,1,32
12.24,11,13,25,36,2,1,0,15
12.245,18,26,6,29,5,0,2,30
12.25,11,25,57,5,3,2,1,35
12.255,18,20,8,17,1,0,3,11
12.26,3,10,19,1,6,4,2,2
12.265,12,17,67,1,1,2,4,5
12.27,23,70,65,43,3,2,1,23
12.275,16,55,67,45,3,5,7,26
12.28,8,8,17,7,1,1,2,21
12.285,7,6,29,46,5,3,1,20
12.29,10,24,14,41,4,6,5,3
12.295,6,7,9,65,7,0,1,22
12.3,13,29,7,29,3,2,1,29
12.305,34,44,11,15,3,2,4,32
12.31,15,2,51,2,2,5,2,17
12.315,21,20,12,15,1,0,2,4
12.32,6,4,42,2,6,5,4,9
12.325,13,19,9,31,0,3,3,8
12.33,10,27,49,43,1,2,4,26
12.335,36,55,92,60,3,11,5,2
12.34,9,30,6,16,4,1,10,14
12.345,12,11,3,28,28,2,2,3
12.35,23,9,3,15,15,4,6,4
12.355,21,36,43,35,4,6,1,12
12.36,4,13,10,32,5,2,1,2
12.365,4,18,32,6,15,6,3,12
12.37,5,16,18,18,16,0,3,12
12.375,6,29,43,33,1,2,3,5
12.38,10,48,57,32,4,4,6,13
12.385,25,15,14,4,3,5,5,2
12.39,21,11,11,1,3,12,9,12
12.395,17,1,61,23,1,6,6,1
12.4,12,18,80,42,1,8,8,2
12.405,18,17,6,64,7,1,3,7
12.41,4,45,55,43,5,2,1,34
12.415,6,5,15,56,4,6,7,19
12.42,10,25,22,22,3,1,3,21
12.425,3,6,1,6,4,1,3,22
12.43,1,45,36,51,5,3,2,12
12.435,8,13,20,25,1,5,3,14
12.44,18,4,18,7,2,2,3,6
12.445,26,0,4,9,3,6,5,0
12.45,9,22,19,0,8,3,6,2
12.455,8,4,7,12,16,1,3,23
12.46,5,27,36,25,4,1,4,11
12.465,9,26,20,21,2,3,6,22
12.47,1,5,46,9,2,1,2,10
12.475,4,6,15,0,7,3,1,21
12.48,3,24,10,12,9,1,3,16
12.485,11,8,3,2,3,1,1,7
12.49,2,22,25,7,1,2,1,4
12.495,3,48,20,17,1,2,4,6
12.5,22,7,72,2,7,0,4,14
12.505,10,4,14,11,2,0,2,3
12.51,7,0,38,15,0,2,1,18
12.515,12,9,21,13,3,4,2,13
12.52,23,35,42,32,1,4,2,6
12.525,19,22,34,4,4,1,5,4
12.53,6,20,25,13,4,1,1,5
12.535,4,9,1,25,7,8,7,2
12.54,1,7,14,51,4,2,0,3
12.545,6,12,10,15,5,2,4,36
12.55,2,6,24,8,3,1,4,9
12.555,6,12,18,22,8,2,0,11
12.56,7,5,7,24,0,2,7,7
12.565,9,5,1,8,2,1,4,5
12.57,7,53,77,16,7,5,4,1
12.575,2,16,10,3,5,9,10,2
12.58,2,2,9,21,3,1,1,16
12.585,8,19,3,21,3,1,6,13
12.59,2,16,41,14,1,3,3,2
12.595,0,6,12,7,3,1,2,8
12.6,1,1,3,2,6,3,2,14
