timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13.25,-2,-1,2,-4,-1,-1,1,0
13.255,-1,-1,-4,4,2,0,1,-1
13.26,-1,-3,1,-3,-3,-1,-1,-1
13.265,-1,-1,-2,1,1,-3,0,-2
13.27,0,-2,-3,-10,-6,-2,-1,-1
13.275,0,0,1,7,0,-2,-1,-1
13.28,-3,-2,-1,8,-1,1,1,-2
13.285,0,0,2,-9,-2,-3,-2,-1
13.29,-3,-5,-8,-10,-2,-1,0,-2
13.295,-1,-2,0,3,-4,2,0,0
13.3,-3,-1,-5,-22,1,0,-2,0
13.305,-2,-2,-3,-4,-3,-2,-3,-2
13.31,1,0,4,2,2,-3,-2,-4
13.315,-2,-3,6,9,-3,-2,0,0
13.32,-1,-1,-18,-2,-2,-2,-2,-1
13.325,-2,-2,-3,4,3,-6,-4,-2
13.33,0,1,-8,-5,1,4,0,1
13.335,0,-2,-2,-15,-4,-4,-1,-3
13.34,-1,-1,5,7,1,0,-2,-1
13.345,1,-2,0,0,0,1,-1,-1
13.35,-1,-3,-3,1,-4,-3,-3,-4
13.355,0,1,-3,1,1,-2,-1,-2
13.36,-1,0,2,-6,0,0,-1,-1
13.365,-2,0,-1,-1,-2,-1,-1,-2
13.37,-1,-2,2,3,-1,-1,0,0
13.375,-3,-3,-2,-3,0,0,-1,-1
13.38,-1,-1,-5,-8,-10,-2,-1,-1
13.385,-2,0,7,2,1,-1,-1,2
13.39,-1,-1,0,-3,-2,0,-1,-1
13.395,-1,-1,-1,4,2,-2,-3,-1
13.4,0,-1,1,10,4,0,-1,-2
13.405,-1,1,-4,-5,-7,1,2,0
13.41,-1,-1,5,3,2,1,0,0
13.415,-1,-1,-13,-6,-3,0,-1,-2
13.42,-1,-4,2,7,2,-3,-2,-3
13.425,-1,-1,-6,-22,-1,-2,-2,0
13.43,0,-1,0,11,5,0,-2,-1
13.435,-1,1,2,-5,-8,-4,-1,-2
13.44,-1,0,2,3,-1,0,-1,0
13.445,0,-1,0,11,7,-2,0,-1
13.45,-2,0,0,-14,-7,1,0,-1
13.455,-2,-2,-3,-8,-3,-3,-3,-2
13.46,-1,-2,0,7,4,-2,-2,-2
13.465,0,-1,-3,4,-3,-3,-2,-1
13.47,0,0,1,-8,1,-1,-1,-2
13.475,-2,-2,-2,14,-1,2,-1,0
13.48,-1,-1,0,-4,0,-2,-1,1
13.485,-4,-4,-7,-6,-3,0,-1,-2
13.49,-1,-1,-3,3,1,0,0,0
13.495,0,-2,-3,-13,-7,-3,-2,-1
13.5,1,2,3,16,2,1,-1,0
13.505,-1,0,1,-9,-1,-2,1,0
13.51,-2,-2,-4,-16,-2,-2,-2,-2
13.515,-1,-2,-1,-3,3,2,1,-1
13.52,-1,1,8,-3,2,-1,-2,-1
13.525,1,-2,-19,-3,2,1,2,1
13.53,-1,-1,2,-5,-5,-3,-1,0
13.535,-1,0,-2,13,8,2,-2,-2
13.54,1,2,7,-8,-9,1,2,1
13.545,-2,0,3,0,6,1,-2,-2
13.55,-1,1,-1,0,1,-3,1,0
13.555,1,0,1,-3,-4,-2,-3,0
13.56,-1,-2,-5,0,0,-1,-2,0
13.565,-1,-1,3,-1,2,0,-1,1
13.57,1,0,4,17,-3,-1,-3,-1
13.575,-2,-3,-2,-2,-5,-3,-3,-1
13.58,-2,-8,-10,-13,-8,-2,0,-1
13.585,-1,-1,2,8,7,-2,0,-1
13.59,-2,-2,-7,-6,-2,0,-2,-2
13.595,-1,1,4,12,-4,-5,-2,0
13.6,-3,-4,-11,-29,-2,-1,-2,-2
13.605,0,-3,3,-8,-2,-1,-3,-1
13.61,-1,-2,1,13,3,-2,0,0
13.615,0,0,1,-16,1,-3,-2,-2
13.62,0,-1,2,3,-3,2,3,2
13.625,-2,-1,-3,-6,-7,-4,-3,0
13.63,-3,0,-3,10,0,-4,-2,-1
13.635,-1,-1,-6,-7,-4,1,2,0
13.64,-2,1,3,19,1,-4,-3,-3
13.645,0,3,4,-5,6,2,1,1
13.65,-2,-5,-7,-32,-14,-2,-4,-2
13.655,-5,12,-13,15,1,-5,-4,-4
13.66,1,-4,-7,-34,-14,-1,-3,-3
13.665,1,0,-9,14,5,3,3,1
13.67,0,0,2,-13,2,2,2,0
13.675,-1,0,4,10,-3,-4,-1,-2
13.68,-3,-1,-1,-4,6,-2,-2,-4
13.685,-1,0,6,4,-8,-2,-4,-5
13.69,1,0,-2,5,3,3,3,0
13.695,-1,-7,-2,-29,-2,1,2,1
13.7,-1,-1,-5,2,-6,-6,-4,-2
13.705,1,-3,-2,-1,-2,-2,1,1
13.71,-3,0,2,21,3,1,1,0
13.715,-1,-3,1,19,0,-3,-3,-1
13.72,-2,1,2,-2,10,2,1,-1
13.725,-2,1,-3,-12,-22,-5,-5,-2
13.73,-4,-4,-8,-42,-8,-7,-6,-5
13.735,1,-2,6,4,-4,0,1,1
13.74,-3,-2,-5,-12,4,-2,-3,-3
13.745,2,-3,3,38,7,0,-1,0
13.75,1,6,14,52,9,0,0,2
13.755,0,-3,-2,-64,-1,0,-2,-1
13.76,0,3,3,30,0,0,-1,0
13.765,-7,-11,-16,-10,-19,-4,-4,-5
13.77,-1,-1,0,40,7,-2,-1,0
13.775,-3,-5,-6,0,-2,-3,-4,-4
13.78,3,4,12,-1,2,5,5,3
13.785,0,3,3,-8,16,5,3,0
13.79,1,0,1,-6,-2,-1,1,0
13.795,-2,-1,3,23,-3,-2,1,1
13.8,3,5,21,92,17,2,1,1
13.805,-7,-9,-25,-81,-42,-11,-4,-5
13.81,-4,-7,-13,18,6,-1,-1,-4
13.815,-1,-2,8,12,-1,1,-3,-3
13.82,-1,-2,-1,2,-5,-3,-1,-1
13.825,2,6,23,67,18,3,0,1
13.83,2,-2,-10,-26,5,3,3,2
13.835,0,0,-1,-30,-1,-2,0,-1
13.84,-4,-2,-7,26,5,-2,-1,-3
13.845,-1,-1,-2,-57,-8,-5,-2,-1
13.85,-6,-9,-21,-47,-23,-9,-5,-4
13.855,4,1,3,36,17,4,1,1
13.86,3,2,9,32,6,1,1,2
13.865,-4,-5,-3,-39,-7,-6,-3,-2
13.87,-2,-1,2,23,-7,-2,-3,-2
13.875,-4,-8,-22,-66,-24,-3,-1,-2
13.88,6,8,23,10,27,9,9,5
13.885,-11,-18,-41,32,-41,-16,-12,-9
13.89,0,5,17,20,15,4,1,1
13.895,1,4,10,19,4,3,2,4
13.9,-5,-4,-8,2,-8,-6,-4,-4
13.905,0,0,2,10,21,3,4,0
13.91,0,0,-5,-10,-4,-2,-2,-1
13.915,-2,-3,-3,-38,-10,-2,-1,0
13.92,0,-5,-7,-35,1,0,-2,-1
13.925,4,7,6,-16,-1,0,-1,-3
13.93,-3,-7,-5,-6,-23,-6,-4,-2
13.935,1,2,-7,-23,7,3,4,13
13.94,-5,-9,-10,14,-20,-10,-7,23
13.945,2,7,12,11,25,10,1,-12
13.95,-4,-5,-11,-15,-14,-4,-4,-4
13.955,0,1,8,85,20,1,1,-7
13.96,2,0,-3,-68,-14,0,2,14
13.965,-4,-6,-14,25,-8,-5,-1,6
13.97,-1,5,22,39,17,2,1,-6
13.975,-3,-1,-5,-35,-6,-1,-1,7
13.98,0,1,8,51,12,3,-6,-16
13.985,0,-3,-10,-99,-12,0,-1,3
13.99,3,2,1,31,-5,3,-2,5
13.995,-7,-1,10,56,12,-1,1,-10
14,-6,-7,-24,-43,-26,-9,-2,-4
14.005,2,10,29,29,26,5,-1,-13
14.01,-1,-4,-23,-61,-9,-4,-1,7
14.015,-3,-9,-5,18,-19,-11,-8,-7
14.02,2,5,-3,-93,-3,3,3,-1
14.025,-7,-8,-8,37,-10,-9,-4,-1
14.03,8,12,22,-27,25,12,8,5
14.035,0,-3,-6,88,-2,-2,-1,-6
14.04,-8,-8,-10,10,-3,-6,-4,-13
14.045,2,1,-3,-74,-1,4,0,10
14.05,2,4,7,-19,9,4,0,-8
14.055,0,-4,-7,-45,-20,-6,8,29
14.06,-2,1,2,27,23,3,-9,-58
14.065,-1,-4,3,113,-15,-4,-2,3
14.07,-2,-2,-4,-3,1,-1,-1,-3
14.075,2,4,6,19,23,6,1,-4
14.08,-1,-6,-3,107,-1,-3,6,16
14.085,-5,1,-6,-65,-21,-4,-11,-9
14.09,1,3,27,109,3,-3,1,-3
14.095,-3,-10,-33,-19,-10,-4,-3,2
14.1,-3,0,4,30,0,-3,-2,5
14.105,15,6,5,-33,9,9,17,12
14.11,-8,-1,7,107,-3,-7,-4,15
14.115,-10,-2,0,38,14,2,-22,-41
14.12,-2,-5,-25,-125,-47,-9,-6,-10
14.125,1,6,37,96,37,5,1,9
14.13,-3,-12,-34,65,-11,-8,-1,1
14.135,9,10,31,69,33,13,15,10
14.14,3,-1,6,56,0,2,5,19
14.145,-11,-12,-39,-74,-26,-11,-15,-47
14.15,6,17,39,-87,39,16,2,-20
14.155,-2,-1,6,94,8,-5,-5,-2
14.16,-11,-15,-26,-67,-52,-16,-9,-7
14.165,-3,-1,24,127,19,-1,5,20
14.17,2,-1,-24,-44,-15,3,3,13
14.175,10,9,21,13,14,5,4,-6
14.18,2,6,16,76,35,9,8,13
14.185,1,3,9,-58,3,0,-5,2
14.19,-12,-35,-78,-50,-62,-32,-24,-22
14.195,-3,10,38,71,39,16,34,25
14.2,-6,4,9,22,-17,-7,-39,5
14.205,-18,-24,-55,66,-26,-20,-15,-13
14.21,20,22,42,-92,55,28,17,17
14.215,-21,-40,-65,27,-52,-35,-33,-22
14.22,0,-4,-4,-13,-18,-1,11,9
14.225,-23,-2,-7,-2,-3,5,-4,-43
14.23,15,8,26,72,-2,-3,1,10
14.235,5,11,8,-100,-35,4,9,8
14.24,-17,-28,-54,34,-26,-25,-13,-25
14.245,10,2,13,122,45,6,2,24
14.25,-6,4,0,-84,-55,2,9,6
14.255,5,-2,9,28,3,-10,-16,-14
14.26,-19,7,22,15,15,4,5,14
14.265,6,9,21,-40,7,9,21,16
14.27,-8,-12,-10,127,26,-4,-12,-25
14.275,1,11,36,44,9,-2,-14,2
14.28,14,-7,-21,-27,15,15,10,2
14.285,-24,-24,-28,113,1,-27,-13,-12
14.29,7,10,8,-64,21,11,9,10
14.295,1,-2,-26,-128,-35,-4,0,-8
14.3,-8,-25,-35,-33,-7,-10,-1,0
14.305,7,20,11,-1,-40,8,5,6
14.31,-17,-26,-26,47,-24,-30,-21,-9
14.315,-5,-1,-19,-57,-8,5,-1,2
14.32,-1,-4,-19,-4,-32,-9,-5,-11
14.325,20,20,20,-35,31,22,11,16
14.33,3,22,58,-1,1,5,5,5
14.335,-17,-40,-88,-91,-41,-26,-12,-10
14.34,15,41,89,-67,8,29,21,44
14.345,18,16,44,-93,72,10,5,-13
14.35,12,13,26,-42,-38,-2,0,-1
14.355,-13,-19,-33,44,-25,-13,-10,-10
14.36,12,18,56,119,57,15,9,15
14.365,0,3,-8,-15,11,1,0,10
14.37,-16,-20,-12,112,27,-2,0,-4
14.375,14,23,44,52,17,12,9,13
14.38,5,11,22,-8,38,5,3,-10
14.385,-4,-13,-20,64,-37,-11,-12,-5
14.39,1,12,45,74,66,7,2,-5
14.395,3,-7,16,81,-23,1,2,6
14.4,-9,-5,-96,87,82,5,-1,-14
14.405,13,14,75,86,3,7,11,8
14.41,-13,-21,-76,-96,-10,-24,-13,-2
14.415,-19,0,-7,-125,14,18,1,-9
14.42,20,21,65,112,13,4,6,0
14.425,-4,-10,-41,-103,-46,-10,-3,3
14.43,-6,-12,-36,-74,-21,0,2,-1
14.435,-21,-10,44,77,26,-11,-6,-7
14.44,15,9,13,35,-8,8,4,-5
14.445,6,4,-20,-21,1,7,-1,3
14.45,-40,-68,-85,118,-76,-38,-27,-26
14.455,12,16,12,-48,23,15,12,6
14.46,-1,5,30,59,-9,2,5,4
14.465,21,42,92,64,45,13,12,17
14.47,1,6,-19,-76,-51,-9,-5,-2
14.475,6,9,44,-29,38,12,8,6
14.48,-19,-29,-63,-52,-73,-39,-21,-24
14.485,-15,-26,-61,-26,-63,-10,-8,-9
14.49,-4,-4,5,60,-38,2,-2,-3
14.495,24,40,58,87,47,22,15,13
14.5,-11,-23,-75,34,-11,-8,-8,-10
14.505,-8,-10,14,127,44,-3,-4,-3
14.51,-8,-13,-25,-44,-21,-14,-10,-7
14.515,-2,-16,-24,-11,-21,-3,-3,-3
14.52,7,1,6,-84,-9,-3,-3,-4
14.525,-23,-29,-70,-27,-57,-25,-16,-12
14.53,-21,-11,-12,-9,9,5,-5,-7
14.535,13,13,18,52,-4,-2,2,3
14.54,-24,-25,-65,-78,-49,-15,-12,-13
14.545,11,-7,-17,-24,-20,-6,-2,1
14.55,43,52,123,78,81,23,16,15
14.555,-12,-18,-43,-17,-62,-22,-14,-8
14.56,24,42,76,70,102,34,22,19
14.565,-37,-51,-60,27,-86,-36,-23,-17
14.57,-5,0,-1,124,22,-3,-6,-5
14.575,8,11,30,127,49,17,12,6
14.58,-11,-20,10,121,1,-11,-10,-9
14.585,8,23,38,81,9,6,7,5
14.59,-5,-13,-55,73,-12,-2,-3,-3
14.595,6,4,21,100,12,8,3,4
14.6,-1,-13,-82,-122,-19,-3,-6,-6
14.605,-8,8,52,8,32,13,6,3
14.61,8,12,41,32,30,10,9,8
14.615,-11,-12,-73,-77,-30,-13,-9,-7
14.62,-1,5,56,18,-9,-2,0,-2
14.625,5,-3,-14,-43,41,2,-3,-2
14.63,-2,-5,-13,-128,-19,-1,-3,-2
14.635,3,4,2,51,47,0,2,2
14.64,-11,-17,-50,-48,-83,-21,-15,-11
14.645,-2,-9,-20,-60,6,9,3,0
14.65,9,10,10,2,1,10,11,8
14.655,0,0,-9,-18,-5,-4,-2,-1
14.66,-13,8,36,31,13,-4,-4,-8
14.665,13,9,11,-52,20,15,10,10
14.67,3,11,39,80,29,1,3,3
14.675,-14,-28,-52,-4,-66,-25,-17,-13
14.68,4,-15,-44,6,-9,-5,-2,0
14.685,-15,5,6,20,19,10,9,24
14.69,-7,-11,-33,-9,9,-6,-12,-68
14.695,-1,-18,28,-71,-34,-10,-6,-4
14.7,16,16,41,-47,45,27,18,16
