timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.53,-1,-4,4,4,1,-2,-7,0,0.0
0.535,2,6,-2,-5,14,-2,2,-2,0.0
0.54,-2,-3,-3,-6,-10,-2,-4,-1,0.0
0.545,1,3,4,0,7,2,-1,-1,0.0
0.55,-1,-1,4,-6,-1,5,3,-4,0.0
0.555,1,-2,3,1,-6,-4,-4,0,0.0
0.56,-5,-4,-5,-3,-11,-7,-4,-2,0.0
0.5650000000000001,3,-3,5,4,3,6,4,-1,0.0
0.5700000000000001,-5,-2,0,-1,3,-2,1,4,0.0
0.5750000000000001,0,-3,-2,1,-1,3,-4,-2,0.0
0.58,1,0,-1,-3,-1,-3,-1,-1,0.0
0.585,-6,0,-6,2,-3,-7,-4,-4,0.0
0.59,-6,0,5,-4,-2,-1,0,1,0.0
0.595,1,-5,19,-3,-7,3,-5,0,0.0
0.6,1,1,-1,0,-8,-3,-7,3,0.0
0.605,0,4,-9,-1,-4,0,-5,-1,0.0
0.61,-1,-3,-16,-3,-9,-2,-5,-2,0.0
0.615,-2,2,-19,2,6,0,5,1,0.0
0.62,-1,-2,-6,0,5,6,4,-1,0.0
0.625,0,0,-6,-4,3,-5,-2,-2,0.0
0.63,2,5,3,1,-1,0,0,-3,0.0
0.635,-5,-4,0,-2,-9,-2,-7,-1,0.0
0.64,-2,0,1,4,7,3,5,0,0.0
0.645,-2,-5,1,-2,7,-3,5,4,0.0
0.65,1,0,3,-1,-2,-1,-5,1,0.0
0.655,-2,-4,-2,-3,-5,-1,-3,-5,0.0
0.66,2,2,-2,-3,9,4,2,4,0.0
0.665,-2,12,1,0,6,-3,3,-1,0.0
0.67,1,2,-2,-2,-3,-1,-2,-5,0.0
0.675,1,2,-3,-1,-1,2,0,-1,0.0
0.68,0,-2,7,-2,-12,-6,-4,-2,0.0
0.685,-3,10,9,0,1,6,3,3,0.0
0.6900000000000001,1,-3,-4,0,1,-5,-2,2,0.0
0.6950000000000001,-3,13,-6,0,-1,1,-1,-1,0.0
0.7000000000000001,-3,-7,-6,-7,-9,-9,-5,-1,0.0
0.705,0,-12,0,0,-1,-2,-4,0,0.0
0.71,-3,-4,-6,-3,-5,-1,-2,-2,0.0
0.715,-1,-22,2,-2,-6,-2,-3,1,0.0
0.72,1,-6,-3,-2,-2,-4,-1,-3,0.0
0.725,1,-11,0,2,0,1,-1,2,0.0
0.73,0,7,-6,-1,4,-1,3,3,0.0
0.735,0,-9,0,2,2,-1,3,0,0.0
0.74,-1,-2,1,-1,-2,-2,-3,-4,0.0
0.745,-3,-1,-3,-3,-9,2,-6,-2,0.0
0.75,-2,-6,3,0,-5,-2,-5,-4,0.0
0.755,-2,5,1,-6,-5,-4,-5,-3,0.0
0.76,-2,4,2,0,2,2,-1,-1,0.0
0.765,-3,0,-5,-3,-10,0,-6,-1,0.0
0.77,0,-5,2,-1,3,4,6,-2,0.0
0.775,-2,12,0,-1,2,-7,0,1,0.0
0.78,-1,4,-3,1,1,0,-2,-1,0.0
0.785,-3,-8,2,3,0,-2,-5,-1,0.0
0.79,1,-9,0,-4,1,0,1,-2,0.0
0.795,5,-5,3,-2,-2,0,1,0,0.0
0.8,0,8,0,-3,-4,-2,-4,0,0.0
0.805,-9,-1,-4,0,-2,-1,1,-6,0.0
0.81,-11,-2,1,1,-4,-2,0,0,0.0
0.8150000000000001,-26,-10,-3,3,9,6,5,0,0.0
0.8200000000000001,-16,-8,3,2,-1,-4,-6,-2,0.0
0.8250000000000001,-1,-6,-6,-6,-4,-4,-1,-2,0.0
0.8300000000000001,3,14,1,0,1,-3,-4,0,0.0
0.835,21,-2,-4,0,-1,-2,-3,0,0.0
0.84,4,7,-1,-1,-4,-2,-3,-1,0.0
0.845,25,2,1,-2,1,0,1,-2,0.0
0.85,12,2,-1,1,3,2,3,-2,0.0
0.855,-5,2,-3,0,-1,-2,-1,0,0.0
0.86,6,-5,-2,0,2,2,1,1,0.0
0.865,-13,0,3,3,-2,-2,-4,1,0.0
0.87,-8,3,-5,-1,-2,-3,0,-2,0.0
0.875,9,-1,0,1,-4,-3,-6,-4,0.0
0.88,9,-4,-4,-8,-7,-4,-4,-3,0.0
0.885,-9,2,-2,-2,1,1,0,1,0.0
0.89,-1,-9,4,2,1,2,4,1,0.0
0.895,-3,3,-4,-3,3,0,2,0,0.0
0.9,-6,0,-4,2,-3,2,-2,-2,0.0
0.905,-3,3,-2,1,-8,-4,-6,-3,0.0
0.91,-4,2,7,-4,1,1,1,-1,0.0
0.915,-3,0,-10,-2,-2,-4,-2,0,0.0
0.92,3,-4,4,1,0,-3,-1,2,0.0
0.925,-5,-1,3,-2,0,7,0,3,0.0
0.93,-6,-1,-1,1,-4,-4,-3,0,0.0
0.935,2,-4,5,-2,2,3,2,3,0.0
0.9400000000000001,-8,-6,-3,-1,0,2,-3,-1,0.0
0.9450000000000001,2,3,0,-2,-9,-4,-5,-2,0.0
0.9500000000000001,0,-3,0,-1,-4,-1,-2,0,0.0
0.9550000000000001,2,-4,5,-3,-2,0,-2,1,0.0
0.96,-4,3,0,2,0,0,0,1,0.0
0.965,0,-3,1,2,-2,-5,-1,-2,0.0
0.97,1,0,-4,-10,-9,2,-7,-3,0.0
0.975,-5,-2,-6,2,-6,1,-3,3,0.0
0.98,0,-4,-3,0,-1,-2,2,2,0.0
0.985,0,-5,0,-1,-6,0,-4,-1,0.0
0.99,0,-3,-3,-1,1,-5,2,-2,0.0
0.995,-5,0,5,-2,-1,-3,-2,-3,0.0
1.0,2,-5,0,-1,2,-1,3,-2,0.0
1.0050000000000001,-2,-2,-10,-3,2,-6,1,1,0.0
1.01,-3,6,-4,-2,-4,-1,-4,-2,0.0
1.0150000000000001,0,-5,-2,-3,-9,-2,-7,-2,0.0
1.02,-2,-1,-1,0,-6,1,-2,-1,0.0
1.025,-4,-8,1,0,-1,0,1,-4,0.0
1.03,-2,-5,-1,2,2,1,0,-1,0.0
1.035,1,4,-5,-2,-5,-3,-2,-1,0.0
1.04,-6,12,-1,-1,-2,-1,-3,1,0.0
1.045,-1,-6,0,0,-1,-3,1,1,0.0
1.05,-1,-2,-3,-5,1,-4,-1,-2,0.0
1.055,-4,-4,-1,-2,-2,-5,0,-2,0.0
1.06,-3,-7,-1,-4,-2,2,0,0,0.0
1.065,-3,3,0,0,5,3,4,-3,0.0
1.07,0,1,0,-6,-3,-4,-4,0,0.0
1.075,-8,7,-1,-2,-5,1,-4,-1,0.0
1.08,-4,-2,0,-2,-1,1,-1,-2,0.0
1.085,0,-3,-4,-1,-5,-2,-1,-2,0.0
1.09,1,-6,4,2,-2,-1,-2,-1,0.0
1.095,-4,-2,3,2,3,6,3,-3,0.0
1.1,-1,8,-4,-2,-2,-6,1,-1,0.0
1.105,2,4,1,-1,5,2,2,2,0.0
1.11,-1,1,-2,0,1,0,-1,-3,0.0
1.115,4,-5,5,0,-3,-1,-2,-1,0.0
1.12,-1,-3,-8,-2,-3,-3,-6,-2,0.0
1.125,-3,1,-2,-2,-2,-2,-2,3,0.0
1.1300000000000001,-4,-1,1,0,4,0,1,-3,0.0
1.135,-4,-3,-4,-1,-5,-1,-3,-2,0.0
1.1400000000000001,1,-4,-2,1,-1,-2,1,-1,0.0
1.145,5,2,0,-5,-5,-2,-6,-1,0.0
1.1500000000000001,-3,-2,-2,1,-5,-1,-5,1,0.0
1.155,-3,4,-1,2,0,-4,-3,1,0.0
1.16,0,-5,-1,0,0,-1,-5,-3,0.0
1.165,-4,-1,-2,1,0,1,1,-4,0.0
1.17,0,-2,-2,-2,-7,1,-6,1,0.0
1.175,-2,0,3,1,-4,-3,-5,-5,0.0
1.18,-3,-1,-4,3,-8,0,-7,1,0.0
1.185,2,-5,5,-5,-1,1,-1,1,0.0
1.19,6,1,0,3,2,-7,2,1,0.0
1.195,-3,-1,-3,-1,-1,0,-1,0,0.0
1.2,1,-1,0,-1,2,0,1,-2,0.0
1.205,0,0,1,-2,-5,-1,-4,-3,0.0
1.21,-2,-6,-3,-1,1,0,0,-1,0.0
1.215,1,3,1,-2,0,0,0,-1,0.0
1.22,-4,2,-1,-2,-5,-4,-2,0,0.0
1.225,-4,2,-2,1,-2,-5,-1,-2,0.0
1.23,-3,2,0,0,0,1,-1,-1,0.0
1.235,-1,0,-2,1,-2,0,-2,-1,0.0
1.24,1,-4,3,-1,-6,-4,-3,-2,0.0
1.245,1,0,-6,-2,0,-3,-2,-4,0.0
1.25,2,-8,4,-1,0,2,-1,-3,0.0
1.2550000000000001,-1,-1,1,-3,-3,-1,-4,3,0.0
1.26,1,0,-4,-2,4,-1,1,0,0.0
1.2650000000000001,2,2,-3,2,4,-1,1,0,0.0
1.27,-2,-4,1,-3,-1,0,2,-1,0.0
1.2750000000000001,2,-4,-2,-2,2,-1,0,-1,0.0
1.28,-1,0,7,2,0,-2,-3,-1,0.0
1.285,-5,-5,-4,-5,-5,-3,-3,-5,0.0
1.29,-3,-3,3,-10,-10,-1,-6,1,0.0
1.295,-1,-3,2,0,-1,-3,0,0,0.0
1.3,4,0,3,-1,1,-1,-2,-1,0.0
1.305,2,1,-7,6,3,5,2,-1,0.0
1.31,-2,5,-5,5,3,0,1,-1,0.0
1.315,2,5,-7,-2,-1,-2,0,-1,0.0
1.32,-2,-3,-5,-4,-3,-2,-5,-2,0.0
1.325,-2,-3,1,1,2,5,4,1,0.0
1.33,-2,6,-6,3,4,-4,2,0,0.0
1.335,-2,-2,-6,-5,-4,-3,-4,-3,0.0
1.34,-3,-1,4,1,-1,2,0,0,0.0
1.345,-2,-3,3,-6,-9,-5,-6,-2,0.0
1.35,0,-8,-6,0,-3,-2,-3,-1,0.0
1.355,-2,-8,4,0,-5,0,0,1,0.0
1.36,-3,-9,-1,-3,2,1,4,-1,0.0
1.365,-2,0,-6,-2,-3,-6,-3,-2,0.0
1.37,-1,0,1,0,-5,-2,-3,-3,0.0
1.375,-3,8,-1,-4,-9,0,-5,-2,0.0
1.3800000000000001,-2,-9,-2,-4,-5,-3,-3,-3,0.0
1.385,-2,-4,4,1,0,0,1,2,0.0
1.3900000000000001,-2,-7,-1,-2,4,0,1,0,0.0
1.395,-1,-3,-2,0,2,1,3,-3,0.0
1.4000000000000001,1,2,-2,-2,-4,-2,-4,0,0.0
1.405,-4,10,2,0,3,-1,2,-2,0.0
1.41,-2,3,-8,-2,-4,-3,-4,-3,0.0
1.415,-2,-5,5,0,-1,-2,-1,-3,0.0
1.42,0,0,-3,0,1,-1,2,-2,0.0
1.425,3,-2,-3,1,2,0,3,-1,0.0
1.43,1,1,4,-1,-1,-1,0,2,0.0
1.435,-2,-3,-3,-1,-2,-2,-5,-2,0.0
1.44,-5,19,-4,-1,-4,-3,-3,-5,0.0
1.445,-2,-1,0,-1,-8,-2,-5,-2,0.0
1.45,0,-11,1,-4,2,0,3,2,0.0
1.455,4,-7,0,0,1,-1,-1,-1,0.0
1.46,1,-12,-5,-1,3,-1,2,-3,0.0
1.465,-4,-4,1,-2,-4,-1,-5,-4,0.0
1.47,0,4,2,1,-1,0,-1,-1,0.0
1.475,-3,-4,-3,-1,-8,-3,-3,1,0.0
1.48,1,2,0,2,-7,-3,-4,0,0.0
1.485,-2,-1,-6,-3,-2,-2,-2,-1,0.0
1.49,2,-3,-1,2,1,0,0,-2,0.0
1.495,-2,2,-1,0,1,-1,0,1,0.0
1.5,0,1,3,3,0,-1,-1,-1,0.0
1.5050000000000001,-3,-3,-4,-2,1,1,0,0,0.0
1.51,-5,-1,0,1,-1,-1,-2,0,0.0
1.5150000000000001,-2,-1,-7,-6,-4,-1,-3,-5,0.0
1.52,-2,-1,2,-3,-6,-1,-2,3,0.0
1.5250000000000001,4,-6,0,5,1,2,1,1,0.0
1.53,1,4,3,-4,-5,-1,-3,-2,0.0
1.5350000000000001,2,-5,1,-5,-10,-3,-5,-6,0.0
1.54,-4,-1,-1,0,7,3,3,-1,0.0
1.545,-2,-1,-1,0,2,-1,2,-2,0.0
1.55,-2,0,-2,-2,-3,-3,-3,1,0.0
1.555,-3,-2,1,2,2,-2,0,0,0.0
1.56,-2,-5,-5,-3,-6,-3,-5,-1,0.0
1.565,2,-1,2,1,2,0,0,-2,0.0
1.57,-1,1,-8,-5,-3,-4,-3,-3,0.0
1.575,-3,-2,2,0,9,3,9,-1,0.0
1.58,0,-1,-5,-2,0,1,0,2,0.0
1.585,-4,0,4,-1,-5,-1,-2,0,0.0
1.59,1,6,0,-1,-3,-7,-1,-3,0.0
1.595,0,-1,1,0,2,-1,-2,1,0.0
1.6,1,2,-6,-1,5,7,5,-8,0.0
1.605,-1,4,-2,-3,-4,-1,-6,1,0.0
1.61,-2,-2,-6,-1,-3,-3,-1,-2,0.0
1.615,3,0,-1,-1,-7,-2,-5,-2,0.0
1.62,-2,-5,4,0,-3,-1,0,3,0.0
1.625,-3,4,-5,-7,-2,-1,-3,-4,0.0
1.6300000000000001,2,0,0,3,3,0,3,-2,0.0
1.635,0,-1,-3,-3,-1,0,1,3,0.0
1.6400000000000001,-3,-5,0,-2,-6,-3,-3,1,0.0
1.645,-2,-1,-5,0,3,-3,2,-3,0.0
1.6500000000000001,1,0,3,0,0,2,-3,-3,0.0
1.655,1,4,-3,2,-2,-1,-2,-1,0.0
1.6600000000000001,0,0,1,-2,-5,-4,-3,-3,0.0
1.665,1,-2,4,-5,0,-3,1,1,0.0
1.67,-4,-2,-1,0,-1,-1,-2,-1,0.0
1.675,1,-3,-4,3,6,8,4,-3,0.0
1.68,-2,-1,2,0,-4,-6,-4,0,0.0
1.685,-2,-4,-3,-1,-1,-1,0,0,0.0
1.69,2,-4,-1,-1,0,-2,-2,1,0.0
1.695,-2,1,0,-2,-5,-9,-5,-3,0.0
1.7,-3,-2,-5,-2,-3,-1,-2,2,0.0
1.705,-2,-4,2,2,-1,2,0,0,0.0
1.71,1,-3,0,-6,-5,1,-1,-3,0.0
1.715,0,1,-4,3,-3,-4,-3,1,0.0
1.72,3,4,-1,-1,6,-4,5,-3,0.0
1.725,-4,-7,1,-1,-2,1,-2,0,0.0
1.73,-3,0,-3,-4,0,0,-2,-1,0.0
1.735,1,0,3,-2,-5,0,-2,3,0.0
1.74,1,-7,-3,-3,-5,-1,-2,0,0.0
1.745,1,0,1,-5,2,-1,1,-2,0.0
1.75,-4,1,-5,0,3,2,2,-2,0.0
1.7550000000000001,0,-3,-3,-7,-9,-5,-11,-4,0.0
1.76,-3,-4,0,-1,-3,-5,-4,-2,0.0
1.7650000000000001,-1,0,0,-2,0,1,1,0,0.0
1.77,1,-2,1,1,-2,2,2,-1,0.0
1.7750000000000001,-3,2,-2,-2,3,-4,3,-2,0.0
1.78,-1,-1,0,0,-3,2,-2,-4,0.0
1.7850000000000001,1,-3,-3,-1,2,-2,-2,-2,0.0
1.79,1,-4,5,2,-6,-2,-9,-2,0.0
1.795,-3,-2,-9,-4,-5,-2,-3,0,0.0
1.8,-3,-5,2,0,-7,2,-5,-3,0.0
1.805,4,2,3,-1,0,-2,0,0,0.0
1.81,4,-3,4,1,3,-3,0,2,0.0
1.815,2,-3,2,-1,-2,-6,-1,-1,0.0
1.82,-9,-1,3,-2,-1,0,-4,-2,0.0
1.825,-5,-1,-4,-3,-5,0,0,-2,0.0
1.83,-6,-4,-3,-4,4,7,5,0,0.0
1.835,-4,-2,2,0,0,4,3,2,0.0
1.84,3,0,1,5,-1,-4,-1,3,0.0
1.845,-3,0,-3,-2,-2,-4,-1,-2,0.0
1.85,-1,-3,-5,-9,-9,-5,-5,-4,0.0
1.855,0,-2,-1,-2,-1,0,-3,1,0.0
1.86,0,1,3,-3,-2,2,2,1,0.0
1.865,-2,0,-1,4,3,0,0,-2,0.0
1.87,-4,-1,-2,3,-2,1,-1,-2,0.0
1.875,4,-2,6,-1,-1,-1,-3,1,0.0
1.8800000000000001,-2,-1,-2,1,-8,-6,-8,-2,0.0
1.885,-1,-3,-2,0,-4,-2,-1,1,0.0
1.8900000000000001,-3,0,0,-1,3,0,1,2,0.0
1.895,-3,0,0,2,9,5,7,-2,0.0
1.9000000000000001,-2,0,-9,-6,0,-4,1,3,0.0
1.905,3,-4,6,0,-4,-5,-8,0,0.0
1.9100000000000001,1,0,-3,-2,-6,-1,-2,2,0.0
1.915,-4,-1,1,1,-7,-1,-1,-3,0.0
1.92,-2,-1,-4,1,-2,0,-5,-2,0.0
1.925,-2,1,-1,-7,2,-1,4,-1,0.0
1.93,0,-2,-4,3,-3,-5,-4,-3,0.0
1.935,-3,4,1,1,0,1,-1,-1,0.0
1.94,-2,-1,4,-7,-1,-2,0,-4,0.0
1.945,4,-2,-4,0,-11,-8,-8,-1,0.0
1.95,-2,-2,1,-4,-3,-2,-2,1,0.0
1.955,-3,-1,-2,2,0,1,0,-4,0.0
1.96,0,-5,-5,-3,-4,0,-1,0,0.0
1.965,-2,1,-2,0,3,3,0,-2,0.0
1.97,-2,1,-3,-4,-2,-2,-3,-3,0.0
1.975,-1,-2,-3,-1,-5,-2,-5,-1,0.0
1.98,0,1,0,-3,5,-1,4,0,0.0
1.985,4,-2,-1,0,3,3,3,0,0.0
1.99,0,-2,-1,-2,6,-3,0,0,0.0
1.995,-5,-5,-3,-3,-6,-4,-6,-1,0.0
2.0,3,3,0,0,0,-2,-1,-4,0.0
2.005,-2,0,0,-1,0,-5,0,0,0.0
2.0100000000000002,1,1,-7,0,-2,2,0,-3,0.0
2.015,1,1,8,1,6,0,-2,-1,0.0
2.02,0,2,-14,-2,-1,-1,1,-4,0.0
2.025,-2,-2,1,2,1,0,-2,-2,0.0
2.0300000000000002,1,3,-1,0,0,-2,-1,-4,0.0
2.035,-5,-1,1,-1,1,1,3,0,0.0
2.04,0,1,-2,-2,1,-2,-1,4,0.0
2.045,-3,-2,-4,-2,-1,1,2,-4,0.0
2.05,-7,0,1,-1,0,-2,2,0,0.0
2.055,-1,-2,-1,-1,-5,-2,-4,-1,0.0
2.06,-1,3,-1,-1,-2,-2,-3,-3,0.0
2.065,1,-4,-3,-2,-3,-4,-6,-1,0.0
2.07,3,0,0,0,0,-1,0,1,0.0
2.075,0,-7,-7,-3,-2,3,0,0,0.0
2.08,0,-1,6,3,-3,-2,-2,-1,0.0
2.085,1,2,-1,-3,-5,-3,1,1,0.0
2.09,0,0,2,1,-4,-1,-5,0,0.0
2.095,1,-3,-3,-1,1,-3,1,3,0.0
2.1,-1,-1,5,4,7,3,6,2,0.0
2.105,-1,2,-1,-5,-1,-1,0,-2,0.0
2.11,-2,-1,0,-4,-5,-5,-4,-4,0.0
2.115,-1,3,3,-2,-5,-3,-5,-2,0.0
2.12,-3,-4,-1,-2,-4,3,-1,-5,0.0
2.125,-4,-1,-5,1,3,3,0,0,0.0
2.13,-1,-4,1,-1,-3,6,-3,2,0.0
2.1350000000000002,0,-1,-1,0,1,-2,0,-3,0.0
2.14,0,-2,-7,-4,-5,-4,-2,2,0.0
2.145,-1,2,-4,-5,-9,-9,-6,-7,0.0
2.15,-5,-5,3,-1,-2,-1,-2,-3,0.0
2.1550000000000002,-2,-4,-4,-1,-6,-4,-4,-3,0.0
2.16,-2,1,3,0,3,1,0,1,0.0
2.165,-2,-1,0,2,2,7,3,2,0.0
2.17,2,3,-4,1,2,-6,-2,3,0.0
2.1750000000000003,0,0,-1,0,-5,-1,-3,0,0.0
2.18,-4,-4,0,0,-3,-3,-6,-4,0.0
2.185,0,-1,2,-1,4,1,2,3,0.0
2.19,0,1,2,3,-3,-5,-2,-1,0.0
2.195,-1,3,-3,-5,-4,-7,-1,1,0.0
2.2,0,-2,1,-4,3,7,-1,-2,0.0
2.205,-4,-2,-2,-2,-3,1,0,-2,0.0
2.21,-1,-2,-2,-2,0,5,3,0,0.0
2.215,1,-3,4,2,-1,-5,-1,-3,0.0
2.22,0,-2,-8,-3,-2,-7,0,-1,0.0
2.225,-2,-2,1,-1,-2,-3,-3,0,0.0
2.23,-4,-4,1,-4,-4,3,0,2,0.0
2.235,-4,-2,-2,-1,1,1,-1,-5,0.0
2.24,-1,-3,3,3,-5,-3,-4,-5,0.0
2.245,-2,-1,0,-1,-5,-4,-6,0,0.0
2.25,-3,2,-3,-3,-2,-3,-1,-3,0.0
2.255,2,1,-1,-2,1,4,-1,-2,0.0
2.2600000000000002,0,-1,3,0,-2,-1,-3,-1,0.0
2.265,1,0,-5,0,-1,0,1,-2,0.0
2.27,-4,-2,-1,3,1,2,1,-3,0.0
2.275,-3,-3,-1,-1,-5,-1,-4,1,0.0
2.2800000000000002,0,-1,0,-1,0,-5,-1,0,0.0
2.285,-1,-3,0,0,-5,1,-4,-5,0.0
2.29,-1,-1,-5,-11,-6,-5,-4,-2,0.0
2.295,1,0,0,3,1,0,-1,0,0.0
2.3000000000000003,0,-5,0,0,-6,-7,-8,-3,0.0
2.305,1,3,1,-1,-4,-8,-2,-3,0.0
2.31,-3,-10,2,-4,-4,2,-2,-4,0.0
2.315,-1,-1,-13,-2,3,5,1,0,0.0
2.32,-1,1,3,0,-2,0,2,2,0.0
2.325,-4,-2,-1,3,-1,-4,-1,1,0.0
2.33,4,-3,-4,-2,0,-3,1,-1,0.0
2.335,-3,-4,0,-2,-4,1,-2,-1,0.0
2.34,3,3,0,1,4,-3,-2,-2,0.0
2.345,0,-2,-3,-3,0,0,-2,-2,0.0
2.35,1,1,0,0,-1,-2,-1,4,0.0
2.355,-1,-3,-2,-3,-5,0,-1,-2,0.0
2.36,2,2,-2,-2,-3,0,0,-1,0.0
2.365,-1,1,0,1,-2,-3,0,1,0.0
2.37,1,0,-1,0,1,-1,-3,-4,0.0
2.375,-1,4,0,0,-5,-10,-4,-1,0.0
