17.505,2,1,3,3,1,6,8,0
17.51,4,3,10,0,4,9,20,1
17.515,6,3,10,1,2,10,14,1
17.52,4,5,15,4,0,4,4,3
17.525,4,1,0,2,3,1,2,0
17.53,1,1,4,7,1,1,4,3
17.535,2,0,1,3,1,2,6,0
17.54,1,3,3,1,4,0,11,4
17.545,2,1,9,2,5,1,7,2
17.55,3,1,6,2,2,4,11,1
17.555,3,1,4,2,2,2,5,0
17.56,4,1,2,1,2,0,7,1
17.565,4,1,2,2,1,4,2,4
17.57,4,2,2,3,2,2,1,2
17.575,1,0,3,4,4,3,1,2
17.58,2,4,6,3,0,3,0,1
17.585,0,1,0,2,3,1,2,1
17.59,0,2,2,1,3,0,5,2
17.595,2,0,3,1,2,2,3,1
17.6,4,8,10,8,4,3,1,0
17.605,2,2,3,0,0,3,1,4
17.61,3,1,2,3,3,1,5,2
17.615,1,5,2,4,0,5,0,2
17.62,0,0,2,1,3,2,2,1
17.625,2,1,0,0,1,3,1,0
17.63,1,2,0,2,2,2,1,2
17.635,1,5,4,0,1,0,4,5
17.64,1,2,2,3,2,2,2,1
17.645,1,3,2,1,3,1,5,2
17.65,1,1,2,4,7,4,4,1
17.655,2,3,2,4,3,3,3,0
17.66,0,2,3,2,3,5,1,1
17.665,2,2,0,2,2,3,1,2
17.67,2,2,4,2,2,1,4,5
17.675,3,9,5,4,2,2,8,3
17.68,1,10,6,8,3,2,1,2
17.685,1,1,3,1,4,2,4,0
17.69,2,7,6,6,0,3,1,2
17.695,2,6,2,1,3,6,1,3
17.7,0,10,2,2,1,4,4,3
17.705,1,7,1,1,4,13,2,0
17.71,6,13,7,2,1,8,6,0
17.715,1,6,3,1,4,2,2,1
17.72,1,10,4,4,1,5,2,3
17.725,3,18,7,1,0,10,3,1
17.73,2,6,5,0,4,7,7,1
17.735,8,8,15,8,1,9,1,1
17.74,3,2,1,4,6,10,1,2
17.745,0,5,11,1,8,10,3,1
17.75,2,6,2,3,10,2,0,3
17.755,0,2,1,9,5,6,5,4
17.76,3,9,7,2,7,6,5,4
17.765,3,0,1,3,10,9,6,3
17.77,2,9,7,11,8,1,6,1
17.775,1,4,10,6,6,39,9,1
17.78,5,7,5,7,17,22,6,0
17.785,1,2,7,3,1,2,1,1
17.79,2,10,7,10,12,0,6,1
17.795,7,3,1,0,5,6,1,1
17.8,3,5,7,9,2,20,2,2
17.805,7,12,29,37,18,6,6,3
17.81,3,2,3,8,14,27,3,0
17.815,7,10,4,0,20,15,5,1
17.82,1,1,5,5,20,33,3,2
17.825,1,2,7,3,18,22,6,3
17.83,7,17,16,5,20,32,1,5
17.835,0,3,0,8,6,94,8,1
17.84,9,2,2,1,1,109,8,1
17.845,4,2,6,14,21,128,18,2
17.85,9,4,1,3,22,81,2,3
17.855,5,8,15,8,9,9,6,2
17.86,1,14,3,10,12,32,3,1
17.865,3,2,5,8,3,101,9,3
17.87,8,8,28,8,6,101,8,6
17.875,15,43,93,39,21,56,6,4
17.88,2,5,0,9,2,46,9,0
17.885,10,16,9,5,2,21,5,2
17.89,3,54,58,27,12,14,9,3
17.895,12,14,0,9,10,14,7,1
17.9,11,52,3,23,9,3,9,1
17.905,5,42,23,13,3,14,7,3
17.91,1,15,12,0,1,0,3,1
17.915,8,17,106,50,18,20,15,8
17.92,0,27,7,11,10,9,1,3
17.925,3,2,2,7,5,5,16,0
17.93,5,7,5,3,1,12,7,3
17.935,9,6,11,6,6,4,6,2
17.94,3,29,16,5,2,9,3,1
17.945,2,1,6,6,4,16,6,0
17.95,9,18,2,4,1,6,1,0
17.955,8,31,20,11,5,9,2,1
17.96,3,24,12,3,3,2,3,0
17.965,1,5,19,5,3,0,4,1
17.97,3,13,1,2,2,11,3,1
17.975,5,9,2,8,1,8,7,2
