49.755,0,0,0,2,2,2,0,0
49.76,3,3,4,3,4,0,0,0
49.765,3,2,1,1,3,1,3,2
49.77,2,1,0,1,1,2,0,1
49.775,1,1,6,7,0,0,0,1
49.78,1,2,1,2,4,2,1,0
49.785,0,0,0,3,1,2,0,2
49.79,1,2,4,7,2,0,1,1
49.795,2,2,5,7,6,1,2,1
49.8,6,9,10,12,11,5,5,3
49.805,2,2,3,7,4,1,2,2
49.81,0,3,4,8,2,1,0,0
49.815,4,3,5,6,3,2,2,3
49.82,0,1,1,1,1,2,1,1
49.825,1,0,0,3,1,2,1,0
49.83,4,4,0,1,3,1,1,5
49.835,2,2,7,6,6,2,2,2
49.84,1,3,1,12,1,2,2,2
49.845,5,5,7,16,11,2,4,6
49.85,3,1,1,0,2,0,1,1
49.855,2,1,1,0,2,2,1,0
49.86,0,0,0,1,0,2,1,2
49.865,0,0,1,3,1,1,1,1
49.87,0,2,3,1,0,2,1,1
49.875,2,6,2,2,5,2,2,2
49.88,1,1,1,5,0,1,0,1
49.885,1,0,3,3,2,0,1,0
49.89,1,3,4,6,4,2,2,0
49.895,0,2,2,1,0,1,0,2
49.9,1,1,1,4,0,1,2,0
49.905,1,1,3,3,2,0,1,1
49.91,2,2,3,7,1,0,1,1
49.915,2,2,0,4,1,2,2,3
49.92,2,1,1,1,4,1,3,3
49.925,3,0,2,4,1,2,0,0
49.93,2,1,5,6,1,3,0,1
49.935,1,3,1,3,0,0,2,1
49.94,2,0,3,5,2,1,1,2
49.945,1,0,2,4,3,0,1,1
49.95,3,2,2,1,2,2,3,1
49.955,0,1,1,2,1,1,1,3
49.96,2,0,1,2,0,3,1,2
49.965,2,3,0,1,2,2,0,1
49.97,1,0,0,3,3,1,1,1
49.975,0,1,3,5,0,2,1,0
49.98,3,6,10,11,5,1,2,3
49.985,2,0,3,3,2,1,1,2
49.99,1,0,2,3,0,0,1,1
49.995,4,0,0,2,2,0,2,1
50,2,0,0,1,1,1,1,2
50.005,1,1,3,2,0,2,0,0
50.01,0,0,5,7,2,2,2,1
50.015,3,4,7,8,9,4,5,5
50.02,2,2,0,1,1,1,2,1
50.025,0,1,7,10,0,1,0,1
50.03,2,1,0,2,1,0,1,1
50.035,1,0,1,2,0,1,1,2
50.04,0,1,1,1,1,2,1,0
50.045,0,0,3,6,1,1,0,1
50.05,1,3,3,3,3,1,3,2
50.055,3,1,2,4,3,0,2,0
50.06,0,2,1,0,1,0,1,1
50.065,1,0,1,1,2,0,0,2
50.07,1,1,2,1,0,0,1,3
50.075,1,1,2,5,2,2,3,2
50.08,1,2,1,1,1,0,1,1
50.085,0,1,2,6,1,1,1,2
50.09,1,1,3,7,4,1,1,2
50.095,0,1,4,4,1,1,3,2
50.1,2,1,0,2,1,0,0,1
50.105,2,0,4,2,1,2,1,2
50.11,1,1,0,2,0,2,3,1
50.115,0,1,1,2,0,1,1,2
50.12,1,0,0,1,2,0,1,1
50.125,1,2,1,2,1,0,1,0
50.13,4,2,4,6,2,1,0,3
50.135,0,1,0,2,2,0,1,1
50.14,1,1,2,6,0,0,0,1
50.145,1,1,6,11,4,3,1,2
50.15,3,0,0,2,3,2,1,1
50.155,2,0,1,3,2,1,0,1
50.16,1,2,4,5,2,1,1,1
50.165,1,2,0,1,0,0,2,1
50.17,1,1,1,1,4,0,1,3
50.175,1,2,3,7,2,0,1,5
50.18,1,0,0,2,1,1,1,1
50.185,1,1,0,1,3,0,1,0
50.19,1,1,1,3,1,2,1,2
50.195,1,0,3,4,0,1,2,0
50.2,0,3,3,0,3,4,0,1
50.205,2,2,3,5,6,1,2,2
50.21,0,0,1,1,2,2,1,2
50.215,1,0,1,2,0,1,1,0
50.22,2,1,1,1,1,0,1,0
50.225,3,2,2,3,2,2,2,3
50.23,3,6,3,2,8,4,4,3
50.235,0,1,3,3,0,0,1,1
50.24,3,2,7,9,3,2,2,0
50.245,0,1,3,3,3,1,1,0
50.25,2,0,5,3,1,0,0,2
50.255,4,2,1,0,4,1,3,1
50.26,1,0,4,1,0,3,2,0
50.265,0,1,1,1,1,2,0,1
50.27,0,3,2,1,0,3,1,1
50.275,1,1,1,0,2,3,1,1
50.28,2,3,3,5,3,2,2,2
50.285,2,1,4,2,1,3,3,1
50.29,0,1,1,3,1,1,2,2
50.295,2,5,4,2,4,3,1,2
50.3,2,1,1,1,0,0,1,3
50.305,0,2,6,7,1,1,1,1
50.31,1,1,3,5,5,2,1,1
50.315,6,6,1,10,8,5,5,5
50.32,4,3,7,15,5,3,4,1
50.325,0,1,3,3,1,1,1,1
50.33,1,1,3,8,3,1,3,1
50.335,0,0,3,2,0,1,2,3
50.34,2,3,11,24,8,2,3,1
50.345,6,11,27,35,16,6,7,5
50.35,4,1,1,2,6,2,4,4
50.355,1,2,2,6,2,2,2,0
50.36,1,1,3,2,0,0,2,0
50.365,4,5,10,13,5,1,2,1
50.37,1,1,1,8,1,0,0,1
50.375,1,3,2,6,1,1,0,0
50.38,0,2,2,3,5,2,2,1
50.385,1,1,5,12,4,2,1,2
50.39,3,5,1,3,6,6,4,2
50.395,4,4,9,16,10,3,5,3
50.4,4,4,13,21,10,4,5,2
50.405,3,7,13,18,9,2,2,7
50.41,4,2,4,0,6,2,5,4
50.415,5,2,2,7,10,5,4,4
50.42,7,6,15,18,15,4,8,7
50.425,1,5,6,2,6,1,2,4
50.43,4,1,7,15,4,0,1,4
50.435,6,2,1,3,5,1,5,9
50.44,13,2,11,19,11,5,8,15
50.445,29,2,11,18,3,1,4,14
50.45,18,6,7,6,1,1,6,18
50.455,20,0,10,26,12,5,6,5
50.46,3,3,14,32,13,8,5,7
50.465,5,5,2,4,4,0,3,5
50.47,14,1,1,0,7,3,10,6
50.475,19,3,7,12,6,3,13,13
50.48,29,1,9,20,7,5,7,5
50.485,6,2,1,0,4,1,2,4
50.49,35,4,2,5,3,2,1,11
50.495,13,12,11,7,4,1,3,17
50.5,4,10,16,34,19,7,7,10
50.505,7,3,5,8,4,3,1,0
50.51,14,2,9,0,5,4,1,2
50.515,0,5,2,1,6,2,2,7
50.52,11,3,3,7,4,1,0,3
50.525,1,3,1,7,7,1,3,1
50.53,4,0,3,1,4,1,0,3
50.535,6,8,6,1,3,4,0,2
50.54,3,3,3,7,5,2,3,3
50.545,3,5,3,1,2,2,3,4
50.55,1,1,8,5,4,0,1,0
50.555,15,5,14,23,16,8,6,6
50.56,4,3,11,14,4,3,0,0
50.565,1,5,2,3,4,1,3,3
50.57,5,1,3,12,0,0,2,5
50.575,4,2,7,4,2,2,0,2
50.58,9,1,2,6,1,1,0,3
50.585,1,4,2,4,5,2,2,4
50.59,3,2,5,8,2,0,0,3
50.595,2,0,4,5,1,2,1,4
50.6,7,2,6,15,5,0,1,1
50.605,10,7,10,20,12,1,6,6
50.61,7,3,9,15,3,0,3,2
50.615,2,8,7,1,5,2,4,1
50.62,2,1,1,1,1,1,1,1
50.625,1,2,6,6,1,3,1,0
50.63,0,0,2,6,1,1,0,1
50.635,1,3,0,6,2,0,0,0
50.64,2,3,1,9,4,3,2,2
50.645,7,10,7,10,14,9,6,6
50.65,2,2,4,7,1,1,1,0
50.655,3,2,7,13,5,1,1,3
50.66,0,0,0,1,4,0,0,0
50.665,1,1,3,6,3,0,1,1
50.67,1,4,4,5,4,1,1,0
50.675,1,1,2,1,1,2,2,1
50.68,2,0,1,4,3,0,0,0
50.685,4,5,12,25,17,7,6,6
50.69,2,4,4,5,3,1,1,0
50.695,3,4,8,6,6,3,3,4
50.7,2,0,6,7,2,1,2,2
50.705,3,3,4,4,3,2,0,0
50.71,2,1,6,13,3,0,1,2
50.715,3,0,3,11,5,2,1,1
50.72,2,1,12,6,4,1,3,1
50.725,4,4,13,5,2,3,2,2
50.73,0,1,4,6,1,1,1,1
50.735,1,1,1,12,7,3,4,2
50.74,1,1,4,6,6,3,2,2
50.745,1,1,9,14,7,2,2,0
50.75,1,3,10,18,6,3,4,2
50.755,1,1,2,5,0,2,2,1
50.76,1,1,8,2,6,1,0,1
50.765,0,2,7,10,4,0,1,1
50.77,11,8,9,11,17,7,9,7
50.775,2,3,16,35,7,1,1,0
50.78,3,4,3,20,7,4,2,2
50.785,1,3,8,5,1,4,1,2
50.79,4,2,1,1,6,3,3,2
50.795,1,0,2,2,0,1,1,2
50.8,3,3,10,31,11,4,3,4
50.805,2,3,0,14,3,2,1,1
50.81,2,3,16,31,3,0,1,2
50.815,1,5,1,8,7,2,2,1
50.82,2,1,6,1,1,0,1,1
50.825,1,3,8,20,7,1,1,0
50.83,1,1,1,5,1,1,3,1
50.835,2,3,6,14,3,1,0,2
50.84,4,2,3,3,3,4,3,3
50.845,3,3,7,11,6,2,3,1
50.85,5,4,18,30,11,3,2,3
50.855,6,8,23,37,11,5,6,5
50.86,2,3,13,16,8,2,3,4
50.865,0,2,5,16,2,2,1,2
50.87,1,0,1,4,3,1,3,0
50.875,5,3,9,16,9,2,5,4
50.88,2,3,4,6,3,0,1,1
50.885,3,4,10,38,5,4,2,2
50.89,1,3,2,3,4,1,0,1
50.895,3,2,1,3,12,5,4,3
50.9,1,0,8,13,2,3,2,1
50.905,0,1,5,13,2,1,3,1
50.91,1,2,2,2,3,2,2,0
50.915,1,2,17,38,13,1,3,1
50.92,10,11,21,45,26,8,9,6
50.925,3,3,2,8,8,2,3,1
50.93,8,8,9,16,23,8,8,6
50.935,0,0,2,9,5,4,2,1
50.94,1,3,19,23,8,1,2,2
50.945,1,2,1,17,1,1,0,1
50.95,2,3,7,12,5,3,2,4
50.955,2,2,2,7,0,2,0,1
50.96,2,0,6,13,5,1,1,1
50.965,1,1,2,6,1,2,0,1
50.97,7,8,2,9,8,8,6,5
50.975,2,6,21,33,6,0,3,2
50.98,5,6,4,8,14,8,5,4
50.985,0,1,2,12,2,3,1,0
50.99,4,5,1,14,3,5,3,3
50.995,5,10,18,21,16,5,7,6
51,10,12,17,33,19,8,10,9
51.005,0,0,13,26,4,1,0,1
51.01,1,2,6,11,1,1,0,0
51.015,5,4,0,0,6,1,3,2
51.02,6,7,20,52,17,5,6,4
51.025,5,11,7,30,11,3,3,5
51.03,2,1,1,6,7,4,5,3
51.035,1,5,7,6,5,1,4,3
51.04,2,4,1,4,7,3,2,3
51.045,2,2,1,22,4,5,5,3
51.05,9,6,2,2,17,8,9,7
51.055,2,6,8,19,10,5,5,4
51.06,8,1,5,6,6,1,4,3
51.065,7,1,6,24,6,2,1,6
51.07,6,11,28,64,34,13,11,10
51.075,1,0,4,15,4,0,3,1
51.08,2,4,6,10,5,3,2,4
51.085,2,1,3,11,5,3,3,1
51.09,1,8,12,23,16,7,5,5
51.095,11,3,6,12,9,7,3,3
51.1,0,2,8,25,10,1,1,6
51.105,12,11,32,47,24,11,12,15
51.11,2,2,8,13,1,1,1,2
51.115,3,5,3,11,3,0,2,2
51.12,2,2,4,18,7,4,4,7
51.125,1,0,7,15,4,2,2,7
51.13,6,12,10,3,6,3,4,2
51.135,15,3,8,0,1,1,4,15
51.14,14,2,6,21,8,8,18,19
51.145,3,6,1,3,2,0,5,8
51.15,2,3,0,7,1,1,1,1
51.155,21,13,16,18,13,6,13,23
51.16,24,8,6,3,1,1,14,17
51.165,18,26,15,8,11,7,22,32
51.17,40,10,8,9,8,5,6,7
51.175,46,7,0,3,3,7,7,3
51.18,71,3,9,12,2,7,22,55
51.185,23,5,7,8,2,4,3,16
51.19,38,9,10,5,5,7,20,24
51.195,46,11,7,4,6,1,2,16
51.2,9,0,1,0,1,4,8,13
51.205,50,21,14,11,6,1,14,51
51.21,5,3,4,12,7,5,4,13
51.215,24,14,11,6,7,6,20,17
51.22,24,5,10,4,1,5,13,1
51.225,34,0,1,3,3,4,2,17
51.23,42,4,2,6,3,2,3,7
51.235,52,8,1,6,4,8,20,25
51.24,106,36,24,23,14,11,21,87
51.245,56,12,5,5,9,8,28,29
51.25,92,18,9,13,5,2,27,19
51.255,51,11,2,4,7,4,29,8
51.26,15,19,11,2,0,10,23,17
51.265,62,13,3,4,1,3,22,54
51.27,60,34,13,4,6,8,12,20
51.275,23,22,16,9,1,15,68,16
51.28,67,13,1,6,10,20,71,17
51.285,4,20,3,3,4,16,14,37
51.29,70,14,7,0,7,17,47,47
