6.255,1,0,2,2,0,2,2,0
6.26,1,2,0,1,2,2,2,1
6.265,0,2,2,6,5,1,0,2
6.27,2,1,3,1,1,1,0,1
6.275,1,1,0,4,0,3,2,2
6.28,1,0,1,1,1,1,0,0
6.285,0,1,1,2,3,1,1,0
6.29,0,1,2,3,4,1,1,0
6.295,2,2,2,6,2,1,0,0
6.3,2,0,1,1,1,1,2,1
6.305,2,2,3,1,1,2,1,0
6.31,1,0,3,7,4,4,1,2
6.315,2,4,14,7,3,1,1,1
6.32,1,1,2,4,6,3,1,0
6.325,1,1,3,3,0,3,1,2
6.33,1,1,3,1,1,1,2,2
6.335,1,2,5,0,3,1,1,1
6.34,2,4,4,1,1,0,0,1
6.345,0,4,5,1,2,1,3,0
6.35,1,1,2,2,1,2,0,1
6.355,1,2,6,2,3,1,0,1
6.36,1,0,3,2,2,1,1,2
6.365,2,1,5,7,0,0,0,2
6.37,0,0,2,2,2,2,2,0
6.375,3,1,1,4,3,3,2,2
6.38,1,1,2,1,0,2,1,2
6.385,2,3,1,1,2,1,0,0
6.39,1,4,6,4,2,1,1,1
6.395,2,2,5,2,3,2,1,2
6.4,3,0,2,1,2,1,2,1
6.405,1,2,1,5,3,2,3,1
6.41,2,3,1,1,2,1,2,1
6.415,1,1,7,5,1,1,0,1
6.42,1,1,4,3,1,3,0,1
6.425,1,3,5,5,1,0,0,1
6.43,2,2,5,2,3,1,2,1
6.435,1,0,1,2,5,1,1,0
6.44,1,2,6,2,7,0,3,1
6.445,1,1,3,2,1,2,1,1
6.45,1,1,1,1,2,1,2,2
6.455,2,6,5,2,0,0,1,2
6.46,1,1,3,2,3,1,1,1
6.465,2,1,0,2,2,0,2,1
6.47,1,1,1,1,1,1,1,0
6.475,2,0,1,4,3,1,1,1
6.48,2,0,0,4,0,1,1,1
6.485,1,3,1,1,5,5,3,1
6.49,0,1,4,2,0,0,1,1
6.495,0,0,3,3,4,2,0,0
6.5,2,2,6,10,4,2,1,1
6.505,1,1,1,3,5,1,1,0
6.51,2,5,2,2,0,2,0,1
6.515,1,2,4,1,0,2,1,0
6.52,2,1,1,0,1,1,0,0
