0.01,1,3,2,1,0,1,1,2
0.015,1,1,0,6,4,3,2,0
0.02,1,2,2,4,3,1,1,1
0.025,1,2,2,1,2,1,2,0
0.03,1,0,0,2,1,1,1,2
0.035,0,1,1,2,1,0,2,3
0.04,2,1,2,6,5,2,2,0
0.045,0,3,2,1,2,2,1,1
0.05,2,3,2,1,0,3,0,1
0.055,1,1,1,1,1,2,0,3
0.06,0,2,1,1,2,3,0,1
0.065,2,2,2,2,4,1,2,2
0.07,0,2,3,5,4,3,2,1
0.075,1,3,1,3,2,1,1,0
0.08,3,0,1,1,1,1,1,2
0.085,2,2,1,0,2,0,1,2
0.09,1,1,1,4,1,2,0,2
0.095,0,1,1,1,2,1,2,0
0.1,0,1,1,0,2,0,1,0
0.105,1,1,1,1,2,1,0,2
0.11,0,4,2,6,4,1,3,0
0.115,2,2,2,1,3,3,2,2
0.12,1,3,2,1,2,2,1,0
0.125,1,1,1,1,1,1,2,3
0.13,2,0,2,6,4,0,0,1
0.135,1,2,2,1,2,0,1,0
0.14,2,1,1,0,0,1,2,2
0.145,1,0,0,0,0,1,1,1
0.15,0,1,1,1,3,4,2,1
0.155,1,2,0,2,3,2,1,1
0.16,1,0,1,2,2,2,2,0
0.165,1,4,1,3,3,3,3,1
0.17,1,1,1,3,3,0,1,1
0.175,1,1,2,0,1,1,3,2
0.18,1,2,1,5,1,0,0,3
0.185,1,1,2,2,3,1,2,1
0.19,2,1,1,3,5,1,0,1
0.195,1,1,3,4,8,1,1,3
0.2,3,2,4,5,3,2,0,2
0.205,2,1,2,3,1,0,0,0
0.21,0,2,3,0,1,0,1,0
0.215,2,1,1,3,5,2,2,2
0.22,0,2,1,1,1,0,1,1
0.225,1,1,1,0,0,1,1,1
0.23,1,2,2,3,0,2,3,0
0.235,1,0,0,2,4,2,0,3
0.24,1,1,1,1,2,1,1,2
0.245,1,1,2,3,2,3,0,1
0.25,1,3,3,0,2,1,0,1
0.255,0,2,1,0,3,1,2,1
0.26,2,2,1,2,1,1,0,1
0.265,1,1,2,2,0,1,1,1
0.27,2,2,4,3,0,0,3,2
0.275,0,0,2,1,0,3,2,2
0.28,0,0,2,1,3,2,1,0
0.285,2,1,1,4,2,1,2,1
0.29,2,0,0,0,1,2,1,1
0.295,0,1,1,2,2,1,1,2
0.3,1,2,1,2,4,2,0,4
0.305,0,2,2,1,1,1,0,2
0.31,3,3,0,1,0,2,0,2
0.315,1,0,1,3,1,1,1,1
0.32,1,2,0,3,1,1,2,0
0.325,2,0,2,1,2,0,2,1
0.33,0,0,0,2,4,1,3,1
0.335,1,4,3,1,1,1,0,1
0.34,1,2,3,3,4,3,2,1
0.345,2,0,0,0,4,2,1,0
0.35,0,1,1,1,4,2,2,1
0.355,2,1,1,1,1,1,1,1
0.36,1,2,2,1,2,1,4,1
0.365,0,0,1,3,6,3,3,2
0.37,0,2,1,3,6,3,0,1
0.375,0,1,1,1,0,3,2,0
0.38,2,3,1,3,2,1,1,1
0.385,3,2,0,1,5,2,1,2
0.39,1,1,0,4,6,0,2,2
0.395,1,0,1,1,4,1,0,1
0.4,0,0,1,0,1,1,1,1
0.405,0,2,1,2,2,2,1,2
0.41,1,0,1,0,3,3,1,0
0.415,1,2,2,3,1,0,1,2
0.42,1,1,1,1,0,3,1,2
0.425,0,2,1,0,5,1,1,2
0.43,1,1,1,3,1,3,3,3
0.435,0,2,2,1,1,3,1,1
0.44,1,3,0,2,2,1,1,3
0.445,1,3,2,1,2,1,1,0
0.45,0,4,2,3,4,2,2,1
0.455,4,5,2,3,1,0,0,3
0.46,0,0,1,4,2,2,1,1
0.465,2,1,1,0,3,2,1,1
0.47,1,3,3,0,1,3,1,1
0.475,1,1,1,1,6,2,2,1
0.48,2,1,1,1,3,2,0,2
0.485,1,2,2,5,6,0,1,1
