3.500500000000000256e+01,-2.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+01,1.100000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.500999999999999801e+01,2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.501500000000000057e+01,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.500000000000000000e+01,-1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.502000000000000313e+01,-1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.400000000000000000e+01,-8.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.502499999999999858e+01,-2.000000000000000000e+00,1.000000000000000000e+00,-9.000000000000000000e+00,-1.000000000000000000e+01,4.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.503000000000000114e+01,-1.000000000000000000e+00,-4.000000000000000000e+00,-8.000000000000000000e+00,1.500000000000000000e+01,-4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.503500000000000369e+01,-6.000000000000000000e+00,-7.000000000000000000e+00,-1.900000000000000000e+01,2.200000000000000000e+01,-6.000000000000000000e+00,-9.000000000000000000e+00,-1.200000000000000000e+01,-4.000000000000000000e+00,0.000000000000000000e+00
3.503999999999999915e+01,3.000000000000000000e+00,7.000000000000000000e+00,-3.000000000000000000e+00,-2.400000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.504500000000000171e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.505000000000000426e+01,0.000000000000000000e+00,3.000000000000000000e+00,-8.000000000000000000e+00,-1.500000000000000000e+01,-8.000000000000000000e+00,-7.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.505499999999999972e+01,1.000000000000000000e+00,2.000000000000000000e+00,-7.000000000000000000e+00,1.600000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.506000000000000227e+01,-3.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-2.600000000000000000e+01,-1.800000000000000000e+01,-9.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.506499999999999773e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.507000000000000028e+01,0.000000000000000000e+00,-7.000000000000000000e+00,-1.800000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.507500000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00,-1.500000000000000000e+01,-1.400000000000000000e+01,-6.000000000000000000e+00,-5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.507999999999999829e+01,0.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.508500000000000085e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,-1.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.509000000000000341e+01,-4.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-6.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00
3.509499999999999886e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.500000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.510000000000000142e+01,-3.000000000000000000e+00,-2.000000000000000000e+00,-7.000000000000000000e+00,1.100000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.510500000000000398e+01,-1.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-1.200000000000000000e+01,-2.000000000000000000e+00,-8.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00
