timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.35,-3,2,11,61,-1,-2,-7,-6
0.355,-7,-3,5,-14,5,-4,-12,-4
0.36,-3,-5,-4,-2,-8,4,12,2
0.365,0,2,3,12,3,-5,-5,-2
0.37,1,-2,0,-28,1,-3,-6,-5
0.375,-12,-2,-4,-5,-6,-8,-8,-4
0.38,9,-1,-7,7,-1,2,5,3
0.385,-3,-1,-4,2,-2,-3,-11,1
0.39,5,-2,2,-9,-4,-1,14,14
0.395,-4,-1,3,20,-12,-4,-3,-17
0.4,0,-5,9,-3,12,4,4,6
0.405,6,3,5,-3,0,1,6,3
0.41,-13,-4,-3,11,-7,-4,5,-6
0.415,5,1,0,4,4,0,-3,3
0.42,3,-2,3,-2,-7,0,6,3
0.425,-5,-3,-6,7,3,1,-7,-1
0.43,3,-1,1,-19,-9,0,10,10
0.435,-2,1,-3,8,4,-3,-16,-13
0.44,-4,-7,-4,-3,-4,2,4,3
0.445,0,4,2,10,6,1,0,3
0.45,0,1,-4,-7,-3,-1,-1,-7
0.455,-4,-5,-6,-11,-1,1,1,7
0.46,1,2,2,10,0,-5,-9,-3
0.465,-1,-2,-6,-10,-4,0,6,0
0.47,2,1,4,0,0,0,-1,0
0.475,-5,-4,-9,0,3,1,1,0
0.48,1,2,0,8,-6,-2,0,-1
0.485,1,-1,0,-18,-6,-5,-3,-1
0.49,-2,-1,-2,14,7,3,2,-3
0.495,-3,1,-2,1,11,6,4,4
0.5,-1,-3,-2,-2,-13,-7,-5,-5
0.505,0,-1,-2,-8,-4,0,0,0
0.51,-1,-2,-1,14,2,-2,-5,-4
0.515,0,1,-1,-2,2,-1,6,2
0.52,3,0,-3,-1,-3,-1,-1,0
0.525,-4,-2,-3,0,-1,1,1,-2
0.53,-2,-1,-1,-13,-11,-4,-2,-3
0.535,-3,-2,-3,-1,-1,0,2,-1
0.54,1,1,3,1,5,1,1,-1
0.545,-1,-4,-5,0,-3,-4,0,0
0.55,-1,2,-3,2,5,2,0,-2
0.555,-1,-6,-7,-6,-7,-5,-3,-1
0.56,2,3,-3,-6,1,-2,-2,1
0.565,-1,-1,2,1,-3,-1,-2,-2
0.57,-3,-2,-1,-3,1,1,2,-2
0.575,-3,-1,0,-4,-8,-1,0,-1
0.58,0,-1,0,7,6,1,0,-1
0.585,-2,-2,-3,-5,3,-1,-2,-3
0.59,-2,-4,-1,1,0,-2,0,-2
0.595,-1,-1,-3,-6,-4,-1,-3,-1
0.6,-2,-3,2,1,-5,-2,0,-2
0.605,-1,0,-1,1,-1,-2,-2,0
0.61,-2,-2,-2,-5,-2,-1,-2,-1
0.615,-4,-2,-2,5,-2,0,-1,0
0.62,0,0,-2,-6,-2,-1,-4,-2
0.625,0,0,-2,4,3,-1,-1,0
0.63,-1,-3,-3,-7,-6,-6,-1,-2
0.635,1,4,12,2,-2,-2,1,1
0.64,-3,-14,-13,-3,1,-1,0,-3
0.645,-1,2,2,0,-1,1,3,-2
0.65,3,11,11,0,-3,1,6,1
0.655,-4,-23,-21,-5,4,-2,-2,-2
0.66,0,6,-1,2,0,-1,-6,-6
0.665,-1,2,-6,-2,2,-3,2,1
0.67,-2,1,5,0,-2,1,-2,0
0.675,1,7,8,0,5,1,1,2
0.68,-1,-1,8,1,-4,-2,0,3
0.685,0,-5,2,5,-3,1,0,-1
0.69,-2,-5,-20,-5,-3,-4,-4,-1
0.695,-1,0,-9,-7,-3,-2,-4,-5
0.7,-2,0,2,-3,-4,-1,0,-2
0.705,-3,5,-11,4,3,-4,-2,-2
0.71,-3,-9,6,-3,2,6,4,-5
0.715,0,2,8,2,-2,-2,2,5
0.72,-1,6,8,-5,0,-4,-6,-4
0.725,0,-1,-3,-2,-4,1,3,-1
0.73,-3,5,9,1,-2,0,-4,-10
0.735,0,-6,-14,0,-4,-2,4,10
0.74,3,0,-2,1,-1,-6,-9,4
0.745,-3,5,4,0,3,2,-1,-9
0.75,-1,-2,7,3,-1,-2,-8,-1
0.755,-1,5,-9,-7,-5,1,5,-7
0.76,-3,0,-1,-2,-3,-1,3,6
0.765,1,-5,8,-4,2,-5,-9,-5
0.77,-7,-6,-30,-5,-5,-3,-1,-5
0.775,3,4,11,0,2,0,-1,-1
0.78,-2,-2,-14,-2,0,2,-3,-3
0.785,-2,1,5,-3,-3,-4,-2,-1
0.79,0,-7,-2,1,4,1,4,2
0.795,1,-2,2,-3,0,-5,-8,-1
0.8,0,-4,0,0,6,8,16,-1
0.805,-1,-4,-2,-1,-5,-1,-8,1
0.81,-2,-4,0,-4,2,-5,-6,-1
0.815,-3,-5,-6,0,-1,0,6,-1
0.82,1,1,3,0,2,4,1,1
0.825,-2,-4,-3,1,-1,-1,3,1
0.83,-2,-1,-1,-3,-2,-3,-1,2
0.835,-1,0,2,-2,1,-4,-5,-4
0.84,-2,0,1,0,-2,-4,1,-3
0.845,-1,-1,-3,-2,-8,-2,0,0
0.85,0,2,-1,1,17,7,1,0
0.855,-1,2,-3,-12,-4,0,-1,-1
0.86,-2,0,-4,-6,-17,-6,-3,-4
0.865,2,-3,-2,19,24,3,0,1
0.87,1,2,15,-1,2,-3,-2,-1
0.875,0,3,-2,39,1,3,0,-1
0.88,-2,-15,-3,-33,0,0,0,0
0.885,-5,-2,20,5,-20,-10,-3,-6
0.89,9,1,-15,-35,-7,3,3,10
0.895,-2,-1,10,0,8,1,-3,-4
0.9,-5,1,-6,39,5,-2,-4,-3
0.905,2,-5,11,-13,-11,0,3,-2
0.91,4,3,-15,-5,4,2,1,1
0.915,2,0,-36,-56,-15,-4,-2,1
0.92,-10,2,69,105,-14,-14,-7,-11
0.925,-1,-4,-52,-27,22,9,0,3
0.93,-2,-2,-11,-33,-4,-4,-6,-3
0.935,-6,-6,-13,10,-7,-4,-5,-3
0.94,3,-2,-9,-36,-9,3,0,4
0.945,-2,0,-7,43,8,-4,-5,-2
0.95,-7,-10,-27,-46,-17,-1,0,-3
0.955,1,0,30,54,12,-5,-8,-5
0.96,1,0,2,-30,-7,1,8,2
0.965,-2,0,15,-20,-9,-5,-4,-3
0.97,-2,-4,-25,47,5,5,5,-3
0.975,-4,-2,37,-60,-8,-9,-6,-4
0.98,2,3,-32,-13,9,1,-7,1
0.985,-1,0,23,31,0,-2,6,2
0.99,-7,-2,6,2,4,-6,-12,-6
0.995,4,-6,-22,19,-1,1,7,4
1,2,1,0,-27,-2,-2,0,5
1.005,-2,-1,-9,-11,10,12,8,-8
1.01,-6,-2,20,11,-7,-12,-14,-10
1.015,1,2,0,-3,-3,0,-23,5
1.02,1,4,6,28,6,7,25,8
1.025,1,-4,-41,-23,-8,-4,-6,-8
1.03,-5,-1,19,28,-4,-5,2,-3
1.035,0,-2,-4,-11,0,0,-1,0
1.04,-3,-2,-28,-22,3,-7,-17,-10
1.045,-2,2,15,0,-2,0,-5,4
1.05,2,1,14,1,-4,3,4,2
1.055,-2,-2,-7,-1,6,-1,2,-1
1.06,-3,-5,-6,-14,-11,-6,-10,-4
1.065,1,-2,2,-17,-3,2,6,3
1.07,3,1,9,27,10,-2,-2,1
1.075,-5,2,0,-12,-16,-4,-10,-4
1.08,3,-2,3,3,31,9,20,2
1.085,-1,-5,7,2,-12,-4,-4,-1
1.09,-1,0,-20,-21,-5,-6,-8,0
1.095,-2,1,4,12,1,8,4,-1
1.1,-3,-3,-7,-3,7,-1,1,-1
1.105,1,-1,1,-1,4,-5,1,1
1.11,2,0,5,0,-1,-3,-9,-1
1.115,1,3,5,7,3,4,11,12
1.12,-1,-6,-10,-10,-10,-6,-3,-12
1.125,-3,-2,7,-5,-2,3,0,-1
1.13,0,0,-5,4,-4,2,6,3
1.135,-2,-1,0,0,5,1,5,-6
1.14,-1,0,0,-6,-6,0,-11,2
1.145,-2,0,-2,1,-8,-8,-7,1
1.15,2,1,9,2,5,2,3,-3
1.155,-3,-2,-9,4,-4,1,-6,-4
1.16,-4,-1,-3,2,-13,-4,-1,-4
1.165,-1,0,-3,-3,9,2,1,-3
1.17,1,0,1,11,13,3,1,2
1.175,-2,-2,-2,-5,0,-3,3,-4
1.18,1,0,5,5,-7,0,-7,-1
1.185,-1,0,-1,-17,-7,-6,1,0
1.19,-1,-1,-5,2,1,-2,-3,1
1.195,-2,-4,-1,-14,-4,-3,2,-3
1.2,-2,1,5,6,-3,0,-1,1
1.205,0,-3,-7,1,2,2,0,3
1.21,-3,-2,3,-3,-6,-4,6,0
1.215,-3,-3,-5,0,2,-4,-7,-8
1.22,2,-1,-5,-5,9,5,13,10
1.225,-2,-2,1,9,4,0,-5,-2
1.23,0,-1,1,-3,-6,0,1,0
1.235,-2,-2,-5,-6,-6,-6,-4,-5
1.24,-2,-1,1,4,5,1,-11,-4
1.245,-2,-1,-4,1,-6,-4,6,-1
1.25,0,-1,0,-6,0,1,3,0
1.255,-2,-1,-3,-1,5,-3,-1,0
1.26,0,0,0,-2,-1,-4,-4,-3
1.265,-2,-6,1,1,-2,-2,-8,-3
1.27,-2,-2,-2,-7,-7,-2,1,0
1.275,-2,-1,2,4,6,2,-3,-4
1.28,-1,-2,0,-1,-2,-3,-5,0
1.285,-1,-1,-3,-5,-2,1,-1,-1
1.29,-1,-1,1,-1,0,-1,-1,-9
1.295,-1,-3,-4,-2,1,-3,-7,-1
1.3,0,-2,2,-1,-1,1,-2,-2
1.305,0,-1,-4,-2,-1,-1,-4,6
1.31,-2,-3,2,0,-2,0,5,-3
1.315,-3,-2,-1,-1,-1,0,1,2
1.32,1,3,-3,-2,9,0,-1,-1
1.325,0,1,-1,1,-2,1,2,0
1.33,-5,-3,-2,-5,-5,-6,-10,-11
1.335,0,1,-1,3,-3,-2,2,3
1.34,1,0,-1,2,1,3,0,9
1.345,0,-1,0,0,0,0,1,-10
1.35,-3,-2,-4,-6,-3,-2,-1,6
1.355,-2,-2,-1,-4,-3,-2,-5,0
1.36,-1,-3,-2,-2,-2,-2,3,1
1.365,-1,0,-3,-2,0,1,-1,-5
1.37,1,0,-1,1,-1,1,3,-3
1.375,-10,-5,10,4,-2,-2,0,-17
1.38,-5,-6,-21,-12,-2,-3,-4,29
1.385,14,12,11,-4,-4,-6,-14,-5
1.39,3,-12,3,0,-2,-3,-4,-12
1.395,-10,-2,-19,-1,5,3,4,15
1.4,1,-1,8,1,-3,3,9,-19
1.405,-19,-13,-6,-4,-7,-5,-7,1
1.41,5,13,11,-1,5,-1,0,2
1.415,8,0,2,0,-2,7,9,5
1.42,-8,-5,-3,0,-1,-4,-12,-61
1.425,-2,2,17,1,-2,3,19,34
1.43,4,-2,-33,-1,0,-3,-18,-9
1.435,7,-1,-3,-2,-3,-4,0,36
1.44,5,3,19,2,-1,1,1,-3
1.445,-11,-6,-18,0,0,-2,-5,-51
1.45,-8,-2,10,-1,-4,-3,4,6
1.455,-2,-3,-6,-1,-2,-4,-11,8
1.46,5,5,-3,1,3,3,0,11
1.465,-2,-2,0,-3,1,-4,-1,0
1.47,-2,1,1,-2,-2,0,-2,1
1.475,2,2,-3,-1,-1,-2,4,-19
1.48,-7,-3,4,1,-4,0,4,11
1.485,1,-1,-4,0,-4,-5,-8,-1
1.49,-2,1,1,1,9,-1,-10,4
1.495,3,2,6,2,2,19,62,5
1.5,-3,-1,-6,-5,-4,-10,-13,-1
1.505,0,-1,0,1,1,1,8,7
1.51,-1,-3,-3,-3,-8,-2,1,-1
1.515,-1,-3,2,-1,-4,-7,-14,-8
1.52,1,-3,-6,-3,8,5,1,4
1.525,3,-1,-3,-25,1,3,4,5
1.53,-5,-6,6,46,25,1,-1,3
1.535,0,3,0,6,-11,-3,-9,-11
1.54,2,8,14,-38,-24,-6,1,0
1.545,0,-1,-4,20,-2,-8,-16,-2
1.55,-6,0,47,-11,2,3,5,-3
1.555,-11,-15,-30,45,-11,-9,-10,-12
1.56,0,3,-39,-27,6,3,1,1
1.565,-1,4,46,29,-12,0,3,1
1.57,0,-12,-12,-49,5,2,7,3
1.575,4,1,-1,-46,2,2,-5,0
1.58,-5,0,18,95,3,-7,-10,-4
1.585,-7,-15,-19,-43,-4,-3,-4,-4
1.59,0,4,-22,-22,-28,-2,3,1
1.595,1,4,34,28,42,4,-8,-3
1.6,0,-8,-12,-55,-8,-2,1,3
1.605,2,1,-56,-37,-15,-4,-6,-2
1.61,-3,-2,58,101,27,6,7,1
1.615,-3,5,11,-7,-26,-2,-9,-6
1.62,12,6,-39,-49,4,1,5,18
1.625,-6,1,29,56,13,4,12,-2
1.63,2,3,16,-68,-21,-10,-8,1
1.635,1,-3,-18,-11,6,9,10,1
1.64,-4,0,45,50,5,-6,-10,-8
1.645,2,-6,-11,-67,-4,1,-6,-1
1.65,-2,1,-65,-58,-9,-1,13,3
1.655,-5,7,44,53,12,2,-11,-7
1.66,0,-4,2,-7,-1,-4,-4,-3
1.665,0,1,28,32,-5,-2,-6,8
1.67,-7,-11,-93,-22,-12,-5,4,-12
1.675,-1,-6,-4,-50,-3,-6,-13,-4
1.68,-6,-3,-4,-2,-6,-1,6,-8
1.685,-1,2,14,33,5,-3,-2,-3
1.69,2,5,11,1,6,7,-12,0
1.695,2,2,3,17,-3,-2,11,1
1.7,-4,-9,-14,0,-9,-4,8,-2
1.705,6,5,-9,3,8,5,-17,17
1.71,-4,-1,13,7,-7,-2,9,-29
1.715,-5,-3,-16,-22,2,-7,-3,-1
1.72,0,1,16,18,5,10,4,3
1.725,0,0,-7,-16,-2,-5,17,5
1.73,2,-1,15,5,-1,2,-1,8
1.735,3,-1,-4,-1,-12,-4,3,24
1.74,-3,1,-1,6,3,-4,-6,-15
1.745,-3,-5,-10,-13,2,1,0,1
1.75,-4,3,8,23,1,-5,-8,-8
1.755,5,4,-18,-5,6,-7,-20,3
1.76,-4,-2,0,-10,-9,2,19,-1
1.765,1,0,2,-9,3,4,1,-1
1.77,-3,-2,22,39,-3,-4,-2,0
1.775,-1,-6,-19,-25,-17,-5,3,-3
1.78,3,-1,11,34,32,2,-10,26
1.785,-4,-5,3,4,-19,-3,2,-36
1.79,-2,-5,-1,-35,-9,-1,3,3
1.795,-4,-1,7,12,9,3,-6,-44
1.8,-2,-7,-10,-23,-9,0,3,39
1.805,1,2,-3,2,2,-5,-11,1
1.81,4,5,8,8,10,7,10,4
1.815,-2,-1,-5,-4,-5,-3,-6,-1
1.82,-4,-2,1,-5,-6,-1,-3,-25
1.825,-2,-3,-4,-8,3,-4,-1,-1
1.83,-4,-4,-3,4,-5,0,-2,-2
1.835,-4,-3,2,1,-5,-3,6,8
1.84,1,-2,-1,-3,0,-2,-6,-15
1.845,3,1,-3,3,21,1,-2,13
1.85,2,-2,-2,-1,-5,-7,-10,-6
1.855,-3,-5,-3,-16,-8,-1,3,3
1.86,-4,2,1,3,-10,-2,-13,-27
1.865,-3,4,-3,9,12,1,3,19
1.87,-1,2,-3,-7,6,0,-4,1
1.875,-1,1,2,11,4,3,-1,-9
1.88,-2,0,-5,-2,-20,-10,-7,1
1.885,0,-1,-1,1,19,3,7,-18
1.89,-4,-2,-4,8,-1,1,-3,13
1.895,6,0,-1,-8,3,-1,-4,-10
1.9,-9,-5,-1,-2,-4,-5,-6,12
1.905,3,-2,-2,5,-8,2,8,11
1.91,-1,-2,-2,3,-1,-2,-8,-10
1.915,-1,-4,-2,-13,-2,0,2,9
1.92,0,-2,-2,1,-2,-5,-6,-19
1.925,-3,0,0,1,-8,1,6,-14
1.93,2,-4,-3,0,4,1,18,30
1.935,0,-1,3,-10,-17,-2,-12,-4
1.94,0,0,-4,12,27,6,0,5
1.945,-2,-3,-2,-9,-10,-7,-14,-2
1.95,-2,3,-2,-5,-11,-4,-7,-10
1.955,-1,-4,-3,13,-7,-5,-4,-9
1.96,2,2,3,2,23,9,9,1
1.965,0,0,-4,-5,-1,-2,-15,2
1.97,-3,-1,-1,11,0,0,-6,-32
1.975,-6,-6,-10,-45,1,-7,1,22
1.98,1,1,0,-1,-10,3,6,0
1.985,0,-1,-4,9,2,-4,1,-1
1.99,2,3,1,-2,-6,4,9,-4
1.995,0,-1,0,5,0,-5,-9,8
2,-4,-5,-3,-9,-6,-3,1,8
2.005,-4,-2,-3,0,5,2,-1,-15
2.01,1,-3,-3,-11,-9,-8,-6,0
2.015,-2,1,4,7,5,6,6,5
2.02,3,1,1,0,1,2,6,0
2.025,-3,-4,2,4,-14,-4,-11,-1
2.03,-1,-4,-2,-3,2,-9,3,11
2.035,-3,1,0,7,6,7,1,-12
2.04,1,-3,-3,-1,-7,-8,-3,22
2.045,1,0,-2,-8,-2,2,0,-21
2.05,-7,-4,-2,0,7,-1,6,23
2.055,5,5,1,6,2,-1,-11,-17
2.06,-2,-2,-1,-6,-8,4,14,-1
2.065,0,-2,-3,-1,-4,3,31,10
2.07,-3,-2,-3,-3,3,-20,-84,-39
2.075,3,4,5,11,3,30,79,29
2.08,-4,-3,-4,-6,-5,-6,-15,-14
2.085,-2,0,-1,-1,-4,0,4,6
2.09,6,0,-1,3,-1,0,-4,13
2.095,-4,-2,-1,-1,-1,-7,-19,-11
2.1,-2,1,0,-3,-1,-2,-4,-14
2.105,-5,-2,-1,-3,0,-7,-13,-4
2.11,-1,1,-2,-2,-1,5,9,5
2.115,-4,-3,-1,0,-4,-11,-6,-3
2.12,2,-2,-1,1,4,6,19,9
2.125,-5,-1,-1,2,1,3,-9,-7
2.13,-1,-3,-1,-6,-3,2,9,6
2.135,-3,-5,-2,0,-4,-8,-10,-9
2.14,0,-2,0,0,-3,-4,-14,-9
2.145,-1,-2,-1,-3,5,1,6,4
2.15,1,0,-2,-1,1,5,11,0
2.155,-3,-2,-3,-1,5,-1,-7,2
2.16,-3,-3,0,-2,-5,-5,-14,-6
2.165,1,-3,-3,0,-5,-3,-6,2
2.17,1,-1,-1,-1,0,0,13,3
2.175,-2,-1,-4,-5,-6,-13,-26,-5
2.18,-3,-1,-1,-1,-2,1,0,0
2.185,-2,0,1,0,4,3,3,0
2.19,-2,-1,-1,-1,1,-2,0,-2
2.195,1,0,0,0,0,0,3,-1
2.2,-2,-1,-1,-7,-4,-6,-7,-5
2.205,-3,-1,0,3,-2,0,1,3
2.21,0,0,-1,0,-5,-1,-3,-4
2.215,-1,0,0,-1,10,3,1,1
2.22,-1,0,-1,0,-4,-5,-1,0
2.225,-1,0,0,-2,-7,-10,-12,-6
2.23,-4,0,1,5,4,14,5,0
2.235,-1,0,-2,-11,-11,-3,1,-1
2.24,2,4,1,2,16,1,-5,-2
2.245,1,7,-15,-23,-1,-2,2,1
2.25,-2,9,37,56,-13,-9,-1,-4
2.255,1,7,-40,-36,2,1,2,0
2.26,-5,-4,28,47,-5,-5,-5,-6
2.265,0,0,-3,-21,-11,-5,-2,-3
2.27,1,-1,-15,0,4,4,7,4
2.275,-3,-3,8,-3,0,-4,-6,-3
2.28,-2,-2,-7,-17,-6,-2,-7,-4
2.285,3,-4,-11,-26,3,6,-1,2
2.29,-4,-6,-15,33,3,-5,-2,-2
2.295,-4,-3,5,-16,3,-4,-6,-6
2.3,5,1,-14,-13,5,8,3,9
2.305,-4,-8,13,50,-9,-9,-8,-4
2.31,1,1,-2,-36,-8,-2,0,0
2.315,-2,-5,-13,-13,3,-1,-1,-2
2.32,-1,-1,16,8,-4,-1,1,-3
2.325,-2,-7,-53,-37,-10,-7,-6,-4
2.33,1,-5,-12,-5,16,7,5,1
2.335,-3,-2,32,73,-3,-5,-4,-4
2.34,-1,-5,-3,-37,-3,0,1,0
2.345,-3,0,6,4,-4,0,4,-1
2.35,-1,-3,17,-7,-1,-8,-7,-5
2.355,3,-2,-11,12,-16,0,1,-1
2.36,-2,1,-15,4,21,5,-1,0
2.365,2,1,5,-6,1,3,5,2
2.37,-3,-2,-5,-10,-7,-8,-6,-4
2.375,1,-1,10,-9,2,-4,-3,-1
2.38,0,-1,-9,-7,-13,-5,0,0
2.385,1,2,7,14,22,6,3,1
2.39,-1,-1,3,-5,-3,-1,-1,-1
2.395,-1,-2,-5,-6,-8,1,-2,1
2.4,-2,-2,-9,-4,-15,-9,-7,-4
2.405,0,2,16,9,17,8,4,1
2.41,0,0,-8,-5,2,1,-2,1
2.415,0,-1,-4,-3,8,2,2,-1
2.42,-3,-3,-3,-8,-7,-2,-2,-5
2.425,-1,0,6,-13,-7,-6,-4,-3
2.43,0,-2,-8,-7,-6,-2,-1,0
2.435,0,-1,0,2,-10,-7,-4,-3
2.44,1,0,4,-4,7,0,0,-1
2.445,0,-4,17,10,-1,4,1,2
2.45,-1,4,0,-36,-12,-3,-2,-1
2.455,-3,-19,-27,12,22,2,-1,-1
2.46,-4,1,-11,-25,-15,-10,-2,-3
2.465,0,-2,7,3,-9,-1,-3,0
2.47,-4,-5,-29,-30,-2,-1,1,0
2.475,-5,-2,-2,36,11,3,-1,0
2.48,1,2,4,7,-3,-5,-4,-1
2.485,-1,-2,-5,1,-14,-3,-3,-3
2.49,0,0,1,-20,-13,-3,3,-1
2.495,1,5,3,0,22,4,2,2
2.5,0,-5,-5,8,-6,0,1,-1
2.505,-1,3,2,21,13,1,0,-2
2.51,-2,-6,2,2,-5,-5,-4,-2
2.515,-2,3,1,-62,-27,-9,-2,-2
2.52,-1,3,13,44,1,-3,0,-3
2.525,-1,0,-9,-6,4,3,0,-1
2.53,-3,3,5,1,-6,-3,0,-2
2.535,3,5,1,12,11,13,5,2
2.54,-3,-3,-19,-21,6,-5,-7,-1
2.545,-4,-2,10,0,-16,-7,-1,-4
2.55,0,-9,-46,-27,9,-6,-4,-2
2.555,0,3,61,46,-11,-3,1,1
2.56,-4,-8,-32,-30,-24,-2,-8,-5
2.565,-3,-4,3,35,61,13,2,0
2.57,0,-1,16,11,-3,-1,-5,0
2.575,2,3,7,-37,-20,-7,2,1
2.58,-2,-4,8,14,13,8,6,0
2.585,1,-3,-19,17,17,1,-1,-2
2.59,0,1,6,-2,-46,-3,-2,-2
2.595,1,0,-3,59,52,6,2,1
2.6,5,7,63,23,-6,1,3,2
2.605,-7,-19,-102,-70,-33,-12,-9,-4
2.61,-2,4,28,55,31,4,-3,-1
2.615,1,-5,-31,-25,-44,-7,2,0
2.62,-4,-6,0,-48,3,5,4,-1
2.625,0,0,2,30,-8,-1,-2,1
2.63,3,-12,-18,-42,20,13,11,4
2.635,-5,-13,9,29,-3,-6,-6,-5
2.64,8,4,58,-31,9,5,8,7
2.645,-13,-20,-49,1,-23,-18,-12,-12
2.65,1,3,-46,1,-1,2,1,-1
2.655,-1,5,6,-58,-5,3,1,0
2.66,0,10,16,37,10,-2,0,1
2.665,1,3,61,10,-13,-6,-5,-2
2.67,-3,5,6,-39,3,-4,-2,-1
2.675,0,0,34,20,19,6,0,-4
2.68,-9,-7,6,35,-8,-8,-7,-6
2.685,6,9,14,-2,-11,2,5,3
2.69,0,0,-11,20,13,4,2,0
2.695,-12,-15,-5,-35,-11,-9,-9,-8
2.7,1,-4,-62,-70,-18,-4,-3,-1
2.705,1,-2,36,-5,11,3,2,3
2.71,0,-8,12,66,5,1,-1,0
2.715,1,4,11,10,5,0,0,0
2.72,3,4,-12,-5,1,0,-3,-2
2.725,0,4,-11,-31,2,1,3,3
2.73,-12,-17,-7,-13,-22,-13,-10,-10
2.735,4,6,-12,-2,6,8,3,5
2.74,-8,-24,15,82,2,-10,-8,-9
2.745,2,-11,-1,-3,-3,2,2,2
2.75,1,1,33,-32,5,2,-1,-1
2.755,1,-4,-27,25,-1,-2,-1,1
2.76,-1,-9,-8,-27,-6,0,1,1
2.765,2,-3,35,52,12,1,0,-1
2.77,-2,-9,36,30,5,0,0,-3
2.775,-1,-12,-51,-27,-19,-6,-3,-3
2.78,3,-13,3,-14,19,5,3,1
2.785,-4,-19,-37,-41,-8,-9,-5,-4
2.79,0,-11,-26,-8,19,15,18,5
2.795,0,4,5,13,-4,0,0,-2
2.8,-1,20,-3,-11,2,-1,-1,1
2.805,0,23,12,0,0,-1,0,2
2.81,0,21,-3,-9,-5,-9,-7,-1
2.815,-1,15,3,-16,-12,-4,-2,-2
2.82,-1,1,-23,-20,-2,2,3,-1
2.825,-3,10,8,40,-2,-1,-4,-5
2.83,0,6,-1,-32,6,0,-3,-1
2.835,-2,9,27,49,6,1,-2,-1
2.84,-1,5,-1,26,-4,-3,-5,-2
2.845,-2,2,-56,-76,-20,-3,-3,-1
2.85,-2,2,5,-18,14,-5,-3,-3
