timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6.3,3,0,-1,1,-1,0,-2,0
6.305,-2,-3,-2,-1,-1,0,-2,-4
6.31,2,0,0,-1,-1,-2,0,0
6.315,-1,0,-1,-2,-3,-2,0,-2
6.32,-2,-1,1,0,-2,-1,-1,0
6.325,-1,-1,-1,0,-1,-1,1,-1
6.33,-2,-1,1,0,1,0,-3,-5
6.335,1,0,0,0,-3,-1,0,2
6.34,-3,-1,-2,1,1,-2,-1,-1
6.345,-2,0,-2,-1,-3,-1,-2,3
6.35,-1,-3,-3,-2,2,-1,-1,-1
6.355,-1,-2,-1,0,-1,-3,-2,-4
6.36,-1,-1,-2,1,0,-2,0,1
6.365,1,2,1,1,-1,-2,-2,-1
6.37,-2,-1,-3,-1,-4,0,-1,-1
6.375,-1,-1,-1,-3,-1,-2,-1,-3
6.38,-1,-1,0,-3,-1,1,0,0
6.385,-2,-2,-1,-2,-1,-1,0,1
6.39,-1,0,-2,-1,-1,-1,0,-1
6.395,0,-3,0,0,-1,-1,-3,-3
6.4,-3,0,-3,0,1,0,-2,0
6.405,-1,-1,-4,-2,-1,-3,0,0
6.41,-1,0,0,-3,-1,-3,0,0
6.415,-2,-1,-2,1,-1,0,3,-2
6.42,-1,0,2,0,-5,-2,-1,-2
6.425,-2,0,-1,12,-24,-3,-1,-2
6.43,-2,-3,-8,-36,25,1,-2,-3
6.435,4,4,9,-11,-17,-4,-4,0
6.44,-1,-2,-3,40,-17,-5,-2,-1
6.445,-1,0,-3,-38,27,5,1,-1
6.45,-3,-3,8,34,-22,-3,-2,-2
6.455,1,4,11,-25,7,2,1,2
6.46,-2,-6,-2,7,6,-2,-2,-1
6.465,-1,-6,33,1,-19,-8,-4,-2
6.47,-4,-10,-65,-11,-2,-2,-2,-2
6.475,0,-2,12,-6,4,0,0,-3
6.48,1,1,7,5,-5,-1,1,-2
6.485,-1,2,-7,-9,3,2,0,0
6.49,1,2,13,8,4,0,2,1
6.495,-3,-4,-11,11,-5,0,-2,-1
6.5,-2,-2,-16,-26,1,-2,-1,-3
6.505,-2,-2,3,9,-4,-2,-3,-1
6.51,0,1,11,9,0,-1,0,0
6.515,-2,-2,-12,-5,-3,-2,-1,-2
6.52,0,0,6,5,3,-1,-2,-1
6.525,0,1,-7,-12,3,-1,0,-2
6.53,1,0,6,7,-13,-4,-1,-2
6.535,-4,-5,-10,-11,5,-1,-2,-1
6.54,-1,-1,2,-5,3,1,1,-2
6.545,-1,-3,-9,13,-11,-5,-2,-2
6.55,0,1,-1,-15,20,4,-1,1
6.555,-1,0,3,12,-4,-1,-2,-1
6.56,-1,-3,-3,-11,-3,-2,-2,-1
6.565,-3,-2,-6,1,-4,-2,-1,1
6.57,-1,0,9,6,-1,-3,-2,0
6.575,-2,-3,-3,-7,0,-1,1,-2
6.58,-1,1,-2,-12,-5,-2,-1,0
6.585,0,0,-5,9,4,1,-1,-2
6.59,1,0,6,-3,-19,-2,-1,0
6.595,0,-4,-6,14,24,-1,-2,-1
6.6,0,-1,-5,-15,-10,0,-1,0
6.605,-1,0,0,-2,-1,0,-1,1
6.61,-1,-1,-1,-3,-4,-2,-2,0
6.615,-3,-1,-5,-4,-9,-3,-1,-1
6.62,0,-2,2,4,7,3,1,-1
6.625,0,-1,-1,4,7,0,-1,-1
6.63,-1,-1,1,-1,-5,-2,-2,-1
6.635,-1,2,0,7,1,-1,-1,-1
6.64,-2,-2,-4,-1,5,-1,0,-1
6.645,0,1,-2,-2,1,-1,-1,1
6.65,-1,-1,-1,-1,-1,-1,-1,0
6.655,0,-3,0,2,-3,-2,-1,-2
6.66,0,-2,-1,-2,1,-1,-2,0
6.665,-2,-4,-3,-6,-3,0,0,-1
6.67,-1,-2,3,1,-1,-2,-1,-3
