timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,-4,-13,-9,-4,1,-1,-3,-2
0.01,-1,0,2,10,2,0,1,-1
0.015,-2,0,0,-11,-2,-2,-1,-2
0.02,2,3,-5,4,-7,-2,0,-1
0.025,1,-3,64,16,-21,-3,0,-2
0.03,1,4,-3,0,43,4,-1,-2
0.035,0,-3,-13,-42,-11,3,-2,1
0.04,0,12,63,-5,-12,-5,-4,-2
0.045,3,4,-49,-11,-6,2,1,3
0.05,1,8,27,17,-15,-4,-2,0
0.055,-5,-19,-28,8,5,0,-2,-3
0.06,-3,-5,-24,-2,6,-1,-4,-3
0.065,2,7,12,5,0,0,3,3
0.07,-2,1,6,-10,-9,-2,-4,-3
0.075,-3,-9,-22,9,6,2,0,2
0.08,-2,0,22,4,-4,-1,0,-2
0.085,-4,-5,-15,-2,6,-5,-4,-5
0.09,0,-6,-20,-9,-5,0,2,-1
0.095,0,3,20,4,-5,-4,-2,-5
0.1,0,-4,1,1,5,1,0,-1
0.105,-2,2,1,-7,5,2,0,0
0.11,-3,-5,-17,-8,-6,-2,-2,0
0.115,-2,9,18,7,-2,-2,1,0
0.12,-2,-4,-12,-3,3,-1,1,1
0.125,-1,0,-5,-1,-2,-1,-3,-2
0.13,-2,-3,1,-2,-3,-1,-2,-1
0.135,-2,0,-1,-1,0,-1,-2,-3
0.14,1,0,-2,0,-1,-1,0,-1
0.145,0,-1,1,0,-1,-2,1,-1
0.15,0,-2,-3,-2,0,-1,0,0
0.155,-1,-3,-1,-2,-4,-1,-1,-1
0.16,0,-1,-4,-3,-4,-2,0,-2
0.165,1,-1,4,-1,0,-1,-4,-3
0.17,2,1,-7,0,-2,0,-2,-3
0.175,0,-5,25,0,-1,-4,-3,-2
0.18,0,-4,22,-2,-1,-2,-4,-2
0.185,3,-1,-24,-2,0,0,0,1
0.19,-3,-14,-24,-2,-1,-2,-2,-2
0.195,-1,4,-16,-5,-1,-3,0,-2
0.2,-1,-5,8,2,-2,0,-1,-2
0.205,-5,1,36,0,-1,-2,-5,-1
0.21,-1,0,-9,-8,-3,-1,0,-1
0.215,-1,-3,-1,4,-1,-2,-4,-6
0.22,3,-4,-10,0,-1,-1,2,3
0.225,-16,-1,7,3,0,0,2,-15
0.23,-10,3,10,4,2,-1,0,8
0.235,14,-6,12,-3,-1,0,-2,-7
0.24,-4,4,7,-12,-2,-3,-4,-5
0.245,0,-6,-60,-8,-2,-2,-1,3
0.25,-4,3,5,-4,-1,-1,1,-3
0.255,-13,-4,0,1,1,0,0,0
0.26,-4,-3,-15,0,-2,-3,-6,-1
0.265,7,3,9,-1,-1,0,5,11
0.27,-3,2,-7,1,0,-2,-3,-12
0.275,-12,3,3,1,-2,2,3,-3
0.28,3,1,-16,3,4,3,0,2
0.285,4,-2,41,5,2,1,-1,9
0.29,-3,6,-71,-13,-4,-3,-1,2
0.295,18,1,2,-2,1,-3,-1,5
0.3,-8,-2,15,0,-2,-14,-4,-5
0.305,12,3,-30,-3,1,12,-1,-10
0.31,22,1,52,12,6,10,3,-4
0.315,9,4,-9,-5,-2,-5,0,14
0.32,-12,1,-4,-1,0,-3,-5,-26
0.325,-17,1,-4,-2,-3,-7,3,16
0.33,6,-8,16,-9,-3,-2,-1,-12
0.335,-9,0,-27,10,0,0,-7,-1
0.34,17,-1,37,17,-2,2,-2,-4
0.345,2,2,14,0,0,-5,-4,-8
0.35,-4,0,-3,-3,-6,-1,-3,2
0.355,1,-3,-3,-2,9,5,3,3
0.36,3,3,-12,-7,1,1,4,10
0.365,-4,-15,-7,-4,-6,1,7,-20
0.37,2,-2,-6,0,-3,-5,-3,8
0.375,-5,4,12,-1,-2,-1,2,9
0.38,8,0,-4,-3,-3,1,-7,-17
0.385,14,0,-6,-3,2,-4,-2,16
0.39,-1,-1,19,4,0,-2,0,2
0.395,-9,-14,-9,-5,-5,-3,-2,-4
0.4,6,5,-3,-1,1,6,5,20
0.405,-3,1,1,-2,-2,-5,-5,-3
0.41,7,1,-1,1,1,0,-2,-3
0.415,3,-11,-1,-3,-3,-2,-6,-5
0.42,-2,-3,-9,0,1,1,4,11
0.425,-5,-12,-3,0,1,-3,-8,-11
0.43,-11,-16,-1,0,1,-1,1,2
0.435,1,0,-12,-6,-4,-3,1,7
0.44,-10,5,7,1,-1,0,-2,0
0.445,-10,7,-9,-4,1,0,0,-5
0.45,-14,3,11,4,-2,1,1,34
0.455,-16,1,0,-3,-3,-2,-7,-13
0.46,-12,-12,2,-2,0,-1,-1,-27
0.465,-9,6,3,-1,-4,-2,-3,-8
0.47,-12,-1,-4,-2,1,-3,-1,-18
0.475,-7,1,1,1,0,0,4,14
0.48,-12,1,-1,-4,0,-2,-3,4
0.485,-2,1,-7,-3,-1,0,-4,-7
0.49,-1,-4,13,4,1,1,2,-13
0.495,0,5,8,0,-1,-1,-4,-5
0.5,1,-4,-11,-5,-2,-2,0,-2
0.505,3,1,-1,1,-2,-2,0,1
0.51,2,-6,8,0,-3,-1,-2,0
0.515,5,12,-8,0,-2,0,0,-6
0.52,3,-14,-8,-4,-3,0,1,3
0.525,4,3,6,1,-1,1,0,1
0.53,5,7,-6,-3,1,1,0,-2
0.535,3,-2,-1,1,-2,-3,-3,-8
0.54,4,1,5,18,-5,0,3,-7
0.545,1,-4,-5,-14,3,-1,1,5
0.55,-1,-1,-16,9,13,2,0,-1
0.555,3,12,23,34,-1,-1,2,-18
0.56,-11,-21,-55,-67,-17,-10,-5,7
0.565,3,-2,17,-26,14,0,-2,-1
0.57,2,15,87,61,-1,0,0,-5
0.575,1,-3,-100,-100,-10,3,0,10
0.58,0,-7,68,64,-14,-2,-4,3
0.585,-5,-25,-75,-57,9,-3,-2,-5
0.59,1,6,5,-9,-40,-6,-3,5
0.595,1,-1,28,52,49,3,-1,1
0.6,3,7,-26,-3,-15,0,-3,1
0.605,2,6,20,62,-24,-8,-1,3
0.61,1,-4,5,-14,-25,-2,-2,-2
0.615,-3,-10,-39,-42,40,1,1,-4
0.62,4,11,-4,-8,29,9,3,4
0.625,-1,3,-3,16,-1,6,1,5
0.63,-1,-4,-46,25,-13,-6,-6,-5
0.635,-7,-10,24,-3,-45,-8,-4,-10
0.64,1,5,-6,7,17,-1,-2,2
0.645,2,16,46,37,17,7,6,6
0.65,-6,-4,25,-37,-10,-8,-6,-5
0.655,-4,-7,-27,17,-1,0,-1,-1
0.66,1,5,9,1,9,-2,-3,-19
0.665,-4,-9,6,-30,-21,-5,-3,-1
0.67,6,0,2,-8,19,1,3,-3
0.675,-5,-4,27,5,-7,-3,-4,-5
0.68,5,-8,-3,0,-10,0,3,13
0.685,1,-1,3,-21,-6,-2,-2,-5
0.69,-7,-10,-47,-4,15,2,6,-8
0.695,-2,-3,16,13,-4,-2,-2,6
0.7,-6,7,8,-13,0,-1,1,13
0.705,-17,-14,-21,10,2,-17,-45,-45
0.71,4,-1,-15,-10,2,-4,-9,2
0.715,29,3,11,1,-10,9,-8,2
0.72,-17,-9,-12,-8,-3,-13,16,-40
0.725,-6,7,22,15,3,23,26,37
0.73,-6,2,-7,-1,9,-1,-23,-9
0.735,11,8,-9,-16,-6,-5,-1,-10
0.74,3,-19,5,4,-4,-10,-16,39
0.745,22,3,-2,2,-3,-3,15,-14
0.75,0,7,-9,-19,-1,-9,0,14
0.755,-2,4,22,15,2,-6,9,4
0.76,0,0,-36,-11,-1,7,-9,-6
0.765,26,5,1,3,0,-23,-49,38
0.77,-22,8,-1,-6,-3,-10,16,-22
0.775,-5,13,18,21,1,28,30,7
0.78,-16,-6,-24,-21,-7,3,26,12
0.785,18,8,-9,-10,-1,3,14,-25
0.79,8,22,12,10,9,-12,20,-2
0.795,5,-30,10,1,-2,-13,-95,-21
0.8,-42,3,7,6,0,6,12,7
0.805,2,10,7,10,0,5,17,12
0.81,-3,-22,1,-2,3,8,2,3
0.815,-2,9,-10,-8,-10,-16,2,1
0.82,30,-8,4,12,4,14,27,9
0.825,-38,-8,12,4,4,5,-41,-35
0.83,-22,-2,-22,-6,0,-12,-35,-18
0.835,52,5,13,0,-1,20,68,54
0.84,-37,-4,7,2,2,-8,10,-71
0.845,8,3,-21,-11,-3,-3,3,23
0.85,-19,0,0,-2,0,5,-19,18
0.855,-31,-22,2,0,0,0,38,-6
0.86,44,7,11,1,-1,-4,-44,3
0.865,-88,-5,10,1,-2,-2,38,-20
0.87,24,-7,-17,-10,-1,10,-7,53
0.875,-16,13,9,5,0,-9,-33,-39
0.88,46,16,15,5,2,-4,0,0
0.885,-13,-22,-3,-4,-1,-3,-33,-14
0.89,39,-13,2,-2,-2,7,28,17
0.895,-27,-8,2,0,-3,-14,-14,-1
0.9,-62,-5,-48,-15,2,5,-27,-36
0.905,79,4,8,1,1,12,51,41
0.91,-59,15,4,3,6,0,0,-2
0.915,23,-1,3,0,-3,-5,-18,-18
0.92,-26,-14,2,-6,-7,-10,1,-22
0.925,-12,-17,-7,-4,-3,-3,-21,-2
0.93,45,-9,-11,2,-5,-1,3,-16
0.935,-18,-7,-30,-12,-3,4,1,4
0.94,86,11,19,8,-1,-9,-10,35
0.945,42,15,3,0,-3,7,14,-31
0.95,5,-8,3,-2,-2,-4,-3,-21
0.955,27,10,-1,-3,-4,0,19,21
