timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.52,-8,-13,-14,-5,-2,-5,-1,-10,0.0
0.525,5,-2,-3,-3,-4,-6,-3,6,0.0
0.53,-4,-4,2,-2,-2,-6,-2,-2,0.0
0.535,4,4,17,4,1,-5,-1,0,0.0
0.54,-4,-10,2,-1,0,-6,-1,-1,0.0
0.545,-10,0,-1,1,1,-7,-1,-7,0.0
0.55,-8,4,1,1,1,-5,2,5,0.0
0.555,-3,-3,-7,-5,-5,-8,-5,-14,0.0
0.56,22,11,6,1,0,-5,3,7,0.0
0.5650000000000001,-4,1,-6,-1,-1,-4,-3,-6,0.0
0.5700000000000001,-5,2,13,1,-1,-4,-3,-1,0.0
0.5750000000000001,-6,-3,-12,-1,1,-4,2,2,0.0
0.58,2,-4,7,1,0,-1,0,1,0.0
0.585,2,-2,-4,-2,-1,-1,-1,-3,0.0
0.59,-14,8,13,1,-1,-2,-2,-17,0.0
0.595,5,-3,-7,-6,-2,-5,-2,-1,0.0
0.6,-5,0,-2,-2,-2,0,-2,-3,0.0
0.605,0,6,3,1,-2,-3,0,8,0.0
0.61,9,4,5,-2,-1,0,-1,-8,0.0
0.615,0,-5,4,-1,-1,-1,0,12,0.0
0.62,3,-7,-18,-4,0,0,-4,-4,0.0
0.625,-8,-15,-3,-3,-1,-3,-4,-7,0.0
0.63,7,0,-6,-3,-2,-3,-3,2,0.0
0.635,2,2,1,0,-1,-1,2,0,0.0
0.64,-5,-6,-12,-4,-2,-3,-4,-4,0.0
0.645,-3,-3,-5,-1,-3,-1,0,-4,0.0
0.65,-10,-14,-12,-3,0,-2,0,-1,0.0
0.655,3,1,-7,-4,-3,0,0,0,0.0
0.66,-9,2,1,-1,-4,-5,-4,-2,0.0
0.665,0,3,6,1,0,0,0,-3,0.0
0.67,0,-6,-16,-6,-2,-1,-3,1,0.0
0.675,-3,8,6,2,2,1,0,-2,0.0
0.68,1,5,-10,-2,-3,-2,2,0,0.0
0.685,-12,-19,-11,-2,1,0,0,1,0.0
0.6900000000000001,0,-2,3,-2,-4,-1,-1,-5,0.0
0.6950000000000001,0,-12,-8,-4,-2,-1,0,6,0.0
0.7000000000000001,26,7,11,5,2,0,-4,-12,0.0
0.705,-58,-5,0,0,0,0,0,-16,0.0
0.71,11,6,-1,-3,-2,-3,-3,8,0.0
0.715,7,-4,-4,1,1,2,2,-1,0.0
0.72,-6,-4,2,0,-1,0,1,4,0.0
0.725,6,-4,-5,-3,-2,-2,0,-4,0.0
0.73,-1,-2,-5,0,1,-1,1,1,0.0
0.735,-2,-1,-8,-3,-2,-3,-5,-2,0.0
0.74,-15,-7,9,-1,-1,-1,1,-6,0.0
0.745,8,1,5,-1,0,1,-1,4,0.0
0.75,-1,16,16,3,0,1,0,0,0.0
0.755,-5,-3,12,3,1,-2,0,-2,0.0
0.76,-6,-6,-14,-3,-2,1,-3,3,0.0
0.765,6,16,7,1,1,1,0,-3,0.0
0.77,11,2,-2,-3,-4,-5,-7,3,0.0
0.775,-9,-2,-3,0,0,1,6,2,0.0
0.78,1,4,5,0,1,1,0,5,0.0
0.785,8,-1,-3,-3,-4,-3,-4,-3,0.0
0.79,-1,-5,-3,0,0,3,1,1,0.0
0.795,-10,4,-4,-2,-2,-2,-3,-4,0.0
0.8,40,1,3,-2,1,-2,1,7,0.0
0.805,-24,7,6,1,-1,-1,-4,-23,0.0
0.81,-5,-3,-1,-2,-1,-1,1,-2,0.0
0.8150000000000001,-3,-3,9,1,0,0,-2,1,0.0
0.8200000000000001,-2,8,14,5,3,1,3,2,0.0
0.8250000000000001,10,-7,-12,-2,0,0,-1,7,0.0
0.8300000000000001,-2,-4,4,-1,-1,0,0,-3,0.0
0.835,-6,3,2,-2,-1,0,-2,-8,0.0
0.84,-4,-3,-7,-2,-2,-2,-2,0,0.0
0.845,-4,6,5,2,0,0,-1,-2,0.0
0.85,-5,-9,-11,-1,0,1,2,6,0.0
0.855,-3,-1,5,2,2,0,-1,3,0.0
0.86,-1,3,-2,-1,-2,-2,0,0,0.0
0.865,8,3,-3,-2,-4,-4,-2,-2,0.0
0.87,6,0,-7,-1,-1,-1,-1,4,0.0
0.875,-17,-2,-5,-1,-1,0,-2,0,0.0
0.88,-8,-16,-19,-8,-5,-3,-9,-17,0.0
0.885,5,-6,11,2,-1,0,0,2,0.0
0.89,-10,1,3,0,0,-3,-1,1,0.0
0.895,3,-8,1,-2,-3,-3,-2,-3,0.0
0.9,-16,3,17,2,-2,0,3,2,0.0
0.905,14,12,0,-1,0,0,1,7,0.0
0.91,-17,-5,-5,2,1,1,0,-5,0.0
0.915,5,1,-4,-3,-4,-1,-2,-1,0.0
0.92,1,5,5,0,0,-1,-2,0,0.0
0.925,-2,7,5,0,-2,-2,-5,-5,0.0
0.93,7,0,1,-2,-4,-2,-1,6,0.0
0.935,-2,-1,-7,1,1,0,-1,-4,0.0
0.9400000000000001,-6,-2,-8,-2,-1,-1,-2,0,0.0
0.9450000000000001,6,-3,-6,-3,-1,0,-2,-1,0.0
0.9500000000000001,-6,-4,-4,-2,-1,-1,-3,-3,0.0
0.9550000000000001,5,-1,6,-2,2,0,0,-1,0.0
0.96,-15,-11,-7,-4,-3,-3,-3,-5,0.0
0.965,6,-7,-9,-3,-1,0,1,7,0.0
0.97,-1,-1,11,1,-2,0,0,-2,0.0
0.975,-1,1,-2,-3,-2,-2,-5,-4,0.0
0.98,-11,-20,-9,-1,0,-1,-1,7,0.0
0.985,4,-6,-11,-4,0,0,2,-8,0.0
0.99,5,0,0,0,-1,-2,-3,1,0.0
0.995,6,7,8,2,-1,1,2,-2,0.0
1.0,-11,-6,-7,-3,-3,-1,0,-1,0.0
1.0050000000000001,1,0,8,0,-2,-3,-4,-7,0.0
1.01,3,10,25,2,0,1,2,-2,0.0
1.0150000000000001,-5,-3,-9,-3,-1,-2,-3,-6,0.0
1.02,1,3,-2,0,1,1,0,2,0.0
1.025,-1,3,-1,0,-1,-2,0,6,0.0
1.03,-3,-7,-13,-1,0,-4,0,9,0.0
1.035,9,-1,-5,-2,-1,-1,-2,-10,0.0
1.04,-1,4,-2,1,0,2,-1,-1,0.0
1.045,1,1,6,-1,0,-1,-2,3,0.0
1.05,0,2,-25,-6,-2,-2,-3,-4,0.0
1.055,-4,15,14,2,-1,-1,2,2,0.0
1.06,20,5,-10,-2,-1,-3,0,4,0.0
1.065,-8,-4,3,-3,-3,-1,-6,-15,0.0
1.07,1,-3,-14,-5,-3,-4,-4,-4,0.0
1.075,-7,-6,-4,-3,-3,-2,-4,-1,0.0
1.08,3,0,-5,-1,-1,-2,0,-3,0.0
1.085,-4,3,0,1,-1,0,2,2,0.0
1.09,-4,-4,-1,1,0,0,-1,-6,0.0
1.095,6,-18,-21,-5,-3,-3,-3,1,0.0
1.1,-21,0,7,-3,-4,-2,0,9,0.0
1.105,10,-3,-11,-3,-1,-3,-3,-2,0.0
1.11,-12,-2,6,1,0,0,-1,-7,0.0
1.115,-3,-5,-8,-1,1,1,-1,3,0.0
1.12,7,1,-4,-2,-1,-2,-3,1,0.0
1.125,-3,-6,-10,-2,-3,0,3,8,0.0
1.1300000000000001,-3,3,-11,1,0,-1,-2,-11,0.0
1.135,-7,-4,15,2,1,0,0,-2,0.0
1.1400000000000001,-4,-2,-7,-1,-1,0,1,-1,0.0
1.145,-9,1,0,-1,-1,-3,-4,-1,0.0
1.1500000000000001,-3,1,8,3,0,0,0,-7,0.0
1.155,3,0,-4,0,-1,0,-1,6,0.0
1.16,3,0,1,1,1,0,-3,-12,0.0
1.165,-7,1,4,1,-3,0,1,4,0.0
1.17,1,-4,-2,-1,-3,0,0,7,0.0
1.175,-11,8,10,1,-1,0,1,-4,0.0
1.18,6,4,-1,-2,0,-3,-2,-8,0.0
1.185,15,9,16,2,0,-2,0,11,0.0
1.19,-1,-2,1,-2,-1,1,2,0,0.0
1.195,2,-6,-12,-5,-4,-2,-4,1,0.0
1.2,-10,-5,13,1,-1,-1,0,-4,0.0
1.205,2,-15,-20,-6,-2,-1,0,2,0.0
1.21,-3,0,10,0,0,-2,-3,-2,0.0
1.215,-2,-1,-7,-3,-2,-4,0,3,0.0
1.22,-1,5,-2,-1,-1,0,0,-4,0.0
1.225,-4,1,12,1,-1,-3,-5,-9,0.0
1.23,3,-5,-5,-1,0,-1,-1,1,0.0
1.235,0,2,0,-1,-3,-3,0,-5,0.0
1.24,-3,0,0,-1,1,-1,-3,2,0.0
1.245,-13,-4,-1,-1,-3,0,4,10,0.0
1.25,-1,2,-10,-3,0,-1,-5,-15,0.0
1.2550000000000001,17,8,8,1,-1,-2,-2,1,0.0
1.26,-3,0,-5,0,-1,-1,4,1,0.0
1.2650000000000001,16,10,6,2,-1,-2,1,0,0.0
1.27,-13,-4,3,-1,-1,0,-2,-3,0.0
1.2750000000000001,-4,-6,-8,-2,-2,-2,0,-3,0.0
1.28,-3,-6,-9,-3,-2,0,-3,0,0.0
1.285,-7,-1,-3,0,0,-1,-2,-10,0.0
1.29,14,-1,-6,-4,-4,-4,-2,14,0.0
1.295,-11,-15,-10,-3,-1,-3,-4,-3,0.0
1.3,5,2,5,-1,0,0,0,3,0.0
1.305,-10,-16,-12,-5,-3,-3,-4,-11,0.0
1.31,-4,2,7,-1,-2,-1,-4,-12,0.0
1.315,-7,-11,-7,-4,-2,-1,2,7,0.0
1.32,-4,0,-2,-4,-1,-2,-2,-9,0.0
1.325,-11,-11,-24,-7,-3,-4,-5,-8,0.0
1.33,12,8,-5,-1,-1,-1,3,15,0.0
1.335,3,6,-5,-1,-3,-1,-4,-15,0.0
1.34,3,-2,2,0,-4,-2,-3,-3,0.0
1.345,-11,0,-2,-4,-3,-1,0,-3,0.0
1.35,-3,-3,-6,-2,1,2,0,-3,0.0
1.355,6,2,-7,-1,3,2,0,1,0.0
1.36,-9,2,10,-1,-1,-1,-4,0,0.0
1.365,1,-2,-7,0,1,1,0,2,0.0
1.37,5,-10,-8,-4,-3,-4,-4,3,0.0
1.375,-1,7,3,0,0,-1,0,-2,0.0
1.3800000000000001,-8,4,0,0,-3,0,1,0,0.0
1.385,14,2,-9,0,1,-1,-2,4,0.0
1.3900000000000001,-6,-3,-6,-1,-1,-1,0,-2,0.0
1.395,-7,-2,0,0,1,-1,0,-1,0.0
1.4000000000000001,8,0,3,1,-2,-4,-3,-1,0.0
1.405,-4,5,13,2,1,-1,-1,-5,0.0
1.41,-5,4,8,2,0,-1,4,6,0.0
1.415,-2,-2,-3,-3,-3,-1,-1,0,0.0
1.42,2,2,0,-2,0,-1,-1,3,0.0
1.425,-5,4,9,2,-2,2,2,-4,0.0
1.43,3,-4,3,1,-1,-3,-4,0,0.0
1.435,4,4,5,2,1,0,1,0,0.0
1.44,-2,-1,10,-2,0,0,0,6,0.0
1.445,-5,-2,-7,1,1,-1,-1,-3,0.0
1.45,-3,-4,1,-2,-1,0,0,-12,0.0
1.455,10,13,10,5,1,0,-1,6,0.0
1.46,-9,-4,-7,-3,-2,-2,-1,-6,0.0
1.465,5,2,6,-2,-1,-2,-2,5,0.0
1.47,-3,0,3,1,2,1,0,2,0.0
1.475,-10,0,-2,-2,-2,-2,-1,-10,0.0
1.48,17,-1,-7,0,1,-2,-1,0,0.0
1.485,2,2,6,0,1,0,0,-1,0.0
1.49,-2,-6,-12,-2,-1,0,0,6,0.0
1.495,-2,-4,4,-1,-2,-1,-3,0,0.0
1.5,-3,-1,-4,-1,0,0,1,-1,0.0
1.5050000000000001,-7,-1,-4,-1,-6,-3,-2,-1,0.0
1.51,-2,-6,-4,-4,-1,-1,-1,-8,0.0
1.5150000000000001,9,-1,-10,-3,-1,-1,-2,6,0.0
1.52,-4,3,5,0,-2,0,-2,-9,0.0
1.5250000000000001,12,2,-2,0,-2,-2,-2,4,0.0
1.53,-6,6,4,-2,-4,-4,-3,-14,0.0
1.5350000000000001,-8,-10,-16,1,4,3,2,-3,0.0
1.54,-3,-1,-1,-3,-3,-1,-3,1,0.0
1.545,0,-8,-10,-4,0,1,-2,3,0.0
1.55,0,1,7,1,1,0,1,-1,0.0
1.555,-26,-17,-7,-2,-2,-3,-4,-28,0.0
1.56,27,6,-5,-2,-2,-3,-4,12,0.0
1.565,-10,0,-1,-1,1,1,-1,-2,0.0
1.57,-5,-3,-5,-2,-3,-2,-3,-6,0.0
1.575,3,1,11,-1,-1,1,0,5,0.0
1.58,-2,-7,-8,0,0,-2,-1,0,0.0
1.585,-13,4,15,-1,-2,-2,0,-3,0.0
1.59,11,-5,-15,-4,-1,-1,-1,10,0.0
1.595,7,2,-4,-3,-3,-2,-2,6,0.0
1.6,-9,3,0,0,-2,0,-1,0,0.0
1.605,1,1,3,1,0,1,0,-5,0.0
1.61,-5,1,8,3,1,2,1,-3,0.0
1.615,-4,-11,-1,-2,-2,-2,-4,1,0.0
1.62,-7,-11,-17,-6,-2,0,0,-8,0.0
1.625,0,-3,-7,-3,-2,-1,0,-1,0.0
1.6300000000000001,9,-1,-2,-1,-2,-1,-2,2,0.0
1.635,10,7,-8,-2,-1,-1,-1,10,0.0
1.6400000000000001,-19,-9,-2,1,-1,-2,-2,-15,0.0
1.645,31,1,-3,-2,-1,-2,-2,3,0.0
1.6500000000000001,-5,-3,-1,-1,-2,0,-3,2,0.0
1.655,2,4,5,-1,-2,-2,-1,6,0.0
1.6600000000000001,-8,-5,-3,0,2,-2,-1,-3,0.0
1.665,-1,-1,-7,-3,-2,-1,-2,0,0.0
1.67,-8,3,5,-2,-2,-3,0,0,0.0
1.675,-3,0,5,-1,-3,-2,0,-10,0.0
1.68,22,4,-7,0,-1,-1,-1,2,0.0
1.685,-28,-4,-6,-1,-1,-3,-1,-5,0.0
1.69,-7,-6,-5,-3,-2,-2,-3,1,0.0
1.695,-6,-1,0,-2,-1,-1,2,0,0.0
1.7,-7,-5,-4,-2,-2,-2,-2,-4,0.0
1.705,3,6,4,0,-1,-1,1,-1,0.0
1.71,1,-12,-15,-5,0,-1,-2,-9,0.0
1.715,3,6,15,2,0,-3,1,12,0.0
1.72,1,0,-9,-1,-1,-1,-4,-5,0.0
1.725,6,2,5,-2,-3,-4,0,2,0.0
1.73,-5,3,-3,2,0,1,1,1,0.0
1.735,0,0,3,1,1,1,-2,-6,0.0
1.74,2,1,5,-1,0,2,-1,6,0.0
1.745,-6,-2,-10,-4,-4,-3,-2,-7,0.0
1.75,3,-2,5,1,1,1,2,1,0.0
1.7550000000000001,-3,-14,-24,-7,-4,-3,-3,0,0.0
1.76,-2,0,-4,-3,-3,-4,-3,-1,0.0
1.7650000000000001,-1,-2,3,-1,0,0,1,-5,0.0
1.77,-2,-1,0,-1,-4,-2,-2,3,0.0
1.7750000000000001,-3,3,2,1,-3,-1,-3,-8,0.0
1.78,-7,2,4,0,-1,-1,-1,0,0.0
1.7850000000000001,7,-16,-6,1,0,2,0,-2,0.0
1.79,-2,1,0,0,-1,0,-2,-3,0.0
1.795,3,20,19,5,1,-1,2,9,0.0
1.8,-18,-18,-10,-5,-4,-4,-5,-23,0.0
1.805,10,-6,-10,-2,-1,-2,-2,12,0.0
1.81,3,7,16,-1,-1,-2,0,3,0.0
1.815,-4,-7,1,1,-1,0,-1,-9,0.0
1.82,-2,1,5,0,-1,0,1,5,0.0
1.825,-11,2,4,-2,-2,-2,1,-1,0.0
1.83,18,2,-12,-2,-2,-1,-3,-2,0.0
1.835,-5,-7,-8,-3,-1,-1,-2,-4,0.0
1.84,2,-2,18,6,0,1,2,4,0.0
1.845,-15,-4,-3,-1,-1,1,0,-3,0.0
1.85,4,3,2,0,1,0,-2,0,0.0
1.855,-1,-4,-7,-3,0,-1,-1,-1,0.0
1.86,2,7,3,-1,0,0,1,2,0.0
1.865,-2,-3,5,0,1,-1,-2,3,0.0
1.87,-7,-6,0,-1,0,-1,0,-1,0.0
1.875,9,-9,-4,-4,-3,-1,-3,-8,0.0
1.8800000000000001,-4,-12,-10,-3,-2,-3,-3,0,0.0
1.885,1,1,5,1,0,0,0,1,0.0
1.8900000000000001,-7,0,-1,0,2,-2,-2,-3,0.0
1.895,-7,-19,-21,-5,-1,-1,-1,3,0.0
1.9000000000000001,4,6,5,-1,-1,1,-2,-3,0.0
1.905,2,0,7,0,0,-2,-2,-3,0.0
1.9100000000000001,-6,1,2,3,-2,0,1,-2,0.0
1.915,2,5,-7,-5,-2,-2,-3,-1,0.0
1.92,-1,8,-1,-1,-2,-1,-1,-3,0.0
1.925,-8,-5,-5,0,-1,1,0,1,0.0
1.93,-6,-3,-2,-2,-1,-1,-3,-10,0.0
1.935,-7,7,11,3,1,2,1,-5,0.0
1.94,-4,0,-4,-5,-4,-5,-4,7,0.0
1.945,5,-1,-3,0,-2,0,1,-4,0.0
1.95,-28,-6,-7,-3,-1,-3,1,1,0.0
1.955,-2,3,9,1,-1,-2,-1,-2,0.0
1.96,2,4,5,0,0,-1,0,-2,0.0
1.965,-9,-9,-11,-2,0,-2,-3,-1,0.0
1.97,-5,-26,-24,-7,-4,-4,-2,-4,0.0
1.975,-4,1,2,0,-2,-1,0,2,0.0
1.98,1,5,9,3,1,-2,1,3,0.0
1.985,11,1,2,-1,-2,0,-3,2,0.0
1.99,7,4,5,1,-1,-1,1,-2,0.0
1.995,-4,-6,7,1,-2,-1,2,0,0.0
2.0,-2,-3,-1,-1,1,0,-1,-8,0.0
2.005,-2,6,-2,-3,-3,-3,-4,-3,0.0
2.0100000000000002,-7,2,3,1,-1,-1,-1,-2,0.0
2.015,7,-3,-8,-3,-3,-2,-4,4,0.0
2.02,-9,0,-6,-1,-3,-2,-3,-16,0.0
2.025,-1,-1,0,0,-1,-1,-1,-1,0.0
2.0300000000000002,12,9,14,0,-3,-2,1,11,0.0
2.035,-5,0,0,0,-1,-1,-1,1,0.0
2.04,6,-3,-3,-1,1,-1,-2,0,0.0
2.045,13,1,-2,-1,-1,0,2,5,0.0
2.05,-6,1,5,1,0,0,-4,-11,0.0
2.055,-2,-4,-5,-3,-2,-3,-2,-2,0.0
2.06,18,2,3,0,-1,-1,2,13,0.0
2.065,-49,-13,-10,-2,-1,-2,0,-10,0.0
2.07,8,-2,-6,-4,-2,-1,2,1,0.0
2.075,2,-4,-1,0,0,0,-1,-1,0.0
2.08,-5,-2,2,-1,-1,1,1,3,0.0
2.085,3,-1,3,1,0,-1,0,1,0.0
2.09,2,-4,-6,-3,0,-3,-3,-8,0.0
2.095,-6,7,0,0,0,-2,0,-6,0.0
2.1,1,-6,-14,-5,-1,-1,0,4,0.0
2.105,0,7,-1,0,-1,-1,-5,-21,0.0
2.11,-3,1,3,-2,-5,-3,-2,3,0.0
2.115,9,4,5,0,0,-2,0,0,0.0
2.12,-8,1,7,1,1,0,-2,-11,0.0
2.125,-4,0,-12,-2,-2,-4,-2,4,0.0
2.13,7,8,-10,-1,1,2,0,-2,0.0
2.1350000000000002,-15,-4,4,-1,-2,-3,-5,-7,0.0
2.14,-2,-6,-5,0,0,0,5,9,0.0
2.145,3,-3,-1,-2,-2,-1,-3,-1,0.0
2.15,-4,8,2,1,2,2,0,0,0.0
2.1550000000000002,5,-2,1,1,-1,0,1,6,0.0
2.16,5,0,-4,1,-1,0,-2,4,0.0
2.165,8,13,25,4,-1,0,-2,-8,0.0
2.17,16,-3,9,1,-2,-1,-1,5,0.0
2.1750000000000003,-24,-9,-12,-2,-1,0,0,-7,0.0
2.18,-5,1,0,0,-2,-2,-1,0,0.0
2.185,6,-5,-13,-2,0,0,-1,4,0.0
2.19,1,1,-2,-2,-2,-3,-3,-2,0.0
2.195,5,0,-5,-3,0,0,2,6,0.0
2.2,-9,-15,-23,-5,-3,-1,-4,-15,0.0
2.205,6,9,5,-1,-1,-1,1,7,0.0
2.21,-4,-4,-2,-2,-1,-1,-2,-3,0.0
2.215,2,4,0,1,-1,0,-1,-4,0.0
2.22,6,7,2,0,-2,0,2,2,0.0
2.225,-3,-6,-4,-4,-5,-2,-1,0,0.0
2.23,-9,3,9,4,2,0,0,-6,0.0
2.235,31,5,11,-2,-2,-3,1,15,0.0
2.24,-8,7,11,0,0,0,1,5,0.0
2.245,2,5,5,0,1,2,0,3,0.0
2.25,-5,1,-7,-2,0,-1,-4,-3,0.0
2.255,-3,0,7,-1,-2,-2,-3,-5,0.0
2.2600000000000002,-1,-3,-3,-1,0,-3,-2,2,0.0
2.265,8,-6,-2,-4,-1,-3,2,9,0.0
2.27,-10,-4,-1,-1,-1,1,1,-4,0.0
2.275,1,-7,-10,-3,-3,-1,-1,-4,0.0
2.2800000000000002,3,-17,-6,-2,0,0,-2,-5,0.0
2.285,-14,0,-6,-2,-3,-3,-2,-5,0.0
2.29,4,-14,-10,-3,-3,-2,-3,0,0.0
2.295,-6,-5,-6,-1,-1,-2,-2,-4,0.0
2.3000000000000003,7,14,10,0,1,-1,2,3,0.0
2.305,3,-7,-10,-4,-1,-3,-2,-6,0.0
2.31,-5,0,5,1,3,-1,2,2,0.0
2.315,0,2,0,-3,-3,-2,-2,1,0.0
2.32,-12,1,12,3,0,0,-3,4,0.0
2.325,12,-1,1,0,1,-1,0,-11,0.0
2.33,-16,-2,0,-3,-3,-2,-1,-10,0.0
2.335,3,2,-4,0,2,-1,-1,9,0.0
2.34,2,-2,-7,-3,-3,-2,-7,-15,0.0
2.345,0,1,6,0,-2,0,0,8,0.0
2.35,4,-1,3,0,-1,0,-2,0,0.0
2.355,-9,-22,-12,-4,-3,-2,-2,-8,0.0
2.36,-9,-4,-2,2,-2,-1,-2,3,0.0
2.365,0,-2,-7,-1,-1,1,1,1,0.0
2.37,0,2,1,0,-1,1,-1,1,0.0
2.375,-4,-7,1,1,-1,-1,1,4,0.0
2.38,10,-4,-5,-2,0,0,-1,4,0.0
