timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,0,2,4,1,0,-1,-1,0
0.01,-1,-1,-2,0,-1,0,-1,-2
0.015,0,-1,0,-2,-2,-1,-1,-1
0.02,0,1,0,3,1,0,0,-1
0.025,-2,-5,-5,-4,-5,0,-2,0
0.03,-1,0,0,-3,-2,-2,-1,-1
0.035,-1,-2,-2,0,-1,-2,-1,0
0.04,-3,-2,-3,0,-1,0,-2,-1
0.045,0,-2,-4,-8,-4,0,-1,0
0.05,-1,0,2,-1,-3,-1,0,-2
0.055,-1,-2,-1,-1,-2,-1,-2,-1
0.06,-1,0,2,0,0,-2,-2,-1
0.065,-1,-1,-3,4,7,2,0,0
0.07,-1,1,1,-1,-1,-1,-1,0
0.075,-2,-7,-8,-8,-3,-2,1,-2
0.08,1,-2,-1,-3,-3,-1,-1,-1
0.085,-1,1,2,0,-2,-2,-2,-2
0.09,-1,-2,-2,3,1,-1,-1,-2
0.095,-3,2,-1,3,1,-1,-2,-1
0.1,-1,-1,-1,-4,-3,0,-1,0
0.105,-1,-2,1,-1,-5,-3,0,-1
0.11,-1,0,-2,1,4,-2,0,-1
0.115,0,0,3,0,-1,-1,-2,-2
0.12,0,-4,-8,-1,-2,-2,-1,-1
0.125,-1,1,6,-1,-1,-2,0,-1
0.13,0,-2,-2,-3,-2,0,-1,0
0.135,-1,0,-2,-2,0,0,-1,-2
0.14,0,0,-2,-1,-1,0,-2,-1
0.145,-1,-1,-5,-7,-6,-3,0,-2
0.15,-1,-3,-2,3,4,1,1,-1
0.155,-1,-2,-5,-2,-2,-1,1,1
0.16,-2,-1,4,0,1,-1,-1,-2
0.165,-1,1,0,1,0,-1,-3,0
0.17,-1,-1,0,-3,-2,-1,-2,-1
0.175,-1,-1,0,2,0,1,-1,-2
0.18,-1,2,-1,-1,1,-1,-1,-2
0.185,-2,-3,0,1,4,1,0,-2
0.19,0,2,4,-3,-2,-2,-2,-2
0.195,-3,-4,-1,-3,-2,-2,-2,-2
0.2,-1,-1,-4,-3,-2,-1,1,-2
0.205,-1,0,2,1,-2,-1,-1,0
0.21,-4,-1,-5,-1,-3,-2,-1,-1
0.215,1,-2,-1,-7,-2,0,-1,-2
0.22,0,-1,1,1,-4,-2,-1,-1
0.225,-2,-2,-4,-2,0,-1,-2,0
0.23,-2,-1,-2,-2,-4,-1,0,-1
0.235,-1,-1,-4,-1,-2,-1,-1,-1
0.24,-3,-3,3,-1,-1,-2,-2,-2
0.245,0,-3,-6,-6,-4,-1,-2,-1
0.25,0,-1,-1,-5,-4,-3,-2,-1
0.255,-2,-1,1,3,1,-1,0,-1
0.26,-1,-1,-2,-2,0,-1,1,0
0.265,-2,-1,-4,-3,-2,-1,1,-2
0.27,-1,0,2,1,-1,0,-1,-2
0.275,-1,-1,3,2,1,2,0,0
0.28,-1,-3,-1,0,-3,-2,-1,-1
0.285,-3,-1,1,-1,-1,-2,-2,-1
0.29,-1,-2,-2,-1,2,1,-1,1
0.295,-1,0,-3,-1,-3,-5,-3,-1
0.3,-1,-1,2,1,3,3,-1,0
0.305,0,-1,-3,1,0,0,-1,0
0.31,-1,-1,1,1,2,1,-1,-1
0.315,-1,-2,-1,-1,-3,-2,-1,-2
0.32,0,-1,-7,-5,-2,-2,-3,1
0.325,0,0,0,0,-1,-2,-1,-1
0.33,-2,-2,-3,1,1,-2,-2,-1
0.335,-1,-2,2,1,2,-2,-1,1
0.34,-2,0,-1,-2,-5,-2,-4,-1
0.345,-1,-2,1,9,6,2,0,-1
0.35,1,-2,-1,-3,-3,-2,-2,-3
0.355,-1,0,-1,-1,-1,-1,-1,-2
0.36,-2,-2,-3,-5,-4,-1,0,-2
0.365,0,0,1,-2,-3,-1,-1,1
0.37,0,-1,-3,1,2,-1,0,-2
0.375,-2,0,-1,-2,-3,-3,-3,-2
0.38,-1,-3,-4,-4,-2,-1,1,-1
0.385,-1,-1,-2,-1,-2,0,1,-1
0.39,-3,0,2,0,3,0,-1,0
0.395,-1,-5,-4,-3,-1,-2,-2,-1
0.4,-1,0,1,3,2,-2,-1,0
0.405,-2,-3,-3,-4,-6,-3,-4,-4
0.41,-1,-2,1,1,3,0,1,-3
0.415,-1,0,-5,-4,-5,-3,-1,0
0.42,-2,-1,0,0,1,1,-1,-1
0.425,-1,-3,-2,-3,-3,-2,0,-1
0.43,-1,-1,0,-4,-4,-4,-2,0
0.435,0,0,3,-1,2,0,1,-1
0.44,-1,-2,-3,1,-2,-2,-1,-1
0.445,0,0,0,0,0,-1,-2,-1
0.45,-3,-1,-2,5,3,0,-2,0
0.455,-2,-3,-7,-4,-1,-1,-2,0
0.46,-2,-1,-3,-5,-2,-1,-2,-1
0.465,-1,0,3,1,1,-2,0,-2
0.47,-1,0,1,-1,-2,-1,0,-1
0.475,-1,0,0,2,-1,-2,0,-1
0.48,0,1,-2,1,-2,-1,-1,-1
0.485,-2,-1,-2,0,2,0,-1,-2
0.49,-1,-3,-1,0,1,1,0,-1
0.495,-2,0,1,-1,-2,-1,1,0
0.5,0,-1,1,1,2,0,1,-1
0.505,-2,-1,-3,-9,-6,-2,-1,-1
0.51,0,0,-1,-2,-4,-3,-1,-2
0.515,-2,-1,0,0,2,0,0,-1
0.52,-2,-1,-1,1,-1,-1,0,0
0.525,-1,-2,-4,-2,-5,-1,-1,-1
0.53,-1,0,2,-3,-3,-2,-4,0
0.535,-1,-2,-4,-3,0,1,-3,-1
0.54,-1,-3,0,1,-2,-2,-4,-1
0.545,0,0,-2,1,3,0,0,0
0.55,-2,-1,-3,-3,-4,-2,-2,-1
0.555,2,2,4,-1,-2,-1,0,-3
0.56,-1,2,2,0,-2,-3,-1,-2
0.565,0,-2,-4,-3,-1,-3,1,0
0.57,-1,-3,-2,-3,-3,-3,-1,-2
0.575,-1,-1,-2,3,6,2,-1,0
0.58,-2,0,0,-1,1,-1,-2,-3
0.585,-2,-3,-2,-2,-2,0,-2,-1
0.59,-2,-4,-11,-3,-3,-1,0,-1
0.595,0,3,6,-2,-3,-3,-2,-2
0.6,-1,-2,-1,1,1,-1,-2,1
0.605,0,1,1,0,-1,1,-1,-1
0.61,1,1,-1,-1,-1,-1,-1,0
0.615,-2,0,-2,-2,-2,-1,-1,0
0.62,-1,-3,-7,-2,-2,-2,-1,0
0.625,-1,2,6,1,1,-1,-1,-2
0.63,-2,-2,-6,-8,-4,-2,0,-3
0.635,-1,-2,1,2,2,-2,-2,-2
0.64,1,-2,0,-1,0,0,0,-1
0.645,-2,-2,-3,0,-1,-2,-2,-1
0.65,-2,-2,1,-2,0,1,0,0
0.655,-2,0,-1,-2,-1,-1,0,0
0.66,0,-1,-1,-4,-1,-1,0,-2
0.665,-1,-2,-6,-3,-3,-1,-2,-3
0.67,-3,-1,-4,-2,0,-1,-1,-1
0.675,-1,0,1,-2,-5,-4,-1,0
0.68,-1,-1,-4,-6,1,2,3,-1
0.685,-1,2,1,2,1,-2,0,-3
0.69,-3,-1,-2,-1,-3,-3,-2,-2
0.695,1,0,2,1,-2,-1,-2,-1
0.7,-1,-2,-2,2,2,0,-2,-3
0.705,-1,0,0,-3,-1,-2,-2,1
0.71,0,-3,0,4,0,-2,-1,-1
0.715,0,-3,-5,-4,0,-1,-2,-1
0.72,-1,3,5,0,-4,-4,-1,0
0.725,-2,1,0,-1,2,-1,-1,0
0.73,-1,-2,-2,1,0,0,-3,-1
0.735,-2,-1,3,-4,-4,-1,0,-1
0.74,-1,-2,-4,0,-1,-1,-1,0
0.745,0,2,0,-1,0,-1,-2,0
0.75,0,-1,2,-2,-3,-2,0,-1
0.755,0,-1,-3,0,-1,-1,-1,-1
0.76,-1,-3,1,-2,-2,-1,-1,-1
0.765,0,-2,-2,-2,-2,1,0,-1
0.77,-1,-1,2,0,1,0,0,-3
0.775,-1,-2,-4,-2,-3,1,0,-1
0.78,-2,-2,-4,-3,-1,-3,-1,-2
0.785,-2,-2,-4,-1,0,-2,1,-2
0.79,1,2,1,0,-2,-1,-1,-2
0.795,-1,-1,1,-2,1,0,-1,1
0.8,-1,0,4,-2,-4,-3,-3,-1
0.805,0,-1,-1,4,2,0,-2,-2
0.81,-2,-1,0,-2,-4,-3,-2,0
0.815,-1,-3,-6,-3,0,-1,-1,0
0.82,0,0,-1,-7,-4,-2,-1,0
0.825,0,0,-1,0,-1,-2,-2,0
0.83,0,1,4,0,-1,-2,-1,-1
0.835,-2,-3,-6,-2,-1,0,-1,0
0.84,-1,1,-2,-2,-2,0,-3,-1
0.845,-1,-1,-1,0,0,1,1,1
0.85,0,-1,1,0,-2,-3,-2,0
0.855,-2,-2,-1,-4,-3,-2,-2,-2
0.86,-1,0,0,3,1,0,1,-3
0.865,-2,-3,0,-5,-6,-2,-2,-2
0.87,-1,-2,-1,6,9,2,0,0
0.875,0,1,1,0,-2,-1,1,-3
0.88,-1,-4,-4,-1,0,0,0,0
0.885,0,2,-2,0,-1,-2,0,0
0.89,-2,-5,-6,-4,-2,1,0,-1
0.895,-1,1,-4,1,-2,-3,-3,-1
0.9,-1,-2,-3,4,3,-1,-1,0
0.905,-1,0,2,-3,-3,-1,0,0
0.91,-1,-4,-4,-5,-3,-1,-3,1
0.915,-1,2,2,3,0,-2,-1,0
0.92,0,-2,-2,-5,-4,-3,-1,-2
0.925,-3,-3,-6,-5,-4,-2,-1,-2
0.93,-2,1,1,-3,-3,-1,-2,-3
0.935,0,-2,1,-3,-2,0,0,-1
0.94,-2,-1,1,-2,-3,-3,-4,-2
0.945,0,-1,0,-1,1,0,-1,-1
0.95,0,-1,-4,-1,-1,0,0,-2
0.955,1,-2,1,-2,-2,-2,-2,-1
0.96,0,-1,-3,1,-1,1,0,0
0.965,-1,-2,0,-1,-1,0,-1,-2
0.97,0,-1,1,1,2,0,1,-2
0.975,-1,-3,-6,-1,1,-2,-2,0
0.98,-1,-1,-3,-3,-4,-1,-1,-1
0.985,-1,-1,0,2,1,-2,-2,-1
0.99,0,-1,-1,-3,-2,-2,0,-1
0.995,-1,-1,3,-2,-3,0,0,-2
1,-1,-3,-4,2,3,1,-1,-2
1.005,-1,1,2,1,0,-2,-1,0
1.01,-2,2,1,0,0,-1,-1,-2
1.015,0,-1,-3,-3,-4,-1,-1,1
1.02,-1,-1,-1,-3,-2,1,0,0
1.025,-1,-2,-3,0,1,0,-2,-3
1.03,-2,-3,-3,-3,1,-2,-2,0
1.035,-1,-2,-5,1,-1,-1,-2,-1
1.04,-2,2,7,-1,1,-2,-1,0
1.045,0,-2,-3,-3,-1,1,-1,0
1.05,-2,-2,-1,-1,-3,-2,-2,-1
1.055,-3,-1,-3,0,1,0,-1,-3
1.06,-4,-2,-2,-4,-1,-3,-1,-1
1.065,-2,-3,-4,-4,-4,-2,-2,-2
1.07,-2,-1,-2,1,6,3,0,0
1.075,0,-1,1,-2,-1,-2,-1,-2
1.08,0,-2,-3,-1,-3,-2,-1,-1
1.085,-2,-1,-1,2,0,-2,-2,-1
1.09,-1,-2,-3,-2,-4,-3,-2,-2
1.095,0,-4,-2,-1,-1,-2,-1,-1
1.1,0,0,1,-3,-2,0,1,-1
1.105,-1,-2,-4,-2,1,0,-1,-2
1.11,0,0,0,-2,-5,-4,-2,-2
1.115,-2,-2,-3,0,0,-2,-1,-1
1.12,0,0,1,-1,-2,-3,-2,-2
1.125,0,1,-5,-3,-4,-1,0,0
1.13,0,-1,6,-1,0,2,-1,1
1.135,-2,0,-4,-4,-2,-1,-1,-2
1.14,-1,-1,-1,2,-1,-2,0,-2
1.145,-2,-1,-3,-2,2,2,0,-2
1.15,0,0,-3,0,-2,-2,0,0
1.155,-2,-2,2,-1,0,-2,-2,-2
1.16,0,-2,-2,2,2,0,-1,-2
1.165,0,-2,2,-3,-5,-2,-1,-1
1.17,-1,1,-2,-1,-1,0,0,0
1.175,-1,0,2,2,3,0,-1,0
1.18,-1,-3,-6,-2,-2,-2,-2,-1
1.185,-1,0,2,2,1,-2,1,-1
1.19,1,-2,1,2,1,1,0,0
1.195,-1,-1,1,-6,-3,-2,1,0
1.2,-1,0,-4,-3,0,0,0,-2
1.205,-3,-1,1,-1,-1,-2,0,0
1.21,-2,-2,-7,-2,-4,-2,-1,-2
1.215,-2,2,0,7,5,0,-1,-1
1.22,0,1,1,-6,-6,-2,0,2
1.225,0,-2,-3,-2,1,-2,-1,-1
1.23,0,-1,-2,-3,-4,-2,-3,-2
1.235,0,-3,-3,-2,0,1,-1,0
1.24,0,-2,-1,0,-1,0,0,-2
1.245,-1,-2,0,0,-2,0,-1,0
1.25,-1,-2,-1,0,5,1,0,-1
1.255,-1,0,1,-3,-5,-2,-2,-1
1.26,0,-1,-3,3,2,-1,-1,0
1.265,-2,0,-1,-3,-2,-1,-3,-1
1.27,-2,-2,-1,-2,-3,-4,-1,0
1.275,-2,-1,-2,-6,-6,-5,-1,-3
1.28,0,-2,-7,-2,5,2,1,-2
1.285,-2,-3,5,0,-4,-4,0,-1
1.29,-3,-4,-3,2,3,1,0,-2
1.295,0,1,-1,0,-5,-3,0,0
1.3,-2,0,2,-3,-1,-3,-1,-1
1.305,0,-1,-5,-1,-3,-3,-2,-1
1.31,-1,-1,1,-1,-1,0,0,-2
1.315,-3,-2,-2,-1,-1,0,-2,0
1.32,-2,-2,1,-1,-3,-2,-2,-1
1.325,-1,0,-1,-1,1,0,-1,-1
1.33,1,1,1,-1,-3,-1,-2,-1
1.335,0,-1,-1,2,2,-1,-2,-2
1.34,0,-2,-3,-1,-3,-3,-1,-1
1.345,-1,-3,-6,-6,-5,-2,-1,-3
1.35,0,1,2,0,0,-1,0,-4
1.355,-1,0,1,2,1,0,-1,-1
1.36,-2,-3,-1,-2,-1,-2,-2,-2
1.365,0,-1,-3,-4,-3,0,0,0
1.37,-1,1,0,0,-2,-2,-2,0
1.375,-2,-3,0,-3,0,1,-2,0
1.38,0,-1,1,2,-1,0,-1,1
1.385,0,0,1,4,1,-2,-2,0
1.39,0,-3,-5,0,-4,-1,0,-1
1.395,0,-2,-3,-3,-2,-1,0,-1
1.4,-2,-1,-1,-1,1,-2,-2,-1
1.405,1,-3,-6,-5,-3,0,1,0
1.41,-4,-2,3,2,3,-1,-2,-3
1.415,-1,0,-1,0,1,2,1,-1
1.42,-1,-1,-1,-4,-4,-3,-1,-2
1.425,-1,1,3,1,0,0,1,-2
1.43,0,-2,-3,0,2,1,0,0
1.435,0,-1,-4,-3,-2,-3,-2,-1
1.44,0,-2,1,-4,-5,-3,-3,-1
1.445,-2,-3,-6,0,-2,-2,-3,-2
1.45,-1,0,0,0,-4,-2,-2,0
1.455,-1,-1,0,-3,-4,-1,-2,0
1.46,-2,0,0,1,0,-1,-1,-2
1.465,-1,0,1,0,-1,0,-2,0
1.47,-2,-1,-5,-5,-4,-1,-1,-2
1.475,-2,-3,0,4,0,-1,-1,-1
1.48,-2,1,-1,0,-2,-1,0,-1
1.485,-1,-3,-1,-3,-1,-4,-2,-2
1.49,-2,-1,-4,1,1,-1,-2,1
1.495,-1,1,5,1,-2,-3,-1,0
1.5,-1,0,2,0,2,2,0,0
1.505,-3,0,2,0,-2,-1,0,-2
1.51,0,-2,-1,-4,-5,-1,-2,-2
1.515,0,-2,-1,2,1,-2,0,-1
1.52,0,-1,-4,-6,0,1,0,0
1.525,-1,0,-1,0,0,-3,-1,0
1.53,1,-1,-1,1,0,-1,0,2
1.535,-1,-2,-2,-2,-1,-1,-2,-2
1.54,-1,-2,0,3,-2,-1,-2,-1
1.545,-1,-2,2,3,-1,-1,-1,-2
1.55,-2,-2,-4,-11,-11,-3,-1,0
1.555,-1,-3,-3,1,6,4,-1,-1
1.56,-1,-2,-3,-3,0,1,-1,-2
1.565,0,1,-3,3,1,-2,-2,-2
1.57,-3,-5,-3,-4,-5,-6,0,-2
1.575,-2,1,0,-1,-1,0,-2,-1
1.58,-2,-2,-2,-2,-1,-1,1,-1
1.585,-1,-2,1,-4,-4,0,1,1
1.59,-1,-2,1,-5,-2,0,-3,-2
1.595,-1,-3,-4,-6,-4,-3,0,-1
1.6,-2,1,-1,4,2,-1,-1,-1
1.605,-2,-1,-2,2,0,0,-1,-2
1.61,0,0,1,-3,-3,-1,-1,-1
1.615,-1,-1,-2,-1,-4,0,-1,-3
1.62,0,-3,-5,0,-1,-2,-3,0
1.625,-1,0,5,-2,0,0,-1,-1
1.63,-2,2,1,1,0,-2,-1,-1
1.635,0,-3,-3,-2,-1,-2,-1,-1
1.64,-3,-2,0,-2,-2,-2,0,-1
1.645,0,-2,-2,0,-1,-1,-1,-1
1.65,0,1,-1,3,0,0,-1,-1
1.655,-1,1,2,-2,-4,-2,-3,0
1.66,-1,-5,-7,-7,-3,-2,-1,-2
1.665,-2,-2,-5,-5,-2,-2,-1,1
1.67,0,1,1,4,0,-2,-1,0
1.675,-3,-3,-6,-4,1,-2,-2,-2
1.68,1,2,1,0,-2,1,-2,-1
1.685,-1,1,4,0,-1,-3,-2,-2
1.69,-2,0,-4,-1,-1,-2,-1,-1
1.695,0,0,1,-3,-1,-2,0,-2
1.7,-2,-4,-3,-1,-1,0,-2,-3
1.705,0,0,1,-2,-2,-3,-1,-2
1.71,-1,-2,0,2,3,3,-1,-1
1.715,-1,-3,-1,3,-1,-1,-2,1
1.72,1,0,-2,-2,-1,-2,1,-1
1.725,-1,-1,-3,-3,-1,-1,-1,1
1.73,1,-2,-5,-2,0,-2,-1,-2
1.735,0,0,-1,-1,-4,-3,-1,-2
1.74,-2,-1,0,0,-4,0,-2,-1
1.745,-2,-1,-1,-1,1,1,-1,-1
1.75,0,-3,-5,-3,-3,1,-2,0
1.755,0,2,8,2,-1,-2,-2,0
1.76,-2,-2,-3,-2,-2,-3,-3,0
1.765,-1,-4,-2,-3,-1,-1,-1,-2
1.77,-1,-1,-5,-4,-4,0,-2,-1
1.775,-4,-1,2,1,3,-1,0,-3
1.78,0,0,1,3,2,0,-2,-2
1.785,0,-1,-1,-2,-3,-1,-1,0
1.79,-2,2,4,-4,-1,-3,1,0
1.795,-1,0,-7,-2,0,0,0,0
1.8,-1,1,3,-3,-3,-2,-2,-1
1.805,-2,-3,-4,1,-2,-1,-1,-2
1.81,-1,0,4,1,-1,-2,-2,-1
1.815,0,-1,-4,-4,-3,1,-1,-1
1.82,-4,-1,-4,-2,2,0,-1,-1
1.825,1,0,1,1,-1,-1,-1,0
1.83,-2,-1,1,1,-1,-3,-1,-1
1.835,-2,-4,-2,-2,-2,-2,-1,0
1.84,1,-2,-3,-3,-5,-3,-1,-1
1.845,0,0,-3,-1,0,1,-1,-1
1.85,-1,-3,-3,-3,-1,-1,1,-1
1.855,0,-2,-10,-7,-4,-1,-1,-1
1.86,-1,-2,5,1,-2,0,-1,0
1.865,-1,1,3,-2,-1,-1,-1,-1
1.87,-1,-2,2,1,0,-1,-2,-1
1.875,0,1,0,3,0,-1,-2,0
1.88,-2,-1,-1,-1,0,-1,-1,-2
1.885,-3,-4,-6,-6,-4,-1,0,-2
1.89,0,1,-1,2,3,1,0,-2
1.895,-1,-3,2,-1,-1,-2,-2,0
1.9,0,1,-1,0,0,-3,0,0
1.905,0,-2,1,2,1,0,-1,-1
1.91,-1,-1,-6,-2,-3,-2,-2,0
1.915,-1,-2,3,-1,0,-2,-1,-1
1.92,-1,-1,-1,-6,-6,-3,-1,-1
1.925,0,-1,0,7,9,1,-2,-1
1.93,0,-2,-1,-10,-8,-1,-2,0
1.935,-3,-2,-4,-2,2,1,-2,1
1.94,-3,-1,1,4,0,0,-1,-2
1.945,-1,-1,0,-2,-3,-3,-1,-1
1.95,-1,-2,-4,0,1,-2,-1,-2
1.955,-1,-2,-5,-1,-1,-2,-1,-1
1.96,-1,-2,5,-1,2,-1,-1,1
1.965,-1,-2,-4,-3,-7,-3,-2,-1
1.97,-1,0,5,7,9,2,-1,-1
1.975,0,-1,-5,-9,-8,-3,0,-1
1.98,0,1,-3,1,2,0,-1,-2
1.985,-1,-1,-4,-1,-3,-2,-2,-1
1.99,-2,-1,2,-3,-4,-5,-2,-2
1.995,0,0,0,3,-1,-1,0,-1
2,-2,-4,-4,-3,-4,0,-1,-1
2.005,-1,1,2,-2,-3,-2,-3,-2
2.01,0,-2,-6,-2,-2,-1,-2,-1
2.015,-2,-5,2,2,2,-1,0,-2
2.02,1,0,-2,-1,-1,0,-3,0
2.025,-3,-4,-5,1,-1,-1,-1,-1
2.03,-1,0,0,6,7,2,0,0
2.035,-1,0,1,-3,0,0,-1,-2
2.04,-2,-3,-3,-4,-3,-2,0,0
2.045,-2,1,-2,-2,-2,0,0,-2
2.05,1,-1,-1,0,-4,-4,0,-2
2.055,-1,-2,1,7,6,4,1,-3
2.06,-2,0,0,-2,-4,-4,-1,0
2.065,-3,-2,-2,1,5,0,-2,-2
2.07,-2,-3,-3,-4,-5,-2,-2,-1
2.075,-1,-1,-2,0,-4,-1,-1,0
2.08,1,-1,1,1,-1,1,0,-2
2.085,-1,-1,-2,0,-3,-4,0,-1
2.09,0,0,5,-2,2,1,0,0
2.095,-1,-3,-1,-3,-2,-3,-1,-2
2.1,-1,-1,-6,0,1,-1,-2,-1
2.105,0,-1,-1,-2,0,-1,-1,0
2.11,-2,-1,-1,-2,-4,-2,0,-2
2.115,0,0,2,0,0,-1,-1,-1
2.12,-1,0,2,3,1,-1,0,-1
2.125,0,1,-4,0,0,1,0,1
2.13,-3,-3,-1,-3,-5,-3,-4,-1
2.135,-1,0,0,-3,-4,-3,-3,-1
2.14,-1,-3,-1,-3,1,-1,-2,-1
2.145,-1,-2,-1,-4,0,-1,-1,-1
2.15,-1,-3,-5,0,-1,-1,0,0
2.155,-2,-1,-1,-4,-4,-2,0,0
2.16,-1,-1,3,-1,0,0,-1,-1
2.165,-1,-4,-4,2,2,0,0,0
2.17,1,1,-1,-3,2,0,-1,-3
2.175,-1,-1,-2,-7,-6,-2,-1,-1
2.18,-3,1,-2,-2,-4,-1,-1,0
2.185,-1,1,2,-4,-4,-1,1,0
2.19,-3,-2,0,5,7,3,-3,0
2.195,-1,0,-3,1,1,-1,-1,-1
2.2,-2,-3,-2,-2,0,-1,-1,-3
2.205,0,0,4,0,-4,-1,-1,0
2.21,-1,-2,-2,-3,-6,-4,-2,-2
2.215,-1,0,-4,-2,-1,0,1,0
2.22,1,-1,1,0,-1,-2,-3,-2
2.225,-2,-3,0,-1,0,-2,-1,-2
2.23,0,-4,-4,-1,-3,-2,0,-1
2.235,-1,-3,-1,0,-1,0,-2,-1
2.24,0,0,-2,2,-1,-1,1,0
2.245,-1,1,0,-3,-5,-1,0,-2
2.25,-3,0,-1,-2,0,2,-1,1
2.255,-2,-2,-4,2,0,-3,-3,-1
2.26,0,-2,0,-2,-2,-1,1,0
2.265,0,-1,4,-4,-4,-3,0,-2
2.27,-1,0,-2,-1,1,0,0,-2
2.275,1,1,-4,-2,-1,-1,1,-1
2.28,-2,-4,-4,-4,-3,-1,-1,-2
2.285,-1,0,-4,3,5,0,-1,-1
2.29,-1,-1,-3,-3,-5,-3,-1,0
2.295,1,1,3,-1,1,1,0,0
2.3,-1,1,4,-1,-2,-3,-1,-1
2.305,0,-2,-2,-1,0,1,-1,-2
2.31,-1,-1,-1,-2,2,2,0,-1
2.315,0,-1,-1,-2,-1,-3,1,-2
2.32,-1,-3,-5,-4,1,1,-1,0
2.325,-3,-4,-3,-4,-6,-5,-4,-3
2.33,0,0,2,-1,-2,-1,-2,-1
2.335,-2,-1,3,-1,-1,-2,-1,-1
2.34,-1,0,-5,-2,-2,-3,-1,-2
2.345,-1,-3,-3,-2,-1,-3,-1,-1
2.35,-2,-2,0,-1,-3,-1,0,-1
2.355,-3,-1,0,0,-2,-1,1,0
2.36,-2,-1,1,3,2,1,1,0
2.365,0,-2,-3,-6,-4,-1,-2,-1
2.37,0,-1,1,7,3,0,0,-1
2.375,-2,-4,-4,-9,-7,-2,-3,-2
2.38,-1,1,0,0,0,-1,-1,-2
2.385,-2,-2,-3,-1,-2,0,-1,-1
2.39,-2,-1,0,-1,7,0,-1,-2
2.395,-1,0,6,5,3,1,-1,0
2.4,0,1,0,-6,-5,-2,1,0
2.405,-1,1,0,1,-3,-1,-2,0
2.41,-1,-5,-8,-5,-5,-2,-1,-2
2.415,-2,-1,-4,2,0,-1,-1,0
2.42,-1,-2,-3,-2,-1,-1,-1,-1
2.425,1,3,3,1,-3,-3,0,0
2.43,-1,-2,-4,0,0,1,-1,-1
2.435,0,-4,0,-1,1,-1,-2,-1
2.44,-1,-3,-4,-4,-6,-2,-1,-1
2.445,-1,-6,-8,-2,1,0,-1,0
2.45,0,1,-1,-5,-6,-1,-1,0
2.455,-2,-1,-2,-1,-2,1,-2,-2
2.46,-2,-2,-3,2,0,-1,0,-1
2.465,0,0,2,1,1,-1,-2,-1
2.47,0,1,1,-1,-4,-2,-1,-1
2.475,0,0,0,1,1,-1,-1,-2
2.48,0,-1,-3,-1,0,0,-1,-1
2.485,-1,0,3,-1,-1,-1,-1,-1
2.49,-2,-1,-5,-3,-2,-4,-1,-1
2.495,0,2,4,-1,-3,-2,-1,-1
2.5,0,-3,-3,2,3,-1,-1,-1
2.505,-1,-4,-3,-5,0,3,0,0
2.51,0,-1,-1,-4,-4,0,-2,-1
2.515,-1,0,-6,1,1,-1,-2,-1
2.52,0,1,3,-1,-1,-3,-1,-2
2.525,0,0,2,2,1,0,-2,0
2.53,-2,-1,5,-2,-4,-3,-2,-2
2.535,-2,0,-7,2,1,-1,-1,1
2.54,-3,-3,3,-4,-2,-1,-1,0
2.545,-3,-3,-6,-3,-2,0,1,-2
2.55,0,1,1,0,-1,-3,-1,0
2.555,1,0,3,1,-3,-3,0,0
2.56,-1,-1,-5,-1,-3,-1,-1,-2
2.565,-1,0,-3,-2,-1,1,1,-2
2.57,-1,-4,-4,-5,-5,-2,-2,-2
2.575,-1,-1,-1,-1,-2,-2,0,0
