timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0.005,0,-1,-1,-1,-1,-1,-1,-2
0.01,-1,-2,-2,-2,-2,-1,0,-2
0.015,-1,-2,0,-1,-1,-1,-1,0
0.02,0,-1,-1,1,-1,-1,-2,0
0.025,1,2,0,-1,-1,-1,-1,-2
0.03,-2,-2,-1,-6,-1,-1,-2,0
0.035,0,-1,-1,-2,-3,-2,1,-1
0.04,1,-2,1,3,4,1,-1,-1
0.045,-2,1,2,2,1,-1,-2,-1
0.05,-2,1,0,-1,-3,-2,-1,1
0.055,1,3,3,0,-1,-3,-1,-1
0.06,-1,0,1,-1,1,2,0,-2
0.065,0,2,0,-4,0,0,-1,1
0.07,-1,0,-3,-4,-2,-1,-1,-2
0.075,-1,-1,0,0,-2,-1,-1,0
0.08,-2,-1,0,0,-1,-3,-2,-2
0.085,-1,-4,-2,-7,-4,-1,-1,0
0.09,0,0,0,0,0,1,0,-1
0.095,-1,1,-2,0,1,0,0,-1
0.1,0,-2,-4,-3,-3,-2,-1,-1
0.105,-2,0,0,0,-2,1,1,-1
0.11,-1,-3,-2,0,0,0,-2,-2
0.115,-1,-2,-2,0,1,0,-2,0
0.12,-2,-2,-2,-2,-4,-4,-1,-1
0.125,0,4,3,3,2,0,0,-1
0.13,0,-3,-5,-2,-2,-1,-1,-1
0.135,-1,1,2,-3,-3,-2,-1,-1
0.14,-1,-4,-4,2,2,-1,-2,-1
0.145,-1,-1,1,-2,-2,0,-1,1
0.15,-1,0,1,0,-2,-1,-2,-1
0.155,-1,0,-3,-2,1,-3,-2,-2
0.16,0,0,0,-5,-2,-3,-1,-2
0.165,-2,-2,-3,0,3,3,0,0
0.17,0,2,1,-1,-1,-2,-1,-2
0.175,-1,-2,-1,-1,-3,-1,0,-1
0.18,-3,0,2,0,-4,-4,-2,-3
0.185,-1,-2,-2,-2,-3,-1,-1,-1
0.19,-1,-1,3,-1,0,0,1,0
0.195,0,0,0,0,-1,-2,-2,-1
0.2,-2,0,-1,1,0,-1,0,-2
0.205,-1,-1,-1,-1,-3,-2,0,-1
0.21,-2,-2,-3,-1,-4,-1,0,-1
0.215,-2,2,2,0,-2,-1,-1,0
0.22,-1,-2,-3,-1,1,-1,0,2
0.225,-3,-6,-5,-2,-2,-2,-2,-3
0.23,-1,-3,-3,-3,-1,-1,-2,1
0.235,-2,-3,-6,0,1,0,-1,-2
0.24,1,1,0,-1,-2,1,0,0
0.245,-1,1,0,-1,-2,-3,-1,-2
0.25,0,-2,-1,-1,1,-1,-1,-2
0.255,-1,-2,0,-1,-1,0,-2,0
0.26,-3,-3,-1,-3,0,-1,-2,0
0.265,-1,-1,-1,1,-1,-3,-1,0
0.27,-2,-2,-4,-5,-2,-2,0,-1
0.275,-4,0,-1,-3,-3,-1,-1,-3
0.28,-1,-2,0,2,0,1,0,-1
0.285,-1,1,-1,-3,-1,-1,-1,1
0.29,-2,-2,-2,2,-1,0,0,-1
0.295,0,-1,-2,-3,-2,-4,-2,0
0.3,-1,-2,-3,0,0,2,0,-1
0.305,0,1,1,-1,-3,-1,-1,-3
0.31,-1,0,-2,0,-1,-2,-2,-2
0.315,-1,0,-1,0,0,-1,1,-1
0.32,-1,-3,-2,-4,-4,-3,-2,-1
0.325,-2,-5,-3,-2,-1,-1,-1,-2
0.33,-3,-4,-7,-4,-2,-1,-1,-3
0.335,0,-2,1,-2,-1,-2,-1,-1
0.34,-1,2,1,0,-2,-2,-2,0
0.345,0,-4,-1,-4,1,1,-2,-1
0.35,0,0,1,2,1,2,0,1
