timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
10.75,-2,0,-2,-2,-1,-1,-2,-1
10.755,-2,-1,-1,-2,-4,-2,-2,-1
10.76,0,-2,-3,-2,0,0,-1,1
10.765,-2,-1,-2,-2,-4,-2,-1,0
10.77,-2,-1,-1,3,2,0,0,0
10.775,-2,-2,-2,-5,-6,-2,-1,-1
10.78,-1,2,1,-2,-4,0,0,0
10.785,-1,-1,-2,3,1,0,0,0
10.79,0,3,3,3,2,-2,-2,-1
10.795,-2,-3,-1,-2,-1,-2,-2,-2
10.8,0,1,0,-2,-4,-3,0,-1
10.805,0,-1,0,2,0,1,-1,-2
10.81,-1,-3,-2,-5,-3,-1,0,-3
10.815,-1,-1,0,5,3,0,0,0
10.82,-1,-2,-2,-11,-3,-2,-2,-2
10.825,0,0,-1,1,-1,0,0,-1
10.83,-1,-1,-4,-1,0,0,0,1
10.835,-2,0,-2,-3,-2,-3,-2,-1
10.84,-1,-2,-1,8,5,-2,1,0
10.845,-1,-2,-1,-2,2,0,-1,-1
10.85,-1,-3,-4,-8,-6,-3,0,-2
10.855,0,1,2,4,-1,-1,-1,2
10.86,-1,0,-2,-2,2,2,1,0
10.865,-1,2,4,-2,0,-3,-2,-2
10.87,0,0,1,3,1,0,-1,1
10.875,-3,-3,-4,-4,-3,-1,-2,-2
10.88,-1,1,0,-2,-1,-2,-2,-1
10.885,0,-1,2,8,-4,-1,-1,0
10.89,-7,-10,-15,-12,-11,-9,-6,-6
10.895,0,3,10,15,4,0,1,-1
10.9,4,7,-2,-9,0,4,2,1
10.905,-3,-3,-7,-18,-2,-2,-1,0
10.91,1,6,16,9,4,1,1,0
10.915,0,-6,-14,-7,-1,-1,0,-1
10.92,0,-1,-7,-2,-1,2,1,0
10.925,-4,-6,3,1,-5,-6,-6,-4
10.93,-3,-4,-8,-10,-5,-2,-1,-2
10.935,3,3,10,13,4,3,1,1
10.94,-1,-4,2,-4,0,-1,-2,-2
10.945,3,3,-5,2,3,3,3,2
10.95,-1,2,14,22,4,0,-1,-1
10.955,-5,-8,-20,-47,-11,-6,-6,-4
10.96,0,-4,3,17,-1,-1,0,-1
10.965,-4,-4,-2,-1,-2,-1,-2,-3
10.97,2,2,6,10,3,0,-1,0
10.975,3,4,10,14,5,4,0,0
10.98,-4,-6,-22,-36,-5,-1,-2,0
10.985,-2,3,3,22,-1,-3,-1,-3
10.99,-4,-3,-2,-4,-1,0,-2,-3
10.995,-5,-7,-9,6,-4,-2,-1,-1
11,-4,-6,-1,2,-9,-8,-3,-2
11.005,1,-5,-12,-27,-3,-1,0,0
11.01,4,4,0,2,4,0,0,2
11.015,2,0,4,6,2,0,1,0
11.02,0,-1,-2,-7,-3,-4,-3,1
11.025,-4,-1,6,10,1,1,0,-2
11.03,-2,-3,-1,10,2,-1,-1,1
11.035,-2,-1,-1,-11,-2,-2,-2,-2
11.04,-3,1,4,13,0,0,-2,-3
11.045,1,-2,-9,-21,-1,0,-2,-1
11.05,1,-1,-1,-11,0,0,-1,1
11.055,-1,3,6,17,5,2,1,1
11.06,-4,-6,-3,-4,-5,-5,-2,-2
11.065,3,-4,-6,-17,-3,0,-2,1
11.07,2,-3,-2,1,-1,0,1,2
11.075,-6,-2,-7,3,-1,-4,-2,-7
11.08,-1,2,9,3,-3,-2,-2,-1
11.085,-3,-2,11,21,0,-2,-2,-2
11.09,-2,-7,-10,0,-4,-3,-3,-4
11.095,2,-1,-5,-5,0,2,1,1
11.1,-2,-1,2,19,0,0,-1,-2
11.105,-2,1,0,-2,1,-1,1,-1
11.11,0,2,-4,-29,-3,0,0,-1
11.115,-1,-1,-5,-22,-1,0,-3,-2
11.12,-1,0,11,34,1,0,-1,-1
11.125,3,-5,-5,10,-3,-3,-2,2
11.13,-9,1,-2,2,0,0,0,-3
11.135,-3,2,9,-6,0,0,-1,-3
11.14,0,-5,-21,-13,0,1,1,0
11.145,-1,1,3,-1,-1,-3,1,-1
11.15,0,1,3,5,1,0,0,0
11.155,1,1,-2,-8,0,1,0,1
11.16,2,0,2,-4,2,2,0,2
11.165,-6,3,12,19,-2,0,-2,-3
11.17,4,-5,-12,-17,-3,0,0,0
11.175,-6,-4,7,18,-4,-4,-3,-6
11.18,0,-1,-5,2,2,-4,-3,-3
11.185,-3,-1,-13,-23,0,1,1,0
11.19,5,1,6,15,-3,-1,-1,-1
11.195,-4,-19,-24,-28,-10,-5,-3,0
11.2,2,7,20,2,2,2,2,2
11.205,-5,-5,-8,9,-2,-2,-4,-8
11.21,-1,0,-9,-17,-1,-1,0,0
11.215,0,2,2,11,1,1,0,3
11.22,7,3,1,-7,-2,-1,-2,-4
11.225,4,4,2,-11,1,0,0,4
11.23,-3,3,14,11,3,1,1,-3
11.235,0,-2,-13,1,1,-1,0,1
11.24,-13,-8,-9,-7,-8,-7,-4,-8
11.245,-1,0,8,-6,-2,-2,-3,2
11.25,-7,-2,0,1,-1,-2,-2,-1
11.255,13,2,-2,-14,-2,0,-1,6
11.26,12,7,8,8,3,1,-3,-8
11.265,-13,-10,-17,-13,-4,-2,-2,-1
11.27,-2,0,-9,-12,-6,-3,-1,-4
11.275,-3,-2,-1,0,1,-1,-2,-1
11.28,-4,-1,5,3,-1,-1,-1,5
11.285,2,0,1,8,0,-1,-1,-1
11.29,-5,1,2,-1,-1,-2,-1,0
11.295,7,5,3,4,-1,-3,-1,-1
11.3,-4,1,11,10,3,0,1,1
11.305,-5,-5,-26,-11,-6,-7,-2,-4
