timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1.265,-12,-4,3,1,-23,-14,-13,-4
1.27,8,0,8,-5,10,1,5,-1
1.275,-1,-2,-11,-4,-57,-59,-10,-1
1.28,-20,-2,0,-5,6,23,-5,-1
1.285,13,7,-2,-5,12,16,0,-1
1.29,2,3,7,6,-33,-17,-12,4
1.295,2,-3,4,-5,48,53,32,-6
1.3,-2,-3,-5,0,15,-20,-10,3
1.305,3,-5,-9,-5,-24,-7,-3,-5
1.31,-3,1,8,3,18,15,-19,-7
1.315,-1,-3,-2,9,-9,12,25,13
1.32,-2,2,6,4,12,-4,3,-4
1.325,-7,-4,-8,-15,-31,-49,-37,-3
1.33,-6,-10,-9,-8,-79,3,2,-1
1.335,1,-7,-8,4,95,0,5,-14
1.34,22,2,1,-2,-3,19,24,7
1.345,-9,-1,2,-3,-6,-38,-9,-1
1.35,-3,-2,7,9,31,79,9,-6
1.355,-15,-1,-5,-5,-33,-72,-12,-2
1.36,-1,-7,-5,-7,-26,12,-19,-7
1.365,-29,-5,0,-1,5,-13,10,-18
1.37,23,6,1,11,74,63,61,10
1.375,9,6,7,3,1,8,1,0
1.38,-17,-4,-1,-6,-7,-35,-17,-11
1.385,13,-2,-13,-18,-92,-44,8,5
1.39,-19,-8,-6,-7,11,5,-5,-5
1.395,8,6,10,11,42,30,48,6
1.4,6,2,4,1,14,30,8,6
1.405,0,-5,-5,6,-12,33,-13,3
1.41,2,2,3,-3,11,-55,-2,11
1.415,8,-4,-4,-2,-42,11,-18,-11
1.42,-7,-8,-10,-9,-1,-45,-17,-9
1.425,0,1,5,10,20,35,15,5
1.43,-2,2,2,-5,-47,5,-4,6
1.435,6,-4,-8,-5,5,-24,7,-5
1.44,-6,3,4,-5,-1,-30,-4,-9
1.445,-1,-6,-6,-5,9,69,-25,18
1.45,-8,1,-1,9,29,-5,16,-15
1.455,-8,2,4,-5,-27,-25,-39,-20
1.46,-8,-9,-11,5,10,23,43,7
1.465,0,-2,-1,-4,-26,5,-6,2
1.47,18,4,-5,2,49,-9,-1,3
1.475,3,-2,-15,-9,-42,-43,-28,-6
1.48,-7,-3,14,-6,-6,11,-13,-9
1.485,8,0,0,9,23,-4,12,0
1.49,-14,-8,-5,-13,-56,-64,-38,-4
1.495,4,4,7,-7,8,8,3,4
1.5,13,4,9,19,-20,59,32,13
1.505,10,6,1,13,102,81,28,4
1.51,-8,-5,0,-3,16,-10,-3,-8
1.515,-5,1,2,-4,-40,-37,-18,13
1.52,-12,-5,-9,-14,-35,-67,-37,-15
1.525,0,-4,4,-14,-53,-30,-10,-6
1.53,5,2,-1,9,25,28,0,-5
1.535,-4,0,3,-5,-25,-23,-10,-9
1.54,11,-5,-15,-4,13,37,-11,-21
1.545,14,3,2,2,43,5,17,9
1.55,-42,-6,-10,-6,-8,-15,-31,-13
1.555,16,-7,-4,4,4,44,48,7
1.56,-6,1,1,0,0,-34,-3,6
1.565,-18,-2,1,-12,-56,-91,-50,-17
1.57,5,-3,2,-3,14,69,19,-6
1.575,3,1,5,6,33,10,-10,13
1.58,-4,6,-2,-6,-51,-7,-11,0
1.585,5,-19,4,6,84,6,22,1
1.59,6,-1,-17,-7,-84,-41,-27,-8
1.595,-13,-3,9,-3,35,-63,4,7
1.6,15,1,-9,5,70,99,16,17
1.605,-3,-1,5,12,-41,-55,-17,-17
1.61,-12,-8,-13,-8,15,10,4,-2
1.615,2,1,7,-4,-43,-23,-44,-16
1.62,-41,4,4,-3,3,-46,18,-19
1.625,2,-4,-6,-2,-1,-3,2,3
1.63,-5,-9,11,-5,-29,-7,-10,-1
1.635,2,-3,-2,4,36,58,12,-8
1.64,1,2,-1,-31,-3,-44,-18,-1
1.645,-3,-4,-9,12,13,64,8,12
1.65,9,12,9,20,43,7,26,14
1.655,0,-9,-12,-8,-45,-15,-23,-8
1.66,4,-2,5,-5,-12,-2,3,3
1.665,-20,2,-4,-16,-60,-122,-40,-21
1.67,2,-10,-10,-12,-4,40,1,7
1.675,25,17,15,2,61,77,25,21
1.68,2,-12,-6,26,38,-19,-36,-1
1.685,-3,5,-6,-4,-46,-19,14,8
1.69,-11,1,3,-2,-5,-4,-11,5
1.695,-10,-2,-4,2,-8,5,4,-14
1.7,-7,-3,1,3,-4,-17,5,1
1.705,4,4,-4,-4,12,13,-15,-15
1.71,7,-3,0,-5,-12,-23,-6,-10
1.715,-23,-9,-15,-11,-36,-27,-31,-26
1.72,38,3,4,2,17,41,65,42
1.725,16,15,18,16,34,79,31,16
1.73,6,1,-15,-3,38,8,13,6
1.735,2,-4,1,8,-8,-4,4,-5
1.74,-18,-7,0,-6,-26,-56,-40,-21
1.745,-3,1,-10,-12,-32,-6,-11,-2
1.75,6,5,12,-1,3,2,10,2
1.755,-4,-2,-13,3,-2,-16,2,-3
1.76,-5,2,-3,10,4,8,-9,-3
1.765,-1,-4,6,0,9,12,17,2
1.77,-7,-5,-7,-5,-70,-48,-18,-20
1.775,6,-3,-2,-1,81,48,30,21
1.78,1,4,9,6,27,28,4,8
1.785,0,-3,-10,5,-46,-25,-2,-5
1.79,-1,-4,-7,-7,66,15,-10,-1
1.795,-4,0,6,-10,-84,-60,-18,-11
1.8,-1,3,-2,5,11,32,10,1
1.805,-6,-7,-5,4,18,-61,-21,-14
1.81,-5,-4,4,-5,-4,70,18,7
1.815,4,1,-9,6,18,38,18,6
1.82,2,5,9,-8,-19,-19,-7,-1
1.825,-3,-6,-13,22,25,-9,-8,-1
1.83,1,-1,1,-10,-32,-52,-17,4
1.835,-5,-4,1,66,-24,-21,-8,-5
1.84,-5,1,-18,-63,-13,30,-5,-5
1.845,-23,-9,-4,-11,3,-22,-80,-26
1.85,18,3,-1,7,14,37,55,38
1.855,14,8,8,8,27,17,14,16
1.86,-2,-1,4,10,-28,-35,-8,-11
1.865,-3,-4,-10,-17,-19,-8,-9,-1
1.87,-7,2,1,2,-34,-12,-14,-11
1.875,-9,-3,-1,-15,59,7,-3,-6
1.88,2,-1,-6,17,21,28,13,8
1.885,0,1,6,-16,13,38,26,1
1.89,6,3,-1,2,-17,-43,-21,-4
1.895,-2,-3,-7,-24,-57,-25,10,-2
1.9,-6,-1,3,3,3,-14,-13,-8
1.905,1,-4,7,11,31,31,24,8
1.91,-5,-8,-21,-6,0,-17,-7,-6
1.915,-3,-2,4,-9,-29,9,-11,-4
1.92,0,5,8,12,54,-3,-6,0
1.925,-4,-5,-7,-10,-38,-12,-17,-10
1.93,3,1,1,1,12,-11,5,7
1.935,1,0,2,-9,9,39,38,2
1.94,-4,-3,-5,5,-24,-7,-3,-3
1.945,10,5,7,1,2,10,10,8
1.95,-8,-3,4,3,26,-3,3,-6
1.955,0,-2,-3,-5,-27,-18,-20,-6
1.96,-6,-4,-4,-5,-5,-28,-4,10
1.965,-1,0,-2,-9,-23,23,23,7
1.97,8,1,7,7,60,20,-2,-2
1.975,-5,3,1,-5,-17,-7,-4,-2
1.98,-1,-3,0,-3,-15,-3,-3,-3
1.985,-1,-1,-9,-9,-2,1,0,-1
1.99,-3,5,2,2,-10,-14,1,2
1.995,3,-1,0,-7,3,12,2,4
2,-3,-6,-3,1,2,-9,-8,-4
2.005,1,1,-1,-2,8,3,6,0
2.01,-2,-1,5,4,-10,3,-1,-3
2.015,-2,-1,-2,-1,5,-19,-14,-4
2.02,-3,-5,-4,-24,-22,4,-1,-5
2.025,2,5,7,13,16,7,11,0
2.03,3,4,5,7,-7,2,-3,1
2.035,-3,-4,-4,14,11,-7,-9,-3
2.04,1,1,2,-14,8,1,3,0
2.045,0,-8,-10,-19,-14,2,3,2
2.05,-1,0,3,1,-7,-5,-4,-4
2.055,-4,-5,-2,-2,-3,-8,-6,-3
2.06,-1,-3,1,8,-17,-4,3,-3
2.065,3,1,0,-2,10,-7,0,1
2.07,-4,-1,6,-4,-23,-2,-11,-6
2.075,-2,-2,-7,-1,-22,-6,-2,-1
2.08,3,2,-2,1,58,35,11,3
2.085,3,3,0,5,37,9,4,4
2.09,-2,-3,-1,-3,-16,-11,2,-4
2.095,-3,1,0,-11,-27,-22,-25,-5
2.1,-2,-3,-6,4,-15,-16,-9,-3
2.105,-1,-3,-2,0,-2,5,-3,2
2.11,1,1,2,-3,7,-6,11,2
2.115,0,0,1,-2,6,34,14,2
2.12,-1,0,1,9,-10,-7,7,-1
2.125,0,0,2,-4,-6,-4,-4,-3
2.13,-1,1,-1,-1,0,4,-17,-4
2.135,-2,-1,-3,-8,6,-20,-5,-1
2.14,-1,0,-1,5,-2,5,-3,0
2.145,1,4,9,3,-3,1,13,2
2.15,-7,-14,-20,-14,-21,-12,-15,-6
2.155,-3,-8,-1,-7,13,5,11,1
2.16,1,3,1,7,-1,-2,-5,-1
2.165,-2,0,-4,11,14,5,3,1
2.17,1,2,3,1,1,2,0,0
2.175,-2,-1,0,-8,-9,-6,-5,-4
2.18,-5,-5,-6,-4,-17,-15,-5,-4
2.185,-1,-1,3,-5,-11,-1,-2,-2
2.19,-2,-5,-9,-4,1,7,1,-1
2.195,0,1,-2,2,23,1,-3,0
2.2,-3,-11,0,5,-5,-2,-1,0
2.205,-5,-10,-12,-7,-9,3,-3,-3
2.21,0,1,-2,-1,19,6,3,3
2.215,0,-2,3,1,0,-6,-5,-1
2.22,-1,-1,-2,1,-12,-10,-12,-5
2.225,1,5,1,-3,-8,-1,5,0
2.23,-6,-4,6,3,6,8,-9,-4
2.235,-1,-1,-5,-6,-6,-16,-7,-2
2.24,-1,0,0,-2,-8,18,6,2
2.245,0,2,3,4,16,4,4,1
2.25,4,7,4,2,0,-5,-10,0
2.255,-2,0,-2,0,-1,4,10,-1
2.26,-3,-7,-7,-5,-17,-15,1,-3
2.265,1,-4,-3,-7,-11,-5,-6,-2
2.27,0,4,4,3,4,-3,0,2
2.275,0,4,2,0,-20,4,-6,-1
2.28,-1,-4,0,5,41,4,2,2
2.285,1,1,-2,-1,-7,9,3,0
2.29,1,-2,-5,-1,8,-6,-1,-4
2.295,-1,-1,-2,-4,-24,-37,-23,-4
2.3,-1,2,-9,-10,-51,16,13,-2
2.305,1,-1,-1,0,62,13,1,2
2.31,-1,-1,1,4,-2,7,5,1
2.315,-1,-1,1,0,4,-4,1,-1
2.32,0,4,1,0,-4,-12,-11,-3
2.325,-3,-2,-4,-8,-29,-12,-5,-4
2.33,-1,0,4,-3,-1,3,3,0
2.335,-2,-5,-9,0,16,-4,3,0
2.34,-1,-2,2,-4,-15,4,-3,-3
2.345,-3,-3,3,2,4,-1,-1,1
2.35,2,2,1,8,24,3,4,-2
2.355,1,1,2,1,0,3,1,-1
2.36,0,6,-7,-4,-14,-14,-7,-5
2.365,0,4,5,-5,-29,-11,-1,-1
2.37,-7,-5,-2,4,15,-5,-2,-3
2.375,-2,-4,-3,-6,-27,3,1,0
2.38,1,2,-1,6,51,20,4,2
2.385,-1,4,-2,-26,-17,0,-1,-1
2.39,-4,-4,-6,-23,-17,-11,-2,-4
2.395,0,1,1,10,-10,-7,-5,-2
2.4,-1,1,3,5,23,0,-2,1
2.405,0,0,-1,40,19,17,5,1
2.41,-1,-2,-5,-22,-11,-18,-3,-3
2.415,-6,-5,-5,-21,-45,-14,-17,-9
2.42,3,0,2,7,2,18,17,-1
2.425,-2,0,1,0,39,25,6,5
2.43,-1,-1,-4,29,25,13,7,3
2.435,1,0,-1,6,9,0,0,1
2.44,-3,-3,1,7,-41,-14,-11,-6
2.445,-2,-4,-13,2,2,-36,-6,-5
2.45,-2,-1,-1,-14,-23,18,-5,-1
2.455,-5,-2,1,3,-31,-30,-4,-3
2.46,1,2,1,17,77,48,3,5
2.465,-1,-2,1,-21,-33,0,3,0
2.47,-3,-1,-1,-7,-14,-12,-4,-3
2.475,-5,-5,-11,-2,28,-1,-2,-6
2.48,-3,0,-4,-18,-30,-41,-15,-6
2.485,-4,0,-4,6,-26,6,-11,-1
2.49,-2,-1,0,5,3,-35,-2,1
2.495,1,2,-15,-8,0,68,11,8
2.5,0,1,9,1,21,9,8,8
2.505,1,-1,0,8,18,-5,-5,0
2.51,-1,-1,-2,-7,-83,-33,-7,-2
2.515,5,1,3,5,70,33,12,2
2.52,1,-2,6,-5,-17,-26,-1,-4
2.525,2,-3,-19,-7,-37,-17,0,-7
2.53,3,-1,7,-9,-13,9,3,-3
2.535,0,-3,7,12,26,-15,6,-1
2.54,-2,-3,-2,-5,0,12,-1,-4
2.545,-1,-6,7,-17,-50,-17,0,-2
2.55,0,1,-1,20,92,25,5,-1
2.555,2,-1,7,-6,-3,1,1,1
2.56,0,-3,-20,-7,-25,-25,-4,3
2.565,0,-5,6,-6,-19,-6,0,0
2.57,5,-3,0,-3,-9,6,7,11
2.575,3,-1,19,24,5,-5,3,-1
2.58,-9,-27,-12,-16,-20,-11,-3,-4
2.585,-6,-19,-7,-13,35,10,6,-2
2.59,-4,-1,-10,-6,15,8,-7,1
2.595,-8,5,3,-12,-11,-43,-38,-8
2.6,-6,20,15,7,-26,20,32,4
2.605,10,-4,3,11,64,5,5,-4
2.61,2,4,3,2,27,34,3,-4
2.615,-5,-2,-10,-5,-55,-25,-13,-4
2.62,-7,0,-12,-7,44,10,-21,-12
2.625,-10,3,0,3,-21,-8,-5,-2
2.63,-7,-5,-3,3,-24,-9,-3,-3
2.635,0,2,0,-5,3,7,8,0
2.64,1,2,12,2,-3,-15,-8,-1
2.645,0,6,-31,-9,4,29,3,1
2.65,2,0,8,-4,-23,-53,-14,0
2.655,-7,-6,15,-17,-1,4,4,0
2.66,3,-11,15,55,47,69,15,6
2.665,1,3,13,-17,-25,-29,-11,3
2.67,-3,-1,-15,-12,-20,-9,-4,-8
2.675,2,0,-3,9,20,-16,6,2
2.68,-1,-1,-19,-19,-17,-14,-9,-3
2.685,-3,-8,-26,-23,-12,-7,-7,-4
2.69,-1,0,31,-2,-28,-12,2,-3
2.695,2,10,15,22,31,38,5,-1
2.7,-4,-11,-11,7,23,-2,-13,-5
2.705,-3,1,-2,3,-37,-3,-4,-1
2.71,7,5,-14,-21,28,0,12,6
2.715,-3,-5,-3,-11,-48,-71,-16,-4
2.72,1,5,-33,-25,15,57,5,2
2.725,2,8,28,26,48,34,9,1
2.73,-1,-2,8,25,-21,-20,-6,-3
2.735,1,3,-1,1,-6,26,11,1
2.74,-3,2,4,-17,-3,-47,-18,-3
2.745,-1,-1,-10,-12,-21,-19,-12,-2
2.75,4,5,16,12,60,30,18,5
2.755,-2,-6,22,17,-16,-16,-1,-5
2.76,-1,-7,-56,-44,-51,-23,0,1
2.765,-5,-5,-23,29,20,13,-3,-10
2.77,-2,2,7,9,0,13,-16,-7
2.775,-5,-5,-10,-9,25,19,2,-2
2.78,7,13,37,12,-12,-26,-4,5
2.785,-7,-11,-2,-9,0,-3,2,3
2.79,-4,-11,-10,-14,-23,-36,-10,-8
2.795,-2,-1,-9,-12,-50,29,7,-3
2.8,3,-3,4,14,77,15,0,2
2.805,3,6,6,2,-9,-32,-3,5
2.81,-8,-8,3,0,-27,-8,-12,-8
2.815,2,-7,-11,-1,32,62,2,5
2.82,2,8,40,17,-3,-22,7,-2
2.825,1,8,15,-1,-15,-18,-5,-7
2.83,-3,-14,-39,-13,-4,3,4,5
2.835,-2,4,2,3,13,14,1,-14
2.84,-1,-5,-12,0,-33,-9,7,13
2.845,5,3,35,4,47,16,-4,-1
2.85,0,-1,9,-4,-55,-54,-13,-5
2.855,0,-9,-31,-11,30,37,7,3
2.86,-5,0,16,12,30,19,0,-9
